county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Lancaster,The Lodge,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,1,0
Lancaster,College Park,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
Lancaster,Failsafe,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,1,0,0
Lancaster,Provisional,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Lancaster,Failsafe Provisional,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Lancaster,Antioch,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Lake House,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Lancaster,Camp Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Carmel,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Lancaster,Chesterfield Ave,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Douglas,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Dwight,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Elgin,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Erwin Farm,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lancaster,Gooch's Cross Roads,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,1,1
Lancaster,Heath Springs,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
Lancaster,Hyde Park,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Jacksonham,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Kershaw North,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lancaster,Kershaw South,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Lancaster,Lancaster East,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,2,0
Lancaster,Lancaster West,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Lynwood Drive,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Midway,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Pleasant Hill,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lancaster,Pleasant Valley,STRAIGHT PARTY 1,,GRN,Green,3,2,0,0,0,0,1
Lancaster,Rich Hill,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Lancaster,Riverside,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Spring Hill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Unity,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lancaster,Van Wyck,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Possum Hollow,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,University,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Shelley Mullis,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
Lancaster,Black Horse Run,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,0,0,3
Lancaster,Gold Hill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Harrisburg,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Osceola,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,River Road,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,The Lodge,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,College Park,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lancaster,Antioch,STRAIGHT PARTY 1,,REP,Republican,343,108,0,0,0,6,229
Lancaster,Lake House,STRAIGHT PARTY 1,,REP,Republican,947,521,0,0,0,161,265
Lancaster,Camp Creek,STRAIGHT PARTY 1,,REP,Republican,342,105,0,0,0,11,226
Lancaster,Carmel,STRAIGHT PARTY 1,,REP,Republican,201,63,0,0,0,7,131
Lancaster,Chesterfield Ave,STRAIGHT PARTY 1,,REP,Republican,94,30,0,0,0,8,56
Lancaster,Douglas,STRAIGHT PARTY 1,,REP,Republican,634,286,0,0,0,28,320
Lancaster,Dwight,STRAIGHT PARTY 1,,REP,Republican,822,260,0,0,0,33,529
Lancaster,Elgin,STRAIGHT PARTY 1,,REP,Republican,495,187,0,0,0,23,285
Lancaster,Erwin Farm,STRAIGHT PARTY 1,,REP,Republican,408,174,0,0,0,22,212
Lancaster,Gooch's Cross Roads,STRAIGHT PARTY 1,,REP,Republican,345,164,0,0,0,20,161
Lancaster,Heath Springs,STRAIGHT PARTY 1,,REP,Republican,397,142,0,0,0,16,239
Lancaster,Hyde Park,STRAIGHT PARTY 1,,REP,Republican,530,261,0,0,0,20,249
Lancaster,Jacksonham,STRAIGHT PARTY 1,,REP,Republican,410,209,0,0,0,22,179
Lancaster,Kershaw North,STRAIGHT PARTY 1,,REP,Republican,482,137,0,0,0,28,317
Lancaster,Kershaw South,STRAIGHT PARTY 1,,REP,Republican,559,196,0,0,0,23,340
Lancaster,Lancaster East,STRAIGHT PARTY 1,,REP,Republican,257,156,0,0,0,22,79
Lancaster,Lancaster West,STRAIGHT PARTY 1,,REP,Republican,181,81,0,0,0,19,81
Lancaster,Lynwood Drive,STRAIGHT PARTY 1,,REP,Republican,702,326,0,0,0,35,341
Lancaster,Midway,STRAIGHT PARTY 1,,REP,Republican,347,69,0,0,0,5,273
Lancaster,Pleasant Hill,STRAIGHT PARTY 1,,REP,Republican,414,183,0,0,0,22,209
Lancaster,Pleasant Valley,STRAIGHT PARTY 1,,REP,Republican,952,323,0,0,0,83,546
Lancaster,Rich Hill,STRAIGHT PARTY 1,,REP,Republican,528,165,0,0,0,14,349
Lancaster,Riverside,STRAIGHT PARTY 1,,REP,Republican,248,112,0,0,0,14,122
Lancaster,Spring Hill,STRAIGHT PARTY 1,,REP,Republican,564,172,0,0,0,15,377
Lancaster,Unity,STRAIGHT PARTY 1,,REP,Republican,532,195,0,0,0,20,317
Lancaster,Van Wyck,STRAIGHT PARTY 1,,REP,Republican,338,109,0,0,0,15,214
Lancaster,Possum Hollow,STRAIGHT PARTY 1,,REP,Republican,1016,367,0,0,0,66,583
Lancaster,University,STRAIGHT PARTY 1,,REP,Republican,360,184,0,0,0,34,142
Lancaster,Shelley Mullis,STRAIGHT PARTY 1,,REP,Republican,605,245,0,0,0,40,320
Lancaster,Black Horse Run,STRAIGHT PARTY 1,,REP,Republican,1241,495,0,0,0,103,643
Lancaster,Gold Hill,STRAIGHT PARTY 1,,REP,Republican,669,360,0,0,0,82,227
Lancaster,Harrisburg,STRAIGHT PARTY 1,,REP,Republican,1137,381,0,0,0,108,648
Lancaster,Osceola,STRAIGHT PARTY 1,,REP,Republican,1574,810,0,0,0,98,666
Lancaster,River Road,STRAIGHT PARTY 1,,REP,Republican,964,492,0,0,0,87,385
Lancaster,The Lodge,STRAIGHT PARTY 1,,REP,Republican,1129,586,0,0,0,205,338
Lancaster,College Park,STRAIGHT PARTY 1,,REP,Republican,447,260,0,0,0,33,154
Lancaster,Failsafe,STRAIGHT PARTY 1,,REP,Republican,10,0,0,0,10,0,0
Lancaster,Provisional,STRAIGHT PARTY 1,,REP,Republican,77,0,0,77,0,0,0
Lancaster,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,23,0,23,0,0,0,0
Lancaster,Antioch,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Lake House,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Camp Creek,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Carmel,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Chesterfield Ave,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Douglas,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Lancaster,Dwight,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Elgin,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Erwin Farm,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Gooch's Cross Roads,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Heath Springs,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Lancaster,Hyde Park,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Jacksonham,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Kershaw North,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Lancaster,Kershaw South,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Lancaster East,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Lancaster West,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Lynwood Drive,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Midway,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Pleasant Hill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Pleasant Valley,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Rich Hill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Riverside,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Lancaster,Spring Hill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Unity,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Van Wyck,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Possum Hollow,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,University,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Shelley Mullis,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Lancaster,Black Horse Run,STRAIGHT PARTY 1,,ALN,Alliance,3,0,0,0,0,2,1
Lancaster,Gold Hill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Harrisburg,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Osceola,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,River Road,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,The Lodge,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,College Park,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Lancaster,Antioch,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Lake House,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Camp Creek,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Carmel,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Chesterfield Ave,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Lancaster,Douglas,STRAIGHT PARTY 1,,LIB,Libertarian,4,3,0,0,0,0,1
Lancaster,Dwight,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Lancaster,Elgin,STRAIGHT PARTY 1,,LIB,Libertarian,3,3,0,0,0,0,0
Lancaster,Erwin Farm,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Gooch's Cross Roads,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Lancaster,Heath Springs,STRAIGHT PARTY 1,,LIB,Libertarian,2,1,0,0,0,1,0
Lancaster,Hyde Park,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,0,3
Lancaster,Jacksonham,STRAIGHT PARTY 1,,LIB,Libertarian,4,1,0,0,0,0,3
Lancaster,Kershaw North,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Lancaster,Kershaw South,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Lancaster,Lancaster East,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Lancaster West,STRAIGHT PARTY 1,,LIB,Libertarian,2,1,0,0,0,0,1
Lancaster,Lynwood Drive,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Lancaster,Midway,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Pleasant Hill,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Lancaster,Pleasant Valley,STRAIGHT PARTY 1,,LIB,Libertarian,6,0,0,0,0,0,6
Lancaster,Rich Hill,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Riverside,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Spring Hill,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Lancaster,Unity,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Van Wyck,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Possum Hollow,STRAIGHT PARTY 1,,LIB,Libertarian,5,1,0,0,0,0,4
Lancaster,University,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Lancaster,Shelley Mullis,STRAIGHT PARTY 1,,LIB,Libertarian,7,3,0,0,0,2,2
Lancaster,Black Horse Run,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,0,3
Lancaster,Gold Hill,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
Lancaster,Harrisburg,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Lancaster,Osceola,STRAIGHT PARTY 1,,LIB,Libertarian,6,2,0,0,0,1,3
Lancaster,River Road,STRAIGHT PARTY 1,,LIB,Libertarian,4,1,0,0,0,1,2
Lancaster,The Lodge,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,College Park,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Lancaster,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Lancaster,Antioch,STRAIGHT PARTY 1,,DEM,Democratic,91,54,0,0,0,12,25
Lancaster,Lake House,STRAIGHT PARTY 1,,DEM,Democratic,449,259,0,0,0,123,67
Lancaster,Camp Creek,STRAIGHT PARTY 1,,DEM,Democratic,58,30,0,0,0,7,21
Lancaster,Carmel,STRAIGHT PARTY 1,,DEM,Democratic,101,36,0,0,0,10,55
Lancaster,Chesterfield Ave,STRAIGHT PARTY 1,,DEM,Democratic,461,234,0,0,0,51,176
Lancaster,Douglas,STRAIGHT PARTY 1,,DEM,Democratic,442,234,0,0,0,49,159
Lancaster,Dwight,STRAIGHT PARTY 1,,DEM,Democratic,129,63,0,0,0,13,53
Lancaster,Elgin,STRAIGHT PARTY 1,,DEM,Democratic,287,165,0,0,0,30,92
Lancaster,Erwin Farm,STRAIGHT PARTY 1,,DEM,Democratic,402,223,0,0,0,23,156
Lancaster,Gooch's Cross Roads,STRAIGHT PARTY 1,,DEM,Democratic,444,234,0,0,0,29,181
Lancaster,Heath Springs,STRAIGHT PARTY 1,,DEM,Democratic,218,105,0,0,0,24,89
Lancaster,Hyde Park,STRAIGHT PARTY 1,,DEM,Democratic,298,167,0,0,0,23,108
Lancaster,Jacksonham,STRAIGHT PARTY 1,,DEM,Democratic,194,102,0,0,0,33,59
Lancaster,Kershaw North,STRAIGHT PARTY 1,,DEM,Democratic,268,92,0,0,0,24,152
Lancaster,Kershaw South,STRAIGHT PARTY 1,,DEM,Democratic,110,54,0,0,0,5,51
Lancaster,Lancaster East,STRAIGHT PARTY 1,,DEM,Democratic,501,233,0,0,0,88,180
Lancaster,Lancaster West,STRAIGHT PARTY 1,,DEM,Democratic,193,99,0,0,0,15,79
Lancaster,Lynwood Drive,STRAIGHT PARTY 1,,DEM,Democratic,432,245,0,0,0,33,154
Lancaster,Midway,STRAIGHT PARTY 1,,DEM,Democratic,39,9,0,0,0,10,20
Lancaster,Pleasant Hill,STRAIGHT PARTY 1,,DEM,Democratic,232,105,0,0,0,25,102
Lancaster,Pleasant Valley,STRAIGHT PARTY 1,,DEM,Democratic,661,317,0,0,0,78,266
Lancaster,Rich Hill,STRAIGHT PARTY 1,,DEM,Democratic,86,38,0,0,0,8,40
Lancaster,Riverside,STRAIGHT PARTY 1,,DEM,Democratic,213,117,0,0,0,23,73
Lancaster,Spring Hill,STRAIGHT PARTY 1,,DEM,Democratic,87,34,0,0,0,7,46
Lancaster,Unity,STRAIGHT PARTY 1,,DEM,Democratic,153,86,0,0,0,12,55
Lancaster,Van Wyck,STRAIGHT PARTY 1,,DEM,Democratic,159,58,0,0,0,19,82
Lancaster,Possum Hollow,STRAIGHT PARTY 1,,DEM,Democratic,546,273,0,0,0,88,185
Lancaster,University,STRAIGHT PARTY 1,,DEM,Democratic,118,65,0,0,0,6,47
Lancaster,Shelley Mullis,STRAIGHT PARTY 1,,DEM,Democratic,308,156,0,0,0,47,105
Lancaster,Black Horse Run,STRAIGHT PARTY 1,,DEM,Democratic,637,331,0,0,0,123,183
Lancaster,Gold Hill,STRAIGHT PARTY 1,,DEM,Democratic,233,137,0,0,0,42,54
Lancaster,Harrisburg,STRAIGHT PARTY 1,,DEM,Democratic,641,284,0,0,0,122,235
Lancaster,Osceola,STRAIGHT PARTY 1,,DEM,Democratic,907,535,0,0,0,138,234
Lancaster,River Road,STRAIGHT PARTY 1,,DEM,Democratic,413,254,0,0,0,72,87
Lancaster,The Lodge,STRAIGHT PARTY 1,,DEM,Democratic,490,268,0,0,0,144,78
Lancaster,College Park,STRAIGHT PARTY 1,,DEM,Democratic,176,100,0,0,0,20,56
Lancaster,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,7,0,0,0,7,0,0
Lancaster,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,39,0,0,39,0,0,0
Lancaster,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,17,0,17,0,0,0,0
Lancaster,Antioch,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Lancaster,Lake House,President,,GRN,Howie Hawkins | Angela Walker,3,1,0,0,0,2,0
Lancaster,Camp Creek,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Lancaster,Carmel,President,,GRN,Howie Hawkins | Angela Walker,1,1,0,0,0,0,0
Lancaster,Chesterfield Ave,President,,GRN,Howie Hawkins | Angela Walker,1,1,0,0,0,0,0
Lancaster,Douglas,President,,GRN,Howie Hawkins | Angela Walker,5,2,0,0,0,0,3
Lancaster,Dwight,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Lancaster,Elgin,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Lancaster,Erwin Farm,President,,GRN,Howie Hawkins | Angela Walker,3,0,0,0,0,0,3
Lancaster,Gooch's Cross Roads,President,,GRN,Howie Hawkins | Angela Walker,3,0,0,0,0,0,3
Lancaster,Heath Springs,President,,GRN,Howie Hawkins | Angela Walker,4,1,0,0,0,0,3
Lancaster,Hyde Park,President,,GRN,Howie Hawkins | Angela Walker,2,1,0,0,0,1,0
Lancaster,Jacksonham,President,,GRN,Howie Hawkins | Angela Walker,1,1,0,0,0,0,0
Lancaster,Kershaw North,President,,GRN,Howie Hawkins | Angela Walker,4,1,0,0,0,0,3
Lancaster,Kershaw South,President,,GRN,Howie Hawkins | Angela Walker,3,1,0,0,0,0,2
Lancaster,Lancaster East,President,,GRN,Howie Hawkins | Angela Walker,6,1,0,0,0,2,3
Lancaster,Lancaster West,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Lancaster,Lynwood Drive,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Lancaster,Midway,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Lancaster,Pleasant Hill,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,0,2
Lancaster,Pleasant Valley,President,,GRN,Howie Hawkins | Angela Walker,5,3,0,0,0,0,2
Lancaster,Rich Hill,President,,GRN,Howie Hawkins | Angela Walker,2,1,0,0,0,0,1
Lancaster,Riverside,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Lancaster,Spring Hill,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Lancaster,Unity,President,,GRN,Howie Hawkins | Angela Walker,4,2,0,0,0,0,2
Lancaster,Van Wyck,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Lancaster,Possum Hollow,President,,GRN,Howie Hawkins | Angela Walker,4,0,0,0,0,1,3
Lancaster,University,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Lancaster,Shelley Mullis,President,,GRN,Howie Hawkins | Angela Walker,6,1,0,0,0,3,2
Lancaster,Black Horse Run,President,,GRN,Howie Hawkins | Angela Walker,12,0,0,0,0,2,10
Lancaster,Gold Hill,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Lancaster,Harrisburg,President,,GRN,Howie Hawkins | Angela Walker,4,1,0,0,0,0,3
Lancaster,Osceola,President,,GRN,Howie Hawkins | Angela Walker,5,5,0,0,0,0,0
Lancaster,River Road,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Lancaster,The Lodge,President,,GRN,Howie Hawkins | Angela Walker,3,2,0,0,0,1,0
Lancaster,College Park,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Lancaster,Failsafe,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Lancaster,Provisional,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,2,0,0,0
Lancaster,Failsafe Provisional,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Lancaster,Antioch,President,,REP,Donald J Trump | Michael R Pence,504,134,0,0,0,10,360
Lancaster,Lake House,President,,REP,Donald J Trump | Michael R Pence,1273,646,0,0,0,282,345
Lancaster,Camp Creek,President,,REP,Donald J Trump | Michael R Pence,532,152,0,0,0,18,362
Lancaster,Carmel,President,,REP,Donald J Trump | Michael R Pence,280,77,0,0,0,15,188
Lancaster,Chesterfield Ave,President,,REP,Donald J Trump | Michael R Pence,148,48,0,0,0,14,86
