county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Greenwood,Mimosa Crest,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Greenwood,Lower Lake,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Greenwood,Pinecrest,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Greenwood,Maxwellton Pike,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Greenwood,New Castle,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Greenwood,Rutherford Shoals,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Greenwood,Liberty,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Greenwood,Biltmore Pines,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Greenwood,Marshall Oaks,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Greenwood,Sparrows Grace,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Greenwood,Mountain Laurel,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Greenwood,Allie's Crossing,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Greenwood,Gideon's Way,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Greenwood,Parson's Mill,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Greenwood,Angel Oak's Crossing,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Greenwood,Graham's Glen,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Greenwood,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Greenwood,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Greenwood,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Greenwood,Bee's Ferry,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Levi's Knoll,President,,DEM,Amy Klobuchar,7,2,5,0,0,0,0
Greenwood,Grandiflora Glen,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Greenwood,Ashley River Run,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Hope's Ferry,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Fairhope Ferry,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Greenwood,Pebble Stone Way,President,,DEM,Amy Klobuchar,4,0,3,0,1,0,0
Greenwood,Glendale,President,,DEM,Amy Klobuchar,9,2,6,0,1,0,0
Greenwood,Harris,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Greenwood,Laco,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Greenwood,Ninety Six,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Greenwood,Ninety Six Mill,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Greenwood,Ware Shoals,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Hodges,President,,DEM,Amy Klobuchar,6,1,5,0,0,0,0
Greenwood,Cokesbury,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Coronaca,President,,DEM,Amy Klobuchar,10,0,9,0,1,0,0
Greenwood,Greenwood High,President,,DEM,Amy Klobuchar,3,0,2,0,1,0,0
Greenwood,Georgetown,President,,DEM,Amy Klobuchar,7,1,4,0,2,0,0
Greenwood,Sandridge,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Greenwood,Callison,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Greenwood,Bradley,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Troy,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Epworth,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Greenwood,Verdery,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Greenwood,New Market,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Emerald,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Greenwood,Airport,President,,DEM,Amy Klobuchar,12,0,10,0,2,0,0
Greenwood,Emerald High,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Greenwood,Civic Center,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Greenwood,Riley,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Shoals Junction,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Greenwood Mill,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Greenwood,Stonewood,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Greenwood,Mimosa Crest,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Greenwood,Lower Lake,President,,DEM,Amy Klobuchar,9,1,8,0,0,0,0
Greenwood,Pinecrest,President,,DEM,Amy Klobuchar,2,1,1,0,0,0,0
Greenwood,Maxwellton Pike,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Greenwood,New Castle,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Greenwood,Rutherford Shoals,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Greenwood,Liberty,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Greenwood,Biltmore Pines,President,,DEM,Amy Klobuchar,10,1,7,0,2,0,0
Greenwood,Marshall Oaks,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Greenwood,Sparrows Grace,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Greenwood,Mountain Laurel,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Allie's Crossing,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Greenwood,Gideon's Way,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Greenwood,Parson's Mill,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Greenwood,Angel Oak's Crossing,President,,DEM,Amy Klobuchar,5,1,2,0,2,0,0
Greenwood,Graham's Glen,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Greenwood,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Bee's Ferry,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Levi's Knoll,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Grandiflora Glen,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Ashley River Run,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Hope's Ferry,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Fairhope Ferry,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Pebble Stone Way,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Glendale,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Harris,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Greenwood,Laco,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Ninety Six,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Greenwood,Ninety Six Mill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Ware Shoals,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Hodges,President,,DEM,Deval Patrick - WITHDREW,2,0,1,0,1,0,0
Greenwood,Cokesbury,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Coronaca,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Greenwood High,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Georgetown,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Sandridge,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Callison,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Bradley,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Troy,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Greenwood,Epworth,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Verdery,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,New Market,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Emerald,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Airport,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Greenwood,Emerald High,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Civic Center,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Riley,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Shoals Junction,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Greenwood Mill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Stonewood,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Greenwood,Mimosa Crest,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Lower Lake,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Pinecrest,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Greenwood,Maxwellton Pike,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,New Castle,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Rutherford Shoals,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Liberty,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Biltmore Pines,President,,DEM,Deval Patrick - WITHDREW,1,0,0,0,1,0,0
Greenwood,Marshall Oaks,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Sparrows Grace,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Greenwood,Mountain Laurel,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Allie's Crossing,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Gideon's Way,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Parson's Mill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Angel Oak's Crossing,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Graham's Glen,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,President,,DEM,Bernie Sanders,18,0,17,0,1,0,0
Greenwood,Bee's Ferry,President,,DEM,Bernie Sanders,32,3,27,0,2,0,0
Greenwood,Levi's Knoll,President,,DEM,Bernie Sanders,37,0,37,0,0,0,0
Greenwood,Grandiflora Glen,President,,DEM,Bernie Sanders,25,1,24,0,0,0,0
Greenwood,Ashley River Run,President,,DEM,Bernie Sanders,13,1,12,0,0,0,0
Greenwood,Hope's Ferry,President,,DEM,Bernie Sanders,21,2,19,0,0,0,0
Greenwood,Fairhope Ferry,President,,DEM,Bernie Sanders,30,3,27,0,0,0,0
Greenwood,Pebble Stone Way,President,,DEM,Bernie Sanders,18,0,18,0,0,0,0
Greenwood,Glendale,President,,DEM,Bernie Sanders,12,0,11,0,1,0,0
Greenwood,Harris,President,,DEM,Bernie Sanders,20,4,16,0,0,0,0
Greenwood,Laco,President,,DEM,Bernie Sanders,22,1,20,0,1,0,0
Greenwood,Ninety Six,President,,DEM,Bernie Sanders,17,1,16,0,0,0,0
Greenwood,Ninety Six Mill,President,,DEM,Bernie Sanders,16,0,16,0,0,0,0
Greenwood,Ware Shoals,President,,DEM,Bernie Sanders,19,1,17,0,1,0,0
Greenwood,Hodges,President,,DEM,Bernie Sanders,19,1,18,0,0,0,0
Greenwood,Cokesbury,President,,DEM,Bernie Sanders,30,3,27,0,0,0,0
Greenwood,Coronaca,President,,DEM,Bernie Sanders,16,0,13,0,3,0,0
Greenwood,Greenwood High,President,,DEM,Bernie Sanders,36,4,31,0,1,0,0
Greenwood,Georgetown,President,,DEM,Bernie Sanders,30,2,28,0,0,0,0
Greenwood,Sandridge,President,,DEM,Bernie Sanders,6,2,4,0,0,0,0
Greenwood,Callison,President,,DEM,Bernie Sanders,26,0,26,0,0,0,0
Greenwood,Bradley,President,,DEM,Bernie Sanders,2,0,2,0,0,0,0
Greenwood,Troy,President,,DEM,Bernie Sanders,6,0,6,0,0,0,0
Greenwood,Epworth,President,,DEM,Bernie Sanders,9,0,7,0,2,0,0
Greenwood,Verdery,President,,DEM,Bernie Sanders,34,1,29,0,4,0,0
Greenwood,New Market,President,,DEM,Bernie Sanders,29,1,28,0,0,0,0
Greenwood,Emerald,President,,DEM,Bernie Sanders,13,2,10,0,1,0,0
Greenwood,Airport,President,,DEM,Bernie Sanders,30,3,25,0,2,0,0
Greenwood,Emerald High,President,,DEM,Bernie Sanders,11,0,10,0,1,0,0
Greenwood,Civic Center,President,,DEM,Bernie Sanders,45,1,44,0,0,0,0
Greenwood,Riley,President,,DEM,Bernie Sanders,5,0,5,0,0,0,0
Greenwood,Shoals Junction,President,,DEM,Bernie Sanders,8,0,8,0,0,0,0
Greenwood,Greenwood Mill,President,,DEM,Bernie Sanders,19,3,16,0,0,0,0
Greenwood,Stonewood,President,,DEM,Bernie Sanders,23,3,20,0,0,0,0
Greenwood,Mimosa Crest,President,,DEM,Bernie Sanders,17,0,17,0,0,0,0
Greenwood,Lower Lake,President,,DEM,Bernie Sanders,43,3,37,0,3,0,0
Greenwood,Pinecrest,President,,DEM,Bernie Sanders,29,1,28,0,0,0,0
Greenwood,Maxwellton Pike,President,,DEM,Bernie Sanders,16,0,16,0,0,0,0
Greenwood,New Castle,President,,DEM,Bernie Sanders,22,2,20,0,0,0,0
Greenwood,Rutherford Shoals,President,,DEM,Bernie Sanders,11,0,11,0,0,0,0
Greenwood,Liberty,President,,DEM,Bernie Sanders,29,2,27,0,0,0,0
Greenwood,Biltmore Pines,President,,DEM,Bernie Sanders,25,3,21,0,1,0,0
Greenwood,Marshall Oaks,President,,DEM,Bernie Sanders,10,0,10,0,0,0,0
Greenwood,Sparrows Grace,President,,DEM,Bernie Sanders,39,6,33,0,0,0,0
Greenwood,Mountain Laurel,President,,DEM,Bernie Sanders,21,2,19,0,0,0,0
Greenwood,Allie's Crossing,President,,DEM,Bernie Sanders,14,5,8,0,1,0,0
Greenwood,Gideon's Way,President,,DEM,Bernie Sanders,16,1,15,0,0,0,0
Greenwood,Parson's Mill,President,,DEM,Bernie Sanders,23,2,21,0,0,0,0
Greenwood,Angel Oak's Crossing,President,,DEM,Bernie Sanders,23,7,16,0,0,0,0
Greenwood,Graham's Glen,President,,DEM,Bernie Sanders,21,1,20,0,0,0,0
Greenwood,Failsafe,President,,DEM,Bernie Sanders,4,0,0,0,0,4,0
Greenwood,Provisional,President,,DEM,Bernie Sanders,1,0,0,1,0,0,0
Greenwood,Failsafe Provisional,President,,DEM,Bernie Sanders,2,0,0,0,0,0,2
Greenwood,Loblolly Pines,President,,DEM,Tom Steyer,32,5,27,0,0,0,0
Greenwood,Bee's Ferry,President,,DEM,Tom Steyer,66,15,48,0,3,0,0
Greenwood,Levi's Knoll,President,,DEM,Tom Steyer,26,3,23,0,0,0,0
Greenwood,Grandiflora Glen,President,,DEM,Tom Steyer,34,4,30,0,0,0,0
Greenwood,Ashley River Run,President,,DEM,Tom Steyer,19,4,13,0,2,0,0
Greenwood,Hope's Ferry,President,,DEM,Tom Steyer,28,6,22,0,0,0,0
Greenwood,Fairhope Ferry,President,,DEM,Tom Steyer,35,8,26,0,1,0,0
Greenwood,Pebble Stone Way,President,,DEM,Tom Steyer,18,6,12,0,0,0,0
Greenwood,Glendale,President,,DEM,Tom Steyer,14,3,11,0,0,0,0
Greenwood,Harris,President,,DEM,Tom Steyer,40,8,29,0,3,0,0
Greenwood,Laco,President,,DEM,Tom Steyer,29,7,22,0,0,0,0
Greenwood,Ninety Six,President,,DEM,Tom Steyer,29,3,23,0,3,0,0
Greenwood,Ninety Six Mill,President,,DEM,Tom Steyer,7,0,7,0,0,0,0
Greenwood,Ware Shoals,President,,DEM,Tom Steyer,12,1,10,0,1,0,0
Greenwood,Hodges,President,,DEM,Tom Steyer,21,3,18,0,0,0,0
Greenwood,Cokesbury,President,,DEM,Tom Steyer,41,12,29,0,0,0,0
Greenwood,Coronaca,President,,DEM,Tom Steyer,15,4,11,0,0,0,0
Greenwood,Greenwood High,President,,DEM,Tom Steyer,23,3,17,0,3,0,0
Greenwood,Georgetown,President,,DEM,Tom Steyer,18,0,18,0,0,0,0
Greenwood,Sandridge,President,,DEM,Tom Steyer,9,1,8,0,0,0,0
Greenwood,Callison,President,,DEM,Tom Steyer,11,0,11,0,0,0,0
Greenwood,Bradley,President,,DEM,Tom Steyer,7,0,7,0,0,0,0
Greenwood,Troy,President,,DEM,Tom Steyer,2,0,2,0,0,0,0
Greenwood,Epworth,President,,DEM,Tom Steyer,12,2,10,0,0,0,0
Greenwood,Verdery,President,,DEM,Tom Steyer,59,6,47,0,6,0,0
Greenwood,New Market,President,,DEM,Tom Steyer,22,1,21,0,0,0,0
Greenwood,Emerald,President,,DEM,Tom Steyer,39,5,34,0,0,0,0
Greenwood,Airport,President,,DEM,Tom Steyer,27,5,22,0,0,0,0
Greenwood,Emerald High,President,,DEM,Tom Steyer,9,0,9,0,0,0,0
Greenwood,Civic Center,President,,DEM,Tom Steyer,51,3,48,0,0,0,0
Greenwood,Riley,President,,DEM,Tom Steyer,5,1,4,0,0,0,0
Greenwood,Shoals Junction,President,,DEM,Tom Steyer,5,0,5,0,0,0,0
Greenwood,Greenwood Mill,President,,DEM,Tom Steyer,9,2,7,0,0,0,0
Greenwood,Stonewood,President,,DEM,Tom Steyer,17,1,16,0,0,0,0
Greenwood,Mimosa Crest,President,,DEM,Tom Steyer,15,1,13,0,1,0,0
Greenwood,Lower Lake,President,,DEM,Tom Steyer,16,0,15,0,1,0,0
Greenwood,Pinecrest,President,,DEM,Tom Steyer,17,4,13,0,0,0,0
Greenwood,Maxwellton Pike,President,,DEM,Tom Steyer,8,2,6,0,0,0,0
Greenwood,New Castle,President,,DEM,Tom Steyer,20,1,16,0,3,0,0
Greenwood,Rutherford Shoals,President,,DEM,Tom Steyer,12,0,12,0,0,0,0
Greenwood,Liberty,President,,DEM,Tom Steyer,22,1,21,0,0,0,0
Greenwood,Biltmore Pines,President,,DEM,Tom Steyer,29,4,24,0,1,0,0
Greenwood,Marshall Oaks,President,,DEM,Tom Steyer,13,2,11,0,0,0,0
Greenwood,Sparrows Grace,President,,DEM,Tom Steyer,15,3,12,0,0,0,0
Greenwood,Mountain Laurel,President,,DEM,Tom Steyer,29,2,26,0,1,0,0
Greenwood,Allie's Crossing,President,,DEM,Tom Steyer,15,3,12,0,0,0,0
Greenwood,Gideon's Way,President,,DEM,Tom Steyer,33,7,25,0,1,0,0
Greenwood,Parson's Mill,President,,DEM,Tom Steyer,21,0,21,0,0,0,0
Greenwood,Angel Oak's Crossing,President,,DEM,Tom Steyer,19,6,13,0,0,0,0
Greenwood,Graham's Glen,President,,DEM,Tom Steyer,9,2,6,0,1,0,0
Greenwood,Failsafe,President,,DEM,Tom Steyer,7,0,0,0,0,7,0
Greenwood,Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Greenwood,Failsafe Provisional,President,,DEM,Tom Steyer,5,0,0,0,0,0,5
Greenwood,Loblolly Pines,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Greenwood,Bee's Ferry,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Greenwood,Levi's Knoll,President,,DEM,Elizabeth Warren,20,2,17,0,1,0,0
Greenwood,Grandiflora Glen,President,,DEM,Elizabeth Warren,7,2,5,0,0,0,0
Greenwood,Ashley River Run,President,,DEM,Elizabeth Warren,3,1,2,0,0,0,0
Greenwood,Hope's Ferry,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Greenwood,Fairhope Ferry,President,,DEM,Elizabeth Warren,10,1,9,0,0,0,0
Greenwood,Pebble Stone Way,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Greenwood,Glendale,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Greenwood,Harris,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Greenwood,Laco,President,,DEM,Elizabeth Warren,8,2,3,0,3,0,0
Greenwood,Ninety Six,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Greenwood,Ninety Six Mill,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Greenwood,Ware Shoals,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Greenwood,Hodges,President,,DEM,Elizabeth Warren,8,1,6,0,1,0,0
Greenwood,Cokesbury,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Greenwood,Coronaca,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Greenwood,Greenwood High,President,,DEM,Elizabeth Warren,7,1,6,0,0,0,0
Greenwood,Georgetown,President,,DEM,Elizabeth Warren,9,1,8,0,0,0,0
Greenwood,Sandridge,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Greenwood,Callison,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Greenwood,Bradley,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Greenwood,Troy,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Greenwood,Epworth,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Greenwood,Verdery,President,,DEM,Elizabeth Warren,2,1,0,0,1,0,0
Greenwood,New Market,President,,DEM,Elizabeth Warren,7,0,6,0,1,0,0
Greenwood,Emerald,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Greenwood,Airport,President,,DEM,Elizabeth Warren,17,1,13,0,3,0,0
Greenwood,Emerald High,President,,DEM,Elizabeth Warren,4,1,3,0,0,0,0
Greenwood,Civic Center,President,,DEM,Elizabeth Warren,11,0,10,0,1,0,0
Greenwood,Riley,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Greenwood,Shoals Junction,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Greenwood,Greenwood Mill,President,,DEM,Elizabeth Warren,5,0,4,0,1,0,0
Greenwood,Stonewood,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Greenwood,Mimosa Crest,President,,DEM,Elizabeth Warren,7,1,6,0,0,0,0
Greenwood,Lower Lake,President,,DEM,Elizabeth Warren,7,2,4,0,1,0,0
Greenwood,Pinecrest,President,,DEM,Elizabeth Warren,8,2,6,0,0,0,0
Greenwood,Maxwellton Pike,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Greenwood,New Castle,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Greenwood,Rutherford Shoals,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Greenwood,Liberty,President,,DEM,Elizabeth Warren,6,0,6,0,0,0,0
Greenwood,Biltmore Pines,President,,DEM,Elizabeth Warren,12,2,9,0,1,0,0
Greenwood,Marshall Oaks,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Greenwood,Sparrows Grace,President,,DEM,Elizabeth Warren,6,2,4,0,0,0,0
Greenwood,Mountain Laurel,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Greenwood,Allie's Crossing,President,,DEM,Elizabeth Warren,6,0,6,0,0,0,0
Greenwood,Gideon's Way,President,,DEM,Elizabeth Warren,4,1,3,0,0,0,0
Greenwood,Parson's Mill,President,,DEM,Elizabeth Warren,9,2,7,0,0,0,0
Greenwood,Angel Oak's Crossing,President,,DEM,Elizabeth Warren,7,2,4,0,1,0,0
Greenwood,Graham's Glen,President,,DEM,Elizabeth Warren,3,1,2,0,0,0,0
Greenwood,Failsafe,President,,DEM,Elizabeth Warren,2,0,0,0,0,2,0
Greenwood,Provisional,President,,DEM,Elizabeth Warren,1,0,0,1,0,0,0
Greenwood,Failsafe Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Bee's Ferry,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Levi's Knoll,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Greenwood,Grandiflora Glen,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Ashley River Run,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Hope's Ferry,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Fairhope Ferry,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Greenwood,Pebble Stone Way,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Glendale,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Harris,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Laco,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Ninety Six,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Ninety Six Mill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Ware Shoals,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Hodges,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Cokesbury,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Coronaca,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Greenwood,Greenwood High,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Georgetown,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Sandridge,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Callison,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Bradley,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Greenwood,Troy,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Greenwood,Epworth,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Greenwood,Verdery,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
