county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Fairfield,Provisional,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,BLAIRS,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,CENTERVILLE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,FEASTERVILLE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,GREENBRIER,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
Fairfield,GLADDEN GROVE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,Horeb-Glenn,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Fairfield,HICKORY RIDGE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,LEBANON,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,MITFORD,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Fairfield,MONTICELLO,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,NEW HOPE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,RIDGEWAY,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Fairfield,SIMPSON,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,SOUTH WINNSBORO,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,WINNSBORO MILLS,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,WINNSBORO NO. 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Fairfield,WINNSBORO NO. 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Fairfield,WHITE OAK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,WOODARD,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,STRAIGHT PARTY 1,,REP,Republican,8,1,0,0,0,2,5
Fairfield,BLAIRS,STRAIGHT PARTY 1,,REP,Republican,36,5,0,0,0,3,28
Fairfield,CENTERVILLE,STRAIGHT PARTY 1,,REP,Republican,101,7,0,0,0,0,94
Fairfield,FEASTERVILLE,STRAIGHT PARTY 1,,REP,Republican,26,6,0,0,0,0,20
Fairfield,GREENBRIER,STRAIGHT PARTY 1,,REP,Republican,216,89,0,0,0,14,113
Fairfield,GLADDEN GROVE,STRAIGHT PARTY 1,,REP,Republican,14,2,0,0,0,0,12
Fairfield,JENKINSVILLE,STRAIGHT PARTY 1,,REP,Republican,54,7,0,0,0,6,41
Fairfield,Horeb-Glenn,STRAIGHT PARTY 1,,REP,Republican,23,5,0,0,0,2,16
Fairfield,HICKORY RIDGE,STRAIGHT PARTY 1,,REP,Republican,83,39,0,0,0,3,41
Fairfield,LEBANON,STRAIGHT PARTY 1,,REP,Republican,71,32,0,0,0,3,36
Fairfield,MITFORD,STRAIGHT PARTY 1,,REP,Republican,203,25,0,0,0,9,169
Fairfield,MONTICELLO,STRAIGHT PARTY 1,,REP,Republican,50,19,0,0,0,4,27
Fairfield,NEW HOPE,STRAIGHT PARTY 1,,REP,Republican,14,1,0,0,0,2,11
Fairfield,RIDGEWAY,STRAIGHT PARTY 1,,REP,Republican,316,123,0,0,0,30,163
Fairfield,SIMPSON,STRAIGHT PARTY 1,,REP,Republican,163,66,0,0,0,16,81
Fairfield,SOUTH WINNSBORO,STRAIGHT PARTY 1,,REP,Republican,37,24,0,0,0,2,11
Fairfield,WINNSBORO MILLS,STRAIGHT PARTY 1,,REP,Republican,84,31,0,0,0,1,52
Fairfield,WINNSBORO NO. 1,STRAIGHT PARTY 1,,REP,Republican,93,52,0,0,0,6,35
Fairfield,WINNSBORO NO. 2,STRAIGHT PARTY 1,,REP,Republican,149,66,0,0,0,7,76
Fairfield,WHITE OAK,STRAIGHT PARTY 1,,REP,Republican,16,3,0,0,0,2,11
Fairfield,WOODARD,STRAIGHT PARTY 1,,REP,Republican,13,5,0,0,0,0,8
Fairfield,DUTCHMANS CREEK,STRAIGHT PARTY 1,,REP,Republican,453,113,0,0,0,31,309
Fairfield,Failsafe,STRAIGHT PARTY 1,,REP,Republican,1,0,0,0,1,0,0
Fairfield,Provisional,STRAIGHT PARTY 1,,REP,Republican,1,0,0,1,0,0,0
Fairfield,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,1,0,1,0,0,0,0
Fairfield,BLACKSTOCK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,BLAIRS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,CENTERVILLE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,FEASTERVILLE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,GREENBRIER,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,GLADDEN GROVE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,Horeb-Glenn,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,HICKORY RIDGE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,LEBANON,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,MITFORD,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,MONTICELLO,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,NEW HOPE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,RIDGEWAY,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,SIMPSON,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,SOUTH WINNSBORO,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,WINNSBORO MILLS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,WINNSBORO NO. 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,WINNSBORO NO. 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,WHITE OAK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,WOODARD,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,BLAIRS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,CENTERVILLE,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Fairfield,FEASTERVILLE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,GREENBRIER,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Fairfield,GLADDEN GROVE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Fairfield,Horeb-Glenn,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,HICKORY RIDGE,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Fairfield,LEBANON,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,MITFORD,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,MONTICELLO,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,NEW HOPE,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,1,0
Fairfield,RIDGEWAY,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,SIMPSON,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,1,0
Fairfield,SOUTH WINNSBORO,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,WINNSBORO MILLS,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,0,3
Fairfield,WINNSBORO NO. 1,STRAIGHT PARTY 1,,LIB,Libertarian,2,2,0,0,0,0,0
Fairfield,WINNSBORO NO. 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,WHITE OAK,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,WOODARD,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,STRAIGHT PARTY 1,,LIB,Libertarian,2,1,0,0,0,0,1
Fairfield,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,STRAIGHT PARTY 1,,DEM,Democratic,28,3,0,0,0,1,24
Fairfield,BLAIRS,STRAIGHT PARTY 1,,DEM,Democratic,183,46,0,0,0,25,112
Fairfield,CENTERVILLE,STRAIGHT PARTY 1,,DEM,Democratic,41,16,0,0,0,8,17
Fairfield,FEASTERVILLE,STRAIGHT PARTY 1,,DEM,Democratic,95,20,0,0,0,13,62
Fairfield,GREENBRIER,STRAIGHT PARTY 1,,DEM,Democratic,583,349,0,0,0,83,151
Fairfield,GLADDEN GROVE,STRAIGHT PARTY 1,,DEM,Democratic,13,0,0,0,0,2,11
Fairfield,JENKINSVILLE,STRAIGHT PARTY 1,,DEM,Democratic,173,58,0,0,0,25,90
Fairfield,Horeb-Glenn,STRAIGHT PARTY 1,,DEM,Democratic,148,76,0,0,0,17,55
Fairfield,HICKORY RIDGE,STRAIGHT PARTY 1,,DEM,Democratic,299,142,0,0,0,38,119
Fairfield,LEBANON,STRAIGHT PARTY 1,,DEM,Democratic,167,83,0,0,0,28,56
Fairfield,MITFORD,STRAIGHT PARTY 1,,DEM,Democratic,185,82,0,0,0,13,90
Fairfield,MONTICELLO,STRAIGHT PARTY 1,,DEM,Democratic,191,63,0,0,0,18,110
Fairfield,NEW HOPE,STRAIGHT PARTY 1,,DEM,Democratic,13,10,0,0,0,1,2
Fairfield,RIDGEWAY,STRAIGHT PARTY 1,,DEM,Democratic,676,361,0,0,0,111,204
Fairfield,SIMPSON,STRAIGHT PARTY 1,,DEM,Democratic,232,104,0,0,0,30,98
Fairfield,SOUTH WINNSBORO,STRAIGHT PARTY 1,,DEM,Democratic,284,159,0,0,0,30,95
Fairfield,WINNSBORO MILLS,STRAIGHT PARTY 1,,DEM,Democratic,182,99,0,0,0,8,75
Fairfield,WINNSBORO NO. 1,STRAIGHT PARTY 1,,DEM,Democratic,519,290,0,0,0,48,181
Fairfield,WINNSBORO NO. 2,STRAIGHT PARTY 1,,DEM,Democratic,275,156,0,0,0,27,92
Fairfield,WHITE OAK,STRAIGHT PARTY 1,,DEM,Democratic,93,43,0,0,0,9,41
Fairfield,WOODARD,STRAIGHT PARTY 1,,DEM,Democratic,56,14,0,0,0,5,37
Fairfield,DUTCHMANS CREEK,STRAIGHT PARTY 1,,DEM,Democratic,155,59,0,0,0,32,64
Fairfield,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,3,0,0,0,3,0,0
Fairfield,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,5,0,0,5,0,0,0
Fairfield,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,2,0,2,0,0,0,0
Fairfield,BLACKSTOCK,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Fairfield,BLAIRS,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Fairfield,CENTERVILLE,President,,GRN,Howie Hawkins | Angela Walker,3,1,0,0,0,0,2
Fairfield,FEASTERVILLE,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Fairfield,GREENBRIER,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,0,2
Fairfield,GLADDEN GROVE,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Fairfield,Horeb-Glenn,President,,GRN,Howie Hawkins | Angela Walker,2,1,0,0,0,0,1
Fairfield,HICKORY RIDGE,President,,GRN,Howie Hawkins | Angela Walker,1,1,0,0,0,0,0
Fairfield,LEBANON,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Fairfield,MITFORD,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,1,1
Fairfield,MONTICELLO,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Fairfield,NEW HOPE,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Fairfield,RIDGEWAY,President,,GRN,Howie Hawkins | Angela Walker,6,3,0,0,0,0,3
Fairfield,SIMPSON,President,,GRN,Howie Hawkins | Angela Walker,3,1,0,0,0,1,1
Fairfield,SOUTH WINNSBORO,President,,GRN,Howie Hawkins | Angela Walker,3,0,0,0,0,0,3
Fairfield,WINNSBORO MILLS,President,,GRN,Howie Hawkins | Angela Walker,7,3,0,0,0,0,4
Fairfield,WINNSBORO NO. 1,President,,GRN,Howie Hawkins | Angela Walker,2,1,0,0,0,0,1
Fairfield,WINNSBORO NO. 2,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,0,2
Fairfield,WHITE OAK,President,,GRN,Howie Hawkins | Angela Walker,4,2,0,0,0,0,2
Fairfield,WOODARD,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,1,1
Fairfield,Failsafe,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Fairfield,Provisional,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,President,,REP,Donald J Trump | Michael R Pence,12,2,0,0,0,3,7
Fairfield,BLAIRS,President,,REP,Donald J Trump | Michael R Pence,59,8,0,0,0,4,47
Fairfield,CENTERVILLE,President,,REP,Donald J Trump | Michael R Pence,141,9,0,0,0,9,123
Fairfield,FEASTERVILLE,President,,REP,Donald J Trump | Michael R Pence,64,11,0,0,0,7,46
Fairfield,GREENBRIER,President,,REP,Donald J Trump | Michael R Pence,517,217,0,0,0,63,237
Fairfield,GLADDEN GROVE,President,,REP,Donald J Trump | Michael R Pence,27,5,0,0,0,1,21
Fairfield,JENKINSVILLE,President,,REP,Donald J Trump | Michael R Pence,88,14,0,0,0,13,61
Fairfield,Horeb-Glenn,President,,REP,Donald J Trump | Michael R Pence,48,15,0,0,0,4,29
Fairfield,HICKORY RIDGE,President,,REP,Donald J Trump | Michael R Pence,239,107,0,0,0,22,110
Fairfield,LEBANON,President,,REP,Donald J Trump | Michael R Pence,278,110,0,0,0,23,145
Fairfield,MITFORD,President,,REP,Donald J Trump | Michael R Pence,297,40,0,0,0,23,234
Fairfield,MONTICELLO,President,,REP,Donald J Trump | Michael R Pence,118,35,0,0,0,26,57
Fairfield,NEW HOPE,President,,REP,Donald J Trump | Michael R Pence,35,2,0,0,0,9,24
Fairfield,RIDGEWAY,President,,REP,Donald J Trump | Michael R Pence,567,220,0,0,0,88,259
Fairfield,SIMPSON,President,,REP,Donald J Trump | Michael R Pence,328,138,0,0,0,44,146
Fairfield,SOUTH WINNSBORO,President,,REP,Donald J Trump | Michael R Pence,84,35,0,0,0,12,37
Fairfield,WINNSBORO MILLS,President,,REP,Donald J Trump | Michael R Pence,210,88,0,0,0,18,104
Fairfield,WINNSBORO NO. 1,President,,REP,Donald J Trump | Michael R Pence,244,130,0,0,0,30,84
Fairfield,WINNSBORO NO. 2,President,,REP,Donald J Trump | Michael R Pence,372,159,0,0,0,59,154
Fairfield,WHITE OAK,President,,REP,Donald J Trump | Michael R Pence,47,4,0,0,0,10,33
Fairfield,WOODARD,President,,REP,Donald J Trump | Michael R Pence,22,7,0,0,0,1,14
Fairfield,DUTCHMANS CREEK,President,,REP,Donald J Trump | Michael R Pence,820,200,0,0,0,99,521
Fairfield,Failsafe,President,,REP,Donald J Trump | Michael R Pence,3,0,0,0,3,0,0
Fairfield,Provisional,President,,REP,Donald J Trump | Michael R Pence,3,0,0,3,0,0,0
Fairfield,Failsafe Provisional,President,,REP,Donald J Trump | Michael R Pence,2,0,2,0,0,0,0
Fairfield,BLACKSTOCK,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,BLAIRS,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,CENTERVILLE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,FEASTERVILLE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,GREENBRIER,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,GLADDEN GROVE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,Horeb-Glenn,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,HICKORY RIDGE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,LEBANON,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,MITFORD,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Fairfield,MONTICELLO,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,NEW HOPE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,RIDGEWAY,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,SIMPSON,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,SOUTH WINNSBORO,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Fairfield,WINNSBORO MILLS,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,3,0,0,0,0,0,3
Fairfield,WINNSBORO NO. 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,WINNSBORO NO. 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,WHITE OAK,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,0,0,0,0,0,2
Fairfield,WOODARD,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,3,1,0,0,0,1,1
Fairfield,Failsafe,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Fairfield,BLAIRS,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Fairfield,CENTERVILLE,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,0,0,0,0,0,4
Fairfield,FEASTERVILLE,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,0,2
Fairfield,GREENBRIER,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,1,0,0,0,1,6
Fairfield,GLADDEN GROVE,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,0,0,0,0,0,4
Fairfield,Horeb-Glenn,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Fairfield,HICKORY RIDGE,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,1,0,0,0,1,1
Fairfield,LEBANON,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,1,0,0,0,0,0
Fairfield,MITFORD,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,0,2
Fairfield,MONTICELLO,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Fairfield,NEW HOPE,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,1,0
Fairfield,RIDGEWAY,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,2,0,0,0,0,6
Fairfield,SIMPSON,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,6,0,0,0,1,2
Fairfield,SOUTH WINNSBORO,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,1,0
Fairfield,WINNSBORO MILLS,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,2,0,0,0,1,6
Fairfield,WINNSBORO NO. 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,2,0,0,0,0,3
Fairfield,WINNSBORO NO. 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,7,2,0,0,0,0,5
Fairfield,WHITE OAK,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Fairfield,WOODARD,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,2,0,0,0,1,9
Fairfield,Failsafe,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Fairfield,Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,1,0,0,0
Fairfield,Failsafe Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,President,,DEM,Joseph R Biden | Kamala D Harris,48,4,0,0,0,4,40
Fairfield,BLAIRS,President,,DEM,Joseph R Biden | Kamala D Harris,260,63,0,0,0,44,153
Fairfield,CENTERVILLE,President,,DEM,Joseph R Biden | Kamala D Harris,73,25,0,0,0,13,35
Fairfield,FEASTERVILLE,President,,DEM,Joseph R Biden | Kamala D Harris,167,39,0,0,0,25,103
Fairfield,GREENBRIER,President,,DEM,Joseph R Biden | Kamala D Harris,930,542,0,0,0,176,212
Fairfield,GLADDEN GROVE,President,,DEM,Joseph R Biden | Kamala D Harris,23,1,0,0,0,8,14
