county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Oconee,Tokeena-Providence,STRAIGHT PARTY 1,,CON,Constitution,4,1,0,0,0,0,3
Oconee,Utica,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Oconee,Walhalla 1,STRAIGHT PARTY 1,,CON,Constitution,2,1,0,0,0,0,1
Oconee,Walhalla 2,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
Oconee,Westminster 1,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Oconee,Westminster 2,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
Oconee,West Union,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Oconee,Seneca 1,STRAIGHT PARTY 1,,CON,Constitution,2,1,0,0,0,0,1
Oconee,Seneca 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Oconee,Seneca 3,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Oconee,Seneca 4,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Oconee,Failsafe,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Oconee,Provisional,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,1,0,0,0
Oconee,Failsafe Provisional,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Oconee,Newry-Corinth,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Oconee,Earles Grove,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Ravenel,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Oconee,Fair Play,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Oconee,Friendship,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,0,0,3
Oconee,Holly Springs,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Keowee,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Oconee,Long Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Mountain Rest,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Madison,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Bountyland,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Oakway,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Return,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Richland,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,0,2,1
Oconee,Salem,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Oconee,Stamp Creek,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Oconee,New Hope,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Shiloh,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Oconee,South Union,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Tamassee,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
Oconee,Tokeena-Providence,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Utica,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,0,0,3
Oconee,Walhalla 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
Oconee,Walhalla 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Westminster 1,STRAIGHT PARTY 1,,GRN,Green,4,0,0,0,0,0,4
Oconee,Westminster 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,West Union,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Oconee,Seneca 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Oconee,Seneca 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Seneca 3,STRAIGHT PARTY 1,,GRN,Green,2,2,0,0,0,0,0
Oconee,Seneca 4,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Oconee,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Oconee,Newry-Corinth,STRAIGHT PARTY 1,,REP,Republican,108,10,0,0,0,3,95
Oconee,Earles Grove,STRAIGHT PARTY 1,,REP,Republican,435,45,0,0,0,17,373
Oconee,Ravenel,STRAIGHT PARTY 1,,REP,Republican,740,277,0,0,0,88,375
Oconee,Fair Play,STRAIGHT PARTY 1,,REP,Republican,525,86,0,0,0,33,406
Oconee,Friendship,STRAIGHT PARTY 1,,REP,Republican,852,232,0,0,0,61,559
Oconee,Holly Springs,STRAIGHT PARTY 1,,REP,Republican,194,13,0,0,0,9,172
Oconee,Keowee,STRAIGHT PARTY 1,,REP,Republican,1024,389,0,0,0,107,528
Oconee,Long Creek,STRAIGHT PARTY 1,,REP,Republican,147,7,0,0,0,4,136
Oconee,Mountain Rest,STRAIGHT PARTY 1,,REP,Republican,435,75,0,0,0,22,338
Oconee,Madison,STRAIGHT PARTY 1,,REP,Republican,293,24,0,0,0,13,256
Oconee,Bountyland,STRAIGHT PARTY 1,,REP,Republican,717,307,0,0,0,104,306
Oconee,Oakway,STRAIGHT PARTY 1,,REP,Republican,598,140,0,0,0,38,420
Oconee,Return,STRAIGHT PARTY 1,,REP,Republican,354,63,0,0,0,25,266
Oconee,Richland,STRAIGHT PARTY 1,,REP,Republican,494,115,0,0,0,18,361
Oconee,Salem,STRAIGHT PARTY 1,,REP,Republican,1036,257,0,0,0,73,706
Oconee,Stamp Creek,STRAIGHT PARTY 1,,REP,Republican,1119,631,0,0,0,192,296
Oconee,New Hope,STRAIGHT PARTY 1,,REP,Republican,1189,561,0,0,0,162,466
Oconee,Shiloh,STRAIGHT PARTY 1,,REP,Republican,399,96,0,0,0,40,263
Oconee,South Union,STRAIGHT PARTY 1,,REP,Republican,719,197,0,0,0,57,465
Oconee,Tamassee,STRAIGHT PARTY 1,,REP,Republican,682,138,0,0,0,43,501
Oconee,Tokeena-Providence,STRAIGHT PARTY 1,,REP,Republican,588,107,0,0,0,33,448
Oconee,Utica,STRAIGHT PARTY 1,,REP,Republican,177,17,0,0,0,11,149
Oconee,Walhalla 1,STRAIGHT PARTY 1,,REP,Republican,1514,671,0,0,0,150,693
Oconee,Walhalla 2,STRAIGHT PARTY 1,,REP,Republican,1086,503,0,0,0,92,491
Oconee,Westminster 1,STRAIGHT PARTY 1,,REP,Republican,1352,425,0,0,0,150,777
Oconee,Westminster 2,STRAIGHT PARTY 1,,REP,Republican,869,251,0,0,0,93,525
Oconee,West Union,STRAIGHT PARTY 1,,REP,Republican,880,315,0,0,0,77,488
Oconee,Seneca 1,STRAIGHT PARTY 1,,REP,Republican,806,344,0,0,0,105,357
Oconee,Seneca 2,STRAIGHT PARTY 1,,REP,Republican,714,307,0,0,0,104,303
Oconee,Seneca 3,STRAIGHT PARTY 1,,REP,Republican,530,202,0,0,0,94,234
Oconee,Seneca 4,STRAIGHT PARTY 1,,REP,Republican,704,267,0,0,0,71,366
Oconee,Failsafe,STRAIGHT PARTY 1,,REP,Republican,6,0,0,0,6,0,0
Oconee,Provisional,STRAIGHT PARTY 1,,REP,Republican,23,0,0,23,0,0,0
Oconee,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,12,0,12,0,0,0,0
Oconee,Newry-Corinth,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Earles Grove,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Ravenel,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Fair Play,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Friendship,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Holly Springs,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Keowee,STRAIGHT PARTY 1,,ALN,Alliance,1,1,0,0,0,0,0
Oconee,Long Creek,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Mountain Rest,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Madison,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Bountyland,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Oakway,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Return,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Richland,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Salem,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,1,0
Oconee,Stamp Creek,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,New Hope,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Oconee,Shiloh,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,South Union,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Tamassee,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Tokeena-Providence,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Utica,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Walhalla 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Walhalla 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Westminster 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Westminster 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,West Union,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Seneca 1,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Oconee,Seneca 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Seneca 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Seneca 4,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Newry-Corinth,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Oconee,Earles Grove,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Oconee,Ravenel,STRAIGHT PARTY 1,,LIB,Libertarian,4,0,0,0,0,0,4
Oconee,Fair Play,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Friendship,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Holly Springs,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Keowee,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Oconee,Long Creek,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Oconee,Mountain Rest,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Madison,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Oconee,Bountyland,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
Oconee,Oakway,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Return,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Oconee,Richland,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Salem,STRAIGHT PARTY 1,,LIB,Libertarian,2,1,0,0,0,0,1
Oconee,Stamp Creek,STRAIGHT PARTY 1,,LIB,Libertarian,4,0,0,0,0,3,1
Oconee,New Hope,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
Oconee,Shiloh,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,0,3
Oconee,South Union,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,1,2
Oconee,Tamassee,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Oconee,Tokeena-Providence,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,1,1
Oconee,Utica,STRAIGHT PARTY 1,,LIB,Libertarian,4,0,0,0,0,0,4
Oconee,Walhalla 1,STRAIGHT PARTY 1,,LIB,Libertarian,3,2,0,0,0,0,1
Oconee,Walhalla 2,STRAIGHT PARTY 1,,LIB,Libertarian,3,2,0,0,0,0,1
Oconee,Westminster 1,STRAIGHT PARTY 1,,LIB,Libertarian,6,2,0,0,0,0,4
Oconee,Westminster 2,STRAIGHT PARTY 1,,LIB,Libertarian,4,1,0,0,0,0,3
Oconee,West Union,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,1,2
Oconee,Seneca 1,STRAIGHT PARTY 1,,LIB,Libertarian,9,0,0,0,0,0,9
Oconee,Seneca 2,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,0,3
Oconee,Seneca 3,STRAIGHT PARTY 1,,LIB,Libertarian,4,0,0,0,0,0,4
Oconee,Seneca 4,STRAIGHT PARTY 1,,LIB,Libertarian,4,0,0,0,0,1,3
Oconee,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Newry-Corinth,STRAIGHT PARTY 1,,DEM,Democratic,20,2,0,0,0,1,17
Oconee,Earles Grove,STRAIGHT PARTY 1,,DEM,Democratic,53,13,0,0,0,7,33
Oconee,Ravenel,STRAIGHT PARTY 1,,DEM,Democratic,298,121,0,0,0,57,120
Oconee,Fair Play,STRAIGHT PARTY 1,,DEM,Democratic,69,18,0,0,0,19,32
Oconee,Friendship,STRAIGHT PARTY 1,,DEM,Democratic,188,71,0,0,0,34,83
Oconee,Holly Springs,STRAIGHT PARTY 1,,DEM,Democratic,9,4,0,0,0,1,4
Oconee,Keowee,STRAIGHT PARTY 1,,DEM,Democratic,146,70,0,0,0,39,37
Oconee,Long Creek,STRAIGHT PARTY 1,,DEM,Democratic,68,12,0,0,0,5,51
Oconee,Mountain Rest,STRAIGHT PARTY 1,,DEM,Democratic,67,20,0,0,0,11,36
Oconee,Madison,STRAIGHT PARTY 1,,DEM,Democratic,23,2,0,0,0,4,17
Oconee,Bountyland,STRAIGHT PARTY 1,,DEM,Democratic,127,54,0,0,0,33,40
Oconee,Oakway,STRAIGHT PARTY 1,,DEM,Democratic,69,26,0,0,0,11,32
Oconee,Return,STRAIGHT PARTY 1,,DEM,Democratic,41,12,0,0,0,10,19
Oconee,Richland,STRAIGHT PARTY 1,,DEM,Democratic,98,31,0,0,0,11,56
Oconee,Salem,STRAIGHT PARTY 1,,DEM,Democratic,122,46,0,0,0,41,35
Oconee,Stamp Creek,STRAIGHT PARTY 1,,DEM,Democratic,316,193,0,0,0,98,25
Oconee,New Hope,STRAIGHT PARTY 1,,DEM,Democratic,161,79,0,0,0,45,37
Oconee,Shiloh,STRAIGHT PARTY 1,,DEM,Democratic,216,57,0,0,0,42,117
Oconee,South Union,STRAIGHT PARTY 1,,DEM,Democratic,134,47,0,0,0,36,51
Oconee,Tamassee,STRAIGHT PARTY 1,,DEM,Democratic,80,27,0,0,0,16,37
Oconee,Tokeena-Providence,STRAIGHT PARTY 1,,DEM,Democratic,97,19,0,0,0,19,59
Oconee,Utica,STRAIGHT PARTY 1,,DEM,Democratic,115,25,0,0,0,12,78
Oconee,Walhalla 1,STRAIGHT PARTY 1,,DEM,Democratic,281,134,0,0,0,48,99
Oconee,Walhalla 2,STRAIGHT PARTY 1,,DEM,Democratic,206,106,0,0,0,36,64
Oconee,Westminster 1,STRAIGHT PARTY 1,,DEM,Democratic,236,93,0,0,0,60,83
Oconee,Westminster 2,STRAIGHT PARTY 1,,DEM,Democratic,112,49,0,0,0,23,40
Oconee,West Union,STRAIGHT PARTY 1,,DEM,Democratic,161,54,0,0,0,32,75
Oconee,Seneca 1,STRAIGHT PARTY 1,,DEM,Democratic,593,260,0,0,0,99,234
Oconee,Seneca 2,STRAIGHT PARTY 1,,DEM,Democratic,292,120,0,0,0,72,100
Oconee,Seneca 3,STRAIGHT PARTY 1,,DEM,Democratic,155,78,0,0,0,27,50
Oconee,Seneca 4,STRAIGHT PARTY 1,,DEM,Democratic,500,219,0,0,0,82,199
Oconee,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Oconee,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,9,0,0,9,0,0,0
Oconee,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,1,0,1,0,0,0,0
Oconee,Newry-Corinth,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Oconee,Earles Grove,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Oconee,Ravenel,President,,GRN,Howie Hawkins | Angela Walker,4,0,0,0,0,1,3
Oconee,Fair Play,President,,GRN,Howie Hawkins | Angela Walker,3,0,0,0,0,0,3
Oconee,Friendship,President,,GRN,Howie Hawkins | Angela Walker,6,1,0,0,0,0,5
Oconee,Holly Springs,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Oconee,Keowee,President,,GRN,Howie Hawkins | Angela Walker,3,2,0,0,0,1,0
Oconee,Long Creek,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Oconee,Mountain Rest,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Oconee,Madison,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Oconee,Bountyland,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Oconee,Oakway,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Oconee,Return,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Oconee,Richland,President,,GRN,Howie Hawkins | Angela Walker,3,0,0,0,0,2,1
Oconee,Salem,President,,GRN,Howie Hawkins | Angela Walker,3,1,0,0,0,0,2
Oconee,Stamp Creek,President,,GRN,Howie Hawkins | Angela Walker,4,2,0,0,0,1,1
Oconee,New Hope,President,,GRN,Howie Hawkins | Angela Walker,2,2,0,0,0,0,0
Oconee,Shiloh,President,,GRN,Howie Hawkins | Angela Walker,5,1,0,0,0,0,4
Oconee,South Union,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Oconee,Tamassee,President,,GRN,Howie Hawkins | Angela Walker,3,2,0,0,0,0,1
Oconee,Tokeena-Providence,President,,GRN,Howie Hawkins | Angela Walker,1,1,0,0,0,0,0
Oconee,Utica,President,,GRN,Howie Hawkins | Angela Walker,3,0,0,0,0,0,3
Oconee,Walhalla 1,President,,GRN,Howie Hawkins | Angela Walker,6,1,0,0,0,2,3
Oconee,Walhalla 2,President,,GRN,Howie Hawkins | Angela Walker,7,4,0,0,0,0,3
Oconee,Westminster 1,President,,GRN,Howie Hawkins | Angela Walker,8,2,0,0,0,0,6
Oconee,Westminster 2,President,,GRN,Howie Hawkins | Angela Walker,5,1,0,0,0,1,3
Oconee,West Union,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Oconee,Seneca 1,President,,GRN,Howie Hawkins | Angela Walker,4,0,0,0,0,1,3
Oconee,Seneca 2,President,,GRN,Howie Hawkins | Angela Walker,3,2,0,0,0,0,1
Oconee,Seneca 3,President,,GRN,Howie Hawkins | Angela Walker,2,2,0,0,0,0,0
Oconee,Seneca 4,President,,GRN,Howie Hawkins | Angela Walker,9,4,0,0,0,0,5
Oconee,Failsafe,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Oconee,Provisional,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Oconee,Newry-Corinth,President,,REP,Donald J Trump | Michael R Pence,145,14,0,0,0,5,126
Oconee,Earles Grove,President,,REP,Donald J Trump | Michael R Pence,582,60,0,0,0,24,498
Oconee,Ravenel,President,,REP,Donald J Trump | Michael R Pence,1148,385,0,0,0,168,595
Oconee,Fair Play,President,,REP,Donald J Trump | Michael R Pence,711,120,0,0,0,47,544
Oconee,Friendship,President,,REP,Donald J Trump | Michael R Pence,1121,284,0,0,0,100,737
Oconee,Holly Springs,President,,REP,Donald J Trump | Michael R Pence,263,15,0,0,0,12,236
Oconee,Keowee,President,,REP,Donald J Trump | Michael R Pence,1376,516,0,0,0,182,678
Oconee,Long Creek,President,,REP,Donald J Trump | Michael R Pence,203,15,0,0,0,8,180
Oconee,Mountain Rest,President,,REP,Donald J Trump | Michael R Pence,610,91,0,0,0,34,485
Oconee,Madison,President,,REP,Donald J Trump | Michael R Pence,448,36,0,0,0,31,381
Oconee,Bountyland,President,,REP,Donald J Trump | Michael R Pence,1021,390,0,0,0,169,462
Oconee,Oakway,President,,REP,Donald J Trump | Michael R Pence,893,200,0,0,0,61,632
Oconee,Return,President,,REP,Donald J Trump | Michael R Pence,541,86,0,0,0,37,418
Oconee,Richland,President,,REP,Donald J Trump | Michael R Pence,689,149,0,0,0,40,500
Oconee,Salem,President,,REP,Donald J Trump | Michael R Pence,1371,325,0,0,0,110,936
Oconee,Stamp Creek,President,,REP,Donald J Trump | Michael R Pence,1512,787,0,0,0,357,368
Oconee,New Hope,President,,REP,Donald J Trump | Michael R Pence,1709,747,0,0,0,281,681
Oconee,Shiloh,President,,REP,Donald J Trump | Michael R Pence,570,121,0,0,0,64,385
Oconee,South Union,President,,REP,Donald J Trump | Michael R Pence,986,236,0,0,0,89,661
Oconee,Tamassee,President,,REP,Donald J Trump | Michael R Pence,904,178,0,0,0,74,652
Oconee,Tokeena-Providence,President,,REP,Donald J Trump | Michael R Pence,792,131,0,0,0,65,596
Oconee,Utica,President,,REP,Donald J Trump | Michael R Pence,245,31,0,0,0,15,199
Oconee,Walhalla 1,President,,REP,Donald J Trump | Michael R Pence,2158,924,0,0,0,257,977
Oconee,Walhalla 2,President,,REP,Donald J Trump | Michael R Pence,1528,653,0,0,0,160,715
Oconee,Westminster 1,President,,REP,Donald J Trump | Michael R Pence,1846,569,0,0,0,222,1055
Oconee,Westminster 2,President,,REP,Donald J Trump | Michael R Pence,1178,320,0,0,0,126,732
Oconee,West Union,President,,REP,Donald J Trump | Michael R Pence,1232,430,0,0,0,142,660
Oconee,Seneca 1,President,,REP,Donald J Trump | Michael R Pence,1142,454,0,0,0,174,514
Oconee,Seneca 2,President,,REP,Donald J Trump | Michael R Pence,971,405,0,0,0,148,418
Oconee,Seneca 3,President,,REP,Donald J Trump | Michael R Pence,739,250,0,0,0,144,345
Oconee,Seneca 4,President,,REP,Donald J Trump | Michael R Pence,998,354,0,0,0,116,528
Oconee,Failsafe,President,,REP,Donald J Trump | Michael R Pence,9,0,0,0,9,0,0
Oconee,Provisional,President,,REP,Donald J Trump | Michael R Pence,36,0,0,36,0,0,0
Oconee,Failsafe Provisional,President,,REP,Donald J Trump | Michael R Pence,21,0,21,0,0,0,0
Oconee,Newry-Corinth,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Oconee,Earles Grove,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Oconee,Ravenel,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Oconee,Fair Play,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Oconee,Friendship,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Oconee,Holly Springs,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Oconee,Keowee,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Oconee,Long Creek,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Oconee,Mountain Rest,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Oconee,Madison,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Oconee,Bountyland,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Oconee,Oakway,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
