county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Florence,Florence Ward 14,President,,DEM,Joseph R Biden | Kamala D Harris,638,410,0,0,0,102,126
Florence,Florence Ward 15,President,,DEM,Joseph R Biden | Kamala D Harris,223,120,0,0,0,14,89
Florence,Friendfield,President,,DEM,Joseph R Biden | Kamala D Harris,61,19,0,0,0,6,36
Florence,Gilbert,President,,DEM,Joseph R Biden | Kamala D Harris,1029,605,0,0,0,73,351
Florence,Greenwood,President,,DEM,Joseph R Biden | Kamala D Harris,833,486,0,0,0,106,241
Florence,Hannah,President,,DEM,Joseph R Biden | Kamala D Harris,62,25,0,0,0,3,34
Florence,High Hill,President,,DEM,Joseph R Biden | Kamala D Harris,89,29,0,0,0,8,52
Florence,Johnsonville,President,,DEM,Joseph R Biden | Kamala D Harris,406,230,0,0,0,35,141
Florence,Kingsburg-Stone,President,,DEM,Joseph R Biden | Kamala D Harris,385,186,0,0,0,31,168
Florence,Lake City No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,777,420,0,0,0,103,254
Florence,Lake City No. 2,President,,DEM,Joseph R Biden | Kamala D Harris,343,181,0,0,0,49,113
Florence,Lake City No. 3,President,,DEM,Joseph R Biden | Kamala D Harris,663,362,0,0,0,91,210
Florence,Lake City No. 4,President,,DEM,Joseph R Biden | Kamala D Harris,1106,580,0,0,0,151,375
Florence,Leo,President,,DEM,Joseph R Biden | Kamala D Harris,95,44,0,0,0,12,39
Florence,Mars Bluff No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,747,378,0,0,0,78,291
Florence,Mars Bluff No. 2,President,,DEM,Joseph R Biden | Kamala D Harris,405,181,0,0,0,66,158
Florence,McAllister Mill,President,,DEM,Joseph R Biden | Kamala D Harris,151,53,0,0,0,11,87
Florence,Mill Branch,President,,DEM,Joseph R Biden | Kamala D Harris,277,121,0,0,0,23,133
Florence,Oak Grove-Sardis,President,,DEM,Joseph R Biden | Kamala D Harris,131,51,0,0,0,26,54
Florence,Olanta,President,,DEM,Joseph R Biden | Kamala D Harris,393,156,0,0,0,40,197
Florence,Pamplico No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,210,124,0,0,0,26,60
Florence,Pamplico No. 2,President,,DEM,Joseph R Biden | Kamala D Harris,306,167,0,0,0,20,119
Florence,Prospect,President,,DEM,Joseph R Biden | Kamala D Harris,10,8,0,0,0,0,2
Florence,Quinby,President,,DEM,Joseph R Biden | Kamala D Harris,545,274,0,0,0,65,206
Florence,Salem,President,,DEM,Joseph R Biden | Kamala D Harris,33,10,0,0,0,0,23
Florence,Savannah Grove,President,,DEM,Joseph R Biden | Kamala D Harris,1625,1025,0,0,0,199,401
Florence,Scranton,President,,DEM,Joseph R Biden | Kamala D Harris,237,88,0,0,0,23,126
Florence,South Florence 1,President,,DEM,Joseph R Biden | Kamala D Harris,985,617,0,0,0,158,210
Florence,South Florence 2,President,,DEM,Joseph R Biden | Kamala D Harris,1056,598,0,0,0,84,374
Florence,Spaulding,President,,DEM,Joseph R Biden | Kamala D Harris,820,492,0,0,0,83,245
Florence,Tans Bay,President,,DEM,Joseph R Biden | Kamala D Harris,613,380,0,0,0,54,179
Florence,Timmonsville 1,President,,DEM,Joseph R Biden | Kamala D Harris,778,423,0,0,0,72,283
Florence,Timmonsville 2,President,,DEM,Joseph R Biden | Kamala D Harris,401,229,0,0,0,35,137
Florence,Vox,President,,DEM,Joseph R Biden | Kamala D Harris,86,24,0,0,0,10,52
Florence,West Florence 1,President,,DEM,Joseph R Biden | Kamala D Harris,907,534,0,0,0,154,219
Florence,West Florence 2,President,,DEM,Joseph R Biden | Kamala D Harris,410,198,0,0,0,93,119
Florence,Failsafe,President,,DEM,Joseph R Biden | Kamala D Harris,0,0,0,0,0,0,0
Florence,Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,13,0,0,13,0,0,0
Florence,Failsafe Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,4,0,4,0,0,0,0
Florence,Back Swamp,U.S. Senate,,CON,Bill Bledsoe,16,7,0,0,0,1,8
Florence,Brookgreen,U.S. Senate,,CON,Bill Bledsoe,6,1,0,0,0,0,5
Florence,Cartersville,U.S. Senate,,CON,Bill Bledsoe,6,1,0,0,0,0,5
Florence,Claussen,U.S. Senate,,CON,Bill Bledsoe,14,5,0,0,0,1,8
Florence,Coles Crossroads,U.S. Senate,,CON,Bill Bledsoe,23,10,0,0,0,3,10
Florence,Cowards No. 1,U.S. Senate,,CON,Bill Bledsoe,9,3,0,0,0,0,6
Florence,Cowards No. 2,U.S. Senate,,CON,Bill Bledsoe,8,1,0,0,0,0,7
Florence,Delmae No. 1,U.S. Senate,,CON,Bill Bledsoe,12,2,0,0,0,0,10
Florence,Delmae No. 2,U.S. Senate,,CON,Bill Bledsoe,16,2,0,0,0,1,13
Florence,Ebenezer No. 1,U.S. Senate,,CON,Bill Bledsoe,47,12,0,0,0,3,32
Florence,Ebenezer No. 2,U.S. Senate,,CON,Bill Bledsoe,19,8,0,0,0,2,9
Florence,Ebenezer No. 3,U.S. Senate,,CON,Bill Bledsoe,11,2,0,0,0,2,7
Florence,Effingham,U.S. Senate,,CON,Bill Bledsoe,6,2,0,0,0,0,4
Florence,Elim-Glenwood,U.S. Senate,,CON,Bill Bledsoe,22,4,0,0,0,0,18
Florence,Evergreen,U.S. Senate,,CON,Bill Bledsoe,12,1,0,0,0,2,9
Florence,Florence Ward 1,U.S. Senate,,CON,Bill Bledsoe,1,1,0,0,0,0,0
Florence,Florence Ward 2,U.S. Senate,,CON,Bill Bledsoe,2,0,0,0,0,1,1
Florence,Florence Ward 3,U.S. Senate,,CON,Bill Bledsoe,2,1,0,0,0,0,1
Florence,Florence Ward 4,U.S. Senate,,CON,Bill Bledsoe,3,2,0,0,0,0,1
Florence,Florence Ward 5,U.S. Senate,,CON,Bill Bledsoe,4,1,0,0,0,0,3
Florence,Florence Ward 6,U.S. Senate,,CON,Bill Bledsoe,8,1,0,0,0,0,7
Florence,Florence Ward 7,U.S. Senate,,CON,Bill Bledsoe,5,2,0,0,0,0,3
Florence,Florence Ward 8,U.S. Senate,,CON,Bill Bledsoe,12,3,0,0,0,3,6
Florence,Florence Ward 9,U.S. Senate,,CON,Bill Bledsoe,5,3,0,0,0,0,2
Florence,Florence Ward 10,U.S. Senate,,CON,Bill Bledsoe,2,0,0,0,0,0,2
Florence,Florence Ward 11,U.S. Senate,,CON,Bill Bledsoe,10,1,0,0,0,1,8
Florence,Florence Ward 12,U.S. Senate,,CON,Bill Bledsoe,21,2,0,0,0,2,17
Florence,Florence Ward 14,U.S. Senate,,CON,Bill Bledsoe,17,8,0,0,0,1,8
Florence,Florence Ward 15,U.S. Senate,,CON,Bill Bledsoe,3,0,0,0,0,0,3
Florence,Friendfield,U.S. Senate,,CON,Bill Bledsoe,6,1,0,0,0,0,5
Florence,Gilbert,U.S. Senate,,CON,Bill Bledsoe,13,4,0,0,0,0,9
Florence,Greenwood,U.S. Senate,,CON,Bill Bledsoe,19,9,0,0,0,1,9
Florence,Hannah,U.S. Senate,,CON,Bill Bledsoe,6,1,0,0,0,1,4
Florence,High Hill,U.S. Senate,,CON,Bill Bledsoe,6,0,0,0,0,0,6
Florence,Johnsonville,U.S. Senate,,CON,Bill Bledsoe,20,10,0,0,0,0,10
Florence,Kingsburg-Stone,U.S. Senate,,CON,Bill Bledsoe,3,2,0,0,0,0,1
Florence,Lake City No. 1,U.S. Senate,,CON,Bill Bledsoe,7,4,0,0,0,0,3
Florence,Lake City No. 2,U.S. Senate,,CON,Bill Bledsoe,11,4,0,0,0,3,4
Florence,Lake City No. 3,U.S. Senate,,CON,Bill Bledsoe,7,1,0,0,0,1,5
Florence,Lake City No. 4,U.S. Senate,,CON,Bill Bledsoe,4,3,0,0,0,0,1
Florence,Leo,U.S. Senate,,CON,Bill Bledsoe,2,0,0,0,0,0,2
Florence,Mars Bluff No. 1,U.S. Senate,,CON,Bill Bledsoe,14,6,0,0,0,0,8
Florence,Mars Bluff No. 2,U.S. Senate,,CON,Bill Bledsoe,9,4,0,0,0,0,5
Florence,McAllister Mill,U.S. Senate,,CON,Bill Bledsoe,12,2,0,0,0,2,8
Florence,Mill Branch,U.S. Senate,,CON,Bill Bledsoe,2,1,0,0,0,0,1
Florence,Oak Grove-Sardis,U.S. Senate,,CON,Bill Bledsoe,17,3,0,0,0,1,13
Florence,Olanta,U.S. Senate,,CON,Bill Bledsoe,14,2,0,0,0,4,8
Florence,Pamplico No. 1,U.S. Senate,,CON,Bill Bledsoe,11,6,0,0,0,0,5
Florence,Pamplico No. 2,U.S. Senate,,CON,Bill Bledsoe,4,2,0,0,0,0,2
Florence,Prospect,U.S. Senate,,CON,Bill Bledsoe,4,2,0,0,0,0,2
Florence,Quinby,U.S. Senate,,CON,Bill Bledsoe,3,1,0,0,0,1,1
Florence,Salem,U.S. Senate,,CON,Bill Bledsoe,5,1,0,0,0,0,4
Florence,Savannah Grove,U.S. Senate,,CON,Bill Bledsoe,28,12,0,0,0,2,14
Florence,Scranton,U.S. Senate,,CON,Bill Bledsoe,5,0,0,0,0,1,4
Florence,South Florence 1,U.S. Senate,,CON,Bill Bledsoe,21,12,0,0,0,4,5
Florence,South Florence 2,U.S. Senate,,CON,Bill Bledsoe,7,4,0,0,0,1,2
Florence,Spaulding,U.S. Senate,,CON,Bill Bledsoe,2,1,0,0,0,0,1
Florence,Tans Bay,U.S. Senate,,CON,Bill Bledsoe,21,6,0,0,0,2,13
Florence,Timmonsville 1,U.S. Senate,,CON,Bill Bledsoe,6,4,0,0,0,0,2
Florence,Timmonsville 2,U.S. Senate,,CON,Bill Bledsoe,7,3,0,0,0,0,4
Florence,Vox,U.S. Senate,,CON,Bill Bledsoe,2,0,0,0,0,0,2
Florence,West Florence 1,U.S. Senate,,CON,Bill Bledsoe,22,3,0,0,0,2,17
Florence,West Florence 2,U.S. Senate,,CON,Bill Bledsoe,8,3,0,0,0,0,5
Florence,Failsafe,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Florence,Provisional,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Florence,Failsafe Provisional,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Florence,Back Swamp,U.S. Senate,,REP,Lindsey Graham,217,55,0,0,0,8,154
Florence,Brookgreen,U.S. Senate,,REP,Lindsey Graham,99,14,0,0,0,10,75
Florence,Cartersville,U.S. Senate,,REP,Lindsey Graham,299,60,0,0,0,9,230
Florence,Claussen,U.S. Senate,,REP,Lindsey Graham,1017,388,0,0,0,58,571
Florence,Coles Crossroads,U.S. Senate,,REP,Lindsey Graham,1053,506,0,0,0,77,470
Florence,Cowards No. 1,U.S. Senate,,REP,Lindsey Graham,414,92,0,0,0,23,299
Florence,Cowards No. 2,U.S. Senate,,REP,Lindsey Graham,487,102,0,0,0,24,361
Florence,Delmae No. 1,U.S. Senate,,REP,Lindsey Graham,663,295,0,0,0,54,314
Florence,Delmae No. 2,U.S. Senate,,REP,Lindsey Graham,1063,461,0,0,0,87,515
Florence,Ebenezer No. 1,U.S. Senate,,REP,Lindsey Graham,1814,673,0,0,0,139,1002
Florence,Ebenezer No. 2,U.S. Senate,,REP,Lindsey Graham,1155,550,0,0,0,109,496
Florence,Ebenezer No. 3,U.S. Senate,,REP,Lindsey Graham,741,318,0,0,0,71,352
Florence,Effingham,U.S. Senate,,REP,Lindsey Graham,453,151,0,0,0,22,280
Florence,Elim-Glenwood,U.S. Senate,,REP,Lindsey Graham,873,189,0,0,0,41,643
Florence,Evergreen,U.S. Senate,,REP,Lindsey Graham,548,146,0,0,0,20,382
Florence,Florence Ward 1,U.S. Senate,,REP,Lindsey Graham,23,7,0,0,0,2,14
Florence,Florence Ward 2,U.S. Senate,,REP,Lindsey Graham,42,13,0,0,0,16,13
Florence,Florence Ward 3,U.S. Senate,,REP,Lindsey Graham,9,3,0,0,0,1,5
Florence,Florence Ward 4,U.S. Senate,,REP,Lindsey Graham,205,69,0,0,0,12,124
Florence,Florence Ward 5,U.S. Senate,,REP,Lindsey Graham,184,75,0,0,0,13,96
Florence,Florence Ward 6,U.S. Senate,,REP,Lindsey Graham,361,99,0,0,0,19,243
Florence,Florence Ward 7,U.S. Senate,,REP,Lindsey Graham,862,371,0,0,0,75,416
Florence,Florence Ward 8,U.S. Senate,,REP,Lindsey Graham,1068,456,0,0,0,98,514
Florence,Florence Ward 9,U.S. Senate,,REP,Lindsey Graham,22,12,0,0,0,1,9
Florence,Florence Ward 10,U.S. Senate,,REP,Lindsey Graham,11,4,0,0,0,0,7
Florence,Florence Ward 11,U.S. Senate,,REP,Lindsey Graham,319,105,0,0,0,24,190
Florence,Florence Ward 12,U.S. Senate,,REP,Lindsey Graham,1201,502,0,0,0,102,597
Florence,Florence Ward 14,U.S. Senate,,REP,Lindsey Graham,1006,538,0,0,0,92,376
Florence,Florence Ward 15,U.S. Senate,,REP,Lindsey Graham,50,17,0,0,0,2,31
Florence,Friendfield,U.S. Senate,,REP,Lindsey Graham,320,42,0,0,0,8,270
Florence,Gilbert,U.S. Senate,,REP,Lindsey Graham,162,68,0,0,0,8,86
Florence,Greenwood,U.S. Senate,,REP,Lindsey Graham,752,344,0,0,0,58,350
Florence,Hannah,U.S. Senate,,REP,Lindsey Graham,419,93,0,0,0,10,316
Florence,High Hill,U.S. Senate,,REP,Lindsey Graham,269,36,0,0,0,9,224
Florence,Johnsonville,U.S. Senate,,REP,Lindsey Graham,999,513,0,0,0,39,447
Florence,Kingsburg-Stone,U.S. Senate,,REP,Lindsey Graham,343,173,0,0,0,19,151
Florence,Lake City No. 1,U.S. Senate,,REP,Lindsey Graham,195,108,0,0,0,20,67
Florence,Lake City No. 2,U.S. Senate,,REP,Lindsey Graham,540,283,0,0,0,34,223
Florence,Lake City No. 3,U.S. Senate,,REP,Lindsey Graham,394,189,0,0,0,40,165
Florence,Lake City No. 4,U.S. Senate,,REP,Lindsey Graham,66,41,0,0,0,2,23
Florence,Leo,U.S. Senate,,REP,Lindsey Graham,150,24,0,0,0,4,122
Florence,Mars Bluff No. 1,U.S. Senate,,REP,Lindsey Graham,769,256,0,0,0,36,477
Florence,Mars Bluff No. 2,U.S. Senate,,REP,Lindsey Graham,686,196,0,0,0,58,432
Florence,McAllister Mill,U.S. Senate,,REP,Lindsey Graham,339,59,0,0,0,10,270
Florence,Mill Branch,U.S. Senate,,REP,Lindsey Graham,163,82,0,0,0,9,72
Florence,Oak Grove-Sardis,U.S. Senate,,REP,Lindsey Graham,605,141,0,0,0,28,436
Florence,Olanta,U.S. Senate,,REP,Lindsey Graham,543,131,0,0,0,32,380
Florence,Pamplico No. 1,U.S. Senate,,REP,Lindsey Graham,574,313,0,0,0,29,232
Florence,Pamplico No. 2,U.S. Senate,,REP,Lindsey Graham,136,75,0,0,0,8,53
Florence,Prospect,U.S. Senate,,REP,Lindsey Graham,230,39,0,0,0,2,189
Florence,Quinby,U.S. Senate,,REP,Lindsey Graham,171,50,0,0,0,12,109
Florence,Salem,U.S. Senate,,REP,Lindsey Graham,336,36,0,0,0,4,296
Florence,Savannah Grove,U.S. Senate,,REP,Lindsey Graham,1353,696,0,0,0,158,499
Florence,Scranton,U.S. Senate,,REP,Lindsey Graham,314,74,0,0,0,22,218
Florence,South Florence 1,U.S. Senate,,REP,Lindsey Graham,1060,569,0,0,0,97,394
Florence,South Florence 2,U.S. Senate,,REP,Lindsey Graham,244,115,0,0,0,25,104
Florence,Spaulding,U.S. Senate,,REP,Lindsey Graham,27,8,0,0,0,2,17
Florence,Tans Bay,U.S. Senate,,REP,Lindsey Graham,678,262,0,0,0,47,369
Florence,Timmonsville 1,U.S. Senate,,REP,Lindsey Graham,197,83,0,0,0,16,98
Florence,Timmonsville 2,U.S. Senate,,REP,Lindsey Graham,434,214,0,0,0,27,193
Florence,Vox,U.S. Senate,,REP,Lindsey Graham,346,76,0,0,0,6,264
Florence,West Florence 1,U.S. Senate,,REP,Lindsey Graham,1321,564,0,0,0,155,602
Florence,West Florence 2,U.S. Senate,,REP,Lindsey Graham,796,334,0,0,0,88,374
Florence,Failsafe,U.S. Senate,,REP,Lindsey Graham,0,0,0,0,0,0,0
Florence,Provisional,U.S. Senate,,REP,Lindsey Graham,18,0,0,18,0,0,0
Florence,Failsafe Provisional,U.S. Senate,,REP,Lindsey Graham,9,0,9,0,0,0,0
Florence,Back Swamp,U.S. Senate,,DEM,Jaime Harrison,139,46,0,0,0,19,74
Florence,Brookgreen,U.S. Senate,,DEM,Jaime Harrison,361,153,0,0,0,29,179
Florence,Cartersville,U.S. Senate,,DEM,Jaime Harrison,271,117,0,0,0,40,114
Florence,Claussen,U.S. Senate,,DEM,Jaime Harrison,576,324,0,0,0,71,181
Florence,Coles Crossroads,U.S. Senate,,DEM,Jaime Harrison,999,592,0,0,0,139,268
Florence,Cowards No. 1,U.S. Senate,,DEM,Jaime Harrison,187,93,0,0,0,10,84
Florence,Cowards No. 2,U.S. Senate,,DEM,Jaime Harrison,157,58,0,0,0,14,85
Florence,Delmae No. 1,U.S. Senate,,DEM,Jaime Harrison,877,472,0,0,0,85,320
Florence,Delmae No. 2,U.S. Senate,,DEM,Jaime Harrison,441,223,0,0,0,89,129
Florence,Ebenezer No. 1,U.S. Senate,,DEM,Jaime Harrison,982,521,0,0,0,174,287
Florence,Ebenezer No. 2,U.S. Senate,,DEM,Jaime Harrison,994,602,0,0,0,127,265
Florence,Ebenezer No. 3,U.S. Senate,,DEM,Jaime Harrison,346,182,0,0,0,65,99
Florence,Effingham,U.S. Senate,,DEM,Jaime Harrison,147,65,0,0,0,20,62
Florence,Elim-Glenwood,U.S. Senate,,DEM,Jaime Harrison,361,184,0,0,0,40,137
Florence,Evergreen,U.S. Senate,,DEM,Jaime Harrison,232,89,0,0,0,31,112
Florence,Florence Ward 1,U.S. Senate,,DEM,Jaime Harrison,788,409,0,0,0,71,308
Florence,Florence Ward 2,U.S. Senate,,DEM,Jaime Harrison,668,326,0,0,0,66,276
Florence,Florence Ward 3,U.S. Senate,,DEM,Jaime Harrison,780,358,0,0,0,72,350
Florence,Florence Ward 4,U.S. Senate,,DEM,Jaime Harrison,259,132,0,0,0,31,96
Florence,Florence Ward 5,U.S. Senate,,DEM,Jaime Harrison,464,242,0,0,0,25,197
Florence,Florence Ward 6,U.S. Senate,,DEM,Jaime Harrison,201,75,0,0,0,27,99
Florence,Florence Ward 7,U.S. Senate,,DEM,Jaime Harrison,539,284,0,0,0,56,199
Florence,Florence Ward 8,U.S. Senate,,DEM,Jaime Harrison,429,174,0,0,0,98,157
Florence,Florence Ward 9,U.S. Senate,,DEM,Jaime Harrison,1017,535,0,0,0,96,386
Florence,Florence Ward 10,U.S. Senate,,DEM,Jaime Harrison,394,181,0,0,0,39,174
Florence,Florence Ward 11,U.S. Senate,,DEM,Jaime Harrison,302,136,0,0,0,31,135
Florence,Florence Ward 12,U.S. Senate,,DEM,Jaime Harrison,661,366,0,0,0,81,214
Florence,Florence Ward 14,U.S. Senate,,DEM,Jaime Harrison,632,411,0,0,0,97,124
Florence,Florence Ward 15,U.S. Senate,,DEM,Jaime Harrison,232,124,0,0,0,14,94
Florence,Friendfield,U.S. Senate,,DEM,Jaime Harrison,63,21,0,0,0,6,36
Florence,Gilbert,U.S. Senate,,DEM,Jaime Harrison,1037,615,0,0,0,73,349
Florence,Greenwood,U.S. Senate,,DEM,Jaime Harrison,859,496,0,0,0,104,259
Florence,Hannah,U.S. Senate,,DEM,Jaime Harrison,59,26,0,0,0,2,31
Florence,High Hill,U.S. Senate,,DEM,Jaime Harrison,94,31,0,0,0,7,56
Florence,Johnsonville,U.S. Senate,,DEM,Jaime Harrison,423,237,0,0,0,36,150
Florence,Kingsburg-Stone,U.S. Senate,,DEM,Jaime Harrison,387,188,0,0,0,31,168
Florence,Lake City No. 1,U.S. Senate,,DEM,Jaime Harrison,790,419,0,0,0,103,268
Florence,Lake City No. 2,U.S. Senate,,DEM,Jaime Harrison,352,186,0,0,0,48,118
Florence,Lake City No. 3,U.S. Senate,,DEM,Jaime Harrison,679,371,0,0,0,92,216
Florence,Lake City No. 4,U.S. Senate,,DEM,Jaime Harrison,1118,582,0,0,0,149,387
Florence,Leo,U.S. Senate,,DEM,Jaime Harrison,98,44,0,0,0,12,42
Florence,Mars Bluff No. 1,U.S. Senate,,DEM,Jaime Harrison,761,382,0,0,0,78,301
Florence,Mars Bluff No. 2,U.S. Senate,,DEM,Jaime Harrison,401,188,0,0,0,60,153
Florence,McAllister Mill,U.S. Senate,,DEM,Jaime Harrison,155,55,0,0,0,12,88
Florence,Mill Branch,U.S. Senate,,DEM,Jaime Harrison,286,124,0,0,0,24,138
Florence,Oak Grove-Sardis,U.S. Senate,,DEM,Jaime Harrison,145,52,0,0,0,25,68
Florence,Olanta,U.S. Senate,,DEM,Jaime Harrison,401,162,0,0,0,43,196
Florence,Pamplico No. 1,U.S. Senate,,DEM,Jaime Harrison,215,127,0,0,0,27,61
Florence,Pamplico No. 2,U.S. Senate,,DEM,Jaime Harrison,315,170,0,0,0,20,125
Florence,Prospect,U.S. Senate,,DEM,Jaime Harrison,10,7,0,0,0,0,3
Florence,Quinby,U.S. Senate,,DEM,Jaime Harrison,551,274,0,0,0,66,211
Florence,Salem,U.S. Senate,,DEM,Jaime Harrison,36,12,0,0,0,0,24
Florence,Savannah Grove,U.S. Senate,,DEM,Jaime Harrison,1660,1044,0,0,0,196,420
Florence,Scranton,U.S. Senate,,DEM,Jaime Harrison,240,89,0,0,0,21,130
Florence,South Florence 1,U.S. Senate,,DEM,Jaime Harrison,994,623,0,0,0,153,218
Florence,South Florence 2,U.S. Senate,,DEM,Jaime Harrison,1084,613,0,0,0,89,382
Florence,Spaulding,U.S. Senate,,DEM,Jaime Harrison,837,501,0,0,0,84,252
Florence,Tans Bay,U.S. Senate,,DEM,Jaime Harrison,622,389,0,0,0,52,181
Florence,Timmonsville 1,U.S. Senate,,DEM,Jaime Harrison,792,430,0,0,0,72,290
Florence,Timmonsville 2,U.S. Senate,,DEM,Jaime Harrison,411,233,0,0,0,35,143
Florence,Vox,U.S. Senate,,DEM,Jaime Harrison,89,27,0,0,0,9,53
Florence,West Florence 1,U.S. Senate,,DEM,Jaime Harrison,930,546,0,0,0,151,233
Florence,West Florence 2,U.S. Senate,,DEM,Jaime Harrison,399,196,0,0,0,86,117
Florence,Failsafe,U.S. Senate,,DEM,Jaime Harrison,0,0,0,0,0,0,0
Florence,Provisional,U.S. Senate,,DEM,Jaime Harrison,13,0,0,13,0,0,0
Florence,Failsafe Provisional,U.S. Senate,,DEM,Jaime Harrison,6,0,6,0,0,0,0
Florence,Back Swamp,U.S. Senate,,NON,Write-In,3,1,0,0,0,0,2
Florence,Brookgreen,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Florence,Cartersville,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Florence,Claussen,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Coles Crossroads,U.S. Senate,,NON,Write-In,3,2,0,0,0,0,1
Florence,Cowards No. 1,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Cowards No. 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Delmae No. 1,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Florence,Delmae No. 2,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Florence,Ebenezer No. 1,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Florence,Ebenezer No. 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Ebenezer No. 3,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Effingham,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Florence,Elim-Glenwood,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Evergreen,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Florence Ward 1,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Florence Ward 2,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Florence,Florence Ward 3,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Florence Ward 4,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Florence,Florence Ward 5,U.S. Senate,,NON,Write-In,2,1,0,0,0,0,1
Florence,Florence Ward 6,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Florence Ward 7,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Florence,Florence Ward 8,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Florence Ward 9,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Florence Ward 10,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Florence Ward 11,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Florence Ward 12,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Florence,Florence Ward 14,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Florence Ward 15,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Friendfield,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Gilbert,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Greenwood,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Florence,Hannah,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,High Hill,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Johnsonville,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Kingsburg-Stone,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Florence,Lake City No. 1,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Lake City No. 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Lake City No. 3,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Lake City No. 4,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Florence,Leo,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Florence,Mars Bluff No. 1,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Mars Bluff No. 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,McAllister Mill,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Mill Branch,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Oak Grove-Sardis,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Olanta,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Pamplico No. 1,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Pamplico No. 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Prospect,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Quinby,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Salem,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Florence,Savannah Grove,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Florence,Scranton,U.S. Senate,,NON,Write-In,1,0,0,0,0,1,0
Florence,South Florence 1,U.S. Senate,,NON,Write-In,3,1,0,0,0,0,2
Florence,South Florence 2,U.S. Senate,,NON,Write-In,1,0,0,0,0,1,0
Florence,Spaulding,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Florence,Tans Bay,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
