county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Marion,N WEST MULLINS,U.S. Senate,,DEM,Jaime Harrison,705,349,0,0,0,109,247
Marion,S WEST MULLINS,U.S. Senate,,DEM,Jaime Harrison,723,384,0,0,0,146,193
Marion,N EAST MULLINS,U.S. Senate,,DEM,Jaime Harrison,843,418,0,0,0,152,273
Marion,S EAST MULLINS,U.S. Senate,,DEM,Jaime Harrison,325,183,0,0,0,60,82
Marion,NICHOLS,U.S. Senate,,DEM,Jaime Harrison,170,80,0,0,0,20,70
Marion,Failsafe,U.S. Senate,,DEM,Jaime Harrison,4,0,0,0,4,0,0
Marion,Provisional,U.S. Senate,,DEM,Jaime Harrison,22,0,0,22,0,0,0
Marion,Failsafe Provisional,U.S. Senate,,DEM,Jaime Harrison,2,0,2,0,0,0,0
Marion,BRITTON'S NECK,U.S. Senate,,NON,Write-In,2,0,0,0,0,1,1
Marion,FRIENDSHIP,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,CENTENARY,U.S. Senate,,NON,Write-In,2,1,0,0,0,1,0
Marion,RAINS,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NO. 1,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NO. 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NORTH,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION SOUTH,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Marion,MARION WEST,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,SELLERS,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,TEMPERANCE,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,ZION,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,N WEST MULLINS,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,S WEST MULLINS,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Marion,N EAST MULLINS,U.S. Senate,,NON,Write-In,4,2,0,0,0,0,2
Marion,S EAST MULLINS,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Marion,NICHOLS,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,U.S. House,7,REP,Tom Rice,373,95,0,0,0,47,231
Marion,FRIENDSHIP,U.S. House,7,REP,Tom Rice,78,15,0,0,0,10,53
Marion,CENTENARY,U.S. House,7,REP,Tom Rice,309,114,0,0,0,29,166
Marion,RAINS,U.S. House,7,REP,Tom Rice,190,77,0,0,0,19,94
Marion,MARION NO. 1,U.S. House,7,REP,Tom Rice,263,109,0,0,0,34,120
Marion,MARION NO. 2,U.S. House,7,REP,Tom Rice,548,224,0,0,0,49,275
Marion,MARION NORTH,U.S. House,7,REP,Tom Rice,524,232,0,0,0,38,254
Marion,MARION SOUTH,U.S. House,7,REP,Tom Rice,508,293,0,0,0,62,153
Marion,MARION WEST,U.S. House,7,REP,Tom Rice,486,173,0,0,0,23,290
Marion,SELLERS,U.S. House,7,REP,Tom Rice,49,15,0,0,0,7,27
Marion,TEMPERANCE,U.S. House,7,REP,Tom Rice,252,77,0,0,0,15,160
Marion,ZION,U.S. House,7,REP,Tom Rice,169,65,0,0,0,11,93
Marion,N WEST MULLINS,U.S. House,7,REP,Tom Rice,297,144,0,0,0,27,126
Marion,S WEST MULLINS,U.S. House,7,REP,Tom Rice,472,205,0,0,0,56,211
Marion,N EAST MULLINS,U.S. House,7,REP,Tom Rice,521,220,0,0,0,55,246
Marion,S EAST MULLINS,U.S. House,7,REP,Tom Rice,700,300,0,0,0,91,309
Marion,NICHOLS,U.S. House,7,REP,Tom Rice,312,81,0,0,0,12,219
Marion,Failsafe,U.S. House,7,REP,Tom Rice,0,0,0,0,0,0,0
Marion,Provisional,U.S. House,7,REP,Tom Rice,19,0,0,19,0,0,0
Marion,Failsafe Provisional,U.S. House,7,REP,Tom Rice,2,0,2,0,0,0,0
Marion,BRITTON'S NECK,U.S. House,7,DEM,Melissa Ward Watson,658,189,0,0,0,147,322
Marion,FRIENDSHIP,U.S. House,7,DEM,Melissa Ward Watson,165,51,0,0,0,27,87
Marion,CENTENARY,U.S. House,7,DEM,Melissa Ward Watson,642,250,0,0,0,146,246
Marion,RAINS,U.S. House,7,DEM,Melissa Ward Watson,356,189,0,0,0,54,113
Marion,MARION NO. 1,U.S. House,7,DEM,Melissa Ward Watson,627,261,0,0,0,197,169
Marion,MARION NO. 2,U.S. House,7,DEM,Melissa Ward Watson,447,236,0,0,0,84,127
Marion,MARION NORTH,U.S. House,7,DEM,Melissa Ward Watson,504,304,0,0,0,69,131
Marion,MARION SOUTH,U.S. House,7,DEM,Melissa Ward Watson,1346,710,0,0,0,277,359
Marion,MARION WEST,U.S. House,7,DEM,Melissa Ward Watson,379,157,0,0,0,113,109
Marion,SELLERS,U.S. House,7,DEM,Melissa Ward Watson,126,10,0,0,0,48,68
Marion,TEMPERANCE,U.S. House,7,DEM,Melissa Ward Watson,464,205,0,0,0,79,180
Marion,ZION,U.S. House,7,DEM,Melissa Ward Watson,242,96,0,0,0,37,109
Marion,N WEST MULLINS,U.S. House,7,DEM,Melissa Ward Watson,680,336,0,0,0,104,240
Marion,S WEST MULLINS,U.S. House,7,DEM,Melissa Ward Watson,696,374,0,0,0,140,182
Marion,N EAST MULLINS,U.S. House,7,DEM,Melissa Ward Watson,807,394,0,0,0,142,271
Marion,S EAST MULLINS,U.S. House,7,DEM,Melissa Ward Watson,295,166,0,0,0,56,73
Marion,NICHOLS,U.S. House,7,DEM,Melissa Ward Watson,157,73,0,0,0,20,64
Marion,Failsafe,U.S. House,7,DEM,Melissa Ward Watson,4,0,0,0,4,0,0
Marion,Provisional,U.S. House,7,DEM,Melissa Ward Watson,20,0,0,20,0,0,0
Marion,Failsafe Provisional,U.S. House,7,DEM,Melissa Ward Watson,2,0,2,0,0,0,0
Marion,BRITTON'S NECK,U.S. House,7,NON,Write-In,1,0,0,0,0,0,1
Marion,FRIENDSHIP,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,CENTENARY,U.S. House,7,NON,Write-In,2,1,0,0,0,1,0
Marion,RAINS,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NO. 1,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NO. 2,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION NORTH,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION SOUTH,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION WEST,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,SELLERS,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,TEMPERANCE,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,ZION,U.S. House,7,NON,Write-In,1,1,0,0,0,0,0
Marion,N WEST MULLINS,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,S WEST MULLINS,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,N EAST MULLINS,U.S. House,7,NON,Write-In,1,0,0,0,0,0,1
Marion,S EAST MULLINS,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,NICHOLS,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,U.S. House,7,NON,Write-In,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,State Senate,30,DEM,Kent M Williams,828,232,0,0,0,173,423
Marion,FRIENDSHIP,State Senate,30,DEM,Kent M Williams,203,60,0,0,0,32,111
Marion,CENTENARY,State Senate,30,DEM,Kent M Williams,828,310,0,0,0,168,350
Marion,RAINS,State Senate,30,DEM,Kent M Williams,467,222,0,0,0,69,176
Marion,MARION NO. 1,State Senate,30,DEM,Kent M Williams,807,332,0,0,0,222,253
Marion,MARION NO. 2,State Senate,30,DEM,Kent M Williams,830,398,0,0,0,119,313
Marion,MARION NORTH,State Senate,30,DEM,Kent M Williams,837,447,0,0,0,86,304
Marion,MARION SOUTH,State Senate,30,DEM,Kent M Williams,1700,903,0,0,0,322,475
Marion,MARION WEST,State Senate,30,DEM,Kent M Williams,699,263,0,0,0,126,310
Marion,SELLERS,State Senate,30,DEM,Kent M Williams,157,22,0,0,0,51,84
Marion,TEMPERANCE,State Senate,30,DEM,Kent M Williams,630,250,0,0,0,83,297
Marion,ZION,State Senate,30,DEM,Kent M Williams,352,132,0,0,0,41,179
Marion,N WEST MULLINS,State Senate,30,DEM,Kent M Williams,863,425,0,0,0,113,325
Marion,S WEST MULLINS,State Senate,30,DEM,Kent M Williams,1016,505,0,0,0,178,333
Marion,N EAST MULLINS,State Senate,30,DEM,Kent M Williams,1172,553,0,0,0,190,429
Marion,S EAST MULLINS,State Senate,30,DEM,Kent M Williams,854,401,0,0,0,126,327
Marion,NICHOLS,State Senate,30,DEM,Kent M Williams,355,116,0,0,0,28,211
Marion,Failsafe,State Senate,30,DEM,Kent M Williams,4,0,0,0,4,0,0
Marion,Provisional,State Senate,30,DEM,Kent M Williams,31,0,0,31,0,0,0
Marion,Failsafe Provisional,State Senate,30,DEM,Kent M Williams,4,0,4,0,0,0,0
Marion,BRITTON'S NECK,State Senate,30,NON,Write-In,38,6,0,0,0,4,28
Marion,FRIENDSHIP,State Senate,30,NON,Write-In,2,1,0,0,0,0,1
Marion,CENTENARY,State Senate,30,NON,Write-In,18,7,0,0,0,4,7
Marion,RAINS,State Senate,30,NON,Write-In,6,3,0,0,0,0,3
Marion,MARION NO. 1,State Senate,30,NON,Write-In,11,8,0,0,0,0,3
Marion,MARION NO. 2,State Senate,30,NON,Write-In,14,7,0,0,0,2,5
Marion,MARION NORTH,State Senate,30,NON,Write-In,22,9,0,0,0,1,12
Marion,MARION SOUTH,State Senate,30,NON,Write-In,19,13,0,0,0,2,4
Marion,MARION WEST,State Senate,30,NON,Write-In,22,4,0,0,0,1,17
Marion,SELLERS,State Senate,30,NON,Write-In,1,1,0,0,0,0,0
Marion,TEMPERANCE,State Senate,30,NON,Write-In,9,2,0,0,0,1,6
Marion,ZION,State Senate,30,NON,Write-In,9,5,0,0,0,1,3
Marion,N WEST MULLINS,State Senate,30,NON,Write-In,23,7,0,0,0,5,11
Marion,S WEST MULLINS,State Senate,30,NON,Write-In,18,8,0,0,0,0,10
Marion,N EAST MULLINS,State Senate,30,NON,Write-In,16,4,0,0,0,0,12
Marion,S EAST MULLINS,State Senate,30,NON,Write-In,15,6,0,0,0,0,9
Marion,NICHOLS,State Senate,30,NON,Write-In,5,2,0,0,0,0,3
Marion,Failsafe,State Senate,30,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,State Senate,30,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,State Senate,30,NON,Write-In,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,State House,57,DEM,Lucas Atkinson,851,240,0,0,0,173,438
Marion,FRIENDSHIP,State House,57,DEM,Lucas Atkinson,204,61,0,0,0,31,112
Marion,CENTENARY,State House,57,DEM,Lucas Atkinson,815,311,0,0,0,159,345
Marion,RAINS,State House,57,DEM,Lucas Atkinson,473,225,0,0,0,69,179
Marion,MARION NO. 1,State House,57,DEM,Lucas Atkinson,812,338,0,0,0,214,260
Marion,MARION NO. 2,State House,57,DEM,Lucas Atkinson,839,400,0,0,0,124,315
Marion,MARION NORTH,State House,57,DEM,Lucas Atkinson,846,447,0,0,0,86,313
Marion,MARION SOUTH,State House,57,DEM,Lucas Atkinson,1720,907,0,0,0,323,490
Marion,TEMPERANCE,State House,57,DEM,Lucas Atkinson,633,250,0,0,0,87,296
Marion,ZION,State House,57,DEM,Lucas Atkinson,357,134,0,0,0,44,179
Marion,N WEST MULLINS,State House,57,DEM,Lucas Atkinson,842,403,0,0,0,113,326
Marion,S WEST MULLINS,State House,57,DEM,Lucas Atkinson,993,483,0,0,0,172,338
Marion,N EAST MULLINS,State House,57,DEM,Lucas Atkinson,1141,523,0,0,0,186,432
Marion,S EAST MULLINS,State House,57,DEM,Lucas Atkinson,841,386,0,0,0,129,326
Marion,NICHOLS,State House,57,DEM,Lucas Atkinson,351,119,0,0,0,27,205
Marion,Failsafe,State House,57,DEM,Lucas Atkinson,3,0,0,0,3,0,0
Marion,Provisional,State House,57,DEM,Lucas Atkinson,23,0,0,23,0,0,0
Marion,Failsafe Provisional,State House,57,DEM,Lucas Atkinson,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,State House,57,NON,Write-In,24,4,0,0,0,3,17
Marion,FRIENDSHIP,State House,57,NON,Write-In,2,1,0,0,0,1,0
Marion,CENTENARY,State House,57,NON,Write-In,20,4,0,0,0,9,7
Marion,RAINS,State House,57,NON,Write-In,8,5,0,0,0,0,3
Marion,MARION NO. 1,State House,57,NON,Write-In,15,7,0,0,0,3,5
Marion,MARION NO. 2,State House,57,NON,Write-In,10,3,0,0,0,1,6
Marion,MARION NORTH,State House,57,NON,Write-In,22,7,0,0,0,3,12
Marion,MARION SOUTH,State House,57,NON,Write-In,25,21,0,0,0,3,1
Marion,TEMPERANCE,State House,57,NON,Write-In,11,7,0,0,0,1,3
Marion,ZION,State House,57,NON,Write-In,9,4,0,0,0,1,4
Marion,N WEST MULLINS,State House,57,NON,Write-In,58,32,0,0,0,9,17
Marion,S WEST MULLINS,State House,57,NON,Write-In,45,23,0,0,0,7,15
Marion,N EAST MULLINS,State House,57,NON,Write-In,54,27,0,0,0,7,20
Marion,S EAST MULLINS,State House,57,NON,Write-In,28,19,0,0,0,0,9
Marion,NICHOLS,State House,57,NON,Write-In,6,2,0,0,0,0,4
Marion,Failsafe,State House,57,NON,Write-In,1,0,0,0,1,0,0
Marion,Provisional,State House,57,NON,Write-In,1,0,0,1,0,0,0
Marion,Failsafe Provisional,State House,57,NON,Write-In,0,0,0,0,0,0,0
Marion,MARION WEST,State House,61,DEM,Roger Kirby,654,253,0,0,0,123,278
Marion,SELLERS,State House,61,DEM,Roger Kirby,152,20,0,0,0,51,81
Marion,Failsafe,State House,61,DEM,Roger Kirby,0,0,0,0,0,0,0
Marion,Provisional,State House,61,DEM,Roger Kirby,2,0,0,2,0,0,0
Marion,Failsafe Provisional,State House,61,DEM,Roger Kirby,0,0,0,0,0,0,0
Marion,MARION WEST,State House,61,NON,Write-In,19,2,0,0,0,0,17
Marion,SELLERS,State House,61,NON,Write-In,2,2,0,0,0,0,0
Marion,Failsafe,State House,61,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,State House,61,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,State House,61,NON,Write-In,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,Sheriff,,DEM,Brian Wallace,882,251,0,0,0,177,454
Marion,FRIENDSHIP,Sheriff,,DEM,Brian Wallace,211,62,0,0,0,33,116
Marion,CENTENARY,Sheriff,,DEM,Brian Wallace,850,324,0,0,0,167,359
Marion,RAINS,Sheriff,,DEM,Brian Wallace,482,228,0,0,0,70,184
Marion,MARION NO. 1,Sheriff,,DEM,Brian Wallace,826,345,0,0,0,220,261
Marion,MARION NO. 2,Sheriff,,DEM,Brian Wallace,865,414,0,0,0,124,327
Marion,MARION NORTH,Sheriff,,DEM,Brian Wallace,882,474,0,0,0,86,322
Marion,MARION SOUTH,Sheriff,,DEM,Brian Wallace,1747,929,0,0,0,326,492
Marion,MARION WEST,Sheriff,,DEM,Brian Wallace,753,284,0,0,0,127,342
Marion,SELLERS,Sheriff,,DEM,Brian Wallace,160,24,0,0,0,50,86
Marion,TEMPERANCE,Sheriff,,DEM,Brian Wallace,659,260,0,0,0,90,309
Marion,ZION,Sheriff,,DEM,Brian Wallace,375,141,0,0,0,46,188
Marion,N WEST MULLINS,Sheriff,,DEM,Brian Wallace,904,441,0,0,0,123,340
Marion,S WEST MULLINS,Sheriff,,DEM,Brian Wallace,1060,529,0,0,0,177,354
Marion,N EAST MULLINS,Sheriff,,DEM,Brian Wallace,1244,574,0,0,0,194,476
Marion,S EAST MULLINS,Sheriff,,DEM,Brian Wallace,907,426,0,0,0,135,346
Marion,NICHOLS,Sheriff,,DEM,Brian Wallace,389,131,0,0,0,27,231
Marion,Failsafe,Sheriff,,DEM,Brian Wallace,4,0,0,0,4,0,0
Marion,Provisional,Sheriff,,DEM,Brian Wallace,31,0,0,31,0,0,0
Marion,Failsafe Provisional,Sheriff,,DEM,Brian Wallace,4,0,4,0,0,0,0
Marion,BRITTON'S NECK,Sheriff,,NON,Write-In,11,2,0,0,0,0,9
Marion,FRIENDSHIP,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
Marion,CENTENARY,Sheriff,,NON,Write-In,7,3,0,0,0,1,3
Marion,RAINS,Sheriff,,NON,Write-In,5,3,0,0,0,0,2
Marion,MARION NO. 1,Sheriff,,NON,Write-In,4,3,0,0,0,1,0
Marion,MARION NO. 2,Sheriff,,NON,Write-In,5,1,0,0,0,0,4
Marion,MARION NORTH,Sheriff,,NON,Write-In,9,3,0,0,0,1,5
Marion,MARION SOUTH,Sheriff,,NON,Write-In,8,5,0,0,0,2,1
Marion,MARION WEST,Sheriff,,NON,Write-In,8,3,0,0,0,0,5
Marion,SELLERS,Sheriff,,NON,Write-In,1,0,0,0,0,1,0
Marion,TEMPERANCE,Sheriff,,NON,Write-In,3,0,0,0,0,1,2
Marion,ZION,Sheriff,,NON,Write-In,4,1,0,0,0,0,3
Marion,N WEST MULLINS,Sheriff,,NON,Write-In,11,5,0,0,0,1,5
Marion,S WEST MULLINS,Sheriff,,NON,Write-In,7,3,0,0,0,0,4
Marion,N EAST MULLINS,Sheriff,,NON,Write-In,5,0,0,0,0,0,5
Marion,S EAST MULLINS,Sheriff,,NON,Write-In,3,1,0,0,0,0,2
Marion,NICHOLS,Sheriff,,NON,Write-In,1,0,0,0,0,0,1
Marion,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,Sheriff,,NON,Write-In,1,0,0,1,0,0,0
Marion,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,Probate Judge,,DEM,T Carroll Atkinson III,869,248,0,0,0,177,444
Marion,FRIENDSHIP,Probate Judge,,DEM,T Carroll Atkinson III,210,61,0,0,0,33,116
Marion,CENTENARY,Probate Judge,,DEM,T Carroll Atkinson III,834,319,0,0,0,167,348
Marion,RAINS,Probate Judge,,DEM,T Carroll Atkinson III,481,230,0,0,0,69,182
Marion,MARION NO. 1,Probate Judge,,DEM,T Carroll Atkinson III,830,347,0,0,0,220,263
Marion,MARION NO. 2,Probate Judge,,DEM,T Carroll Atkinson III,850,406,0,0,0,124,320
Marion,MARION NORTH,Probate Judge,,DEM,T Carroll Atkinson III,870,461,0,0,0,88,321
Marion,MARION SOUTH,Probate Judge,,DEM,T Carroll Atkinson III,1748,933,0,0,0,325,490
Marion,MARION WEST,Probate Judge,,DEM,T Carroll Atkinson III,738,283,0,0,0,124,331
Marion,SELLERS,Probate Judge,,DEM,T Carroll Atkinson III,159,24,0,0,0,51,84
Marion,TEMPERANCE,Probate Judge,,DEM,T Carroll Atkinson III,648,255,0,0,0,88,305
Marion,ZION,Probate Judge,,DEM,T Carroll Atkinson III,365,138,0,0,0,45,182
Marion,N WEST MULLINS,Probate Judge,,DEM,T Carroll Atkinson III,896,442,0,0,0,122,332
Marion,S WEST MULLINS,Probate Judge,,DEM,T Carroll Atkinson III,1043,515,0,0,0,180,348
Marion,N EAST MULLINS,Probate Judge,,DEM,T Carroll Atkinson III,1203,560,0,0,0,191,452
Marion,S EAST MULLINS,Probate Judge,,DEM,T Carroll Atkinson III,878,410,0,0,0,132,336
Marion,NICHOLS,Probate Judge,,DEM,T Carroll Atkinson III,361,122,0,0,0,27,212
Marion,Failsafe,Probate Judge,,DEM,T Carroll Atkinson III,4,0,0,0,4,0,0
Marion,Provisional,Probate Judge,,DEM,T Carroll Atkinson III,30,0,0,30,0,0,0
Marion,Failsafe Provisional,Probate Judge,,DEM,T Carroll Atkinson III,4,0,4,0,0,0,0
Marion,BRITTON'S NECK,Probate Judge,,NON,Write-In,9,1,0,0,0,0,8
Marion,FRIENDSHIP,Probate Judge,,NON,Write-In,1,1,0,0,0,0,0
Marion,CENTENARY,Probate Judge,,NON,Write-In,7,3,0,0,0,2,2
Marion,RAINS,Probate Judge,,NON,Write-In,3,2,0,0,0,0,1
Marion,MARION NO. 1,Probate Judge,,NON,Write-In,3,3,0,0,0,0,0
Marion,MARION NO. 2,Probate Judge,,NON,Write-In,5,1,0,0,0,0,4
Marion,MARION NORTH,Probate Judge,,NON,Write-In,9,1,0,0,0,1,7
Marion,MARION SOUTH,Probate Judge,,NON,Write-In,8,6,0,0,0,0,2
Marion,MARION WEST,Probate Judge,,NON,Write-In,5,0,0,0,0,0,5
Marion,SELLERS,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Marion,TEMPERANCE,Probate Judge,,NON,Write-In,4,1,0,0,0,1,2
Marion,ZION,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Marion,N WEST MULLINS,Probate Judge,,NON,Write-In,14,4,0,0,0,1,9
Marion,S WEST MULLINS,Probate Judge,,NON,Write-In,7,3,0,0,0,0,4
Marion,N EAST MULLINS,Probate Judge,,NON,Write-In,6,0,0,0,0,0,6
Marion,S EAST MULLINS,Probate Judge,,NON,Write-In,5,3,0,0,0,0,2
Marion,NICHOLS,Probate Judge,,NON,Write-In,3,1,0,0,0,0,2
Marion,Failsafe,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,Clerk of Court,,DEM,Christy M Gray,860,242,0,0,0,177,441
Marion,FRIENDSHIP,Clerk of Court,,DEM,Christy M Gray,210,61,0,0,0,32,117
Marion,CENTENARY,Clerk of Court,,DEM,Christy M Gray,827,316,0,0,0,164,347
Marion,RAINS,Clerk of Court,,DEM,Christy M Gray,477,228,0,0,0,67,182
Marion,MARION NO. 1,Clerk of Court,,DEM,Christy M Gray,819,345,0,0,0,215,259
Marion,MARION NO. 2,Clerk of Court,,DEM,Christy M Gray,839,400,0,0,0,124,315
Marion,MARION NORTH,Clerk of Court,,DEM,Christy M Gray,858,451,0,0,0,89,318
Marion,MARION SOUTH,Clerk of Court,,DEM,Christy M Gray,1739,927,0,0,0,324,488
Marion,MARION WEST,Clerk of Court,,DEM,Christy M Gray,724,272,0,0,0,125,327
Marion,SELLERS,Clerk of Court,,DEM,Christy M Gray,156,24,0,0,0,51,81
Marion,TEMPERANCE,Clerk of Court,,DEM,Christy M Gray,641,255,0,0,0,88,298
Marion,ZION,Clerk of Court,,DEM,Christy M Gray,366,140,0,0,0,43,183
Marion,N WEST MULLINS,Clerk of Court,,DEM,Christy M Gray,895,435,0,0,0,123,337
Marion,S WEST MULLINS,Clerk of Court,,DEM,Christy M Gray,1029,513,0,0,0,170,346
Marion,N EAST MULLINS,Clerk of Court,,DEM,Christy M Gray,1200,556,0,0,0,192,452
Marion,S EAST MULLINS,Clerk of Court,,DEM,Christy M Gray,856,406,0,0,0,130,320
Marion,NICHOLS,Clerk of Court,,DEM,Christy M Gray,364,122,0,0,0,26,216
Marion,Failsafe,Clerk of Court,,DEM,Christy M Gray,4,0,0,0,4,0,0
Marion,Provisional,Clerk of Court,,DEM,Christy M Gray,30,0,0,30,0,0,0
Marion,Failsafe Provisional,Clerk of Court,,DEM,Christy M Gray,4,0,4,0,0,0,0
Marion,BRITTON'S NECK,Clerk of Court,,NON,Write-In,10,1,0,0,0,0,9
Marion,FRIENDSHIP,Clerk of Court,,NON,Write-In,1,1,0,0,0,0,0
Marion,CENTENARY,Clerk of Court,,NON,Write-In,10,5,0,0,0,2,3
Marion,RAINS,Clerk of Court,,NON,Write-In,2,1,0,0,0,0,1
Marion,MARION NO. 1,Clerk of Court,,NON,Write-In,2,2,0,0,0,0,0
Marion,MARION NO. 2,Clerk of Court,,NON,Write-In,6,1,0,0,0,0,5
Marion,MARION NORTH,Clerk of Court,,NON,Write-In,7,1,0,0,0,0,6
Marion,MARION SOUTH,Clerk of Court,,NON,Write-In,2,1,0,0,0,0,1
Marion,MARION WEST,Clerk of Court,,NON,Write-In,8,0,0,0,0,0,8
Marion,SELLERS,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Marion,TEMPERANCE,Clerk of Court,,NON,Write-In,6,1,0,0,0,1,4
Marion,ZION,Clerk of Court,,NON,Write-In,1,1,0,0,0,0,0
Marion,N WEST MULLINS,Clerk of Court,,NON,Write-In,11,6,0,0,0,0,5
Marion,S WEST MULLINS,Clerk of Court,,NON,Write-In,6,3,0,0,0,0,3
Marion,N EAST MULLINS,Clerk of Court,,NON,Write-In,4,0,0,0,0,0,4
Marion,S EAST MULLINS,Clerk of Court,,NON,Write-In,9,1,0,0,0,1,7
Marion,NICHOLS,Clerk of Court,,NON,Write-In,4,1,0,0,0,0,3
Marion,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Marion,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Marion,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Marion,BRITTON'S NECK,Coroner,,DEM,Jerry M Richardson,884,249,0,0,0,180,455
Marion,FRIENDSHIP,Coroner,,DEM,Jerry M Richardson,213,62,0,0,0,33,118
Marion,CENTENARY,Coroner,,DEM,Jerry M Richardson,842,321,0,0,0,167,354
Marion,RAINS,Coroner,,DEM,Jerry M Richardson,486,230,0,0,0,70,186
Marion,MARION NO. 1,Coroner,,DEM,Jerry M Richardson,829,346,0,0,0,220,263
Marion,MARION NO. 2,Coroner,,DEM,Jerry M Richardson,863,414,0,0,0,124,325
Marion,MARION NORTH,Coroner,,DEM,Jerry M Richardson,884,470,0,0,0,88,326
Marion,MARION SOUTH,Coroner,,DEM,Jerry M Richardson,1757,939,0,0,0,329,489
Marion,MARION WEST,Coroner,,DEM,Jerry M Richardson,751,285,0,0,0,126,340
Marion,SELLERS,Coroner,,DEM,Jerry M Richardson,159,24,0,0,0,51,84
Marion,TEMPERANCE,Coroner,,DEM,Jerry M Richardson,651,257,0,0,0,88,306
Marion,ZION,Coroner,,DEM,Jerry M Richardson,377,143,0,0,0,45,189
Marion,N WEST MULLINS,Coroner,,DEM,Jerry M Richardson,900,442,0,0,0,120,338
Marion,S WEST MULLINS,Coroner,,DEM,Jerry M Richardson,1051,520,0,0,0,178,353
Marion,N EAST MULLINS,Coroner,,DEM,Jerry M Richardson,1208,561,0,0,0,191,456
Marion,S EAST MULLINS,Coroner,,DEM,Jerry M Richardson,875,407,0,0,0,132,336
Marion,NICHOLS,Coroner,,DEM,Jerry M Richardson,369,122,0,0,0,27,220
Marion,Failsafe,Coroner,,DEM,Jerry M Richardson,4,0,0,0,4,0,0
Marion,Provisional,Coroner,,DEM,Jerry M Richardson,31,0,0,31,0,0,0
Marion,Failsafe Provisional,Coroner,,DEM,Jerry M Richardson,4,0,4,0,0,0,0
