county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Kershaw,Charlotte Thompson,President,,REP,Donald J Trump | Michael R Pence,633,333,0,0,0,36,264
Kershaw,Doby's Mill,President,,REP,Donald J Trump | Michael R Pence,872,249,0,0,0,63,560
Kershaw,E. Camden-Hermitage,President,,REP,Donald J Trump | Michael R Pence,230,102,0,0,0,25,103
Kershaw,Elgin No. 1,President,,REP,Donald J Trump | Michael R Pence,1094,355,0,0,0,116,623
Kershaw,Elgin No. 2,President,,REP,Donald J Trump | Michael R Pence,824,286,0,0,0,75,463
Kershaw,Elgin No. 3,President,,REP,Donald J Trump | Michael R Pence,617,226,0,0,0,68,323
Kershaw,Elgin No. 4,President,,REP,Donald J Trump | Michael R Pence,879,264,0,0,0,75,540
Kershaw,Elgin No. 5,President,,REP,Donald J Trump | Michael R Pence,690,164,0,0,0,53,473
Kershaw,Elgin No. 6,President,,REP,Donald J Trump | Michael R Pence,472,140,0,0,0,35,297
Kershaw,Gates Ford,President,,REP,Donald J Trump | Michael R Pence,241,49,0,0,0,7,185
Kershaw,Liberty Hill,President,,REP,Donald J Trump | Michael R Pence,339,83,0,0,0,36,220
Kershaw,Lugoff No. 1,President,,REP,Donald J Trump | Michael R Pence,597,298,0,0,0,48,251
Kershaw,Lugoff No. 2,President,,REP,Donald J Trump | Michael R Pence,931,414,0,0,0,94,423
Kershaw,Lugoff No. 3,President,,REP,Donald J Trump | Michael R Pence,881,319,0,0,0,72,490
Kershaw,Lugoff No. 4,President,,REP,Donald J Trump | Michael R Pence,808,364,0,0,0,79,365
Kershaw,Malvern Hill,President,,REP,Donald J Trump | Michael R Pence,571,220,0,0,0,39,312
Kershaw,Rabon's X Roads,President,,REP,Donald J Trump | Michael R Pence,1209,388,0,0,0,109,712
Kershaw,Riverdale,President,,REP,Donald J Trump | Michael R Pence,90,40,0,0,0,12,38
Kershaw,Salt Pond,President,,REP,Donald J Trump | Michael R Pence,693,290,0,0,0,41,362
Kershaw,Shaylor's Hill,President,,REP,Donald J Trump | Michael R Pence,428,177,0,0,0,53,198
Kershaw,Springdale,President,,REP,Donald J Trump | Michael R Pence,719,375,0,0,0,79,265
Kershaw,Westville,President,,REP,Donald J Trump | Michael R Pence,892,284,0,0,0,55,553
Kershaw,Whites Gardens,President,,REP,Donald J Trump | Michael R Pence,803,374,0,0,0,55,374
Kershaw,Failsafe,President,,REP,Donald J Trump | Michael R Pence,0,0,0,0,0,0,0
Kershaw,Provisional,President,,REP,Donald J Trump | Michael R Pence,8,0,0,8,0,0,0
Kershaw,Failsafe Provisional,President,,REP,Donald J Trump | Michael R Pence,5,0,5,0,0,0,0
Kershaw,Airport,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Kershaw,Antioch,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Kershaw,Bethune,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Kershaw,Buffalo,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Kershaw,Camden No. 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Kershaw,Camden No. 2 & 3,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Hobkirk's Hill,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Kershaw,Camden No. 5,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Camden No. 5-A,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,1,0,0,0,0,0
Kershaw,Camden No. 6,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Cassatt,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,3,1,0,0,0,0,2
Kershaw,Charlotte Thompson,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Doby's Mill,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,E. Camden-Hermitage,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Elgin No. 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,1,0
Kershaw,Elgin No. 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Elgin No. 3,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,5,3,0,0,0,0,2
Kershaw,Elgin No. 4,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Elgin No. 5,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Elgin No. 6,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Gates Ford,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Liberty Hill,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Lugoff No. 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,1,0
Kershaw,Lugoff No. 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Lugoff No. 3,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Kershaw,Lugoff No. 4,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Malvern Hill,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Rabon's X Roads,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Kershaw,Riverdale,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Salt Pond,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,3,1,0,0,0,0,2
Kershaw,Shaylor's Hill,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Springdale,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Kershaw,Westville,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Whites Gardens,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,0,0,0,0,0,2
Kershaw,Failsafe,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Kershaw,Airport,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,3,0,0,0,1,4
Kershaw,Antioch,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,0,0,0,0,0,3
Kershaw,Bethune,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,1,0,0,0,0,5
Kershaw,Buffalo,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,3,0,0,0,0,3
Kershaw,Camden No. 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,5,0,0,0,1,4
Kershaw,Camden No. 2 & 3,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,1,0,0,0,0,1
Kershaw,Hobkirk's Hill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,25,11,0,0,0,1,13
Kershaw,Camden No. 5,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,13,9,0,0,0,2,2
Kershaw,Camden No. 5-A,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,1,0,0,0,0,1
Kershaw,Camden No. 6,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,1,0,0,0,1,1
Kershaw,Cassatt,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,2,0,0,0,0,7
Kershaw,Charlotte Thompson,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,5,0,0,0,3,2
Kershaw,Doby's Mill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,15,4,0,0,0,2,9
Kershaw,E. Camden-Hermitage,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,2,0,0,0,0,4
Kershaw,Elgin No. 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,32,12,0,0,0,1,19
Kershaw,Elgin No. 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,1,0,0,0,2,2
Kershaw,Elgin No. 3,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,2,0,0,0,1,8
Kershaw,Elgin No. 4,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,18,4,0,0,0,1,13
Kershaw,Elgin No. 5,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,19,4,0,0,0,4,11
Kershaw,Elgin No. 6,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,5,0,0,0,0,7
Kershaw,Gates Ford,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Kershaw,Liberty Hill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Kershaw,Lugoff No. 1,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,7,0,0,0,1,3
Kershaw,Lugoff No. 2,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,20,9,0,0,0,0,11
Kershaw,Lugoff No. 3,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,18,4,0,0,0,3,11
Kershaw,Lugoff No. 4,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,5,0,0,0,1,8
Kershaw,Malvern Hill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,1,0,0,0,1,4
Kershaw,Rabon's X Roads,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,2,0,0,0,1,6
Kershaw,Riverdale,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,2,0,0,0,0,0
Kershaw,Salt Pond,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,4,0,0,0,1,6
Kershaw,Shaylor's Hill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,7,0,0,0,0,1
Kershaw,Springdale,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,4,0,0,0,1,6
Kershaw,Westville,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,1,0,0,0,0,5
Kershaw,Whites Gardens,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,7,0,0,0,2,3
Kershaw,Failsafe,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Kershaw,Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,0,0,0,0,0,0,0
Kershaw,Airport,President,,DEM,Joseph R Biden | Kamala D Harris,325,162,0,0,0,85,78
Kershaw,Antioch,President,,DEM,Joseph R Biden | Kamala D Harris,234,117,0,0,0,28,89
Kershaw,Bethune,President,,DEM,Joseph R Biden | Kamala D Harris,348,101,0,0,0,49,198
Kershaw,Buffalo,President,,DEM,Joseph R Biden | Kamala D Harris,122,33,0,0,0,19,70
Kershaw,Camden No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,642,423,0,0,0,96,123
Kershaw,Camden No. 2 & 3,President,,DEM,Joseph R Biden | Kamala D Harris,147,84,0,0,0,25,38
Kershaw,Hobkirk's Hill,President,,DEM,Joseph R Biden | Kamala D Harris,587,337,0,0,0,128,122
Kershaw,Camden No. 5,President,,DEM,Joseph R Biden | Kamala D Harris,285,176,0,0,0,62,47
Kershaw,Camden No. 5-A,President,,DEM,Joseph R Biden | Kamala D Harris,273,101,0,0,0,46,126
Kershaw,Camden No. 6,President,,DEM,Joseph R Biden | Kamala D Harris,136,73,0,0,0,41,22
Kershaw,Cassatt,President,,DEM,Joseph R Biden | Kamala D Harris,301,153,0,0,0,39,109
Kershaw,Charlotte Thompson,President,,DEM,Joseph R Biden | Kamala D Harris,593,354,0,0,0,130,109
Kershaw,Doby's Mill,President,,DEM,Joseph R Biden | Kamala D Harris,434,185,0,0,0,93,156
Kershaw,E. Camden-Hermitage,President,,DEM,Joseph R Biden | Kamala D Harris,138,74,0,0,0,20,44
Kershaw,Elgin No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,709,337,0,0,0,149,223
Kershaw,Elgin No. 2,President,,DEM,Joseph R Biden | Kamala D Harris,521,245,0,0,0,91,185
Kershaw,Elgin No. 3,President,,DEM,Joseph R Biden | Kamala D Harris,427,202,0,0,0,84,141
Kershaw,Elgin No. 4,President,,DEM,Joseph R Biden | Kamala D Harris,558,243,0,0,0,116,199
Kershaw,Elgin No. 5,President,,DEM,Joseph R Biden | Kamala D Harris,341,140,0,0,0,54,147
Kershaw,Elgin No. 6,President,,DEM,Joseph R Biden | Kamala D Harris,457,231,0,0,0,71,155
Kershaw,Gates Ford,President,,DEM,Joseph R Biden | Kamala D Harris,28,6,0,0,0,5,17
Kershaw,Liberty Hill,President,,DEM,Joseph R Biden | Kamala D Harris,117,32,0,0,0,30,55
Kershaw,Lugoff No. 1,President,,DEM,Joseph R Biden | Kamala D Harris,366,158,0,0,0,85,123
Kershaw,Lugoff No. 2,President,,DEM,Joseph R Biden | Kamala D Harris,469,256,0,0,0,101,112
Kershaw,Lugoff No. 3,President,,DEM,Joseph R Biden | Kamala D Harris,364,169,0,0,0,77,118
Kershaw,Lugoff No. 4,President,,DEM,Joseph R Biden | Kamala D Harris,312,142,0,0,0,104,66
Kershaw,Malvern Hill,President,,DEM,Joseph R Biden | Kamala D Harris,488,247,0,0,0,77,164
Kershaw,Rabon's X Roads,President,,DEM,Joseph R Biden | Kamala D Harris,416,201,0,0,0,96,119
Kershaw,Riverdale,President,,DEM,Joseph R Biden | Kamala D Harris,447,239,0,0,0,71,137
Kershaw,Salt Pond,President,,DEM,Joseph R Biden | Kamala D Harris,285,135,0,0,0,58,92
Kershaw,Shaylor's Hill,President,,DEM,Joseph R Biden | Kamala D Harris,307,160,0,0,0,70,77
Kershaw,Springdale,President,,DEM,Joseph R Biden | Kamala D Harris,754,401,0,0,0,192,161
Kershaw,Westville,President,,DEM,Joseph R Biden | Kamala D Harris,306,134,0,0,0,54,118
Kershaw,Whites Gardens,President,,DEM,Joseph R Biden | Kamala D Harris,456,253,0,0,0,75,128
Kershaw,Failsafe,President,,DEM,Joseph R Biden | Kamala D Harris,0,0,0,0,0,0,0
Kershaw,Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,4,0,0,4,0,0,0
Kershaw,Failsafe Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,2,0,2,0,0,0,0
Kershaw,Airport,U.S. Senate,,CON,Bill Bledsoe,14,3,0,0,0,2,9
Kershaw,Antioch,U.S. Senate,,CON,Bill Bledsoe,12,4,0,0,0,0,8
Kershaw,Bethune,U.S. Senate,,CON,Bill Bledsoe,19,3,0,0,0,1,15
Kershaw,Buffalo,U.S. Senate,,CON,Bill Bledsoe,16,5,0,0,0,0,11
Kershaw,Camden No. 1,U.S. Senate,,CON,Bill Bledsoe,14,6,0,0,0,1,7
Kershaw,Camden No. 2 & 3,U.S. Senate,,CON,Bill Bledsoe,3,1,0,0,0,2,0
Kershaw,Hobkirk's Hill,U.S. Senate,,CON,Bill Bledsoe,7,2,0,0,0,1,4
Kershaw,Camden No. 5,U.S. Senate,,CON,Bill Bledsoe,16,7,0,0,0,3,6
Kershaw,Camden No. 5-A,U.S. Senate,,CON,Bill Bledsoe,5,1,0,0,0,0,4
Kershaw,Camden No. 6,U.S. Senate,,CON,Bill Bledsoe,6,2,0,0,0,1,3
Kershaw,Cassatt,U.S. Senate,,CON,Bill Bledsoe,27,6,0,0,0,0,21
Kershaw,Charlotte Thompson,U.S. Senate,,CON,Bill Bledsoe,15,5,0,0,0,0,10
Kershaw,Doby's Mill,U.S. Senate,,CON,Bill Bledsoe,42,12,0,0,0,3,27
Kershaw,E. Camden-Hermitage,U.S. Senate,,CON,Bill Bledsoe,9,3,0,0,0,3,3
Kershaw,Elgin No. 1,U.S. Senate,,CON,Bill Bledsoe,41,10,0,0,0,1,30
Kershaw,Elgin No. 2,U.S. Senate,,CON,Bill Bledsoe,24,6,0,0,0,5,13
Kershaw,Elgin No. 3,U.S. Senate,,CON,Bill Bledsoe,12,1,0,0,0,4,7
Kershaw,Elgin No. 4,U.S. Senate,,CON,Bill Bledsoe,21,7,0,0,0,3,11
Kershaw,Elgin No. 5,U.S. Senate,,CON,Bill Bledsoe,18,6,0,0,0,0,12
Kershaw,Elgin No. 6,U.S. Senate,,CON,Bill Bledsoe,19,3,0,0,0,1,15
Kershaw,Gates Ford,U.S. Senate,,CON,Bill Bledsoe,6,1,0,0,0,0,5
Kershaw,Liberty Hill,U.S. Senate,,CON,Bill Bledsoe,2,0,0,0,0,0,2
Kershaw,Lugoff No. 1,U.S. Senate,,CON,Bill Bledsoe,16,6,0,0,0,2,8
Kershaw,Lugoff No. 2,U.S. Senate,,CON,Bill Bledsoe,32,16,0,0,0,2,14
Kershaw,Lugoff No. 3,U.S. Senate,,CON,Bill Bledsoe,18,2,0,0,0,4,12
Kershaw,Lugoff No. 4,U.S. Senate,,CON,Bill Bledsoe,25,11,0,0,0,3,11
Kershaw,Malvern Hill,U.S. Senate,,CON,Bill Bledsoe,15,4,0,0,0,0,11
Kershaw,Rabon's X Roads,U.S. Senate,,CON,Bill Bledsoe,26,6,0,0,0,3,17
Kershaw,Riverdale,U.S. Senate,,CON,Bill Bledsoe,1,1,0,0,0,0,0
Kershaw,Salt Pond,U.S. Senate,,CON,Bill Bledsoe,24,7,0,0,0,1,16
Kershaw,Shaylor's Hill,U.S. Senate,,CON,Bill Bledsoe,7,6,0,0,0,1,0
Kershaw,Springdale,U.S. Senate,,CON,Bill Bledsoe,13,3,0,0,0,4,6
Kershaw,Westville,U.S. Senate,,CON,Bill Bledsoe,28,3,0,0,0,1,24
Kershaw,Whites Gardens,U.S. Senate,,CON,Bill Bledsoe,26,9,0,0,0,1,16
Kershaw,Failsafe,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Kershaw,Provisional,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,U.S. Senate,,CON,Bill Bledsoe,2,0,2,0,0,0,0
Kershaw,Airport,U.S. Senate,,REP,Lindsey Graham,525,246,0,0,0,31,248
Kershaw,Antioch,U.S. Senate,,REP,Lindsey Graham,400,121,0,0,0,17,262
Kershaw,Bethune,U.S. Senate,,REP,Lindsey Graham,525,96,0,0,0,32,397
Kershaw,Buffalo,U.S. Senate,,REP,Lindsey Graham,601,81,0,0,0,34,486
Kershaw,Camden No. 1,U.S. Senate,,REP,Lindsey Graham,461,255,0,0,0,28,178
Kershaw,Camden No. 2 & 3,U.S. Senate,,REP,Lindsey Graham,140,85,0,0,0,17,38
Kershaw,Hobkirk's Hill,U.S. Senate,,REP,Lindsey Graham,772,433,0,0,0,79,260
Kershaw,Camden No. 5,U.S. Senate,,REP,Lindsey Graham,430,228,0,0,0,48,154
Kershaw,Camden No. 5-A,U.S. Senate,,REP,Lindsey Graham,146,52,0,0,0,20,74
Kershaw,Camden No. 6,U.S. Senate,,REP,Lindsey Graham,166,79,0,0,0,30,57
Kershaw,Cassatt,U.S. Senate,,REP,Lindsey Graham,729,193,0,0,0,43,493
Kershaw,Charlotte Thompson,U.S. Senate,,REP,Lindsey Graham,620,332,0,0,0,36,252
Kershaw,Doby's Mill,U.S. Senate,,REP,Lindsey Graham,831,237,0,0,0,58,536
Kershaw,E. Camden-Hermitage,U.S. Senate,,REP,Lindsey Graham,221,101,0,0,0,22,98
Kershaw,Elgin No. 1,U.S. Senate,,REP,Lindsey Graham,1077,350,0,0,0,120,607
Kershaw,Elgin No. 2,U.S. Senate,,REP,Lindsey Graham,795,277,0,0,0,71,447
Kershaw,Elgin No. 3,U.S. Senate,,REP,Lindsey Graham,602,223,0,0,0,66,313
Kershaw,Elgin No. 4,U.S. Senate,,REP,Lindsey Graham,852,256,0,0,0,77,519
Kershaw,Elgin No. 5,U.S. Senate,,REP,Lindsey Graham,682,157,0,0,0,55,470
Kershaw,Elgin No. 6,U.S. Senate,,REP,Lindsey Graham,455,134,0,0,0,30,291
Kershaw,Gates Ford,U.S. Senate,,REP,Lindsey Graham,235,48,0,0,0,8,179
Kershaw,Liberty Hill,U.S. Senate,,REP,Lindsey Graham,343,82,0,0,0,38,223
Kershaw,Lugoff No. 1,U.S. Senate,,REP,Lindsey Graham,582,290,0,0,0,49,243
Kershaw,Lugoff No. 2,U.S. Senate,,REP,Lindsey Graham,906,403,0,0,0,96,407
Kershaw,Lugoff No. 3,U.S. Senate,,REP,Lindsey Graham,876,319,0,0,0,73,484
Kershaw,Lugoff No. 4,U.S. Senate,,REP,Lindsey Graham,787,355,0,0,0,77,355
Kershaw,Malvern Hill,U.S. Senate,,REP,Lindsey Graham,563,216,0,0,0,41,306
Kershaw,Rabon's X Roads,U.S. Senate,,REP,Lindsey Graham,1202,385,0,0,0,110,707
Kershaw,Riverdale,U.S. Senate,,REP,Lindsey Graham,85,40,0,0,0,12,33
Kershaw,Salt Pond,U.S. Senate,,REP,Lindsey Graham,682,294,0,0,0,43,345
Kershaw,Shaylor's Hill,U.S. Senate,,REP,Lindsey Graham,424,175,0,0,0,51,198
Kershaw,Springdale,U.S. Senate,,REP,Lindsey Graham,726,375,0,0,0,84,267
Kershaw,Westville,U.S. Senate,,REP,Lindsey Graham,871,284,0,0,0,53,534
Kershaw,Whites Gardens,U.S. Senate,,REP,Lindsey Graham,782,361,0,0,0,60,361
Kershaw,Failsafe,U.S. Senate,,REP,Lindsey Graham,0,0,0,0,0,0,0
Kershaw,Provisional,U.S. Senate,,REP,Lindsey Graham,8,0,0,8,0,0,0
Kershaw,Failsafe Provisional,U.S. Senate,,REP,Lindsey Graham,2,0,2,0,0,0,0
Kershaw,Airport,U.S. Senate,,DEM,Jaime Harrison,344,172,0,0,0,83,89
Kershaw,Antioch,U.S. Senate,,DEM,Jaime Harrison,238,117,0,0,0,28,93
Kershaw,Bethune,U.S. Senate,,DEM,Jaime Harrison,353,102,0,0,0,49,202
Kershaw,Buffalo,U.S. Senate,,DEM,Jaime Harrison,131,33,0,0,0,18,80
Kershaw,Camden No. 1,U.S. Senate,,DEM,Jaime Harrison,645,428,0,0,0,94,123
Kershaw,Camden No. 2 & 3,U.S. Senate,,DEM,Jaime Harrison,144,85,0,0,0,22,37
Kershaw,Hobkirk's Hill,U.S. Senate,,DEM,Jaime Harrison,588,337,0,0,0,129,122
Kershaw,Camden No. 5,U.S. Senate,,DEM,Jaime Harrison,283,173,0,0,0,60,50
Kershaw,Camden No. 5-A,U.S. Senate,,DEM,Jaime Harrison,273,102,0,0,0,42,129
Kershaw,Camden No. 6,U.S. Senate,,DEM,Jaime Harrison,126,69,0,0,0,36,21
Kershaw,Cassatt,U.S. Senate,,DEM,Jaime Harrison,312,162,0,0,0,39,111
Kershaw,Charlotte Thompson,U.S. Senate,,DEM,Jaime Harrison,603,356,0,0,0,132,115
Kershaw,Doby's Mill,U.S. Senate,,DEM,Jaime Harrison,446,194,0,0,0,94,158
Kershaw,E. Camden-Hermitage,U.S. Senate,,DEM,Jaime Harrison,143,75,0,0,0,20,48
Kershaw,Elgin No. 1,U.S. Senate,,DEM,Jaime Harrison,723,345,0,0,0,147,231
Kershaw,Elgin No. 2,U.S. Senate,,DEM,Jaime Harrison,526,247,0,0,0,91,188
Kershaw,Elgin No. 3,U.S. Senate,,DEM,Jaime Harrison,445,210,0,0,0,83,152
Kershaw,Elgin No. 4,U.S. Senate,,DEM,Jaime Harrison,582,245,0,0,0,116,221
Kershaw,Elgin No. 5,U.S. Senate,,DEM,Jaime Harrison,355,148,0,0,0,56,151
Kershaw,Elgin No. 6,U.S. Senate,,DEM,Jaime Harrison,467,238,0,0,0,74,155
Kershaw,Gates Ford,U.S. Senate,,DEM,Jaime Harrison,29,5,0,0,0,5,19
Kershaw,Liberty Hill,U.S. Senate,,DEM,Jaime Harrison,111,33,0,0,0,28,50
Kershaw,Lugoff No. 1,U.S. Senate,,DEM,Jaime Harrison,375,166,0,0,0,86,123
Kershaw,Lugoff No. 2,U.S. Senate,,DEM,Jaime Harrison,485,261,0,0,0,99,125
Kershaw,Lugoff No. 3,U.S. Senate,,DEM,Jaime Harrison,373,172,0,0,0,74,127
Kershaw,Lugoff No. 4,U.S. Senate,,DEM,Jaime Harrison,326,145,0,0,0,107,74
Kershaw,Malvern Hill,U.S. Senate,,DEM,Jaime Harrison,490,250,0,0,0,76,164
Kershaw,Rabon's X Roads,U.S. Senate,,DEM,Jaime Harrison,410,202,0,0,0,95,113
Kershaw,Riverdale,U.S. Senate,,DEM,Jaime Harrison,454,239,0,0,0,71,144
Kershaw,Salt Pond,U.S. Senate,,DEM,Jaime Harrison,286,129,0,0,0,58,99
Kershaw,Shaylor's Hill,U.S. Senate,,DEM,Jaime Harrison,310,160,0,0,0,72,78
Kershaw,Springdale,U.S. Senate,,DEM,Jaime Harrison,745,405,0,0,0,180,160
Kershaw,Westville,U.S. Senate,,DEM,Jaime Harrison,308,134,0,0,0,55,119
Kershaw,Whites Gardens,U.S. Senate,,DEM,Jaime Harrison,468,269,0,0,0,71,128
Kershaw,Failsafe,U.S. Senate,,DEM,Jaime Harrison,0,0,0,0,0,0,0
Kershaw,Provisional,U.S. Senate,,DEM,Jaime Harrison,4,0,0,4,0,0,0
Kershaw,Failsafe Provisional,U.S. Senate,,DEM,Jaime Harrison,3,0,3,0,0,0,0
Kershaw,Airport,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Kershaw,Antioch,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Kershaw,Bethune,U.S. Senate,,NON,Write-In,2,1,0,0,0,0,1
Kershaw,Buffalo,U.S. Senate,,NON,Write-In,2,1,0,0,0,0,1
Kershaw,Camden No. 1,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Camden No. 2 & 3,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Hobkirk's Hill,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Kershaw,Camden No. 5,U.S. Senate,,NON,Write-In,1,0,0,0,0,1,0
Kershaw,Camden No. 5-A,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Camden No. 6,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Cassatt,U.S. Senate,,NON,Write-In,2,1,0,0,0,0,1
Kershaw,Charlotte Thompson,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Doby's Mill,U.S. Senate,,NON,Write-In,4,1,0,0,0,1,2
Kershaw,E. Camden-Hermitage,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Kershaw,Elgin No. 1,U.S. Senate,,NON,Write-In,4,1,0,0,0,0,3
