county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Sumter,MANCHESTER FOREST,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Sumter,PINEWOOD,STRAIGHT PARTY 1,,CON,Constitution,2,1,0,0,0,0,1
Sumter,POCOTALIGO 2,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
Sumter,PRIVATEER,STRAIGHT PARTY 1,,CON,Constitution,2,1,0,0,0,0,1
Sumter,EBENEZER 1,STRAIGHT PARTY 1,,CON,Constitution,4,0,0,0,0,0,4
Sumter,WILSON HALL,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Sumter,FURMAN,STRAIGHT PARTY 1,,CON,Constitution,2,1,0,0,0,0,1
Sumter,SPECTRUM,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Sumter,ST. PAUL,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Sumter,SHAW,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Sumter,THOMAS SUMTER,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 2,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
Sumter,EBENEZER 2,STRAIGHT PARTY 1,,CON,Constitution,2,2,0,0,0,0,0
Sumter,GREEN SWAMP 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
Sumter,Failsafe,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Sumter,Provisional,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Sumter,REMBERT,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Sumter,HORATIO,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
Sumter,HILLCREST,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 1,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Sumter,DALZELL 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,DALZELL 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,OSWEGO,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,MAYESVILLE,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,SALEM,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,OAKLAND PLANTATION 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 1,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Sumter,ST.JOHN,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Sumter,MAYEWOOD,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,TURKEY CREEK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,MULBERRY,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Sumter,SALTERSTOWN,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,FOLSOM PARK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,GREEN SWAMP,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,PALMETTO PARK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,BUNRS-DOWNS,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,SECOND MILL,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,SWAN LAKE,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,MORRIS COLLEGE,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
Sumter,HAMPTON PARK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,CROSSWELL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,LORING,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,LEMIRA,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,MAGNOLIA-HARMONY,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,STONE HILL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,SOUTH RED BAY,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,WILDER,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,POCOTALIGO 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,SAVAGE-GLOVER,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Sumter,BATES,STRAIGHT PARTY 1,,GRN,Green,3,2,0,0,0,0,1
Sumter,BIRNIE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,SOUTH LIBERTY,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Sumter,MILLWOOD,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,SUNSET,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,DELAINE,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,CHERRYVALE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,MANCHESTER FOREST,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,PINEWOOD,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,POCOTALIGO 2,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Sumter,PRIVATEER,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Sumter,EBENEZER 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,WILSON HALL,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,1,1
Sumter,FURMAN,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,SPECTRUM,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,ST. PAUL,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,SHAW,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Sumter,THOMAS SUMTER,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
Sumter,SUMTER HIGH 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,EBENEZER 2,STRAIGHT PARTY 1,,GRN,Green,2,2,0,0,0,0,0
Sumter,GREEN SWAMP 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,1,0,1,0,0,0,0
Sumter,REMBERT,STRAIGHT PARTY 1,,REP,Republican,133,52,0,0,0,15,66
Sumter,HORATIO,STRAIGHT PARTY 1,,REP,Republican,51,15,0,0,0,1,35
Sumter,HILLCREST,STRAIGHT PARTY 1,,REP,Republican,177,91,0,0,0,20,66
Sumter,OAKLAND PLANTATION 1,STRAIGHT PARTY 1,,REP,Republican,275,140,0,0,0,11,124
Sumter,DALZELL 1,STRAIGHT PARTY 1,,REP,Republican,362,166,0,0,0,21,175
Sumter,DALZELL 2,STRAIGHT PARTY 1,,REP,Republican,252,115,0,0,0,13,124
Sumter,OSWEGO,STRAIGHT PARTY 1,,REP,Republican,349,164,0,0,0,24,161
Sumter,MAYESVILLE,STRAIGHT PARTY 1,,REP,Republican,43,10,0,0,0,3,30
Sumter,SALEM,STRAIGHT PARTY 1,,REP,Republican,35,3,0,0,0,5,27
Sumter,OAKLAND PLANTATION 2,STRAIGHT PARTY 1,,REP,Republican,276,153,0,0,0,18,105
Sumter,MCCRAYS MILL 1,STRAIGHT PARTY 1,,REP,Republican,400,190,0,0,0,32,178
Sumter,ST.JOHN,STRAIGHT PARTY 1,,REP,Republican,269,45,0,0,0,8,216
Sumter,MAYEWOOD,STRAIGHT PARTY 1,,REP,Republican,400,172,0,0,0,26,202
Sumter,TURKEY CREEK,STRAIGHT PARTY 1,,REP,Republican,281,153,0,0,0,13,115
Sumter,MULBERRY,STRAIGHT PARTY 1,,REP,Republican,125,73,0,0,0,9,43
Sumter,SALTERSTOWN,STRAIGHT PARTY 1,,REP,Republican,266,98,0,0,0,24,144
Sumter,FOLSOM PARK,STRAIGHT PARTY 1,,REP,Republican,81,45,0,0,0,13,23
Sumter,GREEN SWAMP,STRAIGHT PARTY 1,,REP,Republican,472,271,0,0,0,43,158
Sumter,PALMETTO PARK,STRAIGHT PARTY 1,,REP,Republican,230,116,0,0,0,28,86
Sumter,BUNRS-DOWNS,STRAIGHT PARTY 1,,REP,Republican,214,105,0,0,0,6,103
Sumter,SECOND MILL,STRAIGHT PARTY 1,,REP,Republican,406,242,0,0,0,36,128
Sumter,SWAN LAKE,STRAIGHT PARTY 1,,REP,Republican,222,110,0,0,0,18,94
Sumter,MORRIS COLLEGE,STRAIGHT PARTY 1,,REP,Republican,30,22,0,0,0,2,6
Sumter,HAMPTON PARK,STRAIGHT PARTY 1,,REP,Republican,138,67,0,0,0,13,58
Sumter,CROSSWELL,STRAIGHT PARTY 1,,REP,Republican,114,53,0,0,0,15,46
Sumter,LORING,STRAIGHT PARTY 1,,REP,Republican,55,30,0,0,0,2,23
Sumter,LEMIRA,STRAIGHT PARTY 1,,REP,Republican,107,58,0,0,0,10,39
Sumter,MAGNOLIA-HARMONY,STRAIGHT PARTY 1,,REP,Republican,47,27,0,0,0,8,12
Sumter,STONE HILL,STRAIGHT PARTY 1,,REP,Republican,3,1,0,0,0,0,2
Sumter,SOUTH RED BAY,STRAIGHT PARTY 1,,REP,Republican,17,5,0,0,0,1,11
Sumter,WILDER,STRAIGHT PARTY 1,,REP,Republican,35,14,0,0,0,4,17
Sumter,POCOTALIGO 1,STRAIGHT PARTY 1,,REP,Republican,547,253,0,0,0,43,251
Sumter,SAVAGE-GLOVER,STRAIGHT PARTY 1,,REP,Republican,4,2,0,0,0,1,1
Sumter,BATES,STRAIGHT PARTY 1,,REP,Republican,2,0,0,0,0,0,2
Sumter,BIRNIE,STRAIGHT PARTY 1,,REP,Republican,23,12,0,0,0,2,9
Sumter,SOUTH LIBERTY,STRAIGHT PARTY 1,,REP,Republican,44,24,0,0,0,4,16
Sumter,MILLWOOD,STRAIGHT PARTY 1,,REP,Republican,131,65,0,0,0,6,60
Sumter,CAUSEWAY BRANCH 1,STRAIGHT PARTY 1,,REP,Republican,346,189,0,0,0,16,141
Sumter,MCCRAYS MILL 2,STRAIGHT PARTY 1,,REP,Republican,514,267,0,0,0,36,211
Sumter,SUMTER HIGH 1,STRAIGHT PARTY 1,,REP,Republican,162,75,0,0,0,19,68
Sumter,SUNSET,STRAIGHT PARTY 1,,REP,Republican,337,176,0,0,0,18,143
Sumter,DELAINE,STRAIGHT PARTY 1,,REP,Republican,150,67,0,0,0,14,69
Sumter,CHERRYVALE,STRAIGHT PARTY 1,,REP,Republican,100,26,0,0,0,10,64
Sumter,MANCHESTER FOREST,STRAIGHT PARTY 1,,REP,Republican,371,121,0,0,0,11,239
Sumter,PINEWOOD,STRAIGHT PARTY 1,,REP,Republican,458,200,0,0,0,20,238
Sumter,POCOTALIGO 2,STRAIGHT PARTY 1,,REP,Republican,317,122,0,0,0,13,182
Sumter,PRIVATEER,STRAIGHT PARTY 1,,REP,Republican,591,245,0,0,0,31,315
Sumter,EBENEZER 1,STRAIGHT PARTY 1,,REP,Republican,280,109,0,0,0,10,161
Sumter,WILSON HALL,STRAIGHT PARTY 1,,REP,Republican,596,339,0,0,0,42,215
Sumter,FURMAN,STRAIGHT PARTY 1,,REP,Republican,531,200,0,0,0,41,290
Sumter,SPECTRUM,STRAIGHT PARTY 1,,REP,Republican,126,48,0,0,0,8,70
Sumter,ST. PAUL,STRAIGHT PARTY 1,,REP,Republican,266,134,0,0,0,24,108
Sumter,SHAW,STRAIGHT PARTY 1,,REP,Republican,47,14,0,0,0,3,30
Sumter,THOMAS SUMTER,STRAIGHT PARTY 1,,REP,Republican,121,38,0,0,0,3,80
Sumter,SUMTER HIGH 2,STRAIGHT PARTY 1,,REP,Republican,331,161,0,0,0,28,142
Sumter,EBENEZER 2,STRAIGHT PARTY 1,,REP,Republican,290,142,0,0,0,34,114
Sumter,GREEN SWAMP 2,STRAIGHT PARTY 1,,REP,Republican,303,181,0,0,0,30,92
Sumter,CAUSEWAY BRANCH 2,STRAIGHT PARTY 1,,REP,Republican,250,133,0,0,0,15,102
Sumter,Failsafe,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Sumter,Provisional,STRAIGHT PARTY 1,,REP,Republican,9,0,0,9,0,0,0
Sumter,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,13,0,13,0,0,0,0
Sumter,REMBERT,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,HORATIO,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,HILLCREST,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,DALZELL 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,DALZELL 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,OSWEGO,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MAYESVILLE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SALEM,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,ST.JOHN,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MAYEWOOD,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,TURKEY CREEK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MULBERRY,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SALTERSTOWN,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,FOLSOM PARK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,GREEN SWAMP,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,PALMETTO PARK,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Sumter,BUNRS-DOWNS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SECOND MILL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SWAN LAKE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MORRIS COLLEGE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,HAMPTON PARK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,CROSSWELL,STRAIGHT PARTY 1,,ALN,Alliance,1,1,0,0,0,0,0
Sumter,LORING,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,LEMIRA,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MAGNOLIA-HARMONY,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,STONE HILL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SOUTH RED BAY,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,WILDER,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,POCOTALIGO 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SAVAGE-GLOVER,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,BATES,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,BIRNIE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SOUTH LIBERTY,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Sumter,MILLWOOD,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SUNSET,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,DELAINE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,CHERRYVALE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MANCHESTER FOREST,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,PINEWOOD,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,POCOTALIGO 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,PRIVATEER,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Sumter,EBENEZER 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,WILSON HALL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,FURMAN,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SPECTRUM,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,ST. PAUL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SHAW,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,THOMAS SUMTER,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,EBENEZER 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,GREEN SWAMP 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,REMBERT,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Sumter,HORATIO,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Sumter,HILLCREST,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Sumter,OAKLAND PLANTATION 1,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,0,3
Sumter,DALZELL 1,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Sumter,DALZELL 2,STRAIGHT PARTY 1,,LIB,Libertarian,2,1,0,0,0,0,1
Sumter,OSWEGO,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Sumter,MAYESVILLE,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Sumter,SALEM,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 2,STRAIGHT PARTY 1,,LIB,Libertarian,2,1,0,0,0,0,1
Sumter,MCCRAYS MILL 1,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Sumter,ST.JOHN,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
Sumter,MAYEWOOD,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Sumter,TURKEY CREEK,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Sumter,MULBERRY,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Sumter,SALTERSTOWN,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Sumter,FOLSOM PARK,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Sumter,GREEN SWAMP,STRAIGHT PARTY 1,,LIB,Libertarian,2,1,0,0,0,1,0
Sumter,PALMETTO PARK,STRAIGHT PARTY 1,,LIB,Libertarian,2,1,0,0,0,0,1
Sumter,BUNRS-DOWNS,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,1,1
Sumter,SECOND MILL,STRAIGHT PARTY 1,,LIB,Libertarian,2,1,0,0,0,0,1
Sumter,SWAN LAKE,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,1,2
Sumter,MORRIS COLLEGE,STRAIGHT PARTY 1,,LIB,Libertarian,2,1,0,0,0,0,1
Sumter,HAMPTON PARK,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Sumter,CROSSWELL,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Sumter,LORING,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Sumter,LEMIRA,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
