county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
York,Rock Hill No. 7,STRAIGHT PARTY 1,,CON,Constitution,3,0,0,0,0,0,3
York,Rock Hill No. 8,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Sharon,STRAIGHT PARTY 1,,CON,Constitution,3,0,0,0,0,0,3
York,Smyrna,STRAIGHT PARTY 1,,CON,Constitution,4,1,0,0,0,0,3
York,Tirzah,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,York No. 1,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,York No. 2,STRAIGHT PARTY 1,,CON,Constitution,3,0,0,0,0,0,3
York,India Hook,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,1,0
York,Edgewood,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,1,0
York,Fewell Park,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Fort Mill No. 4,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Lesslie,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Rosewood,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,Northwestern,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,1,0
York,Shoreline,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Ebinport,STRAIGHT PARTY 1,,CON,Constitution,3,0,0,0,0,2,1
York,University,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Fort Mill No. 5,STRAIGHT PARTY 1,,CON,Constitution,2,2,0,0,0,0,0
York,Fort Mill No. 6,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Allison Creek,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Anderson Road,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,New Home,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Fort Mill No. 2,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,Dobys Bridge,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,1,0
York,Riverview,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Orchard Park,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Lakewood,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,Laurel Creek,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Steele Creek,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
York,Pleasant Road,STRAIGHT PARTY 1,,CON,Constitution,3,1,0,0,0,0,2
York,Gold Hill,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,Waterstone,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,Palmetto,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,Tega Cay,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
York,Adnah,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Harvest,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Old Pointe,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,1,1
York,Tools Fork,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
York,Carolina,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
York,Fairgrounds,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,Ferry Branch,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,Friendship,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Hollis Lakes,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Hopewell,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
York,Manchester,STRAIGHT PARTY 1,,CON,Constitution,3,0,0,0,0,1,2
York,Mill Creek,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,Nation Ford,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Neelys Creek,STRAIGHT PARTY 1,,CON,Constitution,3,1,0,0,0,2,0
York,Pole Branch,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,Six Mile,STRAIGHT PARTY 1,,CON,Constitution,3,1,0,0,0,0,2
York,Springdale,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
York,Springfield,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
York,Stateline,STRAIGHT PARTY 1,,CON,Constitution,3,1,0,0,0,0,2
York,Wylie,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,Roosevelt,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Larne,STRAIGHT PARTY 1,,CON,Constitution,2,1,0,0,0,0,1
York,Rock Creek,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
York,River's Edge,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Baxter,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Kanawha,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Celanese,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
York,Failsafe,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
York,Provisional,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,1,0,0,0
York,Failsafe Provisional,STRAIGHT PARTY 1,,CON,Constitution,2,0,2,0,0,0,0
York,Bethany,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Bethel,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,River Hills,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Bethel School,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Bowling Green,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
York,Bullocks Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Cannon Mill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Catawba,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
York,Clover,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Hampton Mill,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
York,Cotton Belt,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Delphia,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Ebenezer,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Filbert,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
York,Fort Mill No. 1,STRAIGHT PARTY 1,,GRN,Green,3,1,0,0,0,0,2
York,Windjammer,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Fort Mill No. 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Hickory Grove,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Highland Park,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Lakeshore,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Independence,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,McConnells,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Mt. Holly,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Newport,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Mt. Gallant,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Northside,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Oakridge,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Ogden,STRAIGHT PARTY 1,,GRN,Green,4,0,0,0,0,0,4
York,Oakwood,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Airport,STRAIGHT PARTY 1,,GRN,Green,3,1,0,0,0,0,2
York,Rock Hill No. 2,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,1,1
York,Rock Hill No. 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Rock Hill No. 4,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
York,Rock Hill No. 5,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Rock Hill No. 6,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
York,Rock Hill No. 7,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Rock Hill No. 8,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Sharon,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Smyrna,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Tirzah,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,York No. 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,York No. 2,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
York,India Hook,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Edgewood,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Fewell Park,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Fort Mill No. 4,STRAIGHT PARTY 1,,GRN,Green,3,1,0,0,0,0,2
York,Lesslie,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Rosewood,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
York,Northwestern,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Shoreline,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Ebinport,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,0,0,3
York,University,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Fort Mill No. 5,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Fort Mill No. 6,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,1,1
York,Allison Creek,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Anderson Road,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,New Home,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
York,Fort Mill No. 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Dobys Bridge,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Riverview,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Orchard Park,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Lakewood,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Laurel Creek,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Steele Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Pleasant Road,STRAIGHT PARTY 1,,GRN,Green,3,1,0,0,0,1,1
York,Gold Hill,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
York,Waterstone,STRAIGHT PARTY 1,,GRN,Green,3,1,0,0,0,0,2
York,Palmetto,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,0,0,3
York,Tega Cay,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Adnah,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
York,Harvest,STRAIGHT PARTY 1,,GRN,Green,2,2,0,0,0,0,0
York,Old Pointe,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
York,Tools Fork,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Carolina,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Fairgrounds,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Ferry Branch,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Friendship,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,1,1
York,Hollis Lakes,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
York,Hopewell,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Manchester,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,2,0
York,Mill Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Nation Ford,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Neelys Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Pole Branch,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,0,0,3
York,Six Mile,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Springdale,STRAIGHT PARTY 1,,GRN,Green,3,1,0,0,0,0,2
York,Springfield,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Stateline,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Wylie,STRAIGHT PARTY 1,,GRN,Green,2,2,0,0,0,0,0
York,Roosevelt,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Larne,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
York,Rock Creek,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,River's Edge,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Baxter,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
York,Kanawha,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Celanese,STRAIGHT PARTY 1,,GRN,Green,4,0,0,0,0,1,3
York,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,2,0,2,0,0,0,0
York,Bethany,STRAIGHT PARTY 1,,REP,Republican,1064,213,0,0,0,41,810
York,Bethel,STRAIGHT PARTY 1,,REP,Republican,564,212,0,0,0,48,304
York,River Hills,STRAIGHT PARTY 1,,REP,Republican,778,224,0,0,0,127,427
York,Bethel School,STRAIGHT PARTY 1,,REP,Republican,1264,437,0,0,0,95,732
York,Bowling Green,STRAIGHT PARTY 1,,REP,Republican,672,119,0,0,0,35,518
York,Bullocks Creek,STRAIGHT PARTY 1,,REP,Republican,240,16,0,0,0,7,217
York,Cannon Mill,STRAIGHT PARTY 1,,REP,Republican,573,191,0,0,0,34,348
York,Catawba,STRAIGHT PARTY 1,,REP,Republican,1208,315,0,0,0,110,783
York,Clover,STRAIGHT PARTY 1,,REP,Republican,738,216,0,0,0,41,481
York,Hampton Mill,STRAIGHT PARTY 1,,REP,Republican,553,152,0,0,0,27,374
York,Cotton Belt,STRAIGHT PARTY 1,,REP,Republican,853,218,0,0,0,34,601
York,Delphia,STRAIGHT PARTY 1,,REP,Republican,859,253,0,0,0,32,574
York,Ebenezer,STRAIGHT PARTY 1,,REP,Republican,415,141,0,0,0,36,238
York,Filbert,STRAIGHT PARTY 1,,REP,Republican,902,266,0,0,0,40,596
York,Fort Mill No. 1,STRAIGHT PARTY 1,,REP,Republican,927,341,0,0,0,87,499
York,Windjammer,STRAIGHT PARTY 1,,REP,Republican,590,152,0,0,0,54,384
York,Fort Mill No. 3,STRAIGHT PARTY 1,,REP,Republican,455,170,0,0,0,34,251
York,Hickory Grove,STRAIGHT PARTY 1,,REP,Republican,472,53,0,0,0,21,398
York,Highland Park,STRAIGHT PARTY 1,,REP,Republican,253,69,0,0,0,27,157
York,Lakeshore,STRAIGHT PARTY 1,,REP,Republican,781,223,0,0,0,56,502
York,Independence,STRAIGHT PARTY 1,,REP,Republican,457,122,0,0,0,35,300
York,McConnells,STRAIGHT PARTY 1,,REP,Republican,622,105,0,0,0,32,485
York,Mt. Holly,STRAIGHT PARTY 1,,REP,Republican,779,228,0,0,0,96,455
York,Newport,STRAIGHT PARTY 1,,REP,Republican,698,238,0,0,0,60,400
York,Mt. Gallant,STRAIGHT PARTY 1,,REP,Republican,670,195,0,0,0,77,398
York,Northside,STRAIGHT PARTY 1,,REP,Republican,280,73,0,0,0,18,189
York,Oakridge,STRAIGHT PARTY 1,,REP,Republican,1093,346,0,0,0,90,657
York,Ogden,STRAIGHT PARTY 1,,REP,Republican,573,148,0,0,0,18,407
York,Oakwood,STRAIGHT PARTY 1,,REP,Republican,585,167,0,0,0,42,376
York,Airport,STRAIGHT PARTY 1,,REP,Republican,524,124,0,0,0,41,359
York,Rock Hill No. 2,STRAIGHT PARTY 1,,REP,Republican,29,5,0,0,0,5,19
York,Rock Hill No. 3,STRAIGHT PARTY 1,,REP,Republican,91,24,0,0,0,4,63
York,Rock Hill No. 4,STRAIGHT PARTY 1,,REP,Republican,441,163,0,0,0,51,227
York,Rock Hill No. 5,STRAIGHT PARTY 1,,REP,Republican,309,74,0,0,0,18,217
York,Rock Hill No. 6,STRAIGHT PARTY 1,,REP,Republican,144,31,0,0,0,14,99
York,Rock Hill No. 7,STRAIGHT PARTY 1,,REP,Republican,565,146,0,0,0,90,329
York,Rock Hill No. 8,STRAIGHT PARTY 1,,REP,Republican,51,10,0,0,0,0,41
York,Sharon,STRAIGHT PARTY 1,,REP,Republican,632,125,0,0,0,16,491
York,Smyrna,STRAIGHT PARTY 1,,REP,Republican,386,42,0,0,0,15,329
York,Tirzah,STRAIGHT PARTY 1,,REP,Republican,902,320,0,0,0,76,506
York,York No. 1,STRAIGHT PARTY 1,,REP,Republican,510,200,0,0,0,16,294
York,York No. 2,STRAIGHT PARTY 1,,REP,Republican,747,270,0,0,0,66,411
York,India Hook,STRAIGHT PARTY 1,,REP,Republican,494,172,0,0,0,25,297
York,Edgewood,STRAIGHT PARTY 1,,REP,Republican,166,48,0,0,0,15,103
York,Fewell Park,STRAIGHT PARTY 1,,REP,Republican,323,105,0,0,0,41,177
York,Fort Mill No. 4,STRAIGHT PARTY 1,,REP,Republican,348,128,0,0,0,41,179
York,Lesslie,STRAIGHT PARTY 1,,REP,Republican,672,198,0,0,0,62,412
York,Rosewood,STRAIGHT PARTY 1,,REP,Republican,624,159,0,0,0,65,400
York,Northwestern,STRAIGHT PARTY 1,,REP,Republican,831,289,0,0,0,127,415
York,Shoreline,STRAIGHT PARTY 1,,REP,Republican,734,181,0,0,0,51,502
York,Ebinport,STRAIGHT PARTY 1,,REP,Republican,760,241,0,0,0,89,430
York,University,STRAIGHT PARTY 1,,REP,Republican,291,98,0,0,0,26,167
York,Fort Mill No. 5,STRAIGHT PARTY 1,,REP,Republican,1003,442,0,0,0,158,403
York,Fort Mill No. 6,STRAIGHT PARTY 1,,REP,Republican,469,141,0,0,0,33,295
York,Allison Creek,STRAIGHT PARTY 1,,REP,Republican,1186,337,0,0,0,109,740
York,Anderson Road,STRAIGHT PARTY 1,,REP,Republican,235,88,0,0,0,20,127
York,New Home,STRAIGHT PARTY 1,,REP,Republican,954,250,0,0,0,63,641
York,Fort Mill No. 2,STRAIGHT PARTY 1,,REP,Republican,1600,617,0,0,0,126,857
York,Dobys Bridge,STRAIGHT PARTY 1,,REP,Republican,1019,338,0,0,0,106,575
York,Riverview,STRAIGHT PARTY 1,,REP,Republican,506,156,0,0,0,30,320
York,Orchard Park,STRAIGHT PARTY 1,,REP,Republican,550,215,0,0,0,35,300
York,Lakewood,STRAIGHT PARTY 1,,REP,Republican,607,170,0,0,0,42,395
York,Laurel Creek,STRAIGHT PARTY 1,,REP,Republican,636,201,0,0,0,90,345
York,Steele Creek,STRAIGHT PARTY 1,,REP,Republican,701,263,0,0,0,84,354
York,Pleasant Road,STRAIGHT PARTY 1,,REP,Republican,785,307,0,0,0,92,386
York,Gold Hill,STRAIGHT PARTY 1,,REP,Republican,869,261,0,0,0,87,521
York,Waterstone,STRAIGHT PARTY 1,,REP,Republican,474,176,0,0,0,40,258
York,Palmetto,STRAIGHT PARTY 1,,REP,Republican,1015,362,0,0,0,111,542
York,Tega Cay,STRAIGHT PARTY 1,,REP,Republican,404,96,0,0,0,46,262
York,Adnah,STRAIGHT PARTY 1,,REP,Republican,369,97,0,0,0,22,250
York,Harvest,STRAIGHT PARTY 1,,REP,Republican,398,99,0,0,0,32,267
York,Old Pointe,STRAIGHT PARTY 1,,REP,Republican,454,138,0,0,0,32,284
York,Tools Fork,STRAIGHT PARTY 1,,REP,Republican,667,250,0,0,0,35,382
York,Carolina,STRAIGHT PARTY 1,,REP,Republican,441,132,0,0,0,54,255
York,Fairgrounds,STRAIGHT PARTY 1,,REP,Republican,162,48,0,0,0,24,90
York,Ferry Branch,STRAIGHT PARTY 1,,REP,Republican,492,81,0,0,0,31,380
York,Friendship,STRAIGHT PARTY 1,,REP,Republican,292,58,0,0,0,27,207
York,Hollis Lakes,STRAIGHT PARTY 1,,REP,Republican,499,156,0,0,0,36,307
York,Hopewell,STRAIGHT PARTY 1,,REP,Republican,421,110,0,0,0,45,266
York,Manchester,STRAIGHT PARTY 1,,REP,Republican,380,161,0,0,0,40,179
York,Mill Creek,STRAIGHT PARTY 1,,REP,Republican,475,90,0,0,0,28,357
York,Nation Ford,STRAIGHT PARTY 1,,REP,Republican,864,312,0,0,0,49,503
York,Neelys Creek,STRAIGHT PARTY 1,,REP,Republican,374,88,0,0,0,28,258
York,Pole Branch,STRAIGHT PARTY 1,,REP,Republican,781,287,0,0,0,55,439
York,Six Mile,STRAIGHT PARTY 1,,REP,Republican,596,138,0,0,0,48,410
York,Springdale,STRAIGHT PARTY 1,,REP,Republican,257,99,0,0,0,27,131
York,Springfield,STRAIGHT PARTY 1,,REP,Republican,735,283,0,0,0,80,372
York,Stateline,STRAIGHT PARTY 1,,REP,Republican,507,128,0,0,0,55,324
York,Wylie,STRAIGHT PARTY 1,,REP,Republican,651,196,0,0,0,49,406
York,Roosevelt,STRAIGHT PARTY 1,,REP,Republican,487,97,0,0,0,25,365
York,Larne,STRAIGHT PARTY 1,,REP,Republican,480,131,0,0,0,22,327
York,Rock Creek,STRAIGHT PARTY 1,,REP,Republican,601,158,0,0,0,38,405
York,River's Edge,STRAIGHT PARTY 1,,REP,Republican,1023,296,0,0,0,79,648
York,Baxter,STRAIGHT PARTY 1,,REP,Republican,410,148,0,0,0,58,204
York,Kanawha,STRAIGHT PARTY 1,,REP,Republican,809,282,0,0,0,62,465
York,Celanese,STRAIGHT PARTY 1,,REP,Republican,654,229,0,0,0,82,343
York,Failsafe,STRAIGHT PARTY 1,,REP,Republican,34,0,0,0,34,0,0
York,Provisional,STRAIGHT PARTY 1,,REP,Republican,149,0,0,149,0,0,0
York,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,198,0,198,0,0,0,0
York,Bethany,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
York,Bethel,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
York,River Hills,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
York,Bethel School,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
York,Bowling Green,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
York,Bullocks Creek,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
York,Cannon Mill,STRAIGHT PARTY 1,,ALN,Alliance,2,0,0,0,0,0,2
York,Catawba,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
York,Clover,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
York,Hampton Mill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
