county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Pickens,Griffin,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,27,3,0,0,0,2,22
Pickens,North Pickens,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,3,0,0,0,0,9
Pickens,West Pickens,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,15,4,0,0,0,1,10
Pickens,South Pickens,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,15,10,0,0,0,0,5
Pickens,East Pickens,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,4,0,0,0,0,4
Pickens,Glassy Mountain,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,0,0,0,0,0,9
Pickens,Cedar Rock,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,2,0,0,0,0,10
Pickens,Skelton,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,3,0,0,0,1,7
Pickens,Rices Creek,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,1,0,0,0,0,8
Pickens,West Liberty,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,13,3,0,0,0,1,9
Pickens,East Liberty,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,13,1,0,0,0,0,12
Pickens,Flat Rock,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,0,0,0,0,0,14
Pickens,Zion,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,2,0,0,0,1,6
Pickens,Smith Grove,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,0,0,0,0,0,6
Pickens,Arial Mill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,2,0,0,0,1,9
Pickens,Simpson,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,3,0,0,0,0,9
Pickens,Woodside,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,5,0,0,0,0,9
Pickens,Brushy Creek,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,15,6,0,0,0,0,9
Pickens,Pickensville,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,4,0,0,0,0,8
Pickens,Easley,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,16,4,0,0,0,1,11
Pickens,Forest Acres,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,2,0,0,0,1,5
Pickens,Crestview,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,17,4,0,0,0,4,9
Pickens,Sitton,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,15,3,0,0,0,1,11
Pickens,Rock Springs,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,16,3,0,0,0,1,12
Pickens,Saluda,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,2,0,0,0,1,7
Pickens,Crosswell,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,2,0,0,0,0,10
Pickens,Georges Creek,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,1,0,0,0,2,7
Pickens,McKissick,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,2,0,0,0,1,6
Pickens,Vinland,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,0,0,0,0,0,4
Pickens,Crossroads,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,14,3,0,0,0,0,11
Pickens,Dacusville,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,0,0,0,0,1,5
Pickens,Nine Forks,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,10,1,0,0,0,0,9
Pickens,South Central,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,17,4,0,0,0,3,10
Pickens,Crescent Hill,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,4,1,0,0,0,0,3
Pickens,North Liberty,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,3,0,0,0,0,6
Pickens,Pendleton,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,0,0,0,0,2,9
Pickens,Fruit Mountain,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,12,2,0,0,0,0,10
Pickens,Pope Field,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,8,3,0,0,0,1,4
Pickens,Sheffield,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,1,0,0,0,1,4
Pickens,Tri County,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,11,1,0,0,0,3,7
Pickens,McAllister,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,9,1,0,0,0,0,8
Pickens,Lenhart,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,16,4,0,0,0,1,11
Pickens,Failsafe,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,3,0,0,0,3,0,0
Pickens,Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,2,0,0,0
Pickens,Failsafe Provisional,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,1,0,0,0,0
Pickens,Stone Church,President,,DEM,Joseph R Biden | Kamala D Harris,490,228,0,0,0,116,146
Pickens,University,President,,DEM,Joseph R Biden | Kamala D Harris,245,106,0,0,0,59,80
Pickens,Morrison,President,,DEM,Joseph R Biden | Kamala D Harris,446,191,0,0,0,114,141
Pickens,Abel,President,,DEM,Joseph R Biden | Kamala D Harris,374,161,0,0,0,60,153
Pickens,Calhoun,President,,DEM,Joseph R Biden | Kamala D Harris,440,156,0,0,0,109,175
Pickens,Clemson,President,,DEM,Joseph R Biden | Kamala D Harris,717,330,0,0,0,281,106
Pickens,Issaqueena,President,,DEM,Joseph R Biden | Kamala D Harris,315,149,0,0,0,69,97
Pickens,West Central,President,,DEM,Joseph R Biden | Kamala D Harris,297,143,0,0,0,43,111
Pickens,North Central,President,,DEM,Joseph R Biden | Kamala D Harris,270,117,0,0,0,41,112
Pickens,Pike,President,,DEM,Joseph R Biden | Kamala D Harris,326,132,0,0,0,67,127
Pickens,Lawrence Chapel,President,,DEM,Joseph R Biden | Kamala D Harris,271,84,0,0,0,72,115
Pickens,Norris,President,,DEM,Joseph R Biden | Kamala D Harris,140,42,0,0,0,15,83
Pickens,Six Mile,President,,DEM,Joseph R Biden | Kamala D Harris,138,60,0,0,0,19,59
Pickens,Six Mile Mountain,President,,DEM,Joseph R Biden | Kamala D Harris,199,78,0,0,0,41,80
Pickens,Praters Creek,President,,DEM,Joseph R Biden | Kamala D Harris,75,22,0,0,0,17,36
Pickens,Mountain View,President,,DEM,Joseph R Biden | Kamala D Harris,317,149,0,0,0,92,76
Pickens,Albert R. Lewis,President,,DEM,Joseph R Biden | Kamala D Harris,133,65,0,0,0,25,43
Pickens,Holly Springs,President,,DEM,Joseph R Biden | Kamala D Harris,244,107,0,0,0,84,53
Pickens,Pumpkintown,President,,DEM,Joseph R Biden | Kamala D Harris,245,115,0,0,0,61,69
Pickens,Griffin,President,,DEM,Joseph R Biden | Kamala D Harris,156,63,0,0,0,28,65
Pickens,North Pickens,President,,DEM,Joseph R Biden | Kamala D Harris,137,57,0,0,0,29,51
Pickens,West Pickens,President,,DEM,Joseph R Biden | Kamala D Harris,162,79,0,0,0,30,53
Pickens,South Pickens,President,,DEM,Joseph R Biden | Kamala D Harris,228,139,0,0,0,20,69
Pickens,East Pickens,President,,DEM,Joseph R Biden | Kamala D Harris,104,55,0,0,0,13,36
Pickens,Glassy Mountain,President,,DEM,Joseph R Biden | Kamala D Harris,122,60,0,0,0,31,31
Pickens,Cedar Rock,President,,DEM,Joseph R Biden | Kamala D Harris,138,53,0,0,0,24,61
Pickens,Skelton,President,,DEM,Joseph R Biden | Kamala D Harris,121,51,0,0,0,16,54
Pickens,Rices Creek,President,,DEM,Joseph R Biden | Kamala D Harris,143,49,0,0,0,35,59
Pickens,West Liberty,President,,DEM,Joseph R Biden | Kamala D Harris,143,54,0,0,0,17,72
Pickens,East Liberty,President,,DEM,Joseph R Biden | Kamala D Harris,141,44,0,0,0,22,75
Pickens,Flat Rock,President,,DEM,Joseph R Biden | Kamala D Harris,160,53,0,0,0,15,92
Pickens,Zion,President,,DEM,Joseph R Biden | Kamala D Harris,165,66,0,0,0,39,60
Pickens,Smith Grove,President,,DEM,Joseph R Biden | Kamala D Harris,143,40,0,0,0,13,90
Pickens,Arial Mill,President,,DEM,Joseph R Biden | Kamala D Harris,148,45,0,0,0,15,88
Pickens,Simpson,President,,DEM,Joseph R Biden | Kamala D Harris,343,131,0,0,0,39,173
Pickens,Woodside,President,,DEM,Joseph R Biden | Kamala D Harris,409,145,0,0,0,79,185
Pickens,Brushy Creek,President,,DEM,Joseph R Biden | Kamala D Harris,320,157,0,0,0,61,102
Pickens,Pickensville,President,,DEM,Joseph R Biden | Kamala D Harris,228,96,0,0,0,27,105
Pickens,Easley,President,,DEM,Joseph R Biden | Kamala D Harris,276,117,0,0,0,36,123
Pickens,Forest Acres,President,,DEM,Joseph R Biden | Kamala D Harris,208,91,0,0,0,40,77
Pickens,Crestview,President,,DEM,Joseph R Biden | Kamala D Harris,229,109,0,0,0,54,66
Pickens,Sitton,President,,DEM,Joseph R Biden | Kamala D Harris,263,108,0,0,0,85,70
Pickens,Rock Springs,President,,DEM,Joseph R Biden | Kamala D Harris,292,119,0,0,0,55,118
Pickens,Saluda,President,,DEM,Joseph R Biden | Kamala D Harris,187,60,0,0,0,24,103
Pickens,Crosswell,President,,DEM,Joseph R Biden | Kamala D Harris,181,53,0,0,0,35,93
Pickens,Georges Creek,President,,DEM,Joseph R Biden | Kamala D Harris,193,93,0,0,0,28,72
Pickens,McKissick,President,,DEM,Joseph R Biden | Kamala D Harris,239,77,0,0,0,47,115
Pickens,Vinland,President,,DEM,Joseph R Biden | Kamala D Harris,102,38,0,0,0,29,35
Pickens,Crossroads,President,,DEM,Joseph R Biden | Kamala D Harris,148,45,0,0,0,22,81
Pickens,Dacusville,President,,DEM,Joseph R Biden | Kamala D Harris,111,33,0,0,0,6,72
Pickens,Nine Forks,President,,DEM,Joseph R Biden | Kamala D Harris,123,37,0,0,0,29,57
Pickens,South Central,President,,DEM,Joseph R Biden | Kamala D Harris,354,128,0,0,0,50,176
Pickens,Crescent Hill,President,,DEM,Joseph R Biden | Kamala D Harris,125,49,0,0,0,34,42
Pickens,North Liberty,President,,DEM,Joseph R Biden | Kamala D Harris,154,63,0,0,0,19,72
Pickens,Pendleton,President,,DEM,Joseph R Biden | Kamala D Harris,112,32,0,0,0,26,54
Pickens,Fruit Mountain,President,,DEM,Joseph R Biden | Kamala D Harris,138,60,0,0,0,19,59
Pickens,Pope Field,President,,DEM,Joseph R Biden | Kamala D Harris,212,97,0,0,0,44,71
Pickens,Sheffield,President,,DEM,Joseph R Biden | Kamala D Harris,234,104,0,0,0,53,77
Pickens,Tri County,President,,DEM,Joseph R Biden | Kamala D Harris,115,46,0,0,0,20,49
Pickens,McAllister,President,,DEM,Joseph R Biden | Kamala D Harris,186,69,0,0,0,33,84
Pickens,Lenhart,President,,DEM,Joseph R Biden | Kamala D Harris,234,107,0,0,0,44,83
Pickens,Failsafe,President,,DEM,Joseph R Biden | Kamala D Harris,16,0,0,0,16,0,0
Pickens,Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,13,0,0,13,0,0,0
Pickens,Failsafe Provisional,President,,DEM,Joseph R Biden | Kamala D Harris,7,0,7,0,0,0,0
Pickens,Stone Church,U.S. Senate,,CON,Bill Bledsoe,10,1,0,0,0,1,8
Pickens,University,U.S. Senate,,CON,Bill Bledsoe,5,1,0,0,0,0,4
Pickens,Morrison,U.S. Senate,,CON,Bill Bledsoe,10,3,0,0,0,0,7
Pickens,Abel,U.S. Senate,,CON,Bill Bledsoe,7,0,0,0,0,1,6
Pickens,Calhoun,U.S. Senate,,CON,Bill Bledsoe,6,2,0,0,0,0,4
Pickens,Clemson,U.S. Senate,,CON,Bill Bledsoe,7,4,0,0,0,0,3
Pickens,Issaqueena,U.S. Senate,,CON,Bill Bledsoe,4,2,0,0,0,0,2
Pickens,West Central,U.S. Senate,,CON,Bill Bledsoe,15,4,0,0,0,2,9
Pickens,North Central,U.S. Senate,,CON,Bill Bledsoe,15,4,0,0,0,0,11
Pickens,Pike,U.S. Senate,,CON,Bill Bledsoe,10,3,0,0,0,1,6
Pickens,Lawrence Chapel,U.S. Senate,,CON,Bill Bledsoe,9,1,0,0,0,1,7
Pickens,Norris,U.S. Senate,,CON,Bill Bledsoe,22,5,0,0,0,0,17
Pickens,Six Mile,U.S. Senate,,CON,Bill Bledsoe,19,2,0,0,0,1,16
Pickens,Six Mile Mountain,U.S. Senate,,CON,Bill Bledsoe,17,5,0,0,0,0,12
Pickens,Praters Creek,U.S. Senate,,CON,Bill Bledsoe,9,0,0,0,0,0,9
Pickens,Mountain View,U.S. Senate,,CON,Bill Bledsoe,21,8,0,0,0,0,13
Pickens,Albert R. Lewis,U.S. Senate,,CON,Bill Bledsoe,22,7,0,0,0,1,14
Pickens,Holly Springs,U.S. Senate,,CON,Bill Bledsoe,18,3,0,0,0,1,14
Pickens,Pumpkintown,U.S. Senate,,CON,Bill Bledsoe,23,7,0,0,0,0,16
Pickens,Griffin,U.S. Senate,,CON,Bill Bledsoe,27,5,0,0,0,2,20
Pickens,North Pickens,U.S. Senate,,CON,Bill Bledsoe,21,4,0,0,0,0,17
Pickens,West Pickens,U.S. Senate,,CON,Bill Bledsoe,19,8,0,0,0,1,10
Pickens,South Pickens,U.S. Senate,,CON,Bill Bledsoe,13,4,0,0,0,0,9
Pickens,East Pickens,U.S. Senate,,CON,Bill Bledsoe,13,2,0,0,0,1,10
Pickens,Glassy Mountain,U.S. Senate,,CON,Bill Bledsoe,24,4,0,0,0,0,20
Pickens,Cedar Rock,U.S. Senate,,CON,Bill Bledsoe,14,2,0,0,0,0,12
Pickens,Skelton,U.S. Senate,,CON,Bill Bledsoe,11,1,0,0,0,0,10
Pickens,Rices Creek,U.S. Senate,,CON,Bill Bledsoe,11,1,0,0,0,2,8
Pickens,West Liberty,U.S. Senate,,CON,Bill Bledsoe,14,3,0,0,0,3,8
Pickens,East Liberty,U.S. Senate,,CON,Bill Bledsoe,10,1,0,0,0,0,9
Pickens,Flat Rock,U.S. Senate,,CON,Bill Bledsoe,20,1,0,0,0,1,18
Pickens,Zion,U.S. Senate,,CON,Bill Bledsoe,14,4,0,0,0,0,10
Pickens,Smith Grove,U.S. Senate,,CON,Bill Bledsoe,20,4,0,0,0,0,16
Pickens,Arial Mill,U.S. Senate,,CON,Bill Bledsoe,20,3,0,0,0,0,17
Pickens,Simpson,U.S. Senate,,CON,Bill Bledsoe,7,3,0,0,0,0,4
Pickens,Woodside,U.S. Senate,,CON,Bill Bledsoe,15,6,0,0,0,2,7
Pickens,Brushy Creek,U.S. Senate,,CON,Bill Bledsoe,17,4,0,0,0,3,10
Pickens,Pickensville,U.S. Senate,,CON,Bill Bledsoe,13,4,0,0,0,1,8
Pickens,Easley,U.S. Senate,,CON,Bill Bledsoe,16,5,0,0,0,1,10
Pickens,Forest Acres,U.S. Senate,,CON,Bill Bledsoe,10,3,0,0,0,0,7
Pickens,Crestview,U.S. Senate,,CON,Bill Bledsoe,12,6,0,0,0,3,3
Pickens,Sitton,U.S. Senate,,CON,Bill Bledsoe,12,3,0,0,0,6,3
Pickens,Rock Springs,U.S. Senate,,CON,Bill Bledsoe,16,4,0,0,0,0,12
Pickens,Saluda,U.S. Senate,,CON,Bill Bledsoe,17,5,0,0,0,0,12
Pickens,Crosswell,U.S. Senate,,CON,Bill Bledsoe,28,7,0,0,0,1,20
Pickens,Georges Creek,U.S. Senate,,CON,Bill Bledsoe,10,3,0,0,0,0,7
Pickens,McKissick,U.S. Senate,,CON,Bill Bledsoe,14,0,0,0,0,3,11
Pickens,Vinland,U.S. Senate,,CON,Bill Bledsoe,15,4,0,0,0,1,10
Pickens,Crossroads,U.S. Senate,,CON,Bill Bledsoe,17,4,0,0,0,1,12
Pickens,Dacusville,U.S. Senate,,CON,Bill Bledsoe,15,2,0,0,0,0,13
Pickens,Nine Forks,U.S. Senate,,CON,Bill Bledsoe,16,2,0,0,0,1,13
Pickens,South Central,U.S. Senate,,CON,Bill Bledsoe,17,2,0,0,0,2,13
Pickens,Crescent Hill,U.S. Senate,,CON,Bill Bledsoe,22,3,0,0,0,4,15
Pickens,North Liberty,U.S. Senate,,CON,Bill Bledsoe,18,6,0,0,0,0,12
Pickens,Pendleton,U.S. Senate,,CON,Bill Bledsoe,16,1,0,0,0,2,13
Pickens,Fruit Mountain,U.S. Senate,,CON,Bill Bledsoe,17,3,0,0,0,1,13
Pickens,Pope Field,U.S. Senate,,CON,Bill Bledsoe,7,1,0,0,0,0,6
Pickens,Sheffield,U.S. Senate,,CON,Bill Bledsoe,10,1,0,0,0,0,9
Pickens,Tri County,U.S. Senate,,CON,Bill Bledsoe,7,5,0,0,0,2,0
Pickens,McAllister,U.S. Senate,,CON,Bill Bledsoe,10,1,0,0,0,1,8
Pickens,Lenhart,U.S. Senate,,CON,Bill Bledsoe,16,3,0,0,0,0,13
Pickens,Failsafe,U.S. Senate,,CON,Bill Bledsoe,7,0,0,0,7,0,0
Pickens,Provisional,U.S. Senate,,CON,Bill Bledsoe,2,0,0,2,0,0,0
Pickens,Failsafe Provisional,U.S. Senate,,CON,Bill Bledsoe,1,0,1,0,0,0,0
Pickens,Stone Church,U.S. Senate,,REP,Lindsey Graham,414,122,0,0,0,57,235
Pickens,University,U.S. Senate,,REP,Lindsey Graham,226,87,0,0,0,30,109
Pickens,Morrison,U.S. Senate,,REP,Lindsey Graham,450,154,0,0,0,46,250
Pickens,Abel,U.S. Senate,,REP,Lindsey Graham,235,64,0,0,0,29,142
Pickens,Calhoun,U.S. Senate,,REP,Lindsey Graham,276,100,0,0,0,36,140
Pickens,Clemson,U.S. Senate,,REP,Lindsey Graham,829,347,0,0,0,245,237
Pickens,Issaqueena,U.S. Senate,,REP,Lindsey Graham,281,106,0,0,0,39,136
Pickens,West Central,U.S. Senate,,REP,Lindsey Graham,278,103,0,0,0,18,157
Pickens,North Central,U.S. Senate,,REP,Lindsey Graham,583,148,0,0,0,37,398
Pickens,Pike,U.S. Senate,,REP,Lindsey Graham,443,133,0,0,0,39,271
Pickens,Lawrence Chapel,U.S. Senate,,REP,Lindsey Graham,727,182,0,0,0,42,503
Pickens,Norris,U.S. Senate,,REP,Lindsey Graham,750,126,0,0,0,30,594
Pickens,Six Mile,U.S. Senate,,REP,Lindsey Graham,1028,195,0,0,0,43,790
Pickens,Six Mile Mountain,U.S. Senate,,REP,Lindsey Graham,950,256,0,0,0,47,647
Pickens,Praters Creek,U.S. Senate,,REP,Lindsey Graham,700,163,0,0,0,39,498
Pickens,Mountain View,U.S. Senate,,REP,Lindsey Graham,1106,446,0,0,0,115,545
Pickens,Albert R. Lewis,U.S. Senate,,REP,Lindsey Graham,907,326,0,0,0,49,532
Pickens,Holly Springs,U.S. Senate,,REP,Lindsey Graham,985,328,0,0,0,70,587
Pickens,Pumpkintown,U.S. Senate,,REP,Lindsey Graham,1039,276,0,0,0,72,691
Pickens,Griffin,U.S. Senate,,REP,Lindsey Graham,1057,305,0,0,0,51,701
Pickens,North Pickens,U.S. Senate,,REP,Lindsey Graham,847,313,0,0,0,41,493
Pickens,West Pickens,U.S. Senate,,REP,Lindsey Graham,910,328,0,0,0,43,539
Pickens,South Pickens,U.S. Senate,,REP,Lindsey Graham,599,287,0,0,0,30,282
Pickens,East Pickens,U.S. Senate,,REP,Lindsey Graham,835,403,0,0,0,24,408
Pickens,Glassy Mountain,U.S. Senate,,REP,Lindsey Graham,841,300,0,0,0,42,499
Pickens,Cedar Rock,U.S. Senate,,REP,Lindsey Graham,855,198,0,0,0,58,599
Pickens,Skelton,U.S. Senate,,REP,Lindsey Graham,782,285,0,0,0,40,457
Pickens,Rices Creek,U.S. Senate,,REP,Lindsey Graham,764,224,0,0,0,36,504
Pickens,West Liberty,U.S. Senate,,REP,Lindsey Graham,858,182,0,0,0,38,638
Pickens,East Liberty,U.S. Senate,,REP,Lindsey Graham,651,141,0,0,0,30,480
Pickens,Flat Rock,U.S. Senate,,REP,Lindsey Graham,786,141,0,0,0,29,616
Pickens,Zion,U.S. Senate,,REP,Lindsey Graham,622,255,0,0,0,33,334
Pickens,Smith Grove,U.S. Senate,,REP,Lindsey Graham,515,96,0,0,0,9,410
Pickens,Arial Mill,U.S. Senate,,REP,Lindsey Graham,606,165,0,0,0,14,427
Pickens,Simpson,U.S. Senate,,REP,Lindsey Graham,342,77,0,0,0,17,248
Pickens,Woodside,U.S. Senate,,REP,Lindsey Graham,778,242,0,0,0,56,480
Pickens,Brushy Creek,U.S. Senate,,REP,Lindsey Graham,952,338,0,0,0,52,562
Pickens,Pickensville,U.S. Senate,,REP,Lindsey Graham,569,196,0,0,0,45,328
Pickens,Easley,U.S. Senate,,REP,Lindsey Graham,625,189,0,0,0,46,390
Pickens,Forest Acres,U.S. Senate,,REP,Lindsey Graham,589,207,0,0,0,63,319
Pickens,Crestview,U.S. Senate,,REP,Lindsey Graham,918,394,0,0,0,79,445
Pickens,Sitton,U.S. Senate,,REP,Lindsey Graham,855,329,0,0,0,125,401
Pickens,Rock Springs,U.S. Senate,,REP,Lindsey Graham,790,230,0,0,0,62,498
Pickens,Saluda,U.S. Senate,,REP,Lindsey Graham,622,145,0,0,0,36,441
Pickens,Crosswell,U.S. Senate,,REP,Lindsey Graham,919,247,0,0,0,52,620
Pickens,Georges Creek,U.S. Senate,,REP,Lindsey Graham,640,162,0,0,0,36,442
Pickens,McKissick,U.S. Senate,,REP,Lindsey Graham,646,147,0,0,0,68,431
Pickens,Vinland,U.S. Senate,,REP,Lindsey Graham,700,235,0,0,0,59,406
Pickens,Crossroads,U.S. Senate,,REP,Lindsey Graham,913,224,0,0,0,32,657
Pickens,Dacusville,U.S. Senate,,REP,Lindsey Graham,702,144,0,0,0,20,538
Pickens,Nine Forks,U.S. Senate,,REP,Lindsey Graham,882,182,0,0,0,26,674
Pickens,South Central,U.S. Senate,,REP,Lindsey Graham,435,143,0,0,0,33,259
Pickens,Crescent Hill,U.S. Senate,,REP,Lindsey Graham,841,275,0,0,0,36,530
Pickens,North Liberty,U.S. Senate,,REP,Lindsey Graham,630,168,0,0,0,23,439
Pickens,Pendleton,U.S. Senate,,REP,Lindsey Graham,694,115,0,0,0,30,549
Pickens,Fruit Mountain,U.S. Senate,,REP,Lindsey Graham,498,132,0,0,0,23,343
Pickens,Pope Field,U.S. Senate,,REP,Lindsey Graham,498,154,0,0,0,41,303
Pickens,Sheffield,U.S. Senate,,REP,Lindsey Graham,873,359,0,0,0,74,440
Pickens,Tri County,U.S. Senate,,REP,Lindsey Graham,347,102,0,0,0,28,217
Pickens,McAllister,U.S. Senate,,REP,Lindsey Graham,633,241,0,0,0,60,332
Pickens,Lenhart,U.S. Senate,,REP,Lindsey Graham,643,207,0,0,0,39,397
Pickens,Failsafe,U.S. Senate,,REP,Lindsey Graham,98,0,0,0,98,0,0
Pickens,Provisional,U.S. Senate,,REP,Lindsey Graham,88,0,0,88,0,0,0
Pickens,Failsafe Provisional,U.S. Senate,,REP,Lindsey Graham,50,0,50,0,0,0,0
Pickens,Stone Church,U.S. Senate,,DEM,Jaime Harrison,488,226,0,0,0,113,149
Pickens,University,U.S. Senate,,DEM,Jaime Harrison,236,104,0,0,0,59,73
Pickens,Morrison,U.S. Senate,,DEM,Jaime Harrison,443,189,0,0,0,113,141
Pickens,Abel,U.S. Senate,,DEM,Jaime Harrison,377,159,0,0,0,57,161
Pickens,Calhoun,U.S. Senate,,DEM,Jaime Harrison,440,151,0,0,0,109,180
Pickens,Clemson,U.S. Senate,,DEM,Jaime Harrison,685,324,0,0,0,259,102
Pickens,Issaqueena,U.S. Senate,,DEM,Jaime Harrison,316,146,0,0,0,72,98
Pickens,West Central,U.S. Senate,,DEM,Jaime Harrison,315,141,0,0,0,45,129
Pickens,North Central,U.S. Senate,,DEM,Jaime Harrison,274,119,0,0,0,40,115
Pickens,Pike,U.S. Senate,,DEM,Jaime Harrison,328,137,0,0,0,63,128
Pickens,Lawrence Chapel,U.S. Senate,,DEM,Jaime Harrison,262,83,0,0,0,69,110
Pickens,Norris,U.S. Senate,,DEM,Jaime Harrison,157,42,0,0,0,15,100
Pickens,Six Mile,U.S. Senate,,DEM,Jaime Harrison,145,61,0,0,0,18,66
Pickens,Six Mile Mountain,U.S. Senate,,DEM,Jaime Harrison,210,80,0,0,0,39,91
Pickens,Praters Creek,U.S. Senate,,DEM,Jaime Harrison,83,22,0,0,0,17,44
Pickens,Mountain View,U.S. Senate,,DEM,Jaime Harrison,291,135,0,0,0,84,72
Pickens,Albert R. Lewis,U.S. Senate,,DEM,Jaime Harrison,133,64,0,0,0,24,45
Pickens,Holly Springs,U.S. Senate,,DEM,Jaime Harrison,247,102,0,0,0,80,65
Pickens,Pumpkintown,U.S. Senate,,DEM,Jaime Harrison,257,114,0,0,0,65,78
Pickens,Griffin,U.S. Senate,,DEM,Jaime Harrison,161,65,0,0,0,26,70
Pickens,North Pickens,U.S. Senate,,DEM,Jaime Harrison,144,63,0,0,0,27,54
Pickens,West Pickens,U.S. Senate,,DEM,Jaime Harrison,192,87,0,0,0,29,76
Pickens,South Pickens,U.S. Senate,,DEM,Jaime Harrison,246,142,0,0,0,22,82
Pickens,East Pickens,U.S. Senate,,DEM,Jaime Harrison,116,62,0,0,0,13,41
Pickens,Glassy Mountain,U.S. Senate,,DEM,Jaime Harrison,128,63,0,0,0,28,37
Pickens,Cedar Rock,U.S. Senate,,DEM,Jaime Harrison,141,53,0,0,0,23,65
Pickens,Skelton,U.S. Senate,,DEM,Jaime Harrison,126,53,0,0,0,16,57
Pickens,Rices Creek,U.S. Senate,,DEM,Jaime Harrison,152,50,0,0,0,39,63
Pickens,West Liberty,U.S. Senate,,DEM,Jaime Harrison,157,57,0,0,0,15,85
Pickens,East Liberty,U.S. Senate,,DEM,Jaime Harrison,155,46,0,0,0,23,86
Pickens,Flat Rock,U.S. Senate,,DEM,Jaime Harrison,166,52,0,0,0,15,99
Pickens,Zion,U.S. Senate,,DEM,Jaime Harrison,177,64,0,0,0,40,73
Pickens,Smith Grove,U.S. Senate,,DEM,Jaime Harrison,160,43,0,0,0,14,103
Pickens,Arial Mill,U.S. Senate,,DEM,Jaime Harrison,160,43,0,0,0,14,103
Pickens,Simpson,U.S. Senate,,DEM,Jaime Harrison,361,127,0,0,0,38,196
Pickens,Woodside,U.S. Senate,,DEM,Jaime Harrison,421,148,0,0,0,76,197
Pickens,Brushy Creek,U.S. Senate,,DEM,Jaime Harrison,341,158,0,0,0,62,121
Pickens,Pickensville,U.S. Senate,,DEM,Jaime Harrison,244,100,0,0,0,27,117
Pickens,Easley,U.S. Senate,,DEM,Jaime Harrison,289,119,0,0,0,37,133
Pickens,Forest Acres,U.S. Senate,,DEM,Jaime Harrison,215,92,0,0,0,40,83
Pickens,Crestview,U.S. Senate,,DEM,Jaime Harrison,223,111,0,0,0,47,65
Pickens,Sitton,U.S. Senate,,DEM,Jaime Harrison,254,112,0,0,0,76,66
Pickens,Rock Springs,U.S. Senate,,DEM,Jaime Harrison,313,124,0,0,0,55,134
Pickens,Saluda,U.S. Senate,,DEM,Jaime Harrison,204,61,0,0,0,23,120
Pickens,Crosswell,U.S. Senate,,DEM,Jaime Harrison,196,54,0,0,0,36,106
Pickens,Georges Creek,U.S. Senate,,DEM,Jaime Harrison,197,94,0,0,0,26,77
Pickens,McKissick,U.S. Senate,,DEM,Jaime Harrison,243,77,0,0,0,42,124
Pickens,Vinland,U.S. Senate,,DEM,Jaime Harrison,107,39,0,0,0,28,40
