county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Saluda,Fruit Hill,U.S. Senate,,DEM,Jaime Harrison,333,162,0,0,0,29,142
Saluda,Higgins/Zoar,U.S. Senate,,DEM,Jaime Harrison,229,107,0,0,0,20,102
Saluda,Holly,U.S. Senate,,DEM,Jaime Harrison,119,25,0,0,0,33,61
Saluda,Hollywood,U.S. Senate,,DEM,Jaime Harrison,139,41,0,0,0,24,74
Saluda,Holstons,U.S. Senate,,DEM,Jaime Harrison,258,97,0,0,0,37,124
Saluda,Mayson,U.S. Senate,,DEM,Jaime Harrison,91,37,0,0,0,13,41
Saluda,Mt. Willing,U.S. Senate,,DEM,Jaime Harrison,51,23,0,0,0,6,22
Saluda,Pleasant Cross,U.S. Senate,,DEM,Jaime Harrison,70,34,0,0,0,4,32
Saluda,Pleasant Grove,U.S. Senate,,DEM,Jaime Harrison,115,35,0,0,0,32,48
Saluda,Richland,U.S. Senate,,DEM,Jaime Harrison,74,36,0,0,0,15,23
Saluda,Ridge Spring/Monetta,U.S. Senate,,DEM,Jaime Harrison,298,97,0,0,0,49,152
Saluda,Saluda No. 1,U.S. Senate,,DEM,Jaime Harrison,513,267,0,0,0,52,194
Saluda,Saluda No. 2,U.S. Senate,,DEM,Jaime Harrison,359,202,0,0,0,44,113
Saluda,Sardis,U.S. Senate,,DEM,Jaime Harrison,50,20,0,0,0,5,25
Saluda,Ward,U.S. Senate,,DEM,Jaime Harrison,163,71,0,0,0,23,69
Saluda,Failsafe,U.S. Senate,,DEM,Jaime Harrison,0,0,0,0,0,0,0
Saluda,Provisional,U.S. Senate,,DEM,Jaime Harrison,14,0,0,14,0,0,0
Saluda,Failsafe Provisional,U.S. Senate,,DEM,Jaime Harrison,0,0,0,0,0,0,0
Saluda,Centennial,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Clyde,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Delmar,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Fruit Hill,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Higgins/Zoar,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Saluda,Holly,U.S. Senate,,NON,Write-In,3,0,0,0,0,0,3
Saluda,Hollywood,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Holstons,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Saluda,Mayson,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Mt. Willing,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Pleasant Cross,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Pleasant Grove,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Richland,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Ridge Spring/Monetta,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Saluda No. 1,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Saluda No. 2,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Saluda,Sardis,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Saluda,Ward,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,U.S. House,3,REP,Jeff Duncan,295,76,0,0,0,5,214
Saluda,Clyde,U.S. House,3,REP,Jeff Duncan,167,29,0,0,0,2,136
Saluda,Delmar,U.S. House,3,REP,Jeff Duncan,285,35,0,0,0,14,236
Saluda,Fruit Hill,U.S. House,3,REP,Jeff Duncan,218,68,0,0,0,20,130
Saluda,Higgins/Zoar,U.S. House,3,REP,Jeff Duncan,243,65,0,0,0,12,166
Saluda,Holly,U.S. House,3,REP,Jeff Duncan,729,137,0,0,0,49,543
Saluda,Hollywood,U.S. House,3,REP,Jeff Duncan,885,260,0,0,0,58,567
Saluda,Holstons,U.S. House,3,REP,Jeff Duncan,449,148,0,0,0,27,274
Saluda,Mayson,U.S. House,3,REP,Jeff Duncan,254,44,0,0,0,7,203
Saluda,Mt. Willing,U.S. House,3,REP,Jeff Duncan,153,36,0,0,0,4,113
Saluda,Pleasant Cross,U.S. House,3,REP,Jeff Duncan,84,20,0,0,0,2,62
Saluda,Pleasant Grove,U.S. House,3,REP,Jeff Duncan,537,117,0,0,0,39,381
Saluda,Richland,U.S. House,3,REP,Jeff Duncan,370,175,0,0,0,15,180
Saluda,Ridge Spring/Monetta,U.S. House,3,REP,Jeff Duncan,269,74,0,0,0,14,181
Saluda,Saluda No. 1,U.S. House,3,REP,Jeff Duncan,335,194,0,0,0,25,116
Saluda,Saluda No. 2,U.S. House,3,REP,Jeff Duncan,514,267,0,0,0,33,214
Saluda,Sardis,U.S. House,3,REP,Jeff Duncan,406,92,0,0,0,22,292
Saluda,Ward,U.S. House,3,REP,Jeff Duncan,154,66,0,0,0,8,80
Saluda,Failsafe,U.S. House,3,REP,Jeff Duncan,0,0,0,0,0,0,0
Saluda,Provisional,U.S. House,3,REP,Jeff Duncan,29,0,0,29,0,0,0
Saluda,Failsafe Provisional,U.S. House,3,REP,Jeff Duncan,0,0,0,0,0,0,0
Saluda,Centennial,U.S. House,3,DEM,Hosea Cleveland,83,31,0,0,0,14,38
Saluda,Clyde,U.S. House,3,DEM,Hosea Cleveland,17,9,0,0,0,1,7
Saluda,Delmar,U.S. House,3,DEM,Hosea Cleveland,32,7,0,0,0,2,23
Saluda,Fruit Hill,U.S. House,3,DEM,Hosea Cleveland,336,165,0,0,0,29,142
Saluda,Higgins/Zoar,U.S. House,3,DEM,Hosea Cleveland,215,102,0,0,0,19,94
Saluda,Holly,U.S. House,3,DEM,Hosea Cleveland,103,19,0,0,0,32,52
Saluda,Hollywood,U.S. House,3,DEM,Hosea Cleveland,113,35,0,0,0,16,62
Saluda,Holstons,U.S. House,3,DEM,Hosea Cleveland,242,90,0,0,0,34,118
Saluda,Mayson,U.S. House,3,DEM,Hosea Cleveland,81,35,0,0,0,10,36
Saluda,Mt. Willing,U.S. House,3,DEM,Hosea Cleveland,47,23,0,0,0,6,18
Saluda,Pleasant Cross,U.S. House,3,DEM,Hosea Cleveland,69,33,0,0,0,4,32
Saluda,Pleasant Grove,U.S. House,3,DEM,Hosea Cleveland,103,32,0,0,0,28,43
Saluda,Richland,U.S. House,3,DEM,Hosea Cleveland,64,33,0,0,0,13,18
Saluda,Ridge Spring/Monetta,U.S. House,3,DEM,Hosea Cleveland,290,97,0,0,0,48,145
Saluda,Saluda No. 1,U.S. House,3,DEM,Hosea Cleveland,499,261,0,0,0,51,187
Saluda,Saluda No. 2,U.S. House,3,DEM,Hosea Cleveland,335,187,0,0,0,42,106
Saluda,Sardis,U.S. House,3,DEM,Hosea Cleveland,45,19,0,0,0,5,21
Saluda,Ward,U.S. House,3,DEM,Hosea Cleveland,156,70,0,0,0,23,63
Saluda,Failsafe,U.S. House,3,DEM,Hosea Cleveland,0,0,0,0,0,0,0
Saluda,Provisional,U.S. House,3,DEM,Hosea Cleveland,13,0,0,13,0,0,0
Saluda,Failsafe Provisional,U.S. House,3,DEM,Hosea Cleveland,0,0,0,0,0,0,0
Saluda,Centennial,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Clyde,U.S. House,3,NON,Write-In,3,0,0,0,0,0,3
Saluda,Delmar,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Fruit Hill,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Higgins/Zoar,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Holly,U.S. House,3,NON,Write-In,1,0,0,0,0,0,1
Saluda,Hollywood,U.S. House,3,NON,Write-In,1,0,0,0,0,0,1
Saluda,Holstons,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Mayson,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Mt. Willing,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Pleasant Cross,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Pleasant Grove,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Richland,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Ridge Spring/Monetta,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Saluda No. 1,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Saluda No. 2,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Sardis,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Ward,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,REP,Billy Garrett,274,70,0,0,0,5,199
Saluda,Fruit Hill,State Senate,10,REP,Billy Garrett,213,64,0,0,0,19,130
Saluda,Higgins/Zoar,State Senate,10,REP,Billy Garrett,228,62,0,0,0,9,157
Saluda,Hollywood,State Senate,10,REP,Billy Garrett,852,252,0,0,0,55,545
Saluda,Mayson,State Senate,10,REP,Billy Garrett,241,44,0,0,0,5,192
Saluda,Saluda No. 1,State Senate,10,REP,Billy Garrett,321,185,0,0,0,25,111
Saluda,Saluda No. 2,State Senate,10,REP,Billy Garrett,480,251,0,0,0,34,195
Saluda,Failsafe,State Senate,10,REP,Billy Garrett,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,REP,Billy Garrett,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,REP,Billy Garrett,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,DEM,Floyd Nicholson,100,36,0,0,0,12,52
Saluda,Fruit Hill,State Senate,10,DEM,Floyd Nicholson,338,168,0,0,0,29,141
Saluda,Higgins/Zoar,State Senate,10,DEM,Floyd Nicholson,230,105,0,0,0,22,103
Saluda,Hollywood,State Senate,10,DEM,Floyd Nicholson,147,42,0,0,0,18,87
Saluda,Mayson,State Senate,10,DEM,Floyd Nicholson,99,36,0,0,0,12,51
Saluda,Saluda No. 1,State Senate,10,DEM,Floyd Nicholson,516,272,0,0,0,52,192
Saluda,Saluda No. 2,State Senate,10,DEM,Floyd Nicholson,365,202,0,0,0,41,122
Saluda,Failsafe,State Senate,10,DEM,Floyd Nicholson,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,DEM,Floyd Nicholson,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,DEM,Floyd Nicholson,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Fruit Hill,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Higgins/Zoar,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Hollywood,State Senate,10,NON,Write-In,1,0,0,0,0,0,1
Saluda,Mayson,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Saluda No. 1,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Saluda No. 2,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,NON,Write-In,0,0,0,0,0,0,0
Saluda,Clyde,State Senate,25,REP,Shane Massey,171,29,0,0,0,2,140
Saluda,Delmar,State Senate,25,REP,Shane Massey,287,35,0,0,0,14,238
Saluda,Holly,State Senate,25,REP,Shane Massey,724,136,0,0,0,50,538
Saluda,Holstons,State Senate,25,REP,Shane Massey,454,150,0,0,0,26,278
Saluda,Mt. Willing,State Senate,25,REP,Shane Massey,153,38,0,0,0,4,111
Saluda,Pleasant Cross,State Senate,25,REP,Shane Massey,84,21,0,0,0,2,61
Saluda,Pleasant Grove,State Senate,25,REP,Shane Massey,536,118,0,0,0,39,379
Saluda,Richland,State Senate,25,REP,Shane Massey,372,179,0,0,0,16,177
Saluda,Sardis,State Senate,25,REP,Shane Massey,408,94,0,0,0,22,292
Saluda,Ward,State Senate,25,REP,Shane Massey,156,71,0,0,0,10,75
Saluda,Failsafe,State Senate,25,REP,Shane Massey,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,25,REP,Shane Massey,3,0,0,3,0,0,0
Saluda,Failsafe Provisional,State Senate,25,REP,Shane Massey,0,0,0,0,0,0,0
Saluda,Clyde,State Senate,25,DEM,Shirley A Green Fayson,17,9,0,0,0,1,7
Saluda,Delmar,State Senate,25,DEM,Shirley A Green Fayson,32,7,0,0,0,3,22
Saluda,Holly,State Senate,25,DEM,Shirley A Green Fayson,110,20,0,0,0,31,59
Saluda,Holstons,State Senate,25,DEM,Shirley A Green Fayson,235,86,0,0,0,35,114
Saluda,Mt. Willing,State Senate,25,DEM,Shirley A Green Fayson,47,21,0,0,0,6,20
Saluda,Pleasant Cross,State Senate,25,DEM,Shirley A Green Fayson,69,32,0,0,0,4,33
Saluda,Pleasant Grove,State Senate,25,DEM,Shirley A Green Fayson,103,31,0,0,0,27,45
Saluda,Richland,State Senate,25,DEM,Shirley A Green Fayson,63,31,0,0,0,13,19
Saluda,Sardis,State Senate,25,DEM,Shirley A Green Fayson,47,19,0,0,0,5,23
Saluda,Ward,State Senate,25,DEM,Shirley A Green Fayson,152,65,0,0,0,21,66
Saluda,Failsafe,State Senate,25,DEM,Shirley A Green Fayson,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,25,DEM,Shirley A Green Fayson,1,0,0,1,0,0,0
Saluda,Failsafe Provisional,State Senate,25,DEM,Shirley A Green Fayson,0,0,0,0,0,0,0
Saluda,Clyde,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Delmar,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Holly,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Holstons,State Senate,25,NON,Write-In,1,1,0,0,0,0,0
Saluda,Mt. Willing,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Pleasant Cross,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Pleasant Grove,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Richland,State Senate,25,NON,Write-In,1,0,0,0,0,0,1
Saluda,Sardis,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Ward,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Saluda,Ridge Spring/Monetta,State Senate,26,REP,Chris Smith,198,52,0,0,0,8,138
Saluda,Failsafe,State Senate,26,REP,Chris Smith,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,26,REP,Chris Smith,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,26,REP,Chris Smith,0,0,0,0,0,0,0
Saluda,Ridge Spring/Monetta,State Senate,26,DEM,Nikki Setzler,362,119,0,0,0,55,188
Saluda,Failsafe,State Senate,26,DEM,Nikki Setzler,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,26,DEM,Nikki Setzler,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,26,DEM,Nikki Setzler,0,0,0,0,0,0,0
Saluda,Ridge Spring/Monetta,State Senate,26,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,State Senate,26,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,26,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,26,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,State House,39,REP,Cal Forrest,323,85,0,0,0,6,232
Saluda,Clyde,State House,39,REP,Cal Forrest,180,33,0,0,0,2,145
Saluda,Delmar,State House,39,REP,Cal Forrest,306,37,0,0,0,16,253
Saluda,Fruit Hill,State House,39,REP,Cal Forrest,107,30,0,0,0,6,71
Saluda,Higgins/Zoar,State House,39,REP,Cal Forrest,307,92,0,0,0,16,199
Saluda,Holly,State House,39,REP,Cal Forrest,761,142,0,0,0,54,565
Saluda,Hollywood,State House,39,REP,Cal Forrest,953,278,0,0,0,62,613
Saluda,Holstons,State House,39,REP,Cal Forrest,532,174,0,0,0,40,318
Saluda,Mayson,State House,39,REP,Cal Forrest,161,23,0,0,0,7,131
Saluda,Mt. Willing,State House,39,REP,Cal Forrest,164,42,0,0,0,5,117
Saluda,Pleasant Grove,State House,39,REP,Cal Forrest,585,130,0,0,0,47,408
Saluda,Richland,State House,39,REP,Cal Forrest,387,185,0,0,0,19,183
Saluda,Ridge Spring/Monetta,State House,39,REP,Cal Forrest,300,84,0,0,0,22,194
Saluda,Saluda No. 1,State House,39,REP,Cal Forrest,404,217,0,0,0,28,159
Saluda,Saluda No. 2,State House,39,REP,Cal Forrest,553,289,0,0,0,34,230
Saluda,Sardis,State House,39,REP,Cal Forrest,430,100,0,0,0,25,305
Saluda,Ward,State House,39,REP,Cal Forrest,31,9,0,0,0,3,19
Saluda,Failsafe,State House,39,REP,Cal Forrest,0,0,0,0,0,0,0
Saluda,Provisional,State House,39,REP,Cal Forrest,2,0,0,2,0,0,0
Saluda,Failsafe Provisional,State House,39,REP,Cal Forrest,0,0,0,0,0,0,0
Saluda,Centennial,State House,39,NON,Write-In,1,1,0,0,0,0,0
Saluda,Clyde,State House,39,NON,Write-In,2,0,0,0,0,0,2
Saluda,Delmar,State House,39,NON,Write-In,1,1,0,0,0,0,0
Saluda,Fruit Hill,State House,39,NON,Write-In,2,1,0,0,0,0,1
Saluda,Higgins/Zoar,State House,39,NON,Write-In,9,4,0,0,0,0,5
Saluda,Holly,State House,39,NON,Write-In,9,1,0,0,0,2,6
Saluda,Hollywood,State House,39,NON,Write-In,8,1,0,0,0,1,6
Saluda,Holstons,State House,39,NON,Write-In,11,3,0,0,0,0,8
Saluda,Mayson,State House,39,NON,Write-In,4,1,0,0,0,1,2
Saluda,Mt. Willing,State House,39,NON,Write-In,3,1,0,0,0,0,2
Saluda,Pleasant Grove,State House,39,NON,Write-In,5,0,0,0,0,0,5
Saluda,Richland,State House,39,NON,Write-In,1,1,0,0,0,0,0
Saluda,Ridge Spring/Monetta,State House,39,NON,Write-In,11,1,0,0,0,0,10
Saluda,Saluda No. 1,State House,39,NON,Write-In,16,10,0,0,0,0,6
Saluda,Saluda No. 2,State House,39,NON,Write-In,4,0,0,0,0,1,3
Saluda,Sardis,State House,39,NON,Write-In,5,1,0,0,0,0,4
Saluda,Ward,State House,39,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe,State House,39,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,State House,39,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House,39,NON,Write-In,0,0,0,0,0,0,0
Saluda,Fruit Hill,State House,82,DEM,William Bill Clyburn,359,172,0,0,0,30,157
Saluda,Mayson,State House,82,DEM,William Bill Clyburn,90,35,0,0,0,7,48
Saluda,Pleasant Cross,State House,82,DEM,William Bill Clyburn,94,38,0,0,0,4,52
Saluda,Richland,State House,82,DEM,William Bill Clyburn,12,7,0,0,0,5,0
Saluda,Ridge Spring/Monetta,State House,82,DEM,William Bill Clyburn,29,6,0,0,0,2,21
Saluda,Saluda No. 1,State House,82,DEM,William Bill Clyburn,47,29,0,0,0,2,16
Saluda,Saluda No. 2,State House,82,DEM,William Bill Clyburn,159,94,0,0,0,16,49
Saluda,Ward,State House,82,DEM,William Bill Clyburn,197,90,0,0,0,22,85
Saluda,Failsafe,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Saluda,Provisional,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Saluda,Fruit Hill,State House,82,NON,Write-In,8,2,0,0,0,2,4
Saluda,Mayson,State House,82,NON,Write-In,8,0,0,0,0,0,8
Saluda,Pleasant Cross,State House,82,NON,Write-In,9,2,0,0,0,0,7
Saluda,Richland,State House,82,NON,Write-In,1,0,0,0,0,0,1
Saluda,Ridge Spring/Monetta,State House,82,NON,Write-In,6,2,0,0,0,0,4
Saluda,Saluda No. 1,State House,82,NON,Write-In,8,5,0,0,0,1,2
Saluda,Saluda No. 2,State House,82,NON,Write-In,3,1,0,0,0,0,2
Saluda,Ward,State House,82,NON,Write-In,10,3,0,0,0,0,7
Saluda,Failsafe,State House,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,State House,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House,82,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,Solicitor,Circuit 11,REP,Rick Hubbard,317,84,0,0,0,6,227
Saluda,Clyde,Solicitor,Circuit 11,REP,Rick Hubbard,175,31,0,0,0,2,142
Saluda,Delmar,Solicitor,Circuit 11,REP,Rick Hubbard,301,37,0,0,0,15,249
Saluda,Fruit Hill,Solicitor,Circuit 11,REP,Rick Hubbard,294,107,0,0,0,24,163
Saluda,Higgins/Zoar,Solicitor,Circuit 11,REP,Rick Hubbard,289,81,0,0,0,16,192
Saluda,Holly,Solicitor,Circuit 11,REP,Rick Hubbard,768,141,0,0,0,57,570
Saluda,Hollywood,Solicitor,Circuit 11,REP,Rick Hubbard,937,274,0,0,0,60,603
Saluda,Holstons,Solicitor,Circuit 11,REP,Rick Hubbard,530,170,0,0,0,41,319
Saluda,Mayson,Solicitor,Circuit 11,REP,Rick Hubbard,274,53,0,0,0,10,211
Saluda,Mt. Willing,Solicitor,Circuit 11,REP,Rick Hubbard,164,42,0,0,0,4,118
Saluda,Pleasant Cross,Solicitor,Circuit 11,REP,Rick Hubbard,92,24,0,0,0,3,65
Saluda,Pleasant Grove,Solicitor,Circuit 11,REP,Rick Hubbard,577,132,0,0,0,44,401
Saluda,Richland,Solicitor,Circuit 11,REP,Rick Hubbard,392,189,0,0,0,19,184
Saluda,Ridge Spring/Monetta,Solicitor,Circuit 11,REP,Rick Hubbard,320,92,0,0,0,20,208
Saluda,Saluda No. 1,Solicitor,Circuit 11,REP,Rick Hubbard,464,257,0,0,0,30,177
Saluda,Saluda No. 2,Solicitor,Circuit 11,REP,Rick Hubbard,623,333,0,0,0,37,253
Saluda,Sardis,Solicitor,Circuit 11,REP,Rick Hubbard,430,101,0,0,0,25,304
Saluda,Ward,Solicitor,Circuit 11,REP,Rick Hubbard,205,85,0,0,0,19,101
Saluda,Failsafe,Solicitor,Circuit 11,REP,Rick Hubbard,0,0,0,0,0,0,0
Saluda,Provisional,Solicitor,Circuit 11,REP,Rick Hubbard,29,0,0,29,0,0,0
Saluda,Failsafe Provisional,Solicitor,Circuit 11,REP,Rick Hubbard,0,0,0,0,0,0,0
Saluda,Centennial,Solicitor,Circuit 11,NON,Write-In,2,1,0,0,0,1,0
Saluda,Clyde,Solicitor,Circuit 11,NON,Write-In,2,0,0,0,0,0,2
Saluda,Delmar,Solicitor,Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Saluda,Fruit Hill,Solicitor,Circuit 11,NON,Write-In,6,3,0,0,0,0,3
Saluda,Higgins/Zoar,Solicitor,Circuit 11,NON,Write-In,9,6,0,0,0,0,3
Saluda,Holly,Solicitor,Circuit 11,NON,Write-In,3,1,0,0,0,1,1
Saluda,Hollywood,Solicitor,Circuit 11,NON,Write-In,6,2,0,0,0,1,3
Saluda,Holstons,Solicitor,Circuit 11,NON,Write-In,8,2,0,0,0,0,6
Saluda,Mayson,Solicitor,Circuit 11,NON,Write-In,9,5,0,0,0,1,3
Saluda,Mt. Willing,Solicitor,Circuit 11,NON,Write-In,3,1,0,0,0,0,2
Saluda,Pleasant Cross,Solicitor,Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Saluda,Pleasant Grove,Solicitor,Circuit 11,NON,Write-In,3,0,0,0,0,0,3
Saluda,Richland,Solicitor,Circuit 11,NON,Write-In,1,1,0,0,0,0,0
Saluda,Ridge Spring/Monetta,Solicitor,Circuit 11,NON,Write-In,7,1,0,0,0,0,6
Saluda,Saluda No. 1,Solicitor,Circuit 11,NON,Write-In,15,7,0,0,0,0,8
Saluda,Saluda No. 2,Solicitor,Circuit 11,NON,Write-In,11,3,0,0,0,1,7
Saluda,Sardis,Solicitor,Circuit 11,NON,Write-In,4,1,0,0,0,0,3
Saluda,Ward,Solicitor,Circuit 11,NON,Write-In,6,2,0,0,0,0,4
Saluda,Failsafe,Solicitor,Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Saluda,Provisional,Solicitor,Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,Solicitor,Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Saluda,Centennial,Sheriff,,REP,Josh Price,234,58,0,0,0,6,170
Saluda,Clyde,Sheriff,,REP,Josh Price,116,19,0,0,0,2,95
Saluda,Delmar,Sheriff,,REP,Josh Price,259,33,0,0,0,13,213
Saluda,Fruit Hill,Sheriff,,REP,Josh Price,196,71,0,0,0,17,108
Saluda,Higgins/Zoar,Sheriff,,REP,Josh Price,175,58,0,0,0,10,107
Saluda,Holly,Sheriff,,REP,Josh Price,653,122,0,0,0,45,486
Saluda,Hollywood,Sheriff,,REP,Josh Price,648,185,0,0,0,55,408
Saluda,Holstons,Sheriff,,REP,Josh Price,408,144,0,0,0,22,242
Saluda,Mayson,Sheriff,,REP,Josh Price,224,38,0,0,0,5,181
Saluda,Mt. Willing,Sheriff,,REP,Josh Price,117,28,0,0,0,3,86
Saluda,Pleasant Cross,Sheriff,,REP,Josh Price,77,17,0,0,0,2,58
Saluda,Pleasant Grove,Sheriff,,REP,Josh Price,390,89,0,0,0,30,271
Saluda,Richland,Sheriff,,REP,Josh Price,300,147,0,0,0,11,142
Saluda,Ridge Spring/Monetta,Sheriff,,REP,Josh Price,240,66,0,0,0,11,163
Saluda,Saluda No. 1,Sheriff,,REP,Josh Price,300,175,0,0,0,23,102
Saluda,Saluda No. 2,Sheriff,,REP,Josh Price,458,241,0,0,0,27,190
Saluda,Sardis,Sheriff,,REP,Josh Price,248,62,0,0,0,9,177
Saluda,Ward,Sheriff,,REP,Josh Price,141,60,0,0,0,12,69
Saluda,Failsafe,Sheriff,,REP,Josh Price,0,0,0,0,0,0,0
Saluda,Provisional,Sheriff,,REP,Josh Price,24,0,0,24,0,0,0
Saluda,Failsafe Provisional,Sheriff,,REP,Josh Price,0,0,0,0,0,0,0
Saluda,Centennial,Sheriff,,DEM,John C Perry,149,49,0,0,0,13,87
Saluda,Clyde,Sheriff,,DEM,John C Perry,73,19,0,0,0,1,53
Saluda,Delmar,Sheriff,,DEM,John C Perry,60,9,0,0,0,4,47
Saluda,Fruit Hill,Sheriff,,DEM,John C Perry,358,162,0,0,0,32,164
Saluda,Higgins/Zoar,Sheriff,,DEM,John C Perry,286,112,0,0,0,20,154
Saluda,Holly,Sheriff,,DEM,John C Perry,184,36,0,0,0,36,112
