county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Chesterfield,MT. GROGHAN,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Chesterfield,Pageland No. 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Chesterfield,Pageland No. 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Chesterfield,PATRICK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Chesterfield,PEE DEE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Chesterfield,RUBY,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Chesterfield,SHILOH,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Chesterfield,Snow Hill-Vaughn,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Chesterfield,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Chesterfield,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,STRAIGHT PARTY 1,,REP,Republican,196,44,0,0,0,5,147
Chesterfield,BAY SPRINGS,STRAIGHT PARTY 1,,REP,Republican,163,34,0,0,0,0,129
Chesterfield,BLACK CREEK,STRAIGHT PARTY 1,,REP,Republican,135,41,0,0,0,3,91
Chesterfield,BROCKS MILL,STRAIGHT PARTY 1,,REP,Republican,249,97,0,0,0,15,137
Chesterfield,CASH,STRAIGHT PARTY 1,,REP,Republican,192,69,0,0,0,12,111
Chesterfield,Center Grove-Winzo,STRAIGHT PARTY 1,,REP,Republican,237,85,0,0,0,10,142
Chesterfield,Cheraw No. 1,STRAIGHT PARTY 1,,REP,Republican,315,176,0,0,0,19,120
Chesterfield,Cheraw No. 2,STRAIGHT PARTY 1,,REP,Republican,200,102,0,0,0,3,95
Chesterfield,CHERAW NO. 3,STRAIGHT PARTY 1,,REP,Republican,164,67,0,0,0,12,85
Chesterfield,CHERAW NO. 4,STRAIGHT PARTY 1,,REP,Republican,235,128,0,0,0,8,99
Chesterfield,COURTHOUSE,STRAIGHT PARTY 1,,REP,Republican,439,277,0,0,0,12,150
Chesterfield,Dudley-Mangum,STRAIGHT PARTY 1,,REP,Republican,380,76,0,0,0,6,298
Chesterfield,GRANTS MILL,STRAIGHT PARTY 1,,REP,Republican,346,135,0,0,0,8,203
Chesterfield,JEFFERSON,STRAIGHT PARTY 1,,REP,Republican,501,150,0,0,0,15,336
Chesterfield,McBee,STRAIGHT PARTY 1,,REP,Republican,369,72,0,0,0,15,282
Chesterfield,MIDDENDORF,STRAIGHT PARTY 1,,REP,Republican,274,55,0,0,0,9,210
Chesterfield,MT. GROGHAN,STRAIGHT PARTY 1,,REP,Republican,123,22,0,0,0,1,100
Chesterfield,OUSLEYDALE,STRAIGHT PARTY 1,,REP,Republican,231,44,0,0,0,7,180
Chesterfield,Pageland No. 1,STRAIGHT PARTY 1,,REP,Republican,515,214,0,0,0,39,262
Chesterfield,Pageland No. 2,STRAIGHT PARTY 1,,REP,Republican,426,161,0,0,0,12,253
Chesterfield,PATRICK,STRAIGHT PARTY 1,,REP,Republican,200,45,0,0,0,6,149
Chesterfield,PEE DEE,STRAIGHT PARTY 1,,REP,Republican,97,11,0,0,0,0,86
Chesterfield,RUBY,STRAIGHT PARTY 1,,REP,Republican,245,91,0,0,0,3,151
Chesterfield,SHILOH,STRAIGHT PARTY 1,,REP,Republican,188,79,0,0,0,3,106
Chesterfield,Snow Hill-Vaughn,STRAIGHT PARTY 1,,REP,Republican,168,78,0,0,0,3,87
Chesterfield,Failsafe,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Chesterfield,Provisional,STRAIGHT PARTY 1,,REP,Republican,7,0,0,7,0,0,0
Chesterfield,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Chesterfield,BAY SPRINGS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,CASH,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,Center Grove-Winzo,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Chesterfield,CHERAW NO. 4,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,Dudley-Mangum,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,McBee,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,MIDDENDORF,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,Pageland No. 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,Pageland No. 2,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Chesterfield,PATRICK,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,PEE DEE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,RUBY,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,SHILOH,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,Snow Hill-Vaughn,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,1,0
Chesterfield,BAY SPRINGS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
Chesterfield,CASH,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,Center Grove-Winzo,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 1,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
Chesterfield,Cheraw No. 2,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chesterfield,CHERAW NO. 3,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 4,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
Chesterfield,Dudley-Mangum,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
Chesterfield,GRANTS MILL,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Chesterfield,McBee,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,MIDDENDORF,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chesterfield,MT. GROGHAN,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chesterfield,Pageland No. 1,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chesterfield,Pageland No. 2,STRAIGHT PARTY 1,,LIB,Libertarian,1,1,0,0,0,0,0
Chesterfield,PATRICK,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Chesterfield,PEE DEE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,RUBY,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,SHILOH,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,Snow Hill-Vaughn,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,STRAIGHT PARTY 1,,DEM,Democratic,94,27,0,0,0,5,62
Chesterfield,BAY SPRINGS,STRAIGHT PARTY 1,,DEM,Democratic,22,4,0,0,0,2,16
Chesterfield,BLACK CREEK,STRAIGHT PARTY 1,,DEM,Democratic,71,30,0,0,0,6,35
Chesterfield,BROCKS MILL,STRAIGHT PARTY 1,,DEM,Democratic,482,287,0,0,0,48,147
Chesterfield,CASH,STRAIGHT PARTY 1,,DEM,Democratic,297,111,0,0,0,40,146
Chesterfield,Center Grove-Winzo,STRAIGHT PARTY 1,,DEM,Democratic,312,151,0,0,0,44,117
Chesterfield,Cheraw No. 1,STRAIGHT PARTY 1,,DEM,Democratic,275,147,0,0,0,31,97
Chesterfield,Cheraw No. 2,STRAIGHT PARTY 1,,DEM,Democratic,283,165,0,0,0,30,88
Chesterfield,CHERAW NO. 3,STRAIGHT PARTY 1,,DEM,Democratic,575,330,0,0,0,57,188
Chesterfield,CHERAW NO. 4,STRAIGHT PARTY 1,,DEM,Democratic,386,237,0,0,0,26,123
Chesterfield,COURTHOUSE,STRAIGHT PARTY 1,,DEM,Democratic,323,214,0,0,0,36,73
Chesterfield,Dudley-Mangum,STRAIGHT PARTY 1,,DEM,Democratic,124,34,0,0,0,11,79
Chesterfield,GRANTS MILL,STRAIGHT PARTY 1,,DEM,Democratic,216,106,0,0,0,25,85
Chesterfield,JEFFERSON,STRAIGHT PARTY 1,,DEM,Democratic,385,200,0,0,0,31,154
Chesterfield,McBee,STRAIGHT PARTY 1,,DEM,Democratic,320,82,0,0,0,31,207
Chesterfield,MIDDENDORF,STRAIGHT PARTY 1,,DEM,Democratic,48,13,0,0,0,14,21
Chesterfield,MT. GROGHAN,STRAIGHT PARTY 1,,DEM,Democratic,42,22,0,0,0,1,19
Chesterfield,OUSLEYDALE,STRAIGHT PARTY 1,,DEM,Democratic,41,8,0,0,0,5,28
Chesterfield,Pageland No. 1,STRAIGHT PARTY 1,,DEM,Democratic,427,204,0,0,0,38,185
Chesterfield,Pageland No. 2,STRAIGHT PARTY 1,,DEM,Democratic,344,148,0,0,0,17,179
Chesterfield,PATRICK,STRAIGHT PARTY 1,,DEM,Democratic,117,44,0,0,0,16,57
Chesterfield,PEE DEE,STRAIGHT PARTY 1,,DEM,Democratic,18,4,0,0,0,0,14
Chesterfield,RUBY,STRAIGHT PARTY 1,,DEM,Democratic,192,105,0,0,0,15,72
Chesterfield,SHILOH,STRAIGHT PARTY 1,,DEM,Democratic,89,49,0,0,0,11,29
Chesterfield,Snow Hill-Vaughn,STRAIGHT PARTY 1,,DEM,Democratic,64,33,0,0,0,8,23
Chesterfield,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Chesterfield,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,2,0,0,2,0,0,0
Chesterfield,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,GRN,Howie Hawkins | Angela Walker,1,1,0,0,0,0,0
Chesterfield,BAY SPRINGS,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,President,,GRN,Howie Hawkins | Angela Walker,1,1,0,0,0,0,0
Chesterfield,BROCKS MILL,President,,GRN,Howie Hawkins | Angela Walker,3,2,0,0,0,0,1
Chesterfield,CASH,President,,GRN,Howie Hawkins | Angela Walker,4,0,0,0,0,0,4
Chesterfield,Center Grove-Winzo,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 1,President,,GRN,Howie Hawkins | Angela Walker,2,1,0,0,0,0,1
Chesterfield,Cheraw No. 2,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Chesterfield,CHERAW NO. 3,President,,GRN,Howie Hawkins | Angela Walker,1,1,0,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Chesterfield,COURTHOUSE,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Chesterfield,Dudley-Mangum,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,President,,GRN,Howie Hawkins | Angela Walker,1,1,0,0,0,0,0
Chesterfield,McBee,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,0,2
Chesterfield,MIDDENDORF,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Chesterfield,OUSLEYDALE,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chesterfield,Pageland No. 1,President,,GRN,Howie Hawkins | Angela Walker,2,0,0,0,0,0,2
Chesterfield,Pageland No. 2,President,,GRN,Howie Hawkins | Angela Walker,1,0,0,0,0,0,1
Chesterfield,PATRICK,President,,GRN,Howie Hawkins | Angela Walker,1,1,0,0,0,0,0
Chesterfield,PEE DEE,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chesterfield,RUBY,President,,GRN,Howie Hawkins | Angela Walker,2,1,0,0,0,0,1
Chesterfield,SHILOH,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chesterfield,Snow Hill-Vaughn,President,,GRN,Howie Hawkins | Angela Walker,3,1,0,0,0,0,2
Chesterfield,Failsafe,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,GRN,Howie Hawkins | Angela Walker,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,REP,Donald J Trump | Michael R Pence,333,61,0,0,0,13,259
Chesterfield,BAY SPRINGS,President,,REP,Donald J Trump | Michael R Pence,250,53,0,0,0,1,196
Chesterfield,BLACK CREEK,President,,REP,Donald J Trump | Michael R Pence,200,59,0,0,0,6,135
Chesterfield,BROCKS MILL,President,,REP,Donald J Trump | Michael R Pence,491,177,0,0,0,39,275
Chesterfield,CASH,President,,REP,Donald J Trump | Michael R Pence,342,110,0,0,0,35,197
Chesterfield,Center Grove-Winzo,President,,REP,Donald J Trump | Michael R Pence,339,118,0,0,0,24,197
Chesterfield,Cheraw No. 1,President,,REP,Donald J Trump | Michael R Pence,587,311,0,0,0,47,229
Chesterfield,Cheraw No. 2,President,,REP,Donald J Trump | Michael R Pence,349,176,0,0,0,14,159
Chesterfield,CHERAW NO. 3,President,,REP,Donald J Trump | Michael R Pence,319,117,0,0,0,39,163
Chesterfield,CHERAW NO. 4,President,,REP,Donald J Trump | Michael R Pence,455,223,0,0,0,25,207
Chesterfield,COURTHOUSE,President,,REP,Donald J Trump | Michael R Pence,945,552,0,0,0,49,344
Chesterfield,Dudley-Mangum,President,,REP,Donald J Trump | Michael R Pence,500,88,0,0,0,17,395
Chesterfield,GRANTS MILL,President,,REP,Donald J Trump | Michael R Pence,598,223,0,0,0,22,353
Chesterfield,JEFFERSON,President,,REP,Donald J Trump | Michael R Pence,770,213,0,0,0,29,528
Chesterfield,McBee,President,,REP,Donald J Trump | Michael R Pence,674,142,0,0,0,25,507
Chesterfield,MIDDENDORF,President,,REP,Donald J Trump | Michael R Pence,435,76,0,0,0,17,342
Chesterfield,MT. GROGHAN,President,,REP,Donald J Trump | Michael R Pence,220,43,0,0,0,8,169
Chesterfield,OUSLEYDALE,President,,REP,Donald J Trump | Michael R Pence,483,67,0,0,0,12,404
Chesterfield,Pageland No. 1,President,,REP,Donald J Trump | Michael R Pence,720,300,0,0,0,56,364
Chesterfield,Pageland No. 2,President,,REP,Donald J Trump | Michael R Pence,623,215,0,0,0,35,373
Chesterfield,PATRICK,President,,REP,Donald J Trump | Michael R Pence,318,73,0,0,0,16,229
Chesterfield,PEE DEE,President,,REP,Donald J Trump | Michael R Pence,188,19,0,0,0,4,165
Chesterfield,RUBY,President,,REP,Donald J Trump | Michael R Pence,467,159,0,0,0,11,297
Chesterfield,SHILOH,President,,REP,Donald J Trump | Michael R Pence,351,154,0,0,0,9,188
Chesterfield,Snow Hill-Vaughn,President,,REP,Donald J Trump | Michael R Pence,322,131,0,0,0,10,181
Chesterfield,Failsafe,President,,REP,Donald J Trump | Michael R Pence,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,REP,Donald J Trump | Michael R Pence,16,0,0,16,0,0,0
Chesterfield,Failsafe Provisional,President,,REP,Donald J Trump | Michael R Pence,2,0,2,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,3,0,0,0,0,0,3
Chesterfield,BAY SPRINGS,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,CASH,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Chesterfield,Center Grove-Winzo,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Chesterfield,CHERAW NO. 4,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,Dudley-Mangum,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Chesterfield,JEFFERSON,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,0,0,0,0,0,2
Chesterfield,McBee,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,2,0,0,0,0,0,2
Chesterfield,MIDDENDORF,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,Pageland No. 1,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,Pageland No. 2,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,1,0,0,0,0,0,1
Chesterfield,PATRICK,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,PEE DEE,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,RUBY,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,SHILOH,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,Snow Hill-Vaughn,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,Failsafe,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,ALN,ALN Roque Rocky De La Fuente | Darcy G Richardson,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,5,1,0,0,0,1,3
Chesterfield,BAY SPRINGS,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,1,0,0,0,0,0,1
Chesterfield,BLACK CREEK,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,2,0,0,0,0,0,2
Chesterfield,BROCKS MILL,President,,LIB,Jo Jorgensen | Jeremy Spike Cohen,6,4,0,0,0,1,1
