county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Anderson,Anderson 2/2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 3/1,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 3/2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 4/1,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 4/2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 5/B,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 6/1,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 6/2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Varennes,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Lakeside,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Centerville Station B,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Edgewood Station B,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Cox's Creek,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Mt Airy,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Belton Annex,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Powdersville,President,,DEM,Michael Bennet - WITHDREW,2,0,2,0,0,0,0
Anderson,Glenview,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Hammond Annex,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Center Rock,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Hunt Meadows,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,South Fant,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Failsafe,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Failsafe Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Anderson,Appleton-Equinox,President,,DEM,Joseph R Biden,27,0,21,0,6,0,0
Anderson,Barker's Creek-McAdams,President,,DEM,Joseph R Biden,12,0,12,0,0,0,0
Anderson,Belton,President,,DEM,Joseph R Biden,48,0,47,0,1,0,0
Anderson,Broadview,President,,DEM,Joseph R Biden,117,1,99,0,17,0,0
Anderson,Bishop's Branch,President,,DEM,Joseph R Biden,80,0,72,0,8,0,0
Anderson,Bowling Green,President,,DEM,Joseph R Biden,12,0,11,0,1,0,0
Anderson,Broadway,President,,DEM,Joseph R Biden,31,1,23,0,7,0,0
Anderson,Brushy Creek,President,,DEM,Joseph R Biden,69,0,66,0,3,0,0
Anderson,Cedar Grove,President,,DEM,Joseph R Biden,42,1,38,0,3,0,0
Anderson,Centerville Station A,President,,DEM,Joseph R Biden,134,1,123,0,10,0,0
Anderson,Chiquola Mill,President,,DEM,Joseph R Biden,32,0,29,0,3,0,0
Anderson,Concrete,President,,DEM,Joseph R Biden,109,0,103,0,6,0,0
Anderson,Craytonville,President,,DEM,Joseph R Biden,14,0,14,0,0,0,0
Anderson,Denver-Sandy Springs,President,,DEM,Joseph R Biden,48,1,37,0,10,0,0
Anderson,Edgewood Station A,President,,DEM,Joseph R Biden,98,3,77,0,18,0,0
Anderson,Five Forks,President,,DEM,Joseph R Biden,89,1,84,0,4,0,0
Anderson,Flat Rock,President,,DEM,Joseph R Biden,36,0,24,0,12,0,0
Anderson,Fork No 1,President,,DEM,Joseph R Biden,39,1,33,0,5,0,0
Anderson,Fork No 2,President,,DEM,Joseph R Biden,51,0,46,0,5,0,0
Anderson,Friendship,President,,DEM,Joseph R Biden,19,2,13,0,4,0,0
Anderson,Gluck Mill,President,,DEM,Joseph R Biden,55,0,49,0,6,0,0
Anderson,Green Pond Station A,President,,DEM,Joseph R Biden,79,1,70,0,8,0,0
Anderson,Hall,President,,DEM,Joseph R Biden,46,0,42,0,4,0,0
Anderson,Hammond School,President,,DEM,Joseph R Biden,102,0,91,0,11,0,0
Anderson,High Point,President,,DEM,Joseph R Biden,19,0,19,0,0,0,0
Anderson,Homeland Park,President,,DEM,Joseph R Biden,14,0,13,0,1,0,0
Anderson,Honea Path,President,,DEM,Joseph R Biden,43,0,38,0,5,0,0
Anderson,Hopewell,President,,DEM,Joseph R Biden,84,3,67,0,14,0,0
Anderson,Iva,President,,DEM,Joseph R Biden,37,0,33,0,4,0,0
Anderson,Jackson Mill,President,,DEM,Joseph R Biden,29,0,28,0,1,0,0
Anderson,La France,President,,DEM,Joseph R Biden,44,2,39,0,3,0,0
Anderson,Melton,President,,DEM,Joseph R Biden,32,2,27,0,3,0,0
Anderson,Mount Tabor,President,,DEM,Joseph R Biden,105,2,89,0,14,0,0
Anderson,Mountain Creek,President,,DEM,Joseph R Biden,36,2,24,0,10,0,0
Anderson,Neal's Creek,President,,DEM,Joseph R Biden,138,4,107,0,27,0,0
Anderson,North Pointe,President,,DEM,Joseph R Biden,91,5,74,0,12,0,0
Anderson,Pelzer,President,,DEM,Joseph R Biden,9,0,9,0,0,0,0
Anderson,Pendleton,President,,DEM,Joseph R Biden,239,6,226,0,7,0,0
Anderson,Piedmont,President,,DEM,Joseph R Biden,20,0,20,0,0,0,0
Anderson,Piercetown,President,,DEM,Joseph R Biden,66,1,60,0,5,0,0
Anderson,Rock Mill,President,,DEM,Joseph R Biden,46,0,46,0,0,0,0
Anderson,Rock Spring,President,,DEM,Joseph R Biden,36,0,36,0,0,0,0
Anderson,Shirley's Store,President,,DEM,Joseph R Biden,29,0,24,0,5,0,0
Anderson,Simpsonville,President,,DEM,Joseph R Biden,101,1,96,0,4,0,0
Anderson,Starr,President,,DEM,Joseph R Biden,27,0,27,0,0,0,0
Anderson,Three and Twenty,President,,DEM,Joseph R Biden,62,0,62,0,0,0,0
Anderson,Toney Creek,President,,DEM,Joseph R Biden,13,0,12,0,1,0,0
Anderson,Townville,President,,DEM,Joseph R Biden,29,1,28,0,0,0,0
Anderson,Town Creek,President,,DEM,Joseph R Biden,89,0,70,0,19,0,0
Anderson,West Pelzer,President,,DEM,Joseph R Biden,26,0,23,0,3,0,0
Anderson,West Savannah,President,,DEM,Joseph R Biden,38,0,35,0,3,0,0
Anderson,White Plains,President,,DEM,Joseph R Biden,71,0,70,0,1,0,0
Anderson,Williamston,President,,DEM,Joseph R Biden,64,0,57,0,7,0,0
Anderson,Williamston Mill,President,,DEM,Joseph R Biden,44,4,37,0,3,0,0
Anderson,Wright's School,President,,DEM,Joseph R Biden,22,0,21,0,1,0,0
Anderson,Anderson 1/1,President,,DEM,Joseph R Biden,77,5,65,0,7,0,0
Anderson,Anderson 1/2,President,,DEM,Joseph R Biden,74,0,64,0,10,0,0
Anderson,Anderson 2/1,President,,DEM,Joseph R Biden,70,1,53,0,16,0,0
Anderson,Anderson 2/2,President,,DEM,Joseph R Biden,125,2,90,0,33,0,0
Anderson,Anderson 3/1,President,,DEM,Joseph R Biden,34,0,30,0,4,0,0
Anderson,Anderson 3/2,President,,DEM,Joseph R Biden,76,2,57,0,17,0,0
Anderson,Anderson 4/1,President,,DEM,Joseph R Biden,114,1,101,0,12,0,0
Anderson,Anderson 4/2,President,,DEM,Joseph R Biden,273,1,225,0,47,0,0
Anderson,Anderson 5/B,President,,DEM,Joseph R Biden,159,0,122,0,37,0,0
Anderson,Anderson 6/1,President,,DEM,Joseph R Biden,86,2,78,0,6,0,0
Anderson,Anderson 6/2,President,,DEM,Joseph R Biden,66,0,56,0,10,0,0
Anderson,Varennes,President,,DEM,Joseph R Biden,44,2,39,0,3,0,0
Anderson,Lakeside,President,,DEM,Joseph R Biden,168,2,134,0,32,0,0
Anderson,Centerville Station B,President,,DEM,Joseph R Biden,105,0,94,0,11,0,0
Anderson,Edgewood Station B,President,,DEM,Joseph R Biden,113,1,85,0,27,0,0
Anderson,Cox's Creek,President,,DEM,Joseph R Biden,60,1,45,0,14,0,0
Anderson,Mt Airy,President,,DEM,Joseph R Biden,75,3,69,0,3,0,0
Anderson,Belton Annex,President,,DEM,Joseph R Biden,79,3,68,0,8,0,0
Anderson,Powdersville,President,,DEM,Joseph R Biden,118,4,109,0,5,0,0
Anderson,Glenview,President,,DEM,Joseph R Biden,107,3,84,0,20,0,0
Anderson,Hammond Annex,President,,DEM,Joseph R Biden,113,3,90,0,20,0,0
Anderson,Center Rock,President,,DEM,Joseph R Biden,133,1,103,0,29,0,0
Anderson,Hunt Meadows,President,,DEM,Joseph R Biden,116,2,112,0,2,0,0
Anderson,South Fant,President,,DEM,Joseph R Biden,76,1,61,0,14,0,0
Anderson,Failsafe,President,,DEM,Joseph R Biden,11,0,0,0,0,11,0
Anderson,Provisional,President,,DEM,Joseph R Biden,1,0,0,1,0,0,0
Anderson,Failsafe Provisional,President,,DEM,Joseph R Biden,7,0,0,0,0,0,7
Anderson,Appleton-Equinox,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Barker's Creek-McAdams,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Belton,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Broadview,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Anderson,Bishop's Branch,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Bowling Green,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Broadway,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Brushy Creek,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Cedar Grove,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Centerville Station A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Chiquola Mill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Concrete,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Anderson,Craytonville,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Denver-Sandy Springs,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Edgewood Station A,President,,DEM,Cory Booker - WITHDREW,2,0,1,0,1,0,0
Anderson,Five Forks,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Anderson,Flat Rock,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Fork No 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Fork No 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Friendship,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Gluck Mill,President,,DEM,Cory Booker - WITHDREW,3,0,2,0,1,0,0
Anderson,Green Pond Station A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Hall,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Hammond School,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Anderson,High Point,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Homeland Park,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Honea Path,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Hopewell,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Iva,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Jackson Mill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,La France,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Melton,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Mount Tabor,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Mountain Creek,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Neal's Creek,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Anderson,North Pointe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Pelzer,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Pendleton,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Piedmont,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Piercetown,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Rock Mill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Rock Spring,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Shirley's Store,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Anderson,Simpsonville,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Starr,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Three and Twenty,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Toney Creek,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Townville,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Town Creek,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Anderson,West Pelzer,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,West Savannah,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,White Plains,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Williamston,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Williamston Mill,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Anderson,Wright's School,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Anderson,Anderson 1/1,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Anderson,Anderson 1/2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 2/1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 2/2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 3/1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 3/2,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Anderson,Anderson 4/1,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Anderson,Anderson 4/2,President,,DEM,Cory Booker - WITHDREW,3,0,3,0,0,0,0
Anderson,Anderson 5/B,President,,DEM,Cory Booker - WITHDREW,3,0,3,0,0,0,0
Anderson,Anderson 6/1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 6/2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Varennes,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Lakeside,President,,DEM,Cory Booker - WITHDREW,1,0,0,0,1,0,0
Anderson,Centerville Station B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Edgewood Station B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Cox's Creek,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Mt Airy,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Belton Annex,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Powdersville,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Glenview,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Hammond Annex,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Anderson,Center Rock,President,,DEM,Cory Booker - WITHDREW,1,0,0,0,1,0,0
Anderson,Hunt Meadows,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,South Fant,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Anderson,Appleton-Equinox,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Anderson,Barker's Creek-McAdams,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Anderson,Belton,President,,DEM,Pete Buttigieg,6,1,4,0,1,0,0
Anderson,Broadview,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Anderson,Bishop's Branch,President,,DEM,Pete Buttigieg,15,0,15,0,0,0,0
Anderson,Bowling Green,President,,DEM,Pete Buttigieg,1,0,0,0,1,0,0
Anderson,Broadway,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Anderson,Brushy Creek,President,,DEM,Pete Buttigieg,19,0,19,0,0,0,0
Anderson,Cedar Grove,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Anderson,Centerville Station A,President,,DEM,Pete Buttigieg,22,0,18,0,4,0,0
Anderson,Chiquola Mill,President,,DEM,Pete Buttigieg,4,1,3,0,0,0,0
Anderson,Concrete,President,,DEM,Pete Buttigieg,46,2,44,0,0,0,0
Anderson,Craytonville,President,,DEM,Pete Buttigieg,7,0,4,0,3,0,0
Anderson,Denver-Sandy Springs,President,,DEM,Pete Buttigieg,17,1,16,0,0,0,0
Anderson,Edgewood Station A,President,,DEM,Pete Buttigieg,17,0,17,0,0,0,0
Anderson,Five Forks,President,,DEM,Pete Buttigieg,11,2,8,0,1,0,0
Anderson,Flat Rock,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Anderson,Fork No 1,President,,DEM,Pete Buttigieg,10,1,8,0,1,0,0
Anderson,Fork No 2,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
Anderson,Friendship,President,,DEM,Pete Buttigieg,8,0,8,0,0,0,0
Anderson,Gluck Mill,President,,DEM,Pete Buttigieg,5,0,4,0,1,0,0
Anderson,Green Pond Station A,President,,DEM,Pete Buttigieg,17,0,16,0,1,0,0
Anderson,Hall,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Anderson,Hammond School,President,,DEM,Pete Buttigieg,33,0,32,0,1,0,0
Anderson,High Point,President,,DEM,Pete Buttigieg,3,0,2,0,1,0,0
Anderson,Homeland Park,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Anderson,Honea Path,President,,DEM,Pete Buttigieg,10,0,10,0,0,0,0
Anderson,Hopewell,President,,DEM,Pete Buttigieg,8,0,7,0,1,0,0
Anderson,Iva,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Anderson,Jackson Mill,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Anderson,La France,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Anderson,Melton,President,,DEM,Pete Buttigieg,3,0,2,0,1,0,0
Anderson,Mount Tabor,President,,DEM,Pete Buttigieg,22,1,19,0,2,0,0
Anderson,Mountain Creek,President,,DEM,Pete Buttigieg,1,0,0,0,1,0,0
Anderson,Neal's Creek,President,,DEM,Pete Buttigieg,8,0,7,0,1,0,0
Anderson,North Pointe,President,,DEM,Pete Buttigieg,25,4,20,0,1,0,0
Anderson,Pelzer,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Anderson,Pendleton,President,,DEM,Pete Buttigieg,52,3,46,0,3,0,0
Anderson,Piedmont,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Anderson,Piercetown,President,,DEM,Pete Buttigieg,14,1,12,0,1,0,0
Anderson,Rock Mill,President,,DEM,Pete Buttigieg,17,0,14,0,3,0,0
Anderson,Rock Spring,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Anderson,Shirley's Store,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Anderson,Simpsonville,President,,DEM,Pete Buttigieg,28,1,27,0,0,0,0
Anderson,Starr,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Anderson,Three and Twenty,President,,DEM,Pete Buttigieg,20,1,19,0,0,0,0
Anderson,Toney Creek,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Anderson,Townville,President,,DEM,Pete Buttigieg,5,0,4,0,1,0,0
Anderson,Town Creek,President,,DEM,Pete Buttigieg,18,1,17,0,0,0,0
Anderson,West Pelzer,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Anderson,West Savannah,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Anderson,White Plains,President,,DEM,Pete Buttigieg,8,0,8,0,0,0,0
Anderson,Williamston,President,,DEM,Pete Buttigieg,10,0,9,0,1,0,0
Anderson,Williamston Mill,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Anderson,Wright's School,President,,DEM,Pete Buttigieg,3,1,2,0,0,0,0
Anderson,Anderson 1/1,President,,DEM,Pete Buttigieg,18,0,16,0,2,0,0
Anderson,Anderson 1/2,President,,DEM,Pete Buttigieg,22,0,21,0,1,0,0
Anderson,Anderson 2/1,President,,DEM,Pete Buttigieg,13,0,10,0,3,0,0
Anderson,Anderson 2/2,President,,DEM,Pete Buttigieg,37,2,24,0,11,0,0
Anderson,Anderson 3/1,President,,DEM,Pete Buttigieg,11,0,7,0,4,0,0
Anderson,Anderson 3/2,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
