county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Pickens,Glassy Mountain,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Cedar Rock,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Pickens,Skelton,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Rices Creek,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,West Liberty,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,East Liberty,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Flat Rock,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Zion,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Smith Grove,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Arial Mill,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Simpson,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Woodside,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Brushy Creek,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Pickensville,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Easley,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Pickens,Forest Acres,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Crestview,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Sitton,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Rock Springs,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Saluda,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Crosswell,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Georges Creek,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,McKissick,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Vinland,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Crossroads,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Dacusville,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Nine Forks,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,South Central,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Crescent Hill,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,North Liberty,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Pendleton,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Fruit Mountain,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Pope Field,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Sheffield,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Tri County,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,McAllister,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Lenhart,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Failsafe,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Failsafe Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Pickens,Stone Church,President,,DEM,Joseph R Biden,93,3,88,0,2,0,0
Pickens,University,President,,DEM,Joseph R Biden,60,2,57,0,1,0,0
Pickens,Morrison,President,,DEM,Joseph R Biden,83,7,76,0,0,0,0
Pickens,Abel,President,,DEM,Joseph R Biden,73,2,70,0,1,0,0
Pickens,Calhoun,President,,DEM,Joseph R Biden,48,1,47,0,0,0,0
Pickens,Clemson,President,,DEM,Joseph R Biden,159,4,148,0,7,0,0
Pickens,Issaqueena,President,,DEM,Joseph R Biden,64,6,58,0,0,0,0
Pickens,West Central,President,,DEM,Joseph R Biden,30,2,27,0,1,0,0
Pickens,North Central,President,,DEM,Joseph R Biden,41,1,38,0,2,0,0
Pickens,Pike,President,,DEM,Joseph R Biden,47,2,45,0,0,0,0
Pickens,Lawrence Chapel,President,,DEM,Joseph R Biden,46,2,44,0,0,0,0
Pickens,Norris,President,,DEM,Joseph R Biden,29,0,29,0,0,0,0
Pickens,Six Mile,President,,DEM,Joseph R Biden,28,2,25,0,1,0,0
Pickens,Six Mile Mountain,President,,DEM,Joseph R Biden,43,6,37,0,0,0,0
Pickens,Praters Creek,President,,DEM,Joseph R Biden,13,2,11,0,0,0,0
Pickens,Mountain View,President,,DEM,Joseph R Biden,51,5,46,0,0,0,0
Pickens,Albert R. Lewis,President,,DEM,Joseph R Biden,26,0,26,0,0,0,0
Pickens,Holly Springs,President,,DEM,Joseph R Biden,52,8,44,0,0,0,0
Pickens,Pumpkintown,President,,DEM,Joseph R Biden,65,3,62,0,0,0,0
Pickens,Griffin,President,,DEM,Joseph R Biden,34,0,34,0,0,0,0
Pickens,North Pickens,President,,DEM,Joseph R Biden,21,3,18,0,0,0,0
Pickens,West Pickens,President,,DEM,Joseph R Biden,28,3,25,0,0,0,0
Pickens,South Pickens,President,,DEM,Joseph R Biden,69,7,61,0,1,0,0
Pickens,East Pickens,President,,DEM,Joseph R Biden,12,3,9,0,0,0,0
Pickens,Glassy Mountain,President,,DEM,Joseph R Biden,12,3,9,0,0,0,0
Pickens,Cedar Rock,President,,DEM,Joseph R Biden,38,2,36,0,0,0,0
Pickens,Skelton,President,,DEM,Joseph R Biden,15,0,15,0,0,0,0
Pickens,Rices Creek,President,,DEM,Joseph R Biden,28,1,27,0,0,0,0
Pickens,West Liberty,President,,DEM,Joseph R Biden,17,1,16,0,0,0,0
Pickens,East Liberty,President,,DEM,Joseph R Biden,17,0,17,0,0,0,0
Pickens,Flat Rock,President,,DEM,Joseph R Biden,24,1,22,0,1,0,0
Pickens,Zion,President,,DEM,Joseph R Biden,21,2,19,0,0,0,0
Pickens,Smith Grove,President,,DEM,Joseph R Biden,22,1,21,0,0,0,0
Pickens,Arial Mill,President,,DEM,Joseph R Biden,27,0,27,0,0,0,0
Pickens,Simpson,President,,DEM,Joseph R Biden,81,9,70,0,2,0,0
Pickens,Woodside,President,,DEM,Joseph R Biden,66,7,59,0,0,0,0
Pickens,Brushy Creek,President,,DEM,Joseph R Biden,62,5,57,0,0,0,0
Pickens,Pickensville,President,,DEM,Joseph R Biden,40,1,37,0,2,0,0
Pickens,Easley,President,,DEM,Joseph R Biden,41,4,35,0,2,0,0
Pickens,Forest Acres,President,,DEM,Joseph R Biden,31,1,29,0,1,0,0
Pickens,Crestview,President,,DEM,Joseph R Biden,45,2,43,0,0,0,0
Pickens,Sitton,President,,DEM,Joseph R Biden,72,8,64,0,0,0,0
Pickens,Rock Springs,President,,DEM,Joseph R Biden,45,5,40,0,0,0,0
Pickens,Saluda,President,,DEM,Joseph R Biden,25,4,21,0,0,0,0
Pickens,Crosswell,President,,DEM,Joseph R Biden,41,2,39,0,0,0,0
Pickens,Georges Creek,President,,DEM,Joseph R Biden,38,4,33,0,1,0,0
Pickens,McKissick,President,,DEM,Joseph R Biden,49,3,46,0,0,0,0
Pickens,Vinland,President,,DEM,Joseph R Biden,12,0,12,0,0,0,0
Pickens,Crossroads,President,,DEM,Joseph R Biden,19,0,19,0,0,0,0
Pickens,Dacusville,President,,DEM,Joseph R Biden,23,3,20,0,0,0,0
Pickens,Nine Forks,President,,DEM,Joseph R Biden,23,2,21,0,0,0,0
Pickens,South Central,President,,DEM,Joseph R Biden,59,2,57,0,0,0,0
Pickens,Crescent Hill,President,,DEM,Joseph R Biden,22,2,18,0,2,0,0
Pickens,North Liberty,President,,DEM,Joseph R Biden,22,2,20,0,0,0,0
Pickens,Pendleton,President,,DEM,Joseph R Biden,27,3,24,0,0,0,0
Pickens,Fruit Mountain,President,,DEM,Joseph R Biden,22,1,20,0,1,0,0
Pickens,Pope Field,President,,DEM,Joseph R Biden,32,2,30,0,0,0,0
Pickens,Sheffield,President,,DEM,Joseph R Biden,51,5,45,0,1,0,0
Pickens,Tri County,President,,DEM,Joseph R Biden,29,2,27,0,0,0,0
Pickens,McAllister,President,,DEM,Joseph R Biden,26,2,24,0,0,0,0
Pickens,Lenhart,President,,DEM,Joseph R Biden,71,9,60,0,2,0,0
Pickens,Failsafe,President,,DEM,Joseph R Biden,1,0,0,0,0,1,0
Pickens,Provisional,President,,DEM,Joseph R Biden,2,0,0,2,0,0,0
Pickens,Failsafe Provisional,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Pickens,Stone Church,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,University,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Morrison,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Abel,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Calhoun,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Clemson,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Issaqueena,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,West Central,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,North Central,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Pike,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Lawrence Chapel,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Norris,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Six Mile,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Six Mile Mountain,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Praters Creek,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Mountain View,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Albert R. Lewis,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Holly Springs,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Pumpkintown,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Griffin,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,North Pickens,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,West Pickens,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,South Pickens,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,East Pickens,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Glassy Mountain,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Cedar Rock,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Skelton,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Rices Creek,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,West Liberty,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,East Liberty,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Flat Rock,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Zion,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Smith Grove,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Arial Mill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Simpson,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Woodside,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Brushy Creek,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Pickens,Pickensville,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Easley,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Forest Acres,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Crestview,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Sitton,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Rock Springs,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Saluda,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Crosswell,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Georges Creek,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,McKissick,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Vinland,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Crossroads,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Dacusville,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Nine Forks,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,South Central,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Crescent Hill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,North Liberty,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Pendleton,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Fruit Mountain,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Pope Field,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Sheffield,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Tri County,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,McAllister,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Lenhart,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Pickens,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Pickens,Stone Church,President,,DEM,Pete Buttigieg,36,1,31,0,4,0,0
Pickens,University,President,,DEM,Pete Buttigieg,22,1,19,0,2,0,0
Pickens,Morrison,President,,DEM,Pete Buttigieg,31,2,26,0,3,0,0
Pickens,Abel,President,,DEM,Pete Buttigieg,19,0,19,0,0,0,0
Pickens,Calhoun,President,,DEM,Pete Buttigieg,31,1,30,0,0,0,0
Pickens,Clemson,President,,DEM,Pete Buttigieg,60,10,48,0,2,0,0
Pickens,Issaqueena,President,,DEM,Pete Buttigieg,19,1,18,0,0,0,0
Pickens,West Central,President,,DEM,Pete Buttigieg,15,0,15,0,0,0,0
Pickens,North Central,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Pickens,Pike,President,,DEM,Pete Buttigieg,17,0,17,0,0,0,0
Pickens,Lawrence Chapel,President,,DEM,Pete Buttigieg,13,0,13,0,0,0,0
Pickens,Norris,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Pickens,Six Mile,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
Pickens,Six Mile Mountain,President,,DEM,Pete Buttigieg,9,2,7,0,0,0,0
Pickens,Praters Creek,President,,DEM,Pete Buttigieg,2,2,0,0,0,0,0
Pickens,Mountain View,President,,DEM,Pete Buttigieg,43,8,35,0,0,0,0
Pickens,Albert R. Lewis,President,,DEM,Pete Buttigieg,12,2,7,0,3,0,0
Pickens,Holly Springs,President,,DEM,Pete Buttigieg,22,4,18,0,0,0,0
Pickens,Pumpkintown,President,,DEM,Pete Buttigieg,24,2,22,0,0,0,0
Pickens,Griffin,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Pickens,North Pickens,President,,DEM,Pete Buttigieg,9,1,8,0,0,0,0
Pickens,West Pickens,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Pickens,South Pickens,President,,DEM,Pete Buttigieg,4,1,3,0,0,0,0
Pickens,East Pickens,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Pickens,Glassy Mountain,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Pickens,Cedar Rock,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Pickens,Skelton,President,,DEM,Pete Buttigieg,3,0,2,0,1,0,0
Pickens,Rices Creek,President,,DEM,Pete Buttigieg,10,1,9,0,0,0,0
Pickens,West Liberty,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Pickens,East Liberty,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Pickens,Flat Rock,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Pickens,Zion,President,,DEM,Pete Buttigieg,8,1,7,0,0,0,0
Pickens,Smith Grove,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Pickens,Arial Mill,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Pickens,Simpson,President,,DEM,Pete Buttigieg,11,0,10,0,1,0,0
Pickens,Woodside,President,,DEM,Pete Buttigieg,15,0,15,0,0,0,0
Pickens,Brushy Creek,President,,DEM,Pete Buttigieg,18,1,17,0,0,0,0
Pickens,Pickensville,President,,DEM,Pete Buttigieg,10,0,8,0,2,0,0
Pickens,Easley,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Pickens,Forest Acres,President,,DEM,Pete Buttigieg,14,2,12,0,0,0,0
Pickens,Crestview,President,,DEM,Pete Buttigieg,12,1,11,0,0,0,0
Pickens,Sitton,President,,DEM,Pete Buttigieg,21,1,20,0,0,0,0
Pickens,Rock Springs,President,,DEM,Pete Buttigieg,17,1,16,0,0,0,0
Pickens,Saluda,President,,DEM,Pete Buttigieg,12,0,12,0,0,0,0
Pickens,Crosswell,President,,DEM,Pete Buttigieg,4,0,3,0,1,0,0
Pickens,Georges Creek,President,,DEM,Pete Buttigieg,10,1,8,0,1,0,0
Pickens,McKissick,President,,DEM,Pete Buttigieg,12,0,12,0,0,0,0
Pickens,Vinland,President,,DEM,Pete Buttigieg,10,0,10,0,0,0,0
Pickens,Crossroads,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Pickens,Dacusville,President,,DEM,Pete Buttigieg,5,1,4,0,0,0,0
Pickens,Nine Forks,President,,DEM,Pete Buttigieg,9,1,8,0,0,0,0
Pickens,South Central,President,,DEM,Pete Buttigieg,9,1,8,0,0,0,0
Pickens,Crescent Hill,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Pickens,North Liberty,President,,DEM,Pete Buttigieg,11,0,11,0,0,0,0
Pickens,Pendleton,President,,DEM,Pete Buttigieg,4,0,3,0,1,0,0
Pickens,Fruit Mountain,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Pickens,Pope Field,President,,DEM,Pete Buttigieg,11,1,10,0,0,0,0
Pickens,Sheffield,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
Pickens,Tri County,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Pickens,McAllister,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Pickens,Lenhart,President,,DEM,Pete Buttigieg,10,0,10,0,0,0,0
Pickens,Failsafe,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Pickens,Provisional,President,,DEM,Pete Buttigieg,1,0,0,1,0,0,0
Pickens,Failsafe Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Pickens,Stone Church,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,University,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Morrison,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Abel,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Calhoun,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Clemson,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Issaqueena,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,West Central,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,North Central,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Pike,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Lawrence Chapel,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Norris,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Six Mile,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Six Mile Mountain,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Praters Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Mountain View,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Albert R. Lewis,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Holly Springs,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Pumpkintown,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Griffin,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,North Pickens,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Pickens,West Pickens,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,South Pickens,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,East Pickens,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Glassy Mountain,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Cedar Rock,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Skelton,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Rices Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,West Liberty,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,East Liberty,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Flat Rock,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Zion,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Smith Grove,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Arial Mill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Simpson,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Woodside,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Pickens,Brushy Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Pickensville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Easley,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Forest Acres,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Crestview,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Sitton,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Rock Springs,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Saluda,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Crosswell,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Georges Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,McKissick,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Pickens,Vinland,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Crossroads,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Dacusville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Nine Forks,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,South Central,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Crescent Hill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,North Liberty,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Pendleton,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Pickens,Fruit Mountain,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
