county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Beaufort,DAUFUSKIE,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 1A,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Beaufort,HILTON HEAD 1B,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,1,0
Beaufort,HILTON HEAD 2A,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,1,1
Beaufort,HILTON HEAD 2B,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 2C,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 3,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 4A,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 4B,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 4C,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 4D,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 5A,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 5B,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 5C,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 6,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 7A,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,1,0
Beaufort,HILTON HEAD 7B,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Beaufort,HILTON HEAD 8,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 9A,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 9B,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 10,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,1,0
Beaufort,HILTON HEAD 11,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 12,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 13,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 14,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 15A,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 15B,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,BELFAIR,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,Bluffton 1A,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,Bluffton 1B,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,Bluffton 1C,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Beaufort,Bluffton 1D,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Beaufort,Bluffton 2A,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
Beaufort,Bluffton 2B,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
Beaufort,Bluffton 2C,STRAIGHT PARTY 1,,CON,Constitution,2,1,0,0,0,1,0
Beaufort,MOSS CREEK,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,Bluffton 3,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
Beaufort,Bluffton 4A,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,Bluffton 4B,STRAIGHT PARTY 1,,CON,Constitution,3,1,0,0,0,0,2
Beaufort,Bluffton 4C,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,Bluffton 5A,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Beaufort,Bluffton 2D,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,1,0
Beaufort,Bluffton 2E,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,ROSE HILL,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,Bluffton 4D,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,Bluffton 5B,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,PALMETTO BLUFF,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,New River,STRAIGHT PARTY 1,,CON,Constitution,2,1,0,0,0,1,0
Beaufort,SANDY POINTE,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
Beaufort,SUN CITY 1,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,SUN CITY 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,SUN CITY 3,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,SUN CITY 4,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,SUN CITY 5,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,SUN CITY 6,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,1,0
Beaufort,SUN CITY 7,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,SUN CITY 8,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,1,0
Beaufort,Failsafe,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,Provisional,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,Failsafe Provisional,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Beaufort,BEAUFORT 1,STRAIGHT PARTY 1,,GRN,Green,2,2,0,0,0,0,0
Beaufort,BEAUFORT 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BEAUFORT 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BURTON 1A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BURTON 1B,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,BURTON 1C,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,BURTON 2A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,BURTON 2B,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,BURTON 2C,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,BURTON 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,CHECHESSEE 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,CHECHESSEE 2,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Beaufort,Ladys Island 1A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Ladys Island 1B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Ladys Island 2A,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
Beaufort,Ladys Island 2B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Ladys Island 3A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
Beaufort,Ladys Island 3B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Mossy Oaks 1A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Mossy Oaks 1B,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Mossy Oaks 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,PORT ROYAL 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,PORT ROYAL 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,DALE LOBECO,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Beaufort,SEABROOK 1,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
Beaufort,SEABROOK 2,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Beaufort,SEABROOK 3,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Beaufort,SHELDON 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,SHELDON 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BURTON 1D,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Saint Helena 1A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Saint Helena 1B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Saint Helena 1C,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Saint Helena 2A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,Saint Helena 2B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Saint Helena 2C,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Ladys Island 2C,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Ladys Island 3C,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,DAUFUSKIE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 1A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 1B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 2A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
Beaufort,HILTON HEAD 2B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 2C,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 4A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 4B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 4C,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 4D,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 5A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 5B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 5C,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,HILTON HEAD 6,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Beaufort,HILTON HEAD 7A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 7B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 8,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 9A,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Beaufort,HILTON HEAD 9B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 10,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 11,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 12,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 13,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 14,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 15A,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Beaufort,HILTON HEAD 15B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BELFAIR,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,Bluffton 1A,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Beaufort,Bluffton 1B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 1C,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 1D,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 2A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 2B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 2C,STRAIGHT PARTY 1,,GRN,Green,2,2,0,0,0,0,0
Beaufort,MOSS CREEK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 4A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 4B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 4C,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
Beaufort,Bluffton 5A,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Beaufort,Bluffton 2D,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
Beaufort,Bluffton 2E,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Beaufort,ROSE HILL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 4D,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Bluffton 5B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,PALMETTO BLUFF,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,New River,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SANDY POINTE,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
Beaufort,SUN CITY 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SUN CITY 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SUN CITY 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SUN CITY 4,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,1,0
Beaufort,SUN CITY 5,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SUN CITY 6,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Beaufort,SUN CITY 7,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,SUN CITY 8,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,Provisional,STRAIGHT PARTY 1,,GRN,Green,3,0,0,3,0,0,0
Beaufort,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Beaufort,BEAUFORT 1,STRAIGHT PARTY 1,,REP,Republican,123,61,0,0,0,11,51
Beaufort,BEAUFORT 2,STRAIGHT PARTY 1,,REP,Republican,213,80,0,0,0,17,116
Beaufort,BEAUFORT 3,STRAIGHT PARTY 1,,REP,Republican,287,121,0,0,0,28,138
Beaufort,BURTON 1A,STRAIGHT PARTY 1,,REP,Republican,513,174,0,0,0,36,303
Beaufort,BURTON 1B,STRAIGHT PARTY 1,,REP,Republican,101,24,0,0,0,3,74
Beaufort,BURTON 1C,STRAIGHT PARTY 1,,REP,Republican,384,175,0,0,0,52,157
Beaufort,BURTON 2A,STRAIGHT PARTY 1,,REP,Republican,441,157,0,0,0,40,244
Beaufort,BURTON 2B,STRAIGHT PARTY 1,,REP,Republican,482,167,0,0,0,22,293
Beaufort,BURTON 2C,STRAIGHT PARTY 1,,REP,Republican,550,259,0,0,0,49,242
Beaufort,BURTON 3,STRAIGHT PARTY 1,,REP,Republican,93,44,0,0,0,6,43
Beaufort,CHECHESSEE 1,STRAIGHT PARTY 1,,REP,Republican,616,254,0,0,0,105,257
Beaufort,CHECHESSEE 2,STRAIGHT PARTY 1,,REP,Republican,582,249,0,0,0,79,254
Beaufort,Ladys Island 1A,STRAIGHT PARTY 1,,REP,Republican,387,137,0,0,0,29,221
Beaufort,Ladys Island 1B,STRAIGHT PARTY 1,,REP,Republican,415,166,0,0,0,38,211
Beaufort,Ladys Island 2A,STRAIGHT PARTY 1,,REP,Republican,543,154,0,0,0,51,338
Beaufort,Ladys Island 2B,STRAIGHT PARTY 1,,REP,Republican,412,127,0,0,0,26,259
Beaufort,Ladys Island 3A,STRAIGHT PARTY 1,,REP,Republican,324,118,0,0,0,30,176
Beaufort,Ladys Island 3B,STRAIGHT PARTY 1,,REP,Republican,410,172,0,0,0,43,195
Beaufort,Mossy Oaks 1A,STRAIGHT PARTY 1,,REP,Republican,266,54,0,0,0,9,203
Beaufort,Mossy Oaks 1B,STRAIGHT PARTY 1,,REP,Republican,308,90,0,0,0,14,204
Beaufort,Mossy Oaks 2,STRAIGHT PARTY 1,,REP,Republican,249,55,0,0,0,15,179
Beaufort,PORT ROYAL 1,STRAIGHT PARTY 1,,REP,Republican,278,66,0,0,0,25,187
Beaufort,PORT ROYAL 2,STRAIGHT PARTY 1,,REP,Republican,242,65,0,0,0,16,161
Beaufort,DALE LOBECO,STRAIGHT PARTY 1,,REP,Republican,173,42,0,0,0,11,120
Beaufort,SEABROOK 1,STRAIGHT PARTY 1,,REP,Republican,216,51,0,0,0,2,163
Beaufort,SEABROOK 2,STRAIGHT PARTY 1,,REP,Republican,140,46,0,0,0,7,87
Beaufort,SEABROOK 3,STRAIGHT PARTY 1,,REP,Republican,276,78,0,0,0,19,179
Beaufort,SHELDON 1,STRAIGHT PARTY 1,,REP,Republican,259,46,0,0,0,34,179
Beaufort,SHELDON 2,STRAIGHT PARTY 1,,REP,Republican,41,23,0,0,0,0,18
Beaufort,BURTON 1D,STRAIGHT PARTY 1,,REP,Republican,138,34,0,0,0,9,95
Beaufort,Saint Helena 1A,STRAIGHT PARTY 1,,REP,Republican,107,31,0,0,0,9,67
Beaufort,Saint Helena 1B,STRAIGHT PARTY 1,,REP,Republican,178,59,0,0,0,21,98
Beaufort,Saint Helena 1C,STRAIGHT PARTY 1,,REP,Republican,506,53,0,0,0,48,405
Beaufort,Saint Helena 2A,STRAIGHT PARTY 1,,REP,Republican,284,91,0,0,0,27,166
Beaufort,Saint Helena 2B,STRAIGHT PARTY 1,,REP,Republican,158,46,0,0,0,12,100
Beaufort,Saint Helena 2C,STRAIGHT PARTY 1,,REP,Republican,409,62,0,0,0,40,307
Beaufort,Ladys Island 2C,STRAIGHT PARTY 1,,REP,Republican,295,65,0,0,0,14,216
Beaufort,Ladys Island 3C,STRAIGHT PARTY 1,,REP,Republican,313,75,0,0,0,19,219
Beaufort,DAUFUSKIE,STRAIGHT PARTY 1,,REP,Republican,156,5,0,0,0,17,134
Beaufort,HILTON HEAD 1A,STRAIGHT PARTY 1,,REP,Republican,310,78,0,0,0,31,201
Beaufort,HILTON HEAD 1B,STRAIGHT PARTY 1,,REP,Republican,315,128,0,0,0,45,142
Beaufort,HILTON HEAD 2A,STRAIGHT PARTY 1,,REP,Republican,374,120,0,0,0,49,205
Beaufort,HILTON HEAD 2B,STRAIGHT PARTY 1,,REP,Republican,247,87,0,0,0,25,135
Beaufort,HILTON HEAD 2C,STRAIGHT PARTY 1,,REP,Republican,605,141,0,0,0,82,382
Beaufort,HILTON HEAD 3,STRAIGHT PARTY 1,,REP,Republican,337,113,0,0,0,20,204
Beaufort,HILTON HEAD 4A,STRAIGHT PARTY 1,,REP,Republican,257,84,0,0,0,40,133
Beaufort,HILTON HEAD 4B,STRAIGHT PARTY 1,,REP,Republican,384,145,0,0,0,145,94
Beaufort,HILTON HEAD 4C,STRAIGHT PARTY 1,,REP,Republican,319,96,0,0,0,34,189
Beaufort,HILTON HEAD 4D,STRAIGHT PARTY 1,,REP,Republican,303,126,0,0,0,55,122
Beaufort,HILTON HEAD 5A,STRAIGHT PARTY 1,,REP,Republican,284,80,0,0,0,25,179
Beaufort,HILTON HEAD 5B,STRAIGHT PARTY 1,,REP,Republican,326,117,0,0,0,45,164
Beaufort,HILTON HEAD 5C,STRAIGHT PARTY 1,,REP,Republican,311,118,0,0,0,53,140
Beaufort,HILTON HEAD 6,STRAIGHT PARTY 1,,REP,Republican,470,80,0,0,0,58,332
Beaufort,HILTON HEAD 7A,STRAIGHT PARTY 1,,REP,Republican,395,142,0,0,0,85,168
Beaufort,HILTON HEAD 7B,STRAIGHT PARTY 1,,REP,Republican,477,159,0,0,0,62,256
Beaufort,HILTON HEAD 8,STRAIGHT PARTY 1,,REP,Republican,267,104,0,0,0,37,126
Beaufort,HILTON HEAD 9A,STRAIGHT PARTY 1,,REP,Republican,426,86,0,0,0,104,236
Beaufort,HILTON HEAD 9B,STRAIGHT PARTY 1,,REP,Republican,544,281,0,0,0,92,171
Beaufort,HILTON HEAD 10,STRAIGHT PARTY 1,,REP,Republican,501,86,0,0,0,35,380
Beaufort,HILTON HEAD 11,STRAIGHT PARTY 1,,REP,Republican,364,147,0,0,0,83,134
Beaufort,HILTON HEAD 12,STRAIGHT PARTY 1,,REP,Republican,223,73,0,0,0,56,94
Beaufort,HILTON HEAD 13,STRAIGHT PARTY 1,,REP,Republican,291,84,0,0,0,44,163
Beaufort,HILTON HEAD 14,STRAIGHT PARTY 1,,REP,Republican,336,98,0,0,0,80,158
Beaufort,HILTON HEAD 15A,STRAIGHT PARTY 1,,REP,Republican,179,43,0,0,0,38,98
Beaufort,HILTON HEAD 15B,STRAIGHT PARTY 1,,REP,Republican,314,97,0,0,0,77,140
Beaufort,BELFAIR,STRAIGHT PARTY 1,,REP,Republican,818,444,0,0,0,131,243
Beaufort,Bluffton 1A,STRAIGHT PARTY 1,,REP,Republican,430,167,0,0,0,30,233
Beaufort,Bluffton 1B,STRAIGHT PARTY 1,,REP,Republican,333,133,0,0,0,24,176
Beaufort,Bluffton 1C,STRAIGHT PARTY 1,,REP,Republican,564,257,0,0,0,41,266
