county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Berkeley,MACEDONIA,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,MCBETH,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Berkeley,MONCKS CORNER 1,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Berkeley,MONCKS CORNER 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,MONCKS CORNER 3,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,MONCKS CORNER 4,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,PIMLICO,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,PINOPOLIS,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,RUSSELLVILLE,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,SANGAREE 1,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,SANGAREE 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,SANGAREE 3,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,SHULERVILLE,President,,DEM,Michael Bennet - WITHDREW,2,0,2,0,0,0,0
Berkeley,ST. STEPHEN 1,President,,DEM,Michael Bennet - WITHDREW,1,0,0,0,1,0,0
Berkeley,ST. STEPHEN 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,STRATFORD 1,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,STRATFORD 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,STRATFORD 3,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,STRATFORD 4,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,WASSAMASSAW 1,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,WASSAMASSAW 2,President,,DEM,Michael Bennet - WITHDREW,2,0,2,0,0,0,0
Berkeley,WESTVIEW 1,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,WESTVIEW 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,WESTVIEW 3,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,BEVERLY HILLS,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Berkeley,HOWE HALL 1,President,,DEM,Michael Bennet - WITHDREW,4,1,3,0,0,0,0
Berkeley,HOWE HALL 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,LIBERTY HALL,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,MEDWAY,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,WHITESVILLE 1,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,WHITESVILLE 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,DANIEL ISLAND 3,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,DANIEL ISLAND 4,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,THE VILLAGE,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,YELLOW HOUSE,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Berkeley,CANE BAY,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,DISCOVERY,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Berkeley,FOX BANK,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Berkeley,HANAHAN 5,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,MOULTRIE,President,,DEM,Michael Bennet - WITHDREW,4,0,3,0,1,0,0
Berkeley,OLD 52,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,ROYLE,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Berkeley,SEVENTY EIGHT,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,STONE LAKE,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,STRATFORD 5,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,WESTVIEW 4,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,FOSTER CREEK 1,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,FOSTER CREEK 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,FOSTER CREEK 3,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Berkeley,HARBOUR LAKE,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,ST. JAMES,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 1,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,TRAMWAY,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,WEATHERSTONE,President,,DEM,Michael Bennet - WITHDREW,1,1,0,0,0,0,0
Berkeley,CYPRESS,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,NORTH CREEK,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,BOULDER BLUFF,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,BUSHY PARK,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,CANE BAY EAST,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,CANE BAY NORTH,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,CANE BAY SOUTH,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,COBBLESTONE,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,FIFTY-TWO,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,HORSESHOE,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,LIVE OAK,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,MACEDONIA 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,NEXTON,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,PINE GROVE,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,POMFLANT,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 3,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,WILDCAT TRAIL,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,YEAMAN'S CLUB,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,Failsafe,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,Failsafe Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Berkeley,ALVIN,President,,DEM,Joseph R Biden,157,16,139,0,2,0,0
Berkeley,BETHERA,President,,DEM,Joseph R Biden,3,0,3,0,0,0,0
Berkeley,BONNEAU,President,,DEM,Joseph R Biden,111,21,90,0,0,0,0
Berkeley,BONNEAU BEACH,President,,DEM,Joseph R Biden,82,9,71,0,2,0,0
Berkeley,CENTRAL,President,,DEM,Joseph R Biden,184,33,149,0,2,0,0
Berkeley,CAINHOY,President,,DEM,Joseph R Biden,242,12,221,0,9,0,0
Berkeley,CARNES CROSS ROADS 1,President,,DEM,Joseph R Biden,59,4,54,0,1,0,0
Berkeley,CARNES CROSS ROADS 2,President,,DEM,Joseph R Biden,63,6,56,0,1,0,0
Berkeley,CORDESVILLE,President,,DEM,Joseph R Biden,116,30,84,0,2,0,0
Berkeley,CROSS,President,,DEM,Joseph R Biden,118,8,98,0,12,0,0
Berkeley,DANIEL ISLAND 1,President,,DEM,Joseph R Biden,192,5,184,0,3,0,0
Berkeley,DANIEL ISLAND 2,President,,DEM,Joseph R Biden,127,6,118,0,3,0,0
Berkeley,DEVON FOREST 1,President,,DEM,Joseph R Biden,119,10,108,0,1,0,0
Berkeley,DEVON FOREST 2,President,,DEM,Joseph R Biden,88,9,75,0,4,0,0
Berkeley,EADYTOWN,President,,DEM,Joseph R Biden,138,15,121,0,2,0,0
Berkeley,HANAHAN 1,President,,DEM,Joseph R Biden,88,3,82,0,3,0,0
Berkeley,HANAHAN 2,President,,DEM,Joseph R Biden,46,2,43,0,1,0,0
Berkeley,HANAHAN 3,President,,DEM,Joseph R Biden,41,2,38,0,1,0,0
Berkeley,HANAHAN 4,President,,DEM,Joseph R Biden,48,3,45,0,0,0,0
Berkeley,HILTON CROSS RD,President,,DEM,Joseph R Biden,230,38,189,0,3,0,0
Berkeley,HUGER,President,,DEM,Joseph R Biden,189,11,171,0,7,0,0
Berkeley,JAMESTOWN,President,,DEM,Joseph R Biden,79,3,76,0,0,0,0
Berkeley,LEBANON,President,,DEM,Joseph R Biden,38,1,37,0,0,0,0
Berkeley,MACEDONIA,President,,DEM,Joseph R Biden,28,7,21,0,0,0,0
Berkeley,MCBETH,President,,DEM,Joseph R Biden,86,18,67,0,1,0,0
Berkeley,MONCKS CORNER 1,President,,DEM,Joseph R Biden,169,62,101,0,6,0,0
Berkeley,MONCKS CORNER 2,President,,DEM,Joseph R Biden,183,55,113,0,15,0,0
Berkeley,MONCKS CORNER 3,President,,DEM,Joseph R Biden,238,78,158,0,2,0,0
Berkeley,MONCKS CORNER 4,President,,DEM,Joseph R Biden,72,25,47,0,0,0,0
Berkeley,PIMLICO,President,,DEM,Joseph R Biden,41,5,36,0,0,0,0
Berkeley,PINOPOLIS,President,,DEM,Joseph R Biden,74,22,47,0,5,0,0
Berkeley,RUSSELLVILLE,President,,DEM,Joseph R Biden,351,80,266,0,5,0,0
Berkeley,SANGAREE 1,President,,DEM,Joseph R Biden,62,8,53,0,1,0,0
Berkeley,SANGAREE 2,President,,DEM,Joseph R Biden,90,10,80,0,0,0,0
Berkeley,SANGAREE 3,President,,DEM,Joseph R Biden,70,10,60,0,0,0,0
Berkeley,SHULERVILLE,President,,DEM,Joseph R Biden,58,2,56,0,0,0,0
Berkeley,ST. STEPHEN 1,President,,DEM,Joseph R Biden,300,67,221,0,12,0,0
Berkeley,ST. STEPHEN 2,President,,DEM,Joseph R Biden,159,27,130,0,2,0,0
Berkeley,STRATFORD 1,President,,DEM,Joseph R Biden,56,3,52,0,1,0,0
Berkeley,STRATFORD 2,President,,DEM,Joseph R Biden,140,16,120,0,4,0,0
Berkeley,STRATFORD 3,President,,DEM,Joseph R Biden,144,9,128,0,7,0,0
Berkeley,STRATFORD 4,President,,DEM,Joseph R Biden,95,10,80,0,5,0,0
Berkeley,WASSAMASSAW 1,President,,DEM,Joseph R Biden,154,68,77,0,9,0,0
Berkeley,WASSAMASSAW 2,President,,DEM,Joseph R Biden,161,23,132,0,6,0,0
Berkeley,WESTVIEW 1,President,,DEM,Joseph R Biden,65,10,55,0,0,0,0
Berkeley,WESTVIEW 2,President,,DEM,Joseph R Biden,83,9,69,0,5,0,0
Berkeley,WESTVIEW 3,President,,DEM,Joseph R Biden,73,7,64,0,2,0,0
Berkeley,BEVERLY HILLS,President,,DEM,Joseph R Biden,110,12,97,0,1,0,0
Berkeley,HOWE HALL 1,President,,DEM,Joseph R Biden,186,16,166,0,4,0,0
Berkeley,HOWE HALL 2,President,,DEM,Joseph R Biden,87,2,84,0,1,0,0
Berkeley,LIBERTY HALL,President,,DEM,Joseph R Biden,198,13,181,0,4,0,0
Berkeley,MEDWAY,President,,DEM,Joseph R Biden,232,12,218,0,2,0,0
Berkeley,WHITESVILLE 1,President,,DEM,Joseph R Biden,172,32,140,0,0,0,0
Berkeley,WHITESVILLE 2,President,,DEM,Joseph R Biden,100,29,69,0,2,0,0
Berkeley,DANIEL ISLAND 3,President,,DEM,Joseph R Biden,156,4,151,0,1,0,0
Berkeley,DANIEL ISLAND 4,President,,DEM,Joseph R Biden,226,4,212,0,10,0,0
Berkeley,THE VILLAGE,President,,DEM,Joseph R Biden,99,3,93,0,3,0,0
Berkeley,YELLOW HOUSE,President,,DEM,Joseph R Biden,169,2,164,0,3,0,0
Berkeley,CANE BAY,President,,DEM,Joseph R Biden,144,9,135,0,0,0,0
Berkeley,DISCOVERY,President,,DEM,Joseph R Biden,190,7,181,0,2,0,0
Berkeley,FOX BANK,President,,DEM,Joseph R Biden,149,6,143,0,0,0,0
Berkeley,HANAHAN 5,President,,DEM,Joseph R Biden,39,2,37,0,0,0,0
Berkeley,MOULTRIE,President,,DEM,Joseph R Biden,314,55,242,0,17,0,0
Berkeley,OLD 52,President,,DEM,Joseph R Biden,71,12,59,0,0,0,0
Berkeley,ROYLE,President,,DEM,Joseph R Biden,70,5,65,0,0,0,0
Berkeley,SEVENTY EIGHT,President,,DEM,Joseph R Biden,74,6,68,0,0,0,0
Berkeley,STONE LAKE,President,,DEM,Joseph R Biden,95,10,84,0,1,0,0
Berkeley,STRATFORD 5,President,,DEM,Joseph R Biden,80,4,76,0,0,0,0
Berkeley,WESTVIEW 4,President,,DEM,Joseph R Biden,101,9,88,0,4,0,0
Berkeley,FOSTER CREEK 1,President,,DEM,Joseph R Biden,87,14,68,0,5,0,0
Berkeley,FOSTER CREEK 2,President,,DEM,Joseph R Biden,98,4,89,0,5,0,0
Berkeley,FOSTER CREEK 3,President,,DEM,Joseph R Biden,99,4,95,0,0,0,0
Berkeley,HARBOUR LAKE,President,,DEM,Joseph R Biden,112,6,105,0,1,0,0
Berkeley,ST. JAMES,President,,DEM,Joseph R Biden,88,6,79,0,3,0,0
Berkeley,SEDGEFIELD 1,President,,DEM,Joseph R Biden,124,11,103,0,10,0,0
Berkeley,SEDGEFIELD 2,President,,DEM,Joseph R Biden,26,1,25,0,0,0,0
Berkeley,TRAMWAY,President,,DEM,Joseph R Biden,74,16,53,0,5,0,0
Berkeley,WEATHERSTONE,President,,DEM,Joseph R Biden,107,5,102,0,0,0,0
Berkeley,CYPRESS,President,,DEM,Joseph R Biden,149,22,126,0,1,0,0
Berkeley,NORTH CREEK,President,,DEM,Joseph R Biden,25,2,23,0,0,0,0
Berkeley,BOULDER BLUFF,President,,DEM,Joseph R Biden,186,20,163,0,3,0,0
Berkeley,BUSHY PARK,President,,DEM,Joseph R Biden,1,0,0,0,1,0,0
Berkeley,CANE BAY EAST,President,,DEM,Joseph R Biden,216,53,155,0,8,0,0
Berkeley,CANE BAY NORTH,President,,DEM,Joseph R Biden,90,13,71,0,6,0,0
Berkeley,CANE BAY SOUTH,President,,DEM,Joseph R Biden,98,7,91,0,0,0,0
Berkeley,COBBLESTONE,President,,DEM,Joseph R Biden,80,9,68,0,3,0,0
Berkeley,FIFTY-TWO,President,,DEM,Joseph R Biden,134,12,121,0,1,0,0
Berkeley,HORSESHOE,President,,DEM,Joseph R Biden,74,5,68,0,1,0,0
Berkeley,LIVE OAK,President,,DEM,Joseph R Biden,1,1,0,0,0,0,0
Berkeley,MACEDONIA 2,President,,DEM,Joseph R Biden,1,1,0,0,0,0,0
Berkeley,NEXTON,President,,DEM,Joseph R Biden,79,4,73,0,2,0,0
Berkeley,PINE GROVE,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Berkeley,POMFLANT,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 3,President,,DEM,Joseph R Biden,35,4,31,0,0,0,0
Berkeley,WILDCAT TRAIL,President,,DEM,Joseph R Biden,7,0,7,0,0,0,0
Berkeley,YEAMAN'S CLUB,President,,DEM,Joseph R Biden,6,0,5,0,1,0,0
Berkeley,Failsafe,President,,DEM,Joseph R Biden,4,0,0,0,0,4,0
Berkeley,Provisional,President,,DEM,Joseph R Biden,15,0,0,15,0,0,0
Berkeley,Failsafe Provisional,President,,DEM,Joseph R Biden,2,0,0,0,0,0,2
Berkeley,ALVIN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,BETHERA,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,BONNEAU,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,BONNEAU BEACH,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,CENTRAL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,CAINHOY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,CARNES CROSS ROADS 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,CARNES CROSS ROADS 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,CORDESVILLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,CROSS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,DANIEL ISLAND 1,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,DANIEL ISLAND 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,DEVON FOREST 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,DEVON FOREST 2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,EADYTOWN,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,HANAHAN 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,HANAHAN 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,HANAHAN 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,HANAHAN 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,HILTON CROSS RD,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,HUGER,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,JAMESTOWN,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Berkeley,LEBANON,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,MACEDONIA,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,MCBETH,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,MONCKS CORNER 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,MONCKS CORNER 2,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Berkeley,MONCKS CORNER 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,MONCKS CORNER 4,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,PIMLICO,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,PINOPOLIS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,RUSSELLVILLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,SANGAREE 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,SANGAREE 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,SANGAREE 3,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Berkeley,SHULERVILLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,ST. STEPHEN 1,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,ST. STEPHEN 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,STRATFORD 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,STRATFORD 2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,STRATFORD 3,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,STRATFORD 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,WASSAMASSAW 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,WASSAMASSAW 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,WESTVIEW 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,WESTVIEW 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,WESTVIEW 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,BEVERLY HILLS,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Berkeley,HOWE HALL 1,President,,DEM,Cory Booker - WITHDREW,1,0,0,0,1,0,0
Berkeley,HOWE HALL 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,LIBERTY HALL,President,,DEM,Cory Booker - WITHDREW,1,0,0,0,1,0,0
Berkeley,MEDWAY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,WHITESVILLE 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,WHITESVILLE 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,DANIEL ISLAND 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,DANIEL ISLAND 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,THE VILLAGE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,YELLOW HOUSE,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Berkeley,CANE BAY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,DISCOVERY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,FOX BANK,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,HANAHAN 5,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,MOULTRIE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,OLD 52,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Berkeley,ROYLE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,SEVENTY EIGHT,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,STONE LAKE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,STRATFORD 5,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,WESTVIEW 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,FOSTER CREEK 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,FOSTER CREEK 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,FOSTER CREEK 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,HARBOUR LAKE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,ST. JAMES,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 1,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,SEDGEFIELD 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,TRAMWAY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,WEATHERSTONE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Berkeley,CYPRESS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,NORTH CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,BOULDER BLUFF,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,BUSHY PARK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,CANE BAY EAST,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Berkeley,CANE BAY NORTH,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
