county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Dorchester,Sawmill Branch,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
Dorchester,Coastal 2,STRAIGHT PARTY 1,,CON,Constitution,3,0,0,0,0,0,3
Dorchester,Coastal 3,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
Dorchester,Archdale 2,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Dorchester,Ashborough East 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Ashborough West 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Beech Hill 2,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
Dorchester,Brandymill 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Briarwood 2,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Dorchester,Briarwood 3,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Central 2,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
Dorchester,Clemson 2,STRAIGHT PARTY 1,,CON,Constitution,4,2,0,0,0,0,2
Dorchester,Clemson 3,STRAIGHT PARTY 1,,CON,Constitution,3,1,0,0,0,0,2
Dorchester,Coosaw 2,STRAIGHT PARTY 1,,CON,Constitution,6,3,0,0,0,0,3
Dorchester,Dorchester 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Flowertown 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Givhans 2,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
Dorchester,Indian Field 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Irongate 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Irongate 3,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,King's Grant 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Newington 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,North Summerville 2,STRAIGHT PARTY 1,,CON,Constitution,1,0,0,0,0,0,1
Dorchester,Ridgeville 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Tranquil 2,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
Dorchester,Tupperway 2,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,1,1
Dorchester,Tranquil 3,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Bacons Bridge 2,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Coosaw 3,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Cypress 2,STRAIGHT PARTY 1,,CON,Constitution,1,1,0,0,0,0,0
Dorchester,Flowertown 3,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Oakbrook 2,STRAIGHT PARTY 1,,CON,Constitution,2,0,0,0,0,0,2
Dorchester,Windsor 2,STRAIGHT PARTY 1,,CON,Constitution,2,1,0,0,0,0,1
Dorchester,Failsafe,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Provisional,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,STRAIGHT PARTY 1,,CON,Constitution,0,0,0,0,0,0,0
Dorchester,Rosinville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,St. George No. 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,St. George No. 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Grover,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Reevesville,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Harleyville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Four Hole,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Rosses,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Ridgeville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Givhans,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Delemars,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Saul Dam,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Coastal,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Dorchester,Trolley,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Tranquil,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Beech Hill,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
Dorchester,Flowertown,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Knightsville,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Clemson,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Germantown,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Greenwave,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
Dorchester,Newington,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Carolina,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Dorchester,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Archdale,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Stallsville,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Indian Field,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Spann,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Dorchester,North Summerville,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Dorchester,Tupperway,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Irongate,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Greenhurst,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Ashborough East,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Ashborough West,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Ashley River,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Windsor,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Bacons Bridge,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Brandymill,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Dorchester,Briarwood,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Butternut,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Central,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Coosaw,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Cypress,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Dorchester,King's Grant,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Lincoln,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Miles/Jamison,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Oakbrook,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Dorchester,Patriot,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Sawmill Branch,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Dorchester,Coastal 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Coastal 3,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Dorchester,Archdale 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Ashborough East 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Ashborough West 2,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,1,1
Dorchester,Beech Hill 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Brandymill 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Briarwood 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Briarwood 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Central 2,STRAIGHT PARTY 1,,GRN,Green,3,2,0,0,0,0,1
Dorchester,Clemson 2,STRAIGHT PARTY 1,,GRN,Green,3,1,0,0,0,1,1
Dorchester,Clemson 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Coosaw 2,STRAIGHT PARTY 1,,GRN,Green,6,0,0,0,0,2,4
Dorchester,Dorchester 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Flowertown 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Givhans 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Indian Field 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Irongate 2,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Dorchester,Irongate 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,King's Grant 2,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Dorchester,Newington 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,North Summerville 2,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Dorchester,Ridgeville 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Tranquil 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Tupperway 2,STRAIGHT PARTY 1,,GRN,Green,1,1,0,0,0,0,0
Dorchester,Tranquil 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Bacons Bridge 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Coosaw 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Cypress 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Flowertown 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Oakbrook 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Windsor 2,STRAIGHT PARTY 1,,GRN,Green,2,1,0,0,0,0,1
Dorchester,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,1,0,1,0,0,0,0
Dorchester,Rosinville,STRAIGHT PARTY 1,,REP,Republican,379,126,0,0,0,11,242
Dorchester,St. George No. 2,STRAIGHT PARTY 1,,REP,Republican,186,106,0,0,0,5,75
Dorchester,St. George No. 1,STRAIGHT PARTY 1,,REP,Republican,251,135,0,0,0,19,97
Dorchester,Grover,STRAIGHT PARTY 1,,REP,Republican,209,75,0,0,0,9,125
Dorchester,Reevesville,STRAIGHT PARTY 1,,REP,Republican,260,84,0,0,0,11,165
Dorchester,Harleyville,STRAIGHT PARTY 1,,REP,Republican,219,80,0,0,0,12,127
Dorchester,Four Hole,STRAIGHT PARTY 1,,REP,Republican,324,111,0,0,0,13,200
Dorchester,Rosses,STRAIGHT PARTY 1,,REP,Republican,321,108,0,0,0,20,193
Dorchester,Ridgeville,STRAIGHT PARTY 1,,REP,Republican,262,70,0,0,0,13,179
Dorchester,Givhans,STRAIGHT PARTY 1,,REP,Republican,361,143,0,0,0,21,197
Dorchester,Delemars,STRAIGHT PARTY 1,,REP,Republican,141,44,0,0,0,6,91
Dorchester,Saul Dam,STRAIGHT PARTY 1,,REP,Republican,212,91,0,0,0,40,81
Dorchester,Coastal,STRAIGHT PARTY 1,,REP,Republican,184,70,0,0,0,12,102
Dorchester,Trolley,STRAIGHT PARTY 1,,REP,Republican,204,86,0,0,0,16,102
Dorchester,Tranquil,STRAIGHT PARTY 1,,REP,Republican,195,80,0,0,0,22,93
Dorchester,Beech Hill,STRAIGHT PARTY 1,,REP,Republican,473,240,0,0,0,45,188
Dorchester,Flowertown,STRAIGHT PARTY 1,,REP,Republican,836,452,0,0,0,116,268
Dorchester,Knightsville,STRAIGHT PARTY 1,,REP,Republican,415,193,0,0,0,49,173
Dorchester,Clemson,STRAIGHT PARTY 1,,REP,Republican,648,389,0,0,0,98,161
Dorchester,Germantown,STRAIGHT PARTY 1,,REP,Republican,383,164,0,0,0,35,184
Dorchester,Greenwave,STRAIGHT PARTY 1,,REP,Republican,276,110,0,0,0,23,143
Dorchester,Newington,STRAIGHT PARTY 1,,REP,Republican,363,124,0,0,0,29,210
Dorchester,Carolina,STRAIGHT PARTY 1,,REP,Republican,381,165,0,0,0,38,178
Dorchester,Dorchester,STRAIGHT PARTY 1,,REP,Republican,260,127,0,0,0,41,92
Dorchester,Archdale,STRAIGHT PARTY 1,,REP,Republican,258,130,0,0,0,45,83
Dorchester,Stallsville,STRAIGHT PARTY 1,,REP,Republican,337,119,0,0,0,14,204
Dorchester,Indian Field,STRAIGHT PARTY 1,,REP,Republican,103,50,0,0,0,5,48
Dorchester,Spann,STRAIGHT PARTY 1,,REP,Republican,457,192,0,0,0,43,222
Dorchester,North Summerville,STRAIGHT PARTY 1,,REP,Republican,124,63,0,0,0,10,51
Dorchester,Tupperway,STRAIGHT PARTY 1,,REP,Republican,280,117,0,0,0,21,142
Dorchester,Irongate,STRAIGHT PARTY 1,,REP,Republican,233,87,0,0,0,18,128
Dorchester,Greenhurst,STRAIGHT PARTY 1,,REP,Republican,291,146,0,0,0,16,129
Dorchester,Ashborough East,STRAIGHT PARTY 1,,REP,Republican,211,64,0,0,0,8,139
Dorchester,Ashborough West,STRAIGHT PARTY 1,,REP,Republican,155,51,0,0,0,15,89
Dorchester,Ashley River,STRAIGHT PARTY 1,,REP,Republican,511,231,0,0,0,43,237
Dorchester,Windsor,STRAIGHT PARTY 1,,REP,Republican,203,101,0,0,0,8,94
Dorchester,Bacons Bridge,STRAIGHT PARTY 1,,REP,Republican,734,347,0,0,0,54,333
Dorchester,Brandymill,STRAIGHT PARTY 1,,REP,Republican,210,92,0,0,0,26,92
Dorchester,Briarwood,STRAIGHT PARTY 1,,REP,Republican,293,82,0,0,0,24,187
Dorchester,Butternut,STRAIGHT PARTY 1,,REP,Republican,664,326,0,0,0,53,285
Dorchester,Central,STRAIGHT PARTY 1,,REP,Republican,456,157,0,0,0,23,276
Dorchester,Coosaw,STRAIGHT PARTY 1,,REP,Republican,782,410,0,0,0,102,270
Dorchester,Cypress,STRAIGHT PARTY 1,,REP,Republican,796,383,0,0,0,65,348
Dorchester,King's Grant,STRAIGHT PARTY 1,,REP,Republican,440,216,0,0,0,33,191
Dorchester,Lincoln,STRAIGHT PARTY 1,,REP,Republican,181,86,0,0,0,24,71
Dorchester,Miles/Jamison,STRAIGHT PARTY 1,,REP,Republican,570,280,0,0,0,67,223
Dorchester,Oakbrook,STRAIGHT PARTY 1,,REP,Republican,702,320,0,0,0,43,339
Dorchester,Patriot,STRAIGHT PARTY 1,,REP,Republican,163,61,0,0,0,14,88
Dorchester,Sawmill Branch,STRAIGHT PARTY 1,,REP,Republican,462,193,0,0,0,37,232
Dorchester,Coastal 2,STRAIGHT PARTY 1,,REP,Republican,415,199,0,0,0,44,172
Dorchester,Coastal 3,STRAIGHT PARTY 1,,REP,Republican,179,80,0,0,0,25,74
Dorchester,Archdale 2,STRAIGHT PARTY 1,,REP,Republican,357,174,0,0,0,58,125
Dorchester,Ashborough East 2,STRAIGHT PARTY 1,,REP,Republican,347,127,0,0,0,32,188
Dorchester,Ashborough West 2,STRAIGHT PARTY 1,,REP,Republican,395,146,0,0,0,22,227
Dorchester,Beech Hill 2,STRAIGHT PARTY 1,,REP,Republican,557,242,0,0,0,38,277
Dorchester,Brandymill 2,STRAIGHT PARTY 1,,REP,Republican,318,111,0,0,0,40,167
Dorchester,Briarwood 2,STRAIGHT PARTY 1,,REP,Republican,265,92,0,0,0,34,139
Dorchester,Briarwood 3,STRAIGHT PARTY 1,,REP,Republican,207,88,0,0,0,19,100
Dorchester,Central 2,STRAIGHT PARTY 1,,REP,Republican,432,154,0,0,0,35,243
Dorchester,Clemson 2,STRAIGHT PARTY 1,,REP,Republican,782,350,0,0,0,73,359
Dorchester,Clemson 3,STRAIGHT PARTY 1,,REP,Republican,393,168,0,0,0,39,186
Dorchester,Coosaw 2,STRAIGHT PARTY 1,,REP,Republican,491,240,0,0,0,69,182
Dorchester,Dorchester 2,STRAIGHT PARTY 1,,REP,Republican,316,160,0,0,0,29,127
Dorchester,Flowertown 2,STRAIGHT PARTY 1,,REP,Republican,377,174,0,0,0,31,172
Dorchester,Givhans 2,STRAIGHT PARTY 1,,REP,Republican,385,159,0,0,0,23,203
Dorchester,Indian Field 2,STRAIGHT PARTY 1,,REP,Republican,177,92,0,0,0,13,72
Dorchester,Irongate 2,STRAIGHT PARTY 1,,REP,Republican,96,31,0,0,0,17,48
Dorchester,Irongate 3,STRAIGHT PARTY 1,,REP,Republican,200,99,0,0,0,16,85
Dorchester,King's Grant 2,STRAIGHT PARTY 1,,REP,Republican,511,237,0,0,0,63,211
Dorchester,Newington 2,STRAIGHT PARTY 1,,REP,Republican,227,100,0,0,0,14,113
Dorchester,North Summerville 2,STRAIGHT PARTY 1,,REP,Republican,199,84,0,0,0,35,80
Dorchester,Ridgeville 2,STRAIGHT PARTY 1,,REP,Republican,159,29,0,0,0,12,118
Dorchester,Tranquil 2,STRAIGHT PARTY 1,,REP,Republican,290,105,0,0,0,22,163
Dorchester,Tupperway 2,STRAIGHT PARTY 1,,REP,Republican,244,104,0,0,0,21,119
Dorchester,Tranquil 3,STRAIGHT PARTY 1,,REP,Republican,202,76,0,0,0,14,112
Dorchester,Bacons Bridge 2,STRAIGHT PARTY 1,,REP,Republican,227,97,0,0,0,20,110
Dorchester,Coosaw 3,STRAIGHT PARTY 1,,REP,Republican,410,195,0,0,0,40,175
Dorchester,Cypress 2,STRAIGHT PARTY 1,,REP,Republican,277,120,0,0,0,25,132
Dorchester,Flowertown 3,STRAIGHT PARTY 1,,REP,Republican,389,182,0,0,0,21,186
Dorchester,Oakbrook 2,STRAIGHT PARTY 1,,REP,Republican,311,162,0,0,0,54,95
Dorchester,Windsor 2,STRAIGHT PARTY 1,,REP,Republican,124,43,0,0,0,9,72
Dorchester,Failsafe,STRAIGHT PARTY 1,,REP,Republican,1,0,0,0,1,0,0
Dorchester,Provisional,STRAIGHT PARTY 1,,REP,Republican,34,0,0,34,0,0,0
Dorchester,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,21,0,21,0,0,0,0
Dorchester,Rosinville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,St. George No. 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,St. George No. 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Grover,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Reevesville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Harleyville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Four Hole,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Rosses,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Ridgeville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Givhans,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Dorchester,Delemars,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Dorchester,Saul Dam,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Coastal,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Dorchester,Trolley,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Dorchester,Tranquil,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Dorchester,Beech Hill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Flowertown,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,1,0
Dorchester,Knightsville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Clemson,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Germantown,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Greenwave,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Newington,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Carolina,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Dorchester,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Archdale,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Stallsville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Indian Field,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Spann,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,North Summerville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Tupperway,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
