county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Orangeburg,Provisional,STRAIGHT PARTY 3,,LAB,Labor,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,STRAIGHT PARTY 3,,LAB,Labor,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 2,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 3,STRAIGHT PARTY 3,,CON,Constitution,1,0,0,0,0,0,1
Orangeburg,ORANGEBURG WD 4,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 5,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 6,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 8,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 9,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 10,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 1,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 3,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 4,STRAIGHT PARTY 3,,CON,Constitution,1,0,0,0,0,0,1
Orangeburg,SUBURBAN 5,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 6,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 8,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 9,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,BETHEL,STRAIGHT PARTY 3,,CON,Constitution,1,1,0,0,0,0,0
Orangeburg,BOWMAN 1,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,BOWMAN 2,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 1,STRAIGHT PARTY 3,,CON,Constitution,1,0,0,0,0,1,0
Orangeburg,BRANCHVILLE 2,STRAIGHT PARTY 3,,CON,Constitution,1,0,0,0,0,0,1
Orangeburg,BROOKDALE,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,COPE,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,EDISTO,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,ELLOREE 1,STRAIGHT PARTY 3,,CON,Constitution,1,0,0,0,0,1,0
Orangeburg,EUTAWVILLE 1,STRAIGHT PARTY 3,,CON,Constitution,1,0,0,0,0,0,1
Orangeburg,EUTAWVILLE 2,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,FOUR HOLES,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 2,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 1,STRAIGHT PARTY 3,,CON,Constitution,1,0,0,0,0,0,1
Orangeburg,JAMISON,STRAIGHT PARTY 3,,CON,Constitution,2,1,0,0,0,1,0
Orangeburg,LIMESTONE 1,STRAIGHT PARTY 3,,CON,Constitution,1,0,0,0,0,0,1
Orangeburg,NEESES-LIVINGSTON,STRAIGHT PARTY 3,,CON,Constitution,2,0,0,0,0,0,2
Orangeburg,NIX,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,NORTH 2,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,NORTH 1,STRAIGHT PARTY 3,,CON,Constitution,2,2,0,0,0,0,0
Orangeburg,NORWAY,STRAIGHT PARTY 3,,CON,Constitution,1,0,0,0,0,0,1
Orangeburg,PINE HILL,STRAIGHT PARTY 3,,CON,Constitution,1,1,0,0,0,0,0
Orangeburg,PROVIDENCE,STRAIGHT PARTY 3,,CON,Constitution,1,0,0,0,0,0,1
Orangeburg,ROWESVILLE,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,SANTEE 1,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,SPRINGFIELD,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,VANCE,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,WHITTAKER,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,BOLENTOWN,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,CORDOVA 2,STRAIGHT PARTY 3,,CON,Constitution,1,0,0,0,0,0,1
Orangeburg,ELLOREE 2,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 2,STRAIGHT PARTY 3,,CON,Constitution,1,1,0,0,0,0,0
Orangeburg,SANTEE 2,STRAIGHT PARTY 3,,CON,Constitution,2,1,0,0,0,1,0
Orangeburg,Failsafe,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,Provisional,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,STRAIGHT PARTY 3,,CON,Constitution,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 2,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 3,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 4,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 5,STRAIGHT PARTY 3,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,ORANGEBURG WD 6,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 8,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 9,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 10,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 1,STRAIGHT PARTY 3,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,SUBURBAN 2,STRAIGHT PARTY 3,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,SUBURBAN 3,STRAIGHT PARTY 3,,GRN,Green,1,1,0,0,0,0,0
Orangeburg,SUBURBAN 4,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 5,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 6,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,STRAIGHT PARTY 3,,GRN,Green,1,1,0,0,0,0,0
Orangeburg,SUBURBAN 8,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 9,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,BETHEL,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,BOWMAN 1,STRAIGHT PARTY 3,,GRN,Green,2,0,0,0,0,0,2
Orangeburg,BOWMAN 2,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 1,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 2,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,BROOKDALE,STRAIGHT PARTY 3,,GRN,Green,2,0,0,0,0,0,2
Orangeburg,COPE,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,EDISTO,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ELLOREE 1,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,EUTAWVILLE 1,STRAIGHT PARTY 3,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,EUTAWVILLE 2,STRAIGHT PARTY 3,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,FOUR HOLES,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 2,STRAIGHT PARTY 3,,GRN,Green,1,0,0,0,0,1,0
Orangeburg,HOLLY HILL 1,STRAIGHT PARTY 3,,GRN,Green,3,0,0,0,0,1,2
Orangeburg,JAMISON,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 1,STRAIGHT PARTY 3,,GRN,Green,1,1,0,0,0,0,0
Orangeburg,NEESES-LIVINGSTON,STRAIGHT PARTY 3,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,NIX,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,NORTH 2,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,NORTH 1,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,NORWAY,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,PINE HILL,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,PROVIDENCE,STRAIGHT PARTY 3,,GRN,Green,1,1,0,0,0,0,0
Orangeburg,ROWESVILLE,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SANTEE 1,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SPRINGFIELD,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,VANCE,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,WHITTAKER,STRAIGHT PARTY 3,,GRN,Green,1,0,0,0,0,1,0
Orangeburg,BOLENTOWN,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,CORDOVA 2,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ELLOREE 2,STRAIGHT PARTY 3,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,LIMESTONE 2,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SANTEE 2,STRAIGHT PARTY 3,,GRN,Green,1,0,0,0,0,1,0
Orangeburg,Failsafe,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,Provisional,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,STRAIGHT PARTY 3,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,STRAIGHT PARTY 3,,REP,Republican,102,46,0,0,0,8,48
Orangeburg,ORANGEBURG WD 2,STRAIGHT PARTY 3,,REP,Republican,16,8,0,0,0,0,8
Orangeburg,ORANGEBURG WD 3,STRAIGHT PARTY 3,,REP,Republican,20,9,0,0,0,0,11
Orangeburg,ORANGEBURG WD 4,STRAIGHT PARTY 3,,REP,Republican,7,5,0,0,0,0,2
Orangeburg,ORANGEBURG WD 5,STRAIGHT PARTY 3,,REP,Republican,14,7,0,0,0,1,6
Orangeburg,ORANGEBURG WD 6,STRAIGHT PARTY 3,,REP,Republican,58,33,0,0,0,2,23
Orangeburg,ORNAGEBURG WD 7,STRAIGHT PARTY 3,,REP,Republican,135,63,0,0,0,27,45
Orangeburg,ORANGEBURG WD 8,STRAIGHT PARTY 3,,REP,Republican,110,61,0,0,0,14,35
Orangeburg,ORANGEBURG WD 9,STRAIGHT PARTY 3,,REP,Republican,62,25,0,0,0,9,28
Orangeburg,ORANGEBURG WD 10,STRAIGHT PARTY 3,,REP,Republican,140,64,0,0,0,29,47
Orangeburg,SUBURBAN 1,STRAIGHT PARTY 3,,REP,Republican,12,5,0,0,0,1,6
Orangeburg,SUBURBAN 2,STRAIGHT PARTY 3,,REP,Republican,3,2,0,0,0,0,1
Orangeburg,SUBURBAN 3,STRAIGHT PARTY 3,,REP,Republican,52,27,0,0,0,9,16
Orangeburg,SUBURBAN 4,STRAIGHT PARTY 3,,REP,Republican,70,17,0,0,0,18,35
Orangeburg,SUBURBAN 5,STRAIGHT PARTY 3,,REP,Republican,119,53,0,0,0,16,50
Orangeburg,SUBURBAN 6,STRAIGHT PARTY 3,,REP,Republican,158,72,0,0,0,6,80
Orangeburg,SUBURBAN 7,STRAIGHT PARTY 3,,REP,Republican,409,222,0,0,0,58,129
Orangeburg,SUBURBAN 8,STRAIGHT PARTY 3,,REP,Republican,158,69,0,0,0,28,61
Orangeburg,SUBURBAN 9,STRAIGHT PARTY 3,,REP,Republican,108,54,0,0,0,14,40
Orangeburg,BETHEL,STRAIGHT PARTY 3,,REP,Republican,91,25,0,0,0,3,63
Orangeburg,BOWMAN 1,STRAIGHT PARTY 3,,REP,Republican,166,50,0,0,0,13,103
Orangeburg,BOWMAN 2,STRAIGHT PARTY 3,,REP,Republican,176,51,0,0,0,20,105
Orangeburg,BRANCHVILLE 1,STRAIGHT PARTY 3,,REP,Republican,272,43,0,0,0,11,218
Orangeburg,BRANCHVILLE 2,STRAIGHT PARTY 3,,REP,Republican,150,6,0,0,0,6,138
Orangeburg,BROOKDALE,STRAIGHT PARTY 3,,REP,Republican,28,13,0,0,0,2,13
Orangeburg,COPE,STRAIGHT PARTY 3,,REP,Republican,210,52,0,0,0,2,156
Orangeburg,CORDOVA 1,STRAIGHT PARTY 3,,REP,Republican,400,156,0,0,0,26,218
Orangeburg,EDISTO,STRAIGHT PARTY 3,,REP,Republican,458,63,0,0,0,14,381
Orangeburg,ELLOREE 1,STRAIGHT PARTY 3,,REP,Republican,227,71,0,0,0,19,137
Orangeburg,EUTAWVILLE 1,STRAIGHT PARTY 3,,REP,Republican,440,167,0,0,0,22,251
Orangeburg,EUTAWVILLE 2,STRAIGHT PARTY 3,,REP,Republican,180,65,0,0,0,8,107
Orangeburg,FOUR HOLES,STRAIGHT PARTY 3,,REP,Republican,216,41,0,0,0,13,162
Orangeburg,HOLLY HILL 2,STRAIGHT PARTY 3,,REP,Republican,161,49,0,0,0,23,89
Orangeburg,HOLLY HILL 1,STRAIGHT PARTY 3,,REP,Republican,357,143,0,0,0,19,195
Orangeburg,JAMISON,STRAIGHT PARTY 3,,REP,Republican,225,117,0,0,0,23,85
Orangeburg,LIMESTONE 1,STRAIGHT PARTY 3,,REP,Republican,232,127,0,0,0,26,79
Orangeburg,NEESES-LIVINGSTON,STRAIGHT PARTY 3,,REP,Republican,384,173,0,0,0,20,191
Orangeburg,NIX,STRAIGHT PARTY 3,,REP,Republican,3,3,0,0,0,0,0
Orangeburg,NORTH 2,STRAIGHT PARTY 3,,REP,Republican,351,165,0,0,0,12,174
Orangeburg,NORTH 1,STRAIGHT PARTY 3,,REP,Republican,305,171,0,0,0,10,124
Orangeburg,NORWAY,STRAIGHT PARTY 3,,REP,Republican,255,115,0,0,0,14,126
Orangeburg,PINE HILL,STRAIGHT PARTY 3,,REP,Republican,225,99,0,0,0,11,115
Orangeburg,PROVIDENCE,STRAIGHT PARTY 3,,REP,Republican,127,17,0,0,0,6,104
Orangeburg,ROWESVILLE,STRAIGHT PARTY 3,,REP,Republican,113,17,0,0,0,5,91
Orangeburg,SANTEE 1,STRAIGHT PARTY 3,,REP,Republican,467,239,0,0,0,59,169
Orangeburg,SPRINGFIELD,STRAIGHT PARTY 3,,REP,Republican,306,98,0,0,0,13,195
Orangeburg,VANCE,STRAIGHT PARTY 3,,REP,Republican,209,94,0,0,0,23,92
Orangeburg,WHITTAKER,STRAIGHT PARTY 3,,REP,Republican,62,25,0,0,0,12,25
Orangeburg,BOLENTOWN,STRAIGHT PARTY 3,,REP,Republican,353,119,0,0,0,23,211
Orangeburg,CORDOVA 2,STRAIGHT PARTY 3,,REP,Republican,286,68,0,0,0,13,205
Orangeburg,ELLOREE 2,STRAIGHT PARTY 3,,REP,Republican,95,17,0,0,0,5,73
Orangeburg,LIMESTONE 2,STRAIGHT PARTY 3,,REP,Republican,241,140,0,0,0,36,65
Orangeburg,SANTEE 2,STRAIGHT PARTY 3,,REP,Republican,35,18,0,0,0,3,14
Orangeburg,Failsafe,STRAIGHT PARTY 3,,REP,Republican,9,0,0,0,9,0,0
Orangeburg,Provisional,STRAIGHT PARTY 3,,REP,Republican,7,0,0,7,0,0,0
Orangeburg,Failsafe Provisional,STRAIGHT PARTY 3,,REP,Republican,1,0,1,0,0,0,0
Orangeburg,ORANGEBURG WD 1,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 2,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 3,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 4,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 5,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 6,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 8,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 9,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 10,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 1,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 3,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 4,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 5,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 6,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 8,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 9,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BETHEL,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BOWMAN 1,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BOWMAN 2,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 1,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 2,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BROOKDALE,STRAIGHT PARTY 3,,ALN,Alliance,1,0,0,0,0,0,1
Orangeburg,COPE,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,EDISTO,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ELLOREE 1,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,EUTAWVILLE 1,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,EUTAWVILLE 2,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,FOUR HOLES,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 2,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 1,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,JAMISON,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 1,STRAIGHT PARTY 3,,ALN,Alliance,0,0,0,0,0,0,0
