county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Laurens,TRINITY RIDGE,STRAIGHT PARTY 1,,REP,Republican,248,0,2,0,61,0,185
Laurens,WATTSVILLE,STRAIGHT PARTY 1,,REP,Republican,276,0,4,0,58,0,214
Laurens,BARKSDALE-NARINE,STRAIGHT PARTY 1,,REP,Republican,245,0,2,0,48,0,195
Laurens,MADDENS,STRAIGHT PARTY 1,,REP,Republican,266,0,4,0,57,0,205
Laurens,CLINTON 1,STRAIGHT PARTY 1,,REP,Republican,199,0,1,0,33,0,165
Laurens,CLINTON 2,STRAIGHT PARTY 1,,REP,Republican,166,0,7,0,40,0,119
Laurens,JOANNA,STRAIGHT PARTY 1,,REP,Republican,384,0,2,0,34,0,348
Laurens,LYDIA MILL,STRAIGHT PARTY 1,,REP,Republican,126,0,1,0,26,0,99
Laurens,MOUNTVILLE,STRAIGHT PARTY 1,,REP,Republican,137,0,0,0,15,0,122
Laurens,CLINTON 3,STRAIGHT PARTY 1,,REP,Republican,307,0,3,0,46,0,258
Laurens,JONES,STRAIGHT PARTY 1,,REP,Republican,477,0,12,0,54,0,411
Laurens,OWINGS,STRAIGHT PARTY 1,,REP,Republican,187,0,4,0,12,0,171
Laurens,GRAY COURT,STRAIGHT PARTY 1,,REP,Republican,256,0,2,0,39,0,215
Laurens,GREENPOND,STRAIGHT PARTY 1,,REP,Republican,429,0,4,0,43,0,382
Laurens,COOKS,STRAIGHT PARTY 1,,REP,Republican,401,0,0,0,37,0,364
Laurens,YOUNGS,STRAIGHT PARTY 1,,REP,Republican,320,0,1,0,53,0,266
Laurens,ORA-LANFORD,STRAIGHT PARTY 1,,REP,Republican,185,0,0,0,30,0,155
Laurens,LONG BRANCH,STRAIGHT PARTY 1,,REP,Republican,335,0,3,0,44,0,288
Laurens,CROSS HILL,STRAIGHT PARTY 1,,REP,Republican,416,0,3,0,71,0,342
Laurens,WATERLOO,STRAIGHT PARTY 1,,REP,Republican,418,0,4,0,84,0,330
Laurens,MARTINS-POPLAR SPRINGS,STRAIGHT PARTY 1,,REP,Republican,206,0,0,0,16,0,190
Laurens,EKOM,STRAIGHT PARTY 1,,REP,Republican,173,0,0,0,24,0,149
Laurens,MOUNT OLIVE,STRAIGHT PARTY 1,,REP,Republican,336,0,3,0,40,0,293
Laurens,HICKORY TAVERN,STRAIGHT PARTY 1,,REP,Republican,646,0,4,0,102,0,540
Laurens,CLINTON MILL,STRAIGHT PARTY 1,,REP,Republican,119,0,0,0,15,0,104
Laurens,BREWERTON-PRINCETON,STRAIGHT PARTY 1,,REP,Republican,243,0,0,0,12,0,231
Laurens,Failsafe,STRAIGHT PARTY 1,,REP,Republican,25,25,0,0,0,0,0
Laurens,Provisional,STRAIGHT PARTY 1,,REP,Republican,6,0,0,0,0,6,0
Laurens,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,10,0,0,10,0,0,0
Laurens,LAURENS 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 4,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 5,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 6,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,BAILEY,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,TRINITY RIDGE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,WATTSVILLE,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Laurens,BARKSDALE-NARINE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,MADDENS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,CLINTON 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,CLINTON 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,JOANNA,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LYDIA MILL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,MOUNTVILLE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,CLINTON 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,JONES,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,OWINGS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,GRAY COURT,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,GREENPOND,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,COOKS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,YOUNGS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,ORA-LANFORD,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LONG BRANCH,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,CROSS HILL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,WATERLOO,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,EKOM,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,MOUNT OLIVE,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Laurens,HICKORY TAVERN,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,CLINTON MILL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,BREWERTON-PRINCETON,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,LAURENS 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,LAURENS 3,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,LAURENS 4,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Laurens,LAURENS 5,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,1,0,0,0,2
Laurens,LAURENS 6,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,1,0,0
Laurens,BAILEY,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,TRINITY RIDGE,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Laurens,WATTSVILLE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,BARKSDALE-NARINE,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Laurens,MADDENS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,CLINTON 1,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,0,3
Laurens,CLINTON 2,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Laurens,JOANNA,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Laurens,LYDIA MILL,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Laurens,MOUNTVILLE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,CLINTON 3,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,JONES,STRAIGHT PARTY 1,,LIB,Libertarian,6,0,0,0,1,0,5
Laurens,OWINGS,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Laurens,GRAY COURT,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Laurens,GREENPOND,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Laurens,COOKS,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Laurens,YOUNGS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,ORA-LANFORD,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,LONG BRANCH,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,1,0,2
Laurens,CROSS HILL,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,WATERLOO,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Laurens,EKOM,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Laurens,MOUNT OLIVE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,HICKORY TAVERN,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Laurens,CLINTON MILL,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,BREWERTON-PRINCETON,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,LAURENS 1,STRAIGHT PARTY 1,,DEM,Democratic,107,0,3,0,25,0,79
Laurens,LAURENS 2,STRAIGHT PARTY 1,,DEM,Democratic,72,0,0,0,21,0,51
Laurens,LAURENS 3,STRAIGHT PARTY 1,,DEM,Democratic,101,0,0,0,24,0,77
Laurens,LAURENS 4,STRAIGHT PARTY 1,,DEM,Democratic,151,0,4,0,32,0,115
Laurens,LAURENS 5,STRAIGHT PARTY 1,,DEM,Democratic,131,0,10,0,35,0,86
Laurens,LAURENS 6,STRAIGHT PARTY 1,,DEM,Democratic,85,0,4,0,31,0,50
Laurens,BAILEY,STRAIGHT PARTY 1,,DEM,Democratic,73,0,3,0,18,0,52
Laurens,TRINITY RIDGE,STRAIGHT PARTY 1,,DEM,Democratic,132,0,5,0,54,0,73
Laurens,WATTSVILLE,STRAIGHT PARTY 1,,DEM,Democratic,73,0,0,0,22,0,51
Laurens,BARKSDALE-NARINE,STRAIGHT PARTY 1,,DEM,Democratic,64,0,0,0,20,0,44
Laurens,MADDENS,STRAIGHT PARTY 1,,DEM,Democratic,79,0,0,0,41,0,38
Laurens,CLINTON 1,STRAIGHT PARTY 1,,DEM,Democratic,120,0,2,0,29,0,89
Laurens,CLINTON 2,STRAIGHT PARTY 1,,DEM,Democratic,83,0,7,0,19,0,57
Laurens,JOANNA,STRAIGHT PARTY 1,,DEM,Democratic,84,0,2,0,16,0,66
Laurens,LYDIA MILL,STRAIGHT PARTY 1,,DEM,Democratic,167,0,11,0,51,0,105
Laurens,MOUNTVILLE,STRAIGHT PARTY 1,,DEM,Democratic,59,0,0,0,10,0,49
Laurens,CLINTON 3,STRAIGHT PARTY 1,,DEM,Democratic,76,0,0,0,18,0,58
Laurens,JONES,STRAIGHT PARTY 1,,DEM,Democratic,220,0,3,0,31,0,186
Laurens,OWINGS,STRAIGHT PARTY 1,,DEM,Democratic,43,0,0,0,4,0,39
Laurens,GRAY COURT,STRAIGHT PARTY 1,,DEM,Democratic,134,0,0,0,21,0,113
Laurens,GREENPOND,STRAIGHT PARTY 1,,DEM,Democratic,56,0,1,0,3,0,52
Laurens,COOKS,STRAIGHT PARTY 1,,DEM,Democratic,108,0,1,0,21,0,86
Laurens,YOUNGS,STRAIGHT PARTY 1,,DEM,Democratic,49,0,0,0,14,0,35
Laurens,ORA-LANFORD,STRAIGHT PARTY 1,,DEM,Democratic,105,0,0,0,32,0,73
Laurens,LONG BRANCH,STRAIGHT PARTY 1,,DEM,Democratic,53,0,0,0,19,0,34
Laurens,CROSS HILL,STRAIGHT PARTY 1,,DEM,Democratic,169,0,4,0,27,0,138
Laurens,WATERLOO,STRAIGHT PARTY 1,,DEM,Democratic,161,0,2,0,49,0,110
Laurens,MARTINS-POPLAR SPRINGS,STRAIGHT PARTY 1,,DEM,Democratic,20,0,0,0,0,0,20
Laurens,EKOM,STRAIGHT PARTY 1,,DEM,Democratic,37,0,0,0,12,0,25
Laurens,MOUNT OLIVE,STRAIGHT PARTY 1,,DEM,Democratic,28,0,0,0,6,0,22
Laurens,HICKORY TAVERN,STRAIGHT PARTY 1,,DEM,Democratic,76,0,6,0,28,0,42
Laurens,CLINTON MILL,STRAIGHT PARTY 1,,DEM,Democratic,171,0,12,0,43,0,116
Laurens,BREWERTON-PRINCETON,STRAIGHT PARTY 1,,DEM,Democratic,16,0,0,0,4,0,12
Laurens,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,7,7,0,0,0,0,0
Laurens,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,4,0,0,4,0,0,0
Laurens,LAURENS 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,109,0,3,0,33,0,73
Laurens,LAURENS 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,29,0,0,0,5,0,24
Laurens,LAURENS 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,148,0,4,0,31,0,113
Laurens,LAURENS 4,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,69,0,1,0,9,0,59
Laurens,LAURENS 5,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,502,0,17,0,119,0,366
Laurens,LAURENS 6,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,441,0,15,0,147,0,279
Laurens,BAILEY,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,359,0,7,0,56,0,296
Laurens,TRINITY RIDGE,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,539,0,3,0,121,0,415
Laurens,WATTSVILLE,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,440,0,6,0,90,0,344
Laurens,BARKSDALE-NARINE,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,364,0,4,0,60,0,300
Laurens,MADDENS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,454,0,9,0,90,0,355
Laurens,CLINTON 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,343,0,1,0,62,0,280
Laurens,CLINTON 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,377,0,10,0,70,0,297
Laurens,JOANNA,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,599,0,4,0,52,0,543
Laurens,LYDIA MILL,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,193,0,2,0,35,0,156
Laurens,MOUNTVILLE,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,227,0,0,0,23,0,204
Laurens,CLINTON 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,584,0,5,0,82,0,497
Laurens,JONES,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,719,0,18,0,82,0,619
Laurens,OWINGS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,302,0,5,0,21,0,276
Laurens,GRAY COURT,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,399,0,2,0,58,0,339
Laurens,GREENPOND,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,670,0,6,0,66,0,598
Laurens,COOKS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,602,0,3,0,50,0,549
Laurens,YOUNGS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,486,0,1,0,66,0,419
Laurens,ORA-LANFORD,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,329,0,1,0,51,0,277
Laurens,LONG BRANCH,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,564,0,4,0,72,0,488
Laurens,CROSS HILL,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,637,0,7,0,105,0,525
Laurens,WATERLOO,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,631,0,9,0,108,0,514
Laurens,MARTINS-POPLAR SPRINGS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,309,0,0,0,26,0,283
Laurens,EKOM,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,277,0,0,0,43,0,234
Laurens,MOUNT OLIVE,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,462,0,4,0,45,0,413
Laurens,HICKORY TAVERN,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,1021,0,13,0,165,0,843
Laurens,CLINTON MILL,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,158,0,2,0,19,0,137
Laurens,BREWERTON-PRINCETON,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,364,0,1,0,23,0,340
Laurens,Failsafe,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,34,34,0,0,0,0,0
Laurens,Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,10,0,0,0,0,10,0
Laurens,Failsafe Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,15,0,0,15,0,0,0
Laurens,LAURENS 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Laurens,LAURENS 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Laurens,LAURENS 3,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,2,0,1
Laurens,LAURENS 4,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,2,0,4
Laurens,LAURENS 5,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,11,0,0,0,2,0,9
Laurens,LAURENS 6,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,1,0,5
Laurens,BAILEY,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,0,0,6
Laurens,TRINITY RIDGE,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,13,0,0,0,2,0,11
