county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Barnwell,BARNWELL 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Barnwell,BARNWELL 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,BARNWELL 4,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Barnwell,BLACKVILLE 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,ELKO,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,KLINE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,HEALING SPRINGS,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,HILDA,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,SNELLING,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,WILLISTON 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,WILLISTON 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,WILLISTON 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Barnwell,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,STRAIGHT PARTY 1,,REP,Republican,77,0,0,0,30,0,47
Barnwell,BARNWELL 2,STRAIGHT PARTY 1,,REP,Republican,268,0,2,0,120,0,146
Barnwell,BARNWELL 3,STRAIGHT PARTY 1,,REP,Republican,286,0,7,0,128,0,151
Barnwell,BARNWELL 4,STRAIGHT PARTY 1,,REP,Republican,129,0,2,0,45,0,82
Barnwell,BLACKVILLE 1,STRAIGHT PARTY 1,,REP,Republican,78,0,2,0,20,0,56
Barnwell,BLACKVILLE 2,STRAIGHT PARTY 1,,REP,Republican,43,0,0,0,14,0,29
Barnwell,ELKO,STRAIGHT PARTY 1,,REP,Republican,101,0,0,0,10,0,91
Barnwell,FRIENDSHIP,STRAIGHT PARTY 1,,REP,Republican,188,0,1,0,25,0,162
Barnwell,KLINE,STRAIGHT PARTY 1,,REP,Republican,90,0,0,0,23,0,67
Barnwell,HEALING SPRINGS,STRAIGHT PARTY 1,,REP,Republican,71,0,0,0,22,0,49
Barnwell,HILDA,STRAIGHT PARTY 1,,REP,Republican,276,0,0,0,29,0,247
Barnwell,SNELLING,STRAIGHT PARTY 1,,REP,Republican,199,0,2,0,34,0,163
Barnwell,WILLISTON 1,STRAIGHT PARTY 1,,REP,Republican,145,0,0,0,38,0,107
Barnwell,WILLISTON 2,STRAIGHT PARTY 1,,REP,Republican,110,0,0,0,25,0,85
Barnwell,WILLISTON 3,STRAIGHT PARTY 1,,REP,Republican,172,0,3,0,57,0,112
Barnwell,Failsafe,STRAIGHT PARTY 1,,REP,Republican,4,4,0,0,0,0,0
Barnwell,Provisional,STRAIGHT PARTY 1,,REP,Republican,1,0,0,0,0,1,0
Barnwell,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,BARNWELL 2,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,1,0,0
Barnwell,BARNWELL 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,BARNWELL 4,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,1,0,0
Barnwell,BLACKVILLE 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,ELKO,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,KLINE,STRAIGHT PARTY 1,,ALN,Alliance,1,0,1,0,0,0,0
Barnwell,HEALING SPRINGS,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,HILDA,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,SNELLING,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,WILLISTON 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,WILLISTON 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,WILLISTON 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,BARNWELL 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,BARNWELL 3,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Barnwell,BARNWELL 4,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,2,0,1
Barnwell,BLACKVILLE 1,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,1,0,2
Barnwell,BLACKVILLE 2,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Barnwell,ELKO,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Barnwell,FRIENDSHIP,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,KLINE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,HEALING SPRINGS,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,HILDA,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,SNELLING,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,WILLISTON 1,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Barnwell,WILLISTON 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,WILLISTON 3,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,STRAIGHT PARTY 1,,DEM,Democratic,67,0,2,0,29,0,36
Barnwell,BARNWELL 2,STRAIGHT PARTY 1,,DEM,Democratic,144,0,3,0,71,0,70
Barnwell,BARNWELL 3,STRAIGHT PARTY 1,,DEM,Democratic,153,0,5,0,83,0,65
Barnwell,BARNWELL 4,STRAIGHT PARTY 1,,DEM,Democratic,182,0,2,0,84,0,96
Barnwell,BLACKVILLE 1,STRAIGHT PARTY 1,,DEM,Democratic,154,0,9,0,65,0,80
Barnwell,BLACKVILLE 2,STRAIGHT PARTY 1,,DEM,Democratic,78,0,2,0,45,0,31
Barnwell,ELKO,STRAIGHT PARTY 1,,DEM,Democratic,67,0,3,0,21,0,43
Barnwell,FRIENDSHIP,STRAIGHT PARTY 1,,DEM,Democratic,11,0,2,0,5,0,4
Barnwell,KLINE,STRAIGHT PARTY 1,,DEM,Democratic,75,0,4,0,16,0,55
Barnwell,HEALING SPRINGS,STRAIGHT PARTY 1,,DEM,Democratic,150,0,5,0,75,0,70
Barnwell,HILDA,STRAIGHT PARTY 1,,DEM,Democratic,13,0,0,0,3,0,10
Barnwell,SNELLING,STRAIGHT PARTY 1,,DEM,Democratic,130,0,3,0,46,0,81
Barnwell,WILLISTON 1,STRAIGHT PARTY 1,,DEM,Democratic,269,0,10,0,139,0,120
Barnwell,WILLISTON 2,STRAIGHT PARTY 1,,DEM,Democratic,52,0,1,0,21,0,30
Barnwell,WILLISTON 3,STRAIGHT PARTY 1,,DEM,Democratic,89,0,9,0,40,0,40
Barnwell,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,4,4,0,0,0,0,0
Barnwell,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,122,0,2,0,46,0,74
Barnwell,BARNWELL 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,453,0,3,0,193,0,257
Barnwell,BARNWELL 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,509,0,9,0,201,0,299
Barnwell,BARNWELL 4,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,240,0,2,0,82,0,156
Barnwell,BLACKVILLE 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,139,0,2,0,39,0,98
Barnwell,BLACKVILLE 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,81,0,3,0,24,0,54
Barnwell,ELKO,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,168,0,6,0,17,0,145
Barnwell,FRIENDSHIP,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,272,0,1,0,35,0,236
Barnwell,KLINE,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,157,0,3,0,36,0,118
Barnwell,HEALING SPRINGS,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,111,0,0,0,34,0,77
Barnwell,HILDA,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,389,0,1,0,42,0,346
Barnwell,SNELLING,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,307,0,2,0,44,0,261
Barnwell,WILLISTON 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,233,0,2,0,67,0,164
Barnwell,WILLISTON 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,196,0,1,0,46,0,149
Barnwell,WILLISTON 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,259,0,3,0,77,0,179
Barnwell,Failsafe,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,6,6,0,0,0,0,0
Barnwell,Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,1,0,0,0,0,1,0
Barnwell,Failsafe Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Barnwell,BARNWELL 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,0,0,7
Barnwell,BARNWELL 3,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,0,0,6
Barnwell,BARNWELL 4,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,10,0,0,0,4,0,6
Barnwell,BLACKVILLE 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,0,0,1,0,4
Barnwell,BLACKVILLE 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,2,0,5
Barnwell,ELKO,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,1,0,2
Barnwell,FRIENDSHIP,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,1,0,1
Barnwell,KLINE,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,0,0,2,0,3
Barnwell,HEALING SPRINGS,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Barnwell,HILDA,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,0,0,1
Barnwell,SNELLING,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,2,0,5
Barnwell,WILLISTON 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,2,0,2,0,3
Barnwell,WILLISTON 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,1,0,1,0,2
Barnwell,WILLISTON 3,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Barnwell,Failsafe,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Barnwell,Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,104,0,2,0,41,0,61
Barnwell,BARNWELL 2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,215,0,9,0,110,0,96
Barnwell,BARNWELL 3,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,245,0,8,0,116,0,121
Barnwell,BARNWELL 4,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,282,0,3,0,121,0,158
Barnwell,BLACKVILLE 1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,259,0,13,0,118,0,128
Barnwell,BLACKVILLE 2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,142,0,3,0,81,0,58
Barnwell,ELKO,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,111,0,6,0,32,0,73
Barnwell,FRIENDSHIP,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,21,0,3,0,6,0,12
Barnwell,KLINE,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,96,0,4,0,20,0,72
Barnwell,HEALING SPRINGS,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,258,0,7,0,132,0,119
Barnwell,HILDA,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,33,0,0,0,5,0,28
Barnwell,SNELLING,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,188,0,6,0,70,0,112
Barnwell,WILLISTON 1,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,363,0,12,0,174,0,177
Barnwell,WILLISTON 2,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,85,0,1,0,34,0,50
Barnwell,WILLISTON 3,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,136,0,9,0,57,0,70
Barnwell,Failsafe,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,5,5,0,0,0,0,0
Barnwell,Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,Governor and Lieutenant Governor,,DEM,DEM Joe Cunningham/Tally Parham Casey,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 2,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 3,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 4,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 1,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 2,Governor and Lieutenant Governor,,NON,Write-In,1,0,0,0,1,0,0
Barnwell,ELKO,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,KLINE,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HEALING SPRINGS,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HILDA,Governor and Lieutenant Governor,,NON,Write-In,2,0,0,0,0,0,2
Barnwell,SNELLING,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 1,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 2,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 3,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,Governor and Lieutenant Governor,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Secretary of State,,REP,REP Mark Hammond,128,0,2,0,47,0,79
Barnwell,BARNWELL 2,Secretary of State,,REP,REP Mark Hammond,478,0,3,0,202,0,273
Barnwell,BARNWELL 3,Secretary of State,,REP,REP Mark Hammond,526,0,9,0,202,0,315
Barnwell,BARNWELL 4,Secretary of State,,REP,REP Mark Hammond,256,0,2,0,89,0,165
Barnwell,BLACKVILLE 1,Secretary of State,,REP,REP Mark Hammond,142,0,2,0,41,0,99
Barnwell,BLACKVILLE 2,Secretary of State,,REP,REP Mark Hammond,87,0,3,0,26,0,58
Barnwell,ELKO,Secretary of State,,REP,REP Mark Hammond,177,0,6,0,17,0,154
Barnwell,FRIENDSHIP,Secretary of State,,REP,REP Mark Hammond,281,0,1,0,38,0,242
Barnwell,KLINE,Secretary of State,,REP,REP Mark Hammond,162,0,2,0,37,0,123
Barnwell,HEALING SPRINGS,Secretary of State,,REP,REP Mark Hammond,115,0,0,0,35,0,80
Barnwell,HILDA,Secretary of State,,REP,REP Mark Hammond,398,0,1,0,43,0,354
Barnwell,SNELLING,Secretary of State,,REP,REP Mark Hammond,315,0,2,0,45,0,268
Barnwell,WILLISTON 1,Secretary of State,,REP,REP Mark Hammond,246,0,2,0,68,0,176
Barnwell,WILLISTON 2,Secretary of State,,REP,REP Mark Hammond,211,0,1,0,52,0,158
Barnwell,WILLISTON 3,Secretary of State,,REP,REP Mark Hammond,273,0,3,0,84,0,186
Barnwell,Failsafe,Secretary of State,,REP,REP Mark Hammond,6,6,0,0,0,0,0
Barnwell,Provisional,Secretary of State,,REP,REP Mark Hammond,1,0,0,0,0,1,0
Barnwell,Failsafe Provisional,Secretary of State,,REP,REP Mark Hammond,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,99,0,2,0,38,0,59
Barnwell,BARNWELL 2,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,197,0,9,0,101,0,87
Barnwell,BARNWELL 3,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,235,0,8,0,117,0,110
Barnwell,BARNWELL 4,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,271,0,3,0,117,0,151
Barnwell,BLACKVILLE 1,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,263,0,13,0,116,0,134
Barnwell,BLACKVILLE 2,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,143,0,3,0,83,0,57
Barnwell,ELKO,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,104,0,6,0,33,0,65
Barnwell,FRIENDSHIP,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,15,0,3,0,5,0,7
Barnwell,KLINE,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,95,0,5,0,22,0,68
Barnwell,HEALING SPRINGS,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,257,0,7,0,132,0,118
Barnwell,HILDA,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,27,0,0,0,4,0,23
Barnwell,SNELLING,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,185,0,6,0,71,0,108
Barnwell,WILLISTON 1,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,356,0,14,0,173,0,169
Barnwell,WILLISTON 2,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,74,0,2,0,30,0,42
Barnwell,WILLISTON 3,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,127,0,9,0,53,0,65
Barnwell,Failsafe,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,5,5,0,0,0,0,0
Barnwell,Provisional,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 2,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 3,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 4,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 1,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BLACKVILLE 2,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Barnwell,ELKO,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,FRIENDSHIP,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,KLINE,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HEALING SPRINGS,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,HILDA,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Barnwell,SNELLING,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Barnwell,WILLISTON 1,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 2,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,WILLISTON 3,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Provisional,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,Failsafe Provisional,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State Treasurer,,REP,REP Curtis Loftis,134,0,2,0,49,0,83
Barnwell,BARNWELL 2,State Treasurer,,REP,REP Curtis Loftis,487,0,4,0,206,0,277
Barnwell,BARNWELL 3,State Treasurer,,REP,REP Curtis Loftis,541,0,9,0,208,0,324
Barnwell,BARNWELL 4,State Treasurer,,REP,REP Curtis Loftis,258,0,2,0,89,0,167
Barnwell,BLACKVILLE 1,State Treasurer,,REP,REP Curtis Loftis,151,0,3,0,44,0,104
Barnwell,BLACKVILLE 2,State Treasurer,,REP,REP Curtis Loftis,94,0,3,0,32,0,59
Barnwell,ELKO,State Treasurer,,REP,REP Curtis Loftis,183,0,6,0,20,0,157
Barnwell,FRIENDSHIP,State Treasurer,,REP,REP Curtis Loftis,278,0,1,0,38,0,239
Barnwell,KLINE,State Treasurer,,REP,REP Curtis Loftis,164,0,2,0,40,0,122
Barnwell,HEALING SPRINGS,State Treasurer,,REP,REP Curtis Loftis,129,0,1,0,41,0,87
Barnwell,HILDA,State Treasurer,,REP,REP Curtis Loftis,405,0,1,0,43,0,361
Barnwell,SNELLING,State Treasurer,,REP,REP Curtis Loftis,323,0,2,0,50,0,271
Barnwell,WILLISTON 1,State Treasurer,,REP,REP Curtis Loftis,261,0,2,0,69,0,190
Barnwell,WILLISTON 2,State Treasurer,,REP,REP Curtis Loftis,211,0,1,0,50,0,160
Barnwell,WILLISTON 3,State Treasurer,,REP,REP Curtis Loftis,282,0,3,0,87,0,192
Barnwell,Failsafe,State Treasurer,,REP,REP Curtis Loftis,6,6,0,0,0,0,0
Barnwell,Provisional,State Treasurer,,REP,REP Curtis Loftis,1,0,0,0,0,1,0
Barnwell,Failsafe Provisional,State Treasurer,,REP,REP Curtis Loftis,0,0,0,0,0,0,0
Barnwell,BARNWELL 1,State Treasurer,,ALN,ALN Sarah E Work,35,0,0,0,15,0,20
