county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Florence,Pamplico No. 2,State Treasurer,,NON,Write-In,1,0,0,0,0,0,1
Florence,Prospect,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Florence,Quinby,State Treasurer,,NON,Write-In,2,0,0,0,0,0,2
Florence,Salem,State Treasurer,,NON,Write-In,1,0,0,0,0,0,1
Florence,Savannah Grove,State Treasurer,,NON,Write-In,8,0,0,0,4,0,4
Florence,Scranton,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Florence,South Florence 1,State Treasurer,,NON,Write-In,8,0,0,0,5,0,3
Florence,South Florence 2,State Treasurer,,NON,Write-In,8,0,5,0,0,0,3
Florence,Spaulding,State Treasurer,,NON,Write-In,9,0,3,0,2,0,4
Florence,Tans Bay,State Treasurer,,NON,Write-In,1,0,0,0,0,0,1
Florence,Timmonsville 1,State Treasurer,,NON,Write-In,3,0,0,0,1,0,2
Florence,Timmonsville 2,State Treasurer,,NON,Write-In,4,0,3,0,0,0,1
Florence,Vox,State Treasurer,,NON,Write-In,1,0,0,0,0,0,1
Florence,West Florence 1,State Treasurer,,NON,Write-In,5,0,0,0,2,0,3
Florence,West Florence 2,State Treasurer,,NON,Write-In,1,0,0,0,1,0,0
Florence,Failsafe,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Florence,Provisional,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Florence,Failsafe Provisional,State Treasurer,,NON,Write-In,0,0,0,0,0,0,0
Florence,Back Swamp,Attorney General,,REP,REP Alan Wilson,173,0,4,0,19,0,150
Florence,Brookgreen,Attorney General,,REP,REP Alan Wilson,129,0,1,0,20,0,108
Florence,Cartersville,Attorney General,,REP,REP Alan Wilson,255,0,1,0,93,0,161
Florence,Claussen,Attorney General,,REP,REP Alan Wilson,920,0,12,0,252,0,656
Florence,Coles Crossroads,Attorney General,,REP,REP Alan Wilson,933,0,19,0,365,0,549
Florence,Cowards No. 1,Attorney General,,REP,REP Alan Wilson,283,0,4,0,59,0,220
Florence,Cowards No. 2,Attorney General,,REP,REP Alan Wilson,323,0,2,0,60,0,261
Florence,Delmae No. 1,Attorney General,,REP,REP Alan Wilson,548,0,13,0,198,0,337
Florence,Delmae No. 2,Attorney General,,REP,REP Alan Wilson,938,0,7,0,272,0,659
Florence,Ebenezer No. 1,Attorney General,,REP,REP Alan Wilson,1607,0,20,0,369,0,1218
Florence,Ebenezer No. 2,Attorney General,,REP,REP Alan Wilson,1083,0,31,0,311,0,741
Florence,Ebenezer No. 3,Attorney General,,REP,REP Alan Wilson,684,0,12,0,234,0,438
Florence,Effingham,Attorney General,,REP,REP Alan Wilson,339,0,6,0,92,0,241
Florence,Elim-Glenwood,Attorney General,,REP,REP Alan Wilson,655,0,6,0,115,0,534
Florence,Evergreen,Attorney General,,REP,REP Alan Wilson,435,0,3,0,92,0,340
Florence,Florence Ward 1,Attorney General,,REP,REP Alan Wilson,67,0,2,0,17,0,48
Florence,Florence Ward 2,Attorney General,,REP,REP Alan Wilson,66,0,5,0,19,0,42
Florence,Florence Ward 3,Attorney General,,REP,REP Alan Wilson,85,0,0,0,26,0,59
Florence,Florence Ward 4,Attorney General,,REP,REP Alan Wilson,202,0,1,0,38,0,163
Florence,Florence Ward 5,Attorney General,,REP,REP Alan Wilson,212,0,2,0,68,0,142
Florence,Florence Ward 6,Attorney General,,REP,REP Alan Wilson,366,0,12,0,59,0,295
Florence,Florence Ward 7,Attorney General,,REP,REP Alan Wilson,767,0,24,0,230,0,513
Florence,Florence Ward 8,Attorney General,,REP,REP Alan Wilson,922,0,15,0,285,0,622
Florence,Florence Ward 9,Attorney General,,REP,REP Alan Wilson,101,0,2,0,26,0,73
Florence,Florence Ward 10,Attorney General,,REP,REP Alan Wilson,55,0,0,0,14,0,41
Florence,Florence Ward 11,Attorney General,,REP,REP Alan Wilson,277,0,15,0,73,0,189
Florence,Florence Ward 12,Attorney General,,REP,REP Alan Wilson,1019,0,22,0,364,0,633
Florence,Florence Ward 14,Attorney General,,REP,REP Alan Wilson,938,0,27,0,437,0,474
Florence,Florence Ward 15,Attorney General,,REP,REP Alan Wilson,53,0,0,0,14,0,39
Florence,Friendfield,Attorney General,,REP,REP Alan Wilson,258,0,1,0,33,0,224
Florence,Gilbert,Attorney General,,REP,REP Alan Wilson,214,0,3,0,55,0,156
Florence,Greenwood,Attorney General,,REP,REP Alan Wilson,676,0,8,0,211,0,457
Florence,Hannah,Attorney General,,REP,REP Alan Wilson,313,0,0,0,37,0,276
Florence,High Hill,Attorney General,,REP,REP Alan Wilson,207,0,2,0,20,0,185
Florence,Johnsonville,Attorney General,,REP,REP Alan Wilson,726,0,10,0,277,0,439
Florence,Kingsburg-Stone,Attorney General,,REP,REP Alan Wilson,292,0,2,0,105,0,185
Florence,Lake City No. 1,Attorney General,,REP,REP Alan Wilson,274,0,6,0,135,0,133
Florence,Lake City No. 2,Attorney General,,REP,REP Alan Wilson,471,0,6,0,219,0,246
Florence,Lake City No. 3,Attorney General,,REP,REP Alan Wilson,393,0,2,0,178,0,213
Florence,Lake City No. 4,Attorney General,,REP,REP Alan Wilson,137,0,3,0,60,0,74
Florence,Leo,Attorney General,,REP,REP Alan Wilson,118,0,4,0,14,0,100
Florence,Mars Bluff No. 1,Attorney General,,REP,REP Alan Wilson,692,0,16,0,162,0,514
Florence,Mars Bluff No. 2,Attorney General,,REP,REP Alan Wilson,561,0,14,0,129,0,418
Florence,McAllister Mill,Attorney General,,REP,REP Alan Wilson,247,0,1,0,35,0,211
Florence,Mill Branch,Attorney General,,REP,REP Alan Wilson,140,0,2,0,13,0,125
Florence,Oak Grove-Sardis,Attorney General,,REP,REP Alan Wilson,509,0,14,0,84,0,411
Florence,Olanta,Attorney General,,REP,REP Alan Wilson,407,0,2,0,58,0,347
Florence,Pamplico No. 1,Attorney General,,REP,REP Alan Wilson,457,0,5,0,74,0,378
Florence,Pamplico No. 2,Attorney General,,REP,REP Alan Wilson,121,0,0,0,12,0,109
Florence,Prospect,Attorney General,,REP,REP Alan Wilson,179,0,0,0,30,0,149
Florence,Quinby,Attorney General,,REP,REP Alan Wilson,201,0,3,0,41,0,157
Florence,Salem,Attorney General,,REP,REP Alan Wilson,273,0,1,0,22,0,250
Florence,Savannah Grove,Attorney General,,REP,REP Alan Wilson,1242,0,39,0,538,0,665
Florence,Scranton,Attorney General,,REP,REP Alan Wilson,251,0,14,0,43,0,194
Florence,South Florence 1,Attorney General,,REP,REP Alan Wilson,915,0,14,0,476,0,425
Florence,South Florence 2,Attorney General,,REP,REP Alan Wilson,310,0,4,0,114,0,192
Florence,Spaulding,Attorney General,,REP,REP Alan Wilson,127,0,2,0,38,0,87
Florence,Tans Bay,Attorney General,,REP,REP Alan Wilson,555,0,14,0,179,0,362
Florence,Timmonsville 1,Attorney General,,REP,REP Alan Wilson,209,0,7,0,81,0,121
Florence,Timmonsville 2,Attorney General,,REP,REP Alan Wilson,376,0,4,0,138,0,234
Florence,Vox,Attorney General,,REP,REP Alan Wilson,250,0,0,0,34,0,216
Florence,West Florence 1,Attorney General,,REP,REP Alan Wilson,1222,0,24,0,345,0,853
Florence,West Florence 2,Attorney General,,REP,REP Alan Wilson,712,0,11,0,247,0,454
Florence,Failsafe,Attorney General,,REP,REP Alan Wilson,0,0,0,0,0,0,0
Florence,Provisional,Attorney General,,REP,REP Alan Wilson,16,0,0,0,0,16,0
Florence,Failsafe Provisional,Attorney General,,REP,REP Alan Wilson,0,0,0,0,0,0,0
Florence,Back Swamp,Attorney General,,NON,Write-In,4,0,0,0,0,0,4
Florence,Brookgreen,Attorney General,,NON,Write-In,8,0,0,0,0,0,8
Florence,Cartersville,Attorney General,,NON,Write-In,7,0,0,0,4,0,3
Florence,Claussen,Attorney General,,NON,Write-In,11,0,0,0,5,0,6
Florence,Coles Crossroads,Attorney General,,NON,Write-In,28,0,0,0,16,0,12
Florence,Cowards No. 1,Attorney General,,NON,Write-In,2,0,0,0,2,0,0
Florence,Cowards No. 2,Attorney General,,NON,Write-In,2,0,0,0,1,0,1
Florence,Delmae No. 1,Attorney General,,NON,Write-In,14,0,0,0,7,0,7
Florence,Delmae No. 2,Attorney General,,NON,Write-In,11,0,0,0,5,0,6
Florence,Ebenezer No. 1,Attorney General,,NON,Write-In,27,0,0,0,3,0,24
Florence,Ebenezer No. 2,Attorney General,,NON,Write-In,33,0,0,0,16,0,17
Florence,Ebenezer No. 3,Attorney General,,NON,Write-In,5,0,0,0,0,0,5
Florence,Effingham,Attorney General,,NON,Write-In,3,0,0,0,1,0,2
Florence,Elim-Glenwood,Attorney General,,NON,Write-In,7,0,0,0,1,0,6
Florence,Evergreen,Attorney General,,NON,Write-In,6,0,0,0,0,0,6
Florence,Florence Ward 1,Attorney General,,NON,Write-In,8,0,0,0,1,0,7
Florence,Florence Ward 2,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Florence,Florence Ward 3,Attorney General,,NON,Write-In,6,0,0,0,2,0,4
Florence,Florence Ward 4,Attorney General,,NON,Write-In,17,0,8,0,3,0,6
Florence,Florence Ward 5,Attorney General,,NON,Write-In,11,0,0,0,4,0,7
Florence,Florence Ward 6,Attorney General,,NON,Write-In,11,0,3,0,1,0,7
Florence,Florence Ward 7,Attorney General,,NON,Write-In,25,0,0,0,9,0,16
Florence,Florence Ward 8,Attorney General,,NON,Write-In,25,0,0,0,6,0,19
Florence,Florence Ward 9,Attorney General,,NON,Write-In,10,0,0,0,5,0,5
Florence,Florence Ward 10,Attorney General,,NON,Write-In,2,0,0,0,0,0,2
Florence,Florence Ward 11,Attorney General,,NON,Write-In,14,0,0,0,5,0,9
Florence,Florence Ward 12,Attorney General,,NON,Write-In,21,0,1,0,10,0,10
Florence,Florence Ward 14,Attorney General,,NON,Write-In,16,0,0,0,8,0,8
Florence,Florence Ward 15,Attorney General,,NON,Write-In,4,0,0,0,2,0,2
Florence,Friendfield,Attorney General,,NON,Write-In,1,0,0,0,0,0,1
Florence,Gilbert,Attorney General,,NON,Write-In,11,0,0,0,4,0,7
Florence,Greenwood,Attorney General,,NON,Write-In,26,0,0,0,8,0,18
Florence,Hannah,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Florence,High Hill,Attorney General,,NON,Write-In,2,0,0,0,1,0,1
Florence,Johnsonville,Attorney General,,NON,Write-In,17,0,12,0,2,0,3
Florence,Kingsburg-Stone,Attorney General,,NON,Write-In,3,0,0,0,0,0,3
Florence,Lake City No. 1,Attorney General,,NON,Write-In,18,0,6,0,5,0,7
Florence,Lake City No. 2,Attorney General,,NON,Write-In,6,0,1,0,2,0,3
Florence,Lake City No. 3,Attorney General,,NON,Write-In,8,0,5,0,0,0,3
Florence,Lake City No. 4,Attorney General,,NON,Write-In,17,0,12,0,3,0,2
Florence,Leo,Attorney General,,NON,Write-In,3,0,0,0,1,0,2
Florence,Mars Bluff No. 1,Attorney General,,NON,Write-In,11,0,1,0,2,0,8
Florence,Mars Bluff No. 2,Attorney General,,NON,Write-In,8,0,0,0,3,0,5
Florence,McAllister Mill,Attorney General,,NON,Write-In,1,0,0,0,0,0,1
Florence,Mill Branch,Attorney General,,NON,Write-In,6,0,0,0,1,0,5
Florence,Oak Grove-Sardis,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Florence,Olanta,Attorney General,,NON,Write-In,8,0,0,0,2,0,6
Florence,Pamplico No. 1,Attorney General,,NON,Write-In,2,0,0,0,1,0,1
Florence,Pamplico No. 2,Attorney General,,NON,Write-In,1,0,0,0,0,0,1
Florence,Prospect,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Florence,Quinby,Attorney General,,NON,Write-In,5,0,0,0,0,0,5
Florence,Salem,Attorney General,,NON,Write-In,1,0,0,0,0,0,1
Florence,Savannah Grove,Attorney General,,NON,Write-In,33,0,0,0,16,0,17
Florence,Scranton,Attorney General,,NON,Write-In,3,0,0,0,1,0,2
Florence,South Florence 1,Attorney General,,NON,Write-In,33,0,4,0,14,0,15
Florence,South Florence 2,Attorney General,,NON,Write-In,19,0,9,0,0,0,10
Florence,Spaulding,Attorney General,,NON,Write-In,14,0,0,0,5,0,9
Florence,Tans Bay,Attorney General,,NON,Write-In,14,0,4,0,6,0,4
Florence,Timmonsville 1,Attorney General,,NON,Write-In,20,0,10,0,4,0,6
Florence,Timmonsville 2,Attorney General,,NON,Write-In,4,0,0,0,0,0,4
Florence,Vox,Attorney General,,NON,Write-In,2,0,0,0,1,0,1
Florence,West Florence 1,Attorney General,,NON,Write-In,31,0,5,0,6,0,20
Florence,West Florence 2,Attorney General,,NON,Write-In,12,0,0,0,3,0,9
Florence,Failsafe,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Florence,Provisional,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Florence,Failsafe Provisional,Attorney General,,NON,Write-In,0,0,0,0,0,0,0
Florence,Back Swamp,Comptroller General,,REP,REP Richard Eckstrom,174,0,3,0,20,0,151
Florence,Brookgreen,Comptroller General,,REP,REP Richard Eckstrom,128,0,1,0,20,0,107
Florence,Cartersville,Comptroller General,,REP,REP Richard Eckstrom,254,0,1,0,93,0,160
Florence,Claussen,Comptroller General,,REP,REP Richard Eckstrom,920,0,10,0,252,0,658
Florence,Coles Crossroads,Comptroller General,,REP,REP Richard Eckstrom,932,0,19,0,370,0,543
Florence,Cowards No. 1,Comptroller General,,REP,REP Richard Eckstrom,281,0,4,0,58,0,219
Florence,Cowards No. 2,Comptroller General,,REP,REP Richard Eckstrom,323,0,2,0,58,0,263
Florence,Delmae No. 1,Comptroller General,,REP,REP Richard Eckstrom,550,0,13,0,198,0,339
Florence,Delmae No. 2,Comptroller General,,REP,REP Richard Eckstrom,942,0,7,0,275,0,660
Florence,Ebenezer No. 1,Comptroller General,,REP,REP Richard Eckstrom,1616,0,24,0,369,0,1223
Florence,Ebenezer No. 2,Comptroller General,,REP,REP Richard Eckstrom,1088,0,31,0,314,0,743
Florence,Ebenezer No. 3,Comptroller General,,REP,REP Richard Eckstrom,692,0,12,0,239,0,441
Florence,Effingham,Comptroller General,,REP,REP Richard Eckstrom,339,0,6,0,93,0,240
Florence,Elim-Glenwood,Comptroller General,,REP,REP Richard Eckstrom,657,0,6,0,115,0,536
Florence,Evergreen,Comptroller General,,REP,REP Richard Eckstrom,435,0,3,0,91,0,341
Florence,Florence Ward 1,Comptroller General,,REP,REP Richard Eckstrom,64,0,2,0,17,0,45
Florence,Florence Ward 2,Comptroller General,,REP,REP Richard Eckstrom,64,0,5,0,19,0,40
Florence,Florence Ward 3,Comptroller General,,REP,REP Richard Eckstrom,80,0,0,0,23,0,57
Florence,Florence Ward 4,Comptroller General,,REP,REP Richard Eckstrom,205,0,1,0,38,0,166
Florence,Florence Ward 5,Comptroller General,,REP,REP Richard Eckstrom,216,0,2,0,69,0,145
Florence,Florence Ward 6,Comptroller General,,REP,REP Richard Eckstrom,369,0,12,0,60,0,297
Florence,Florence Ward 7,Comptroller General,,REP,REP Richard Eckstrom,780,0,24,0,232,0,524
Florence,Florence Ward 8,Comptroller General,,REP,REP Richard Eckstrom,936,0,14,0,292,0,630
Florence,Florence Ward 9,Comptroller General,,REP,REP Richard Eckstrom,103,0,2,0,29,0,72
Florence,Florence Ward 10,Comptroller General,,REP,REP Richard Eckstrom,54,0,0,0,14,0,40
Florence,Florence Ward 11,Comptroller General,,REP,REP Richard Eckstrom,274,0,14,0,74,0,186
Florence,Florence Ward 12,Comptroller General,,REP,REP Richard Eckstrom,1027,0,23,0,366,0,638
Florence,Florence Ward 14,Comptroller General,,REP,REP Richard Eckstrom,944,0,24,0,444,0,476
Florence,Florence Ward 15,Comptroller General,,REP,REP Richard Eckstrom,53,0,0,0,14,0,39
Florence,Friendfield,Comptroller General,,REP,REP Richard Eckstrom,258,0,1,0,33,0,224
Florence,Gilbert,Comptroller General,,REP,REP Richard Eckstrom,206,0,3,0,52,0,151
Florence,Greenwood,Comptroller General,,REP,REP Richard Eckstrom,681,0,9,0,213,0,459
Florence,Hannah,Comptroller General,,REP,REP Richard Eckstrom,312,0,0,0,37,0,275
Florence,High Hill,Comptroller General,,REP,REP Richard Eckstrom,206,0,2,0,21,0,183
Florence,Johnsonville,Comptroller General,,REP,REP Richard Eckstrom,738,0,22,0,275,0,441
Florence,Kingsburg-Stone,Comptroller General,,REP,REP Richard Eckstrom,290,0,2,0,104,0,184
Florence,Lake City No. 1,Comptroller General,,REP,REP Richard Eckstrom,271,0,12,0,132,0,127
Florence,Lake City No. 2,Comptroller General,,REP,REP Richard Eckstrom,468,0,6,0,217,0,245
Florence,Lake City No. 3,Comptroller General,,REP,REP Richard Eckstrom,388,0,2,0,176,0,210
Florence,Lake City No. 4,Comptroller General,,REP,REP Richard Eckstrom,131,0,3,0,57,0,71
Florence,Leo,Comptroller General,,REP,REP Richard Eckstrom,116,0,3,0,14,0,99
Florence,Mars Bluff No. 1,Comptroller General,,REP,REP Richard Eckstrom,695,0,16,0,162,0,517
Florence,Mars Bluff No. 2,Comptroller General,,REP,REP Richard Eckstrom,564,0,14,0,130,0,420
Florence,McAllister Mill,Comptroller General,,REP,REP Richard Eckstrom,248,0,1,0,35,0,212
Florence,Mill Branch,Comptroller General,,REP,REP Richard Eckstrom,138,0,2,0,13,0,123
Florence,Oak Grove-Sardis,Comptroller General,,REP,REP Richard Eckstrom,507,0,14,0,85,0,408
Florence,Olanta,Comptroller General,,REP,REP Richard Eckstrom,399,0,2,0,56,0,341
Florence,Pamplico No. 1,Comptroller General,,REP,REP Richard Eckstrom,454,0,5,0,76,0,373
Florence,Pamplico No. 2,Comptroller General,,REP,REP Richard Eckstrom,118,0,0,0,12,0,106
Florence,Prospect,Comptroller General,,REP,REP Richard Eckstrom,179,0,0,0,30,0,149
Florence,Quinby,Comptroller General,,REP,REP Richard Eckstrom,192,0,3,0,36,0,153
Florence,Salem,Comptroller General,,REP,REP Richard Eckstrom,270,0,0,0,22,0,248
Florence,Savannah Grove,Comptroller General,,REP,REP Richard Eckstrom,1241,0,44,0,541,0,656
Florence,Scranton,Comptroller General,,REP,REP Richard Eckstrom,251,0,14,0,43,0,194
Florence,South Florence 1,Comptroller General,,REP,REP Richard Eckstrom,932,0,13,0,491,0,428
Florence,South Florence 2,Comptroller General,,REP,REP Richard Eckstrom,302,0,4,0,109,0,189
Florence,Spaulding,Comptroller General,,REP,REP Richard Eckstrom,124,0,2,0,40,0,82
Florence,Tans Bay,Comptroller General,,REP,REP Richard Eckstrom,557,0,18,0,178,0,361
Florence,Timmonsville 1,Comptroller General,,REP,REP Richard Eckstrom,206,0,7,0,78,0,121
Florence,Timmonsville 2,Comptroller General,,REP,REP Richard Eckstrom,375,0,4,0,139,0,232
Florence,Vox,Comptroller General,,REP,REP Richard Eckstrom,249,0,0,0,35,0,214
Florence,West Florence 1,Comptroller General,,REP,REP Richard Eckstrom,1229,0,26,0,346,0,857
Florence,West Florence 2,Comptroller General,,REP,REP Richard Eckstrom,717,0,12,0,246,0,459
Florence,Failsafe,Comptroller General,,REP,REP Richard Eckstrom,0,0,0,0,0,0,0
Florence,Provisional,Comptroller General,,REP,REP Richard Eckstrom,17,0,0,0,0,17,0
Florence,Failsafe Provisional,Comptroller General,,REP,REP Richard Eckstrom,0,0,0,0,0,0,0
Florence,Back Swamp,Comptroller General,,NON,Write-In,2,0,0,0,0,0,2
Florence,Brookgreen,Comptroller General,,NON,Write-In,6,0,0,0,0,0,6
Florence,Cartersville,Comptroller General,,NON,Write-In,4,0,0,0,3,0,1
Florence,Claussen,Comptroller General,,NON,Write-In,9,0,0,0,4,0,5
Florence,Coles Crossroads,Comptroller General,,NON,Write-In,22,0,0,0,11,0,11
Florence,Cowards No. 1,Comptroller General,,NON,Write-In,1,0,0,0,1,0,0
Florence,Cowards No. 2,Comptroller General,,NON,Write-In,2,0,0,0,1,0,1
Florence,Delmae No. 1,Comptroller General,,NON,Write-In,14,0,0,0,6,0,8
Florence,Delmae No. 2,Comptroller General,,NON,Write-In,6,0,0,0,2,0,4
Florence,Ebenezer No. 1,Comptroller General,,NON,Write-In,20,0,0,0,2,0,18
Florence,Ebenezer No. 2,Comptroller General,,NON,Write-In,22,0,0,0,11,0,11
Florence,Ebenezer No. 3,Comptroller General,,NON,Write-In,3,0,0,0,0,0,3
Florence,Effingham,Comptroller General,,NON,Write-In,2,0,0,0,0,0,2
Florence,Elim-Glenwood,Comptroller General,,NON,Write-In,6,0,0,0,1,0,5
Florence,Evergreen,Comptroller General,,NON,Write-In,5,0,0,0,0,0,5
Florence,Florence Ward 1,Comptroller General,,NON,Write-In,5,0,0,0,1,0,4
Florence,Florence Ward 2,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Florence,Florence Ward 3,Comptroller General,,NON,Write-In,4,0,0,0,1,0,3
Florence,Florence Ward 4,Comptroller General,,NON,Write-In,13,0,8,0,0,0,5
Florence,Florence Ward 5,Comptroller General,,NON,Write-In,8,0,0,0,4,0,4
Florence,Florence Ward 6,Comptroller General,,NON,Write-In,5,0,3,0,0,0,2
Florence,Florence Ward 7,Comptroller General,,NON,Write-In,12,0,0,0,6,0,6
Florence,Florence Ward 8,Comptroller General,,NON,Write-In,13,0,0,0,2,0,11
Florence,Florence Ward 9,Comptroller General,,NON,Write-In,8,0,0,0,4,0,4
Florence,Florence Ward 10,Comptroller General,,NON,Write-In,2,0,0,0,0,0,2
Florence,Florence Ward 11,Comptroller General,,NON,Write-In,8,0,0,0,4,0,4
Florence,Florence Ward 12,Comptroller General,,NON,Write-In,16,0,0,0,10,0,6
Florence,Florence Ward 14,Comptroller General,,NON,Write-In,10,0,3,0,4,0,3
Florence,Florence Ward 15,Comptroller General,,NON,Write-In,4,0,0,0,2,0,2
Florence,Friendfield,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Florence,Gilbert,Comptroller General,,NON,Write-In,10,0,0,0,4,0,6
Florence,Greenwood,Comptroller General,,NON,Write-In,18,0,0,0,6,0,12
Florence,Hannah,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Florence,High Hill,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Florence,Johnsonville,Comptroller General,,NON,Write-In,4,0,0,0,2,0,2
Florence,Kingsburg-Stone,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Florence,Lake City No. 1,Comptroller General,,NON,Write-In,8,0,0,0,3,0,5
Florence,Lake City No. 2,Comptroller General,,NON,Write-In,3,0,1,0,1,0,1
Florence,Lake City No. 3,Comptroller General,,NON,Write-In,7,0,5,0,0,0,2
Florence,Lake City No. 4,Comptroller General,,NON,Write-In,14,0,12,0,2,0,0
Florence,Leo,Comptroller General,,NON,Write-In,2,0,0,0,1,0,1
Florence,Mars Bluff No. 1,Comptroller General,,NON,Write-In,12,0,1,0,3,0,8
Florence,Mars Bluff No. 2,Comptroller General,,NON,Write-In,5,0,0,0,1,0,4
Florence,McAllister Mill,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Florence,Mill Branch,Comptroller General,,NON,Write-In,4,0,0,0,1,0,3
Florence,Oak Grove-Sardis,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Florence,Olanta,Comptroller General,,NON,Write-In,4,0,0,0,1,0,3
Florence,Pamplico No. 1,Comptroller General,,NON,Write-In,2,0,0,0,1,0,1
Florence,Pamplico No. 2,Comptroller General,,NON,Write-In,2,0,0,0,0,0,2
Florence,Prospect,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Florence,Quinby,Comptroller General,,NON,Write-In,4,0,0,0,0,0,4
Florence,Salem,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Florence,Savannah Grove,Comptroller General,,NON,Write-In,22,0,0,0,8,0,14
Florence,Scranton,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Florence,South Florence 1,Comptroller General,,NON,Write-In,22,0,4,0,7,0,11
Florence,South Florence 2,Comptroller General,,NON,Write-In,18,0,9,0,0,0,9
Florence,Spaulding,Comptroller General,,NON,Write-In,13,0,0,0,4,0,9
Florence,Tans Bay,Comptroller General,,NON,Write-In,9,0,0,0,5,0,4
Florence,Timmonsville 1,Comptroller General,,NON,Write-In,17,0,10,0,2,0,5
Florence,Timmonsville 2,Comptroller General,,NON,Write-In,2,0,0,0,0,0,2
Florence,Vox,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Florence,West Florence 1,Comptroller General,,NON,Write-In,21,0,5,0,3,0,13
Florence,West Florence 2,Comptroller General,,NON,Write-In,7,0,0,0,3,0,4
Florence,Failsafe,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Florence,Provisional,Comptroller General,,NON,Write-In,1,0,0,0,0,1,0
Florence,Failsafe Provisional,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Florence,Back Swamp,State Superintendent of Education,,GRN,GRN Patricia M Mickel,7,0,0,0,0,0,7
Florence,Brookgreen,State Superintendent of Education,,GRN,GRN Patricia M Mickel,3,0,0,0,0,0,3
Florence,Cartersville,State Superintendent of Education,,GRN,GRN Patricia M Mickel,8,0,1,0,3,0,4
Florence,Claussen,State Superintendent of Education,,GRN,GRN Patricia M Mickel,14,0,0,0,7,0,7
Florence,Coles Crossroads,State Superintendent of Education,,GRN,GRN Patricia M Mickel,17,0,0,0,9,0,8
Florence,Cowards No. 1,State Superintendent of Education,,GRN,GRN Patricia M Mickel,4,0,0,0,1,0,3
Florence,Cowards No. 2,State Superintendent of Education,,GRN,GRN Patricia M Mickel,4,0,0,0,2,0,2
Florence,Delmae No. 1,State Superintendent of Education,,GRN,GRN Patricia M Mickel,14,0,0,0,4,0,10
Florence,Delmae No. 2,State Superintendent of Education,,GRN,GRN Patricia M Mickel,15,0,0,0,2,0,13
Florence,Ebenezer No. 1,State Superintendent of Education,,GRN,GRN Patricia M Mickel,31,0,1,0,7,0,23
Florence,Ebenezer No. 2,State Superintendent of Education,,GRN,GRN Patricia M Mickel,30,0,1,0,9,0,20
Florence,Ebenezer No. 3,State Superintendent of Education,,GRN,GRN Patricia M Mickel,7,0,0,0,2,0,5
Florence,Effingham,State Superintendent of Education,,GRN,GRN Patricia M Mickel,5,0,0,0,0,0,5
Florence,Elim-Glenwood,State Superintendent of Education,,GRN,GRN Patricia M Mickel,4,0,0,0,0,0,4
Florence,Evergreen,State Superintendent of Education,,GRN,GRN Patricia M Mickel,6,0,0,0,0,0,6
Florence,Florence Ward 1,State Superintendent of Education,,GRN,GRN Patricia M Mickel,4,0,0,0,2,0,2
Florence,Florence Ward 2,State Superintendent of Education,,GRN,GRN Patricia M Mickel,5,0,1,0,1,0,3
Florence,Florence Ward 3,State Superintendent of Education,,GRN,GRN Patricia M Mickel,9,0,0,0,4,0,5
Florence,Florence Ward 4,State Superintendent of Education,,GRN,GRN Patricia M Mickel,10,0,1,0,1,0,8
Florence,Florence Ward 5,State Superintendent of Education,,GRN,GRN Patricia M Mickel,8,0,0,0,3,0,5
Florence,Florence Ward 6,State Superintendent of Education,,GRN,GRN Patricia M Mickel,11,0,0,0,2,0,9
Florence,Florence Ward 7,State Superintendent of Education,,GRN,GRN Patricia M Mickel,10,0,1,0,3,0,6
Florence,Florence Ward 8,State Superintendent of Education,,GRN,GRN Patricia M Mickel,12,0,0,0,2,0,10
Florence,Florence Ward 9,State Superintendent of Education,,GRN,GRN Patricia M Mickel,11,0,0,0,4,0,7
Florence,Florence Ward 10,State Superintendent of Education,,GRN,GRN Patricia M Mickel,5,0,0,0,4,0,1
Florence,Florence Ward 11,State Superintendent of Education,,GRN,GRN Patricia M Mickel,11,0,1,0,2,0,8
