county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Orangeburg,HOLLY HILL 1,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,0,0,4,0,4
Orangeburg,JAMISON,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,0,0,5,0,5
Orangeburg,LIMESTONE 1,STRAIGHT PARTY 1,,UNC,United Citizens,12,0,0,0,5,0,7
Orangeburg,NEESES-LIVINGSTON,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,2,0,5
Orangeburg,NIX,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
Orangeburg,NORTH 2,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,2,0,5
Orangeburg,NORTH 1,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,1,0,4
Orangeburg,NORWAY,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,1,0,6
Orangeburg,PINE HILL,STRAIGHT PARTY 1,,UNC,United Citizens,9,0,0,0,1,0,8
Orangeburg,PROVIDENCE,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,1,0,1,0,0
Orangeburg,ROWESVILLE,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,1,0,0
Orangeburg,SANTEE 1,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,1,0,2
Orangeburg,SPRINGFIELD,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
Orangeburg,VANCE,STRAIGHT PARTY 1,,UNC,United Citizens,15,0,0,0,7,0,8
Orangeburg,WHITTAKER,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,2,0,4
Orangeburg,BOLENTOWN,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,0,0,7
Orangeburg,CORDOVA 2,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,1,0,0,0,4
Orangeburg,ELLOREE 2,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,0,0,4
Orangeburg,LIMESTONE 2,STRAIGHT PARTY 1,,UNC,United Citizens,12,0,0,0,6,0,6
Orangeburg,SANTEE 2,STRAIGHT PARTY 1,,UNC,United Citizens,11,0,0,0,4,0,7
Orangeburg,Failsafe,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Orangeburg,Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 4,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 5,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Orangeburg,ORANGEBURG WD 6,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 8,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 9,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 10,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Orangeburg,SUBURBAN 4,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 5,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 6,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Orangeburg,SUBURBAN 8,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 9,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,BETHEL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,BOWMAN 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,BOWMAN 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,BROOKDALE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,COPE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,EDISTO,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,ELLOREE 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,EUTAWVILLE 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,EUTAWVILLE 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,FOUR HOLES,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,JAMISON,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 1,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Orangeburg,NEESES-LIVINGSTON,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,NIX,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,2,0,0
Orangeburg,NORTH 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,NORTH 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,NORWAY,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,PINE HILL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,PROVIDENCE,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,ROWESVILLE,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,SANTEE 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,SPRINGFIELD,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,VANCE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,WHITTAKER,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,BOLENTOWN,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Orangeburg,CORDOVA 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ELLOREE 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,SANTEE 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,STRAIGHT PARTY 1,,REP,Republican,59,0,0,0,10,0,49
Orangeburg,ORANGEBURG WD 2,STRAIGHT PARTY 1,,REP,Republican,11,0,1,0,4,0,6
Orangeburg,ORANGEBURG WD 3,STRAIGHT PARTY 1,,REP,Republican,11,0,0,0,5,0,6
Orangeburg,ORANGEBURG WD 4,STRAIGHT PARTY 1,,REP,Republican,4,0,3,0,0,0,1
Orangeburg,ORANGEBURG WD 5,STRAIGHT PARTY 1,,REP,Republican,5,0,0,0,3,0,2
Orangeburg,ORANGEBURG WD 6,STRAIGHT PARTY 1,,REP,Republican,39,0,1,0,12,0,26
Orangeburg,ORNAGEBURG WD 7,STRAIGHT PARTY 1,,REP,Republican,88,0,1,0,41,0,46
Orangeburg,ORANGEBURG WD 8,STRAIGHT PARTY 1,,REP,Republican,64,0,1,0,23,0,40
Orangeburg,ORANGEBURG WD 9,STRAIGHT PARTY 1,,REP,Republican,31,0,2,0,11,0,18
Orangeburg,ORANGEBURG WD 10,STRAIGHT PARTY 1,,REP,Republican,96,0,5,0,44,0,47
Orangeburg,SUBURBAN 1,STRAIGHT PARTY 1,,REP,Republican,3,0,0,0,0,0,3
Orangeburg,SUBURBAN 2,STRAIGHT PARTY 1,,REP,Republican,4,0,0,0,1,0,3
Orangeburg,SUBURBAN 3,STRAIGHT PARTY 1,,REP,Republican,33,0,4,0,9,0,20
Orangeburg,SUBURBAN 4,STRAIGHT PARTY 1,,REP,Republican,32,0,5,0,4,0,23
Orangeburg,SUBURBAN 5,STRAIGHT PARTY 1,,REP,Republican,70,0,0,0,14,0,56
Orangeburg,SUBURBAN 6,STRAIGHT PARTY 1,,REP,Republican,97,0,0,0,47,0,50
Orangeburg,SUBURBAN 7,STRAIGHT PARTY 1,,REP,Republican,243,0,11,0,108,0,124
Orangeburg,SUBURBAN 8,STRAIGHT PARTY 1,,REP,Republican,110,0,3,0,67,0,40
Orangeburg,SUBURBAN 9,STRAIGHT PARTY 1,,REP,Republican,55,0,3,0,22,0,30
Orangeburg,BETHEL,STRAIGHT PARTY 1,,REP,Republican,58,0,0,0,5,0,53
Orangeburg,BOWMAN 1,STRAIGHT PARTY 1,,REP,Republican,101,0,1,0,14,0,86
Orangeburg,BOWMAN 2,STRAIGHT PARTY 1,,REP,Republican,97,0,0,0,15,0,82
Orangeburg,BRANCHVILLE 1,STRAIGHT PARTY 1,,REP,Republican,154,0,0,0,20,0,134
Orangeburg,BRANCHVILLE 2,STRAIGHT PARTY 1,,REP,Republican,79,0,1,0,1,0,77
Orangeburg,BROOKDALE,STRAIGHT PARTY 1,,REP,Republican,12,0,0,0,1,0,11
Orangeburg,COPE,STRAIGHT PARTY 1,,REP,Republican,109,0,1,0,11,0,97
Orangeburg,CORDOVA 1,STRAIGHT PARTY 1,,REP,Republican,209,0,5,0,69,0,135
Orangeburg,EDISTO,STRAIGHT PARTY 1,,REP,Republican,248,0,4,0,22,0,222
Orangeburg,ELLOREE 1,STRAIGHT PARTY 1,,REP,Republican,145,0,0,0,28,0,117
Orangeburg,EUTAWVILLE 1,STRAIGHT PARTY 1,,REP,Republican,238,0,3,0,57,0,178
Orangeburg,EUTAWVILLE 2,STRAIGHT PARTY 1,,REP,Republican,110,0,0,0,23,0,87
Orangeburg,FOUR HOLES,STRAIGHT PARTY 1,,REP,Republican,115,0,3,0,13,0,99
Orangeburg,HOLLY HILL 2,STRAIGHT PARTY 1,,REP,Republican,81,0,2,0,21,0,58
Orangeburg,HOLLY HILL 1,STRAIGHT PARTY 1,,REP,Republican,196,0,2,0,40,0,154
Orangeburg,JAMISON,STRAIGHT PARTY 1,,REP,Republican,119,0,2,0,46,0,71
Orangeburg,LIMESTONE 1,STRAIGHT PARTY 1,,REP,Republican,110,0,1,0,57,0,52
Orangeburg,NEESES-LIVINGSTON,STRAIGHT PARTY 1,,REP,Republican,235,0,0,0,58,0,177
Orangeburg,NIX,STRAIGHT PARTY 1,,REP,Republican,4,0,0,0,3,0,1
Orangeburg,NORTH 2,STRAIGHT PARTY 1,,REP,Republican,200,0,2,0,44,0,154
Orangeburg,NORTH 1,STRAIGHT PARTY 1,,REP,Republican,155,0,1,0,50,0,104
Orangeburg,NORWAY,STRAIGHT PARTY 1,,REP,Republican,158,0,1,0,32,0,125
Orangeburg,PINE HILL,STRAIGHT PARTY 1,,REP,Republican,136,0,2,0,30,0,104
Orangeburg,PROVIDENCE,STRAIGHT PARTY 1,,REP,Republican,69,0,0,0,7,0,62
Orangeburg,ROWESVILLE,STRAIGHT PARTY 1,,REP,Republican,68,0,0,0,5,0,63
Orangeburg,SANTEE 1,STRAIGHT PARTY 1,,REP,Republican,330,0,9,0,129,0,192
Orangeburg,SPRINGFIELD,STRAIGHT PARTY 1,,REP,Republican,186,0,2,0,31,0,153
Orangeburg,VANCE,STRAIGHT PARTY 1,,REP,Republican,116,0,1,0,40,0,75
Orangeburg,WHITTAKER,STRAIGHT PARTY 1,,REP,Republican,33,0,3,0,14,0,16
Orangeburg,BOLENTOWN,STRAIGHT PARTY 1,,REP,Republican,201,0,5,0,29,0,167
Orangeburg,CORDOVA 2,STRAIGHT PARTY 1,,REP,Republican,162,0,2,0,18,0,142
Orangeburg,ELLOREE 2,STRAIGHT PARTY 1,,REP,Republican,52,0,0,0,6,0,46
Orangeburg,LIMESTONE 2,STRAIGHT PARTY 1,,REP,Republican,120,0,4,0,51,0,65
Orangeburg,SANTEE 2,STRAIGHT PARTY 1,,REP,Republican,23,0,0,0,8,0,15
Orangeburg,Failsafe,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Orangeburg,Provisional,STRAIGHT PARTY 1,,REP,Republican,3,0,0,0,0,3,0
Orangeburg,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 2,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Orangeburg,ORANGEBURG WD 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 4,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 5,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 6,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 8,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 9,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 10,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,1,0,0
Orangeburg,SUBURBAN 3,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 4,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 5,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 6,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 8,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 9,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BETHEL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BOWMAN 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BOWMAN 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 2,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Orangeburg,BROOKDALE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,COPE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,EDISTO,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ELLOREE 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,EUTAWVILLE 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,EUTAWVILLE 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,FOUR HOLES,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,JAMISON,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,NEESES-LIVINGSTON,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,NIX,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,NORTH 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,NORTH 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,NORWAY,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,PINE HILL,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,PROVIDENCE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ROWESVILLE,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SANTEE 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SPRINGFIELD,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,VANCE,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,1,0,0
Orangeburg,WHITTAKER,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,BOLENTOWN,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,CORDOVA 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ELLOREE 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,SANTEE 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Orangeburg,ORANGEBURG WD 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 3,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 4,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Orangeburg,ORANGEBURG WD 5,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 6,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 8,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,1,0,0
Orangeburg,ORANGEBURG WD 9,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 10,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,1,0,1
Orangeburg,SUBURBAN 3,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,1,0,0
Orangeburg,SUBURBAN 4,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 5,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Orangeburg,SUBURBAN 6,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Orangeburg,SUBURBAN 7,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Orangeburg,SUBURBAN 8,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,1,0,0
Orangeburg,SUBURBAN 9,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,2,0,0
Orangeburg,BETHEL,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,BOWMAN 1,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Orangeburg,BOWMAN 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,BROOKDALE,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,1,0,1
Orangeburg,COPE,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,EDISTO,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Orangeburg,ELLOREE 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,EUTAWVILLE 1,STRAIGHT PARTY 1,,LIB,Libertarian,5,0,0,0,2,0,3
Orangeburg,EUTAWVILLE 2,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Orangeburg,FOUR HOLES,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
