county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Spartanburg,Morningside Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,275,0,8,0,86,0,181
Spartanburg,Boiling Springs 9th Grade,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,522,0,12,0,236,0,274
Spartanburg,Gable Middle School,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,442,0,27,0,171,0,244
Spartanburg,Lake Bowen Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,404,0,13,0,226,0,165
Spartanburg,Cooley Springs Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,224,0,6,0,101,0,117
Spartanburg,Landrum High School,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,249,0,20,0,84,0,145
Spartanburg,Hendrix Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,372,0,9,0,121,0,242
Spartanburg,Cannons Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,169,0,17,0,53,0,99
Spartanburg,Cavins Hobbysville,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,65,0,2,0,29,0,34
Spartanburg,E.P. Todd Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,485,0,8,0,177,0,300
Spartanburg,Cherokee Springs,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,127,0,8,0,51,0,68
Spartanburg,Converse Fire Station,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,124,0,8,0,34,0,82
Spartanburg,Cowpens Fire Station,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,140,0,3,0,39,0,98
Spartanburg,Woodruff Fire Station,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,89,0,5,0,31,0,53
Spartanburg,Cross Anchor Fire Station,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,64,0,4,0,4,0,56
Spartanburg,Fairforest Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,320,0,20,0,116,0,184
Spartanburg,Abner Creek Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,349,0,1,0,105,0,243
Spartanburg,Dayton Fire Station,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,201,0,3,0,64,0,134
Spartanburg,Cedar Grove Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,272,0,7,0,25,0,240
Spartanburg,Enoree First Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,118,0,1,0,28,0,89
Spartanburg,Fairforest Middle School,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,405,0,15,0,126,0,264
Spartanburg,Travelers Rest Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,648,0,17,0,178,0,453
Spartanburg,Glendale Fire Station,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,111,0,8,0,38,0,65
Spartanburg,Gramling Methodist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,116,0,7,0,30,0,79
Spartanburg,Hayne Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,114,0,10,0,29,0,75
Spartanburg,Holly Springs Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,218,0,15,0,58,0,145
Spartanburg,Chapman High School,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,464,0,27,0,165,0,272
Spartanburg,Landrum United Methodist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,367,0,22,0,104,0,241
Spartanburg,Lyman Town Hall,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,506,0,10,0,115,0,381
Spartanburg,Mayo Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,72,0,3,0,23,0,46
Spartanburg,Motlow Creek Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,86,0,5,0,10,0,71
Spartanburg,R.D. Anderson Vocational,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,135,0,7,0,56,0,72
Spartanburg,Swofford Career Center,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,298,0,19,0,129,0,150
Spartanburg,Pauline Glenn Springs Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,69,0,6,0,17,0,46
Spartanburg,Pelham Fire Station,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,452,0,21,0,115,0,316
Spartanburg,Poplar Springs Fire Station,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,357,0,13,0,126,0,218
Spartanburg,Reidville Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,413,0,17,0,127,0,269
Spartanburg,Roebuck Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,571,0,21,0,218,0,332
Spartanburg,Mt. Moriah Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,449,0,17,0,173,0,259
Spartanburg,C.C. Woodson Recreation,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,410,0,18,0,141,0,251
Spartanburg,St. John's Lutheran,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,234,0,7,0,87,0,140
Spartanburg,Trinity Methodist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,404,0,9,0,124,0,271
Spartanburg,Southside Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,294,0,21,0,90,0,183
Spartanburg,McCracken Middle School,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,492,0,17,0,158,0,317
Spartanburg,Cornerstone Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,463,0,17,0,140,0,306
Spartanburg,Woodland Heights Recreation Center,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,387,0,8,0,139,0,240
Spartanburg,Holy Communion,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,434,0,12,0,162,0,260
Spartanburg,Beaumont Methodist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,85,0,4,0,18,0,63
Spartanburg,Cleveland Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,305,0,22,0,114,0,169
Spartanburg,Ebenezer Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,269,0,6,0,62,0,201
Spartanburg,Startex Fire Station,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,164,0,3,0,34,0,127
Spartanburg,Victor Mill Methodist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,205,0,3,0,19,0,183
Spartanburg,Mt. Calvary Presbyterian,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,156,0,8,0,52,0,96
Spartanburg,Wellford Fire Station,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,455,0,23,0,121,0,311
Spartanburg,West View Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,276,0,8,0,107,0,161
Spartanburg,Croft Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,212,0,1,0,40,0,171
Spartanburg,Whitlock Jr. High,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,161,0,5,0,77,0,79
Spartanburg,Bethany Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,267,0,7,0,59,0,201
Spartanburg,Eastside Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,295,0,12,0,96,0,187
Spartanburg,Mt. Zion Gospel Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,149,0,8,0,38,0,103
Spartanburg,Jesse Bobo Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,404,0,5,0,152,0,247
Spartanburg,White Stone Methodist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,160,0,11,0,47,0,102
Spartanburg,Cudd Memorial,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,212,0,6,0,71,0,135
Spartanburg,Oakland Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,172,0,3,0,79,0,90
Spartanburg,Boiling Springs Intermediate,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,516,0,35,0,259,0,222
Spartanburg,Carlisle Fosters Grove,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,231,0,10,0,92,0,129
Spartanburg,Cowpens Depot Museum,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,118,0,3,0,19,0,96
Spartanburg,Beech Springs Intermediate,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,229,0,3,0,40,0,186
Spartanburg,Greater St. James,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,253,0,11,0,89,0,153
Spartanburg,Bethany Wesleyan,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,413,0,21,0,114,0,278
Spartanburg,Reidville Fire Station,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,545,0,16,0,140,0,389
Spartanburg,Roebuck Bethlehem,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,301,0,16,0,105,0,180
Spartanburg,Jesse Boyd Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,294,0,11,0,85,0,198
Spartanburg,Anderson Mill Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,457,0,8,0,128,0,321
Spartanburg,Daniel Morgan Technology Center,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,222,0,26,0,69,0,127
Spartanburg,Boiling Springs Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,650,0,24,0,328,0,298
Spartanburg,Boling Springs Jr. High,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,221,0,15,0,103,0,103
Spartanburg,Chapman Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,263,0,9,0,91,0,163
Spartanburg,Carlisle Wesleyan,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,116,0,10,0,51,0,55
Spartanburg,Boiling Springs High School,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,236,0,8,0,133,0,95
Spartanburg,Ben Avon Methodist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,183,0,6,0,62,0,115
Spartanburg,Pacolet Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,213,0,5,0,36,0,172
Spartanburg,Chesnee Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,245,0,9,0,81,0,155
Spartanburg,Silverhill Memorial UMC,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,389,0,3,0,127,0,259
Spartanburg,Canaan,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,151,0,3,0,48,0,100
Spartanburg,Powell Saxon Una,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,285,0,5,0,109,0,171
Spartanburg,Woodruff Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,337,0,8,0,195,0,134
Spartanburg,Duncan United Methodist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,246,0,4,0,39,0,203
Spartanburg,River Ridge Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,484,0,6,0,159,0,319
Spartanburg,D. R. Hill Middle School,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,250,0,7,0,60,0,183
Spartanburg,Lyman Elementary,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,203,0,11,0,30,0,162
Spartanburg,Anderson Mill Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,289,0,15,0,108,0,166
Spartanburg,Hope,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,196,0,2,0,72,0,122
Spartanburg,Trinity Presbyterian,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,354,0,12,0,132,0,210
Spartanburg,Apalache Baptist,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,372,0,18,0,88,0,266
Spartanburg,Broome High School,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,127,0,1,0,47,0,79
Spartanburg,Failsafe,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,109,109,0,0,0,0,0
Spartanburg,Provisional,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,30,0,0,0,0,30,0
Spartanburg,Failsafe Provisional,Secretary of State,,DEM,DEM Rosemounda Peggy Butler,24,0,0,24,0,0,0
Spartanburg,Woodruff Leisure Center,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Arcadia Elementary,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Morningside Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Boiling Springs 9th Grade,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Gable Middle School,Secretary of State,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Lake Bowen Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cooley Springs Baptist,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Landrum High School,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Hendrix Elementary,Secretary of State,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Cannons Elementary,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cavins Hobbysville,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,E.P. Todd Elementary,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cherokee Springs,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Converse Fire Station,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Cowpens Fire Station,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Woodruff Fire Station,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Cross Anchor Fire Station,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Fairforest Elementary,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Abner Creek Baptist,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Dayton Fire Station,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cedar Grove Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Enoree First Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Fairforest Middle School,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Travelers Rest Baptist,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Glendale Fire Station,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Gramling Methodist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Hayne Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Holly Springs Baptist,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Chapman High School,Secretary of State,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Landrum United Methodist,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Lyman Town Hall,Secretary of State,,NON,Write-In,4,0,0,0,0,0,4
Spartanburg,Mayo Elementary,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Motlow Creek Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,R.D. Anderson Vocational,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Swofford Career Center,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Pauline Glenn Springs Elementary,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Pelham Fire Station,Secretary of State,,NON,Write-In,5,0,0,0,0,0,5
Spartanburg,Poplar Springs Fire Station,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Reidville Elementary,Secretary of State,,NON,Write-In,3,0,0,0,0,0,3
Spartanburg,Roebuck Elementary,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Mt. Moriah Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,C.C. Woodson Recreation,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,St. John's Lutheran,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Trinity Methodist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Southside Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,McCracken Middle School,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cornerstone Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Woodland Heights Recreation Center,Secretary of State,,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,Holy Communion,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Beaumont Methodist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cleveland Elementary,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Ebenezer Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Startex Fire Station,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Victor Mill Methodist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Mt. Calvary Presbyterian,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Wellford Fire Station,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,West View Elementary,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Croft Baptist,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Whitlock Jr. High,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Bethany Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Eastside Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Mt. Zion Gospel Baptist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Jesse Bobo Elementary,Secretary of State,,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,White Stone Methodist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cudd Memorial,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Oakland Elementary,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Boiling Springs Intermediate,Secretary of State,,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,Carlisle Fosters Grove,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Cowpens Depot Museum,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Beech Springs Intermediate,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Greater St. James,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Bethany Wesleyan,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Reidville Fire Station,Secretary of State,,NON,Write-In,1,0,1,0,0,0,0
Spartanburg,Roebuck Bethlehem,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Jesse Boyd Elementary,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Anderson Mill Elementary,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Daniel Morgan Technology Center,Secretary of State,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Boiling Springs Elementary,Secretary of State,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Boling Springs Jr. High,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Chapman Elementary,Secretary of State,,NON,Write-In,2,0,0,0,2,0,0
Spartanburg,Carlisle Wesleyan,Secretary of State,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Boiling Springs High School,Secretary of State,,NON,Write-In,1,0,0,0,1,0,0
Spartanburg,Ben Avon Methodist,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Pacolet Elementary,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Chesnee Elementary,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Silverhill Memorial UMC,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Canaan,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Powell Saxon Una,Secretary of State,,NON,Write-In,1,0,1,0,0,0,0
Spartanburg,Woodruff Elementary,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Duncan United Methodist,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,River Ridge Elementary,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,D. R. Hill Middle School,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Lyman Elementary,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Anderson Mill Baptist,Secretary of State,,NON,Write-In,1,0,0,0,0,0,1
Spartanburg,Hope,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Trinity Presbyterian,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Apalache Baptist,Secretary of State,,NON,Write-In,2,0,0,0,1,0,1
Spartanburg,Broome High School,Secretary of State,,NON,Write-In,2,0,0,0,0,0,2
Spartanburg,Failsafe,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Provisional,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,Secretary of State,,NON,Write-In,0,0,0,0,0,0,0
Spartanburg,Woodruff Leisure Center,State Treasurer,,REP,REP Curtis Loftis,444,0,4,0,144,0,296
Spartanburg,Arcadia Elementary,State Treasurer,,REP,REP Curtis Loftis,150,0,6,0,17,0,127
Spartanburg,Morningside Baptist,State Treasurer,,REP,REP Curtis Loftis,832,0,13,0,262,0,557
Spartanburg,Boiling Springs 9th Grade,State Treasurer,,REP,REP Curtis Loftis,1195,0,30,0,553,0,612
Spartanburg,Gable Middle School,State Treasurer,,REP,REP Curtis Loftis,1478,0,30,0,378,0,1070
Spartanburg,Lake Bowen Baptist,State Treasurer,,REP,REP Curtis Loftis,2164,0,45,0,908,0,1211
Spartanburg,Cooley Springs Baptist,State Treasurer,,REP,REP Curtis Loftis,1069,0,17,0,226,0,826
Spartanburg,Landrum High School,State Treasurer,,REP,REP Curtis Loftis,1269,0,24,0,281,0,964
Spartanburg,Hendrix Elementary,State Treasurer,,REP,REP Curtis Loftis,718,0,20,0,248,0,450
Spartanburg,Cannons Elementary,State Treasurer,,REP,REP Curtis Loftis,428,0,32,0,78,0,318
Spartanburg,Cavins Hobbysville,State Treasurer,,REP,REP Curtis Loftis,497,0,5,0,166,0,326
Spartanburg,E.P. Todd Elementary,State Treasurer,,REP,REP Curtis Loftis,607,0,13,0,179,0,415
Spartanburg,Cherokee Springs,State Treasurer,,REP,REP Curtis Loftis,676,0,15,0,188,0,473
Spartanburg,Converse Fire Station,State Treasurer,,REP,REP Curtis Loftis,410,0,10,0,47,0,353
Spartanburg,Cowpens Fire Station,State Treasurer,,REP,REP Curtis Loftis,667,0,5,0,100,0,562
Spartanburg,Woodruff Fire Station,State Treasurer,,REP,REP Curtis Loftis,605,0,10,0,131,0,464
Spartanburg,Cross Anchor Fire Station,State Treasurer,,REP,REP Curtis Loftis,347,0,3,0,51,0,293
Spartanburg,Fairforest Elementary,State Treasurer,,REP,REP Curtis Loftis,1279,0,23,0,369,0,887
Spartanburg,Abner Creek Baptist,State Treasurer,,REP,REP Curtis Loftis,1080,0,19,0,204,0,857
Spartanburg,Dayton Fire Station,State Treasurer,,REP,REP Curtis Loftis,261,0,5,0,55,0,201
Spartanburg,Cedar Grove Baptist,State Treasurer,,REP,REP Curtis Loftis,97,0,2,0,7,0,88
Spartanburg,Enoree First Baptist,State Treasurer,,REP,REP Curtis Loftis,561,0,8,0,130,0,423
Spartanburg,Fairforest Middle School,State Treasurer,,REP,REP Curtis Loftis,792,0,29,0,240,0,523
Spartanburg,Travelers Rest Baptist,State Treasurer,,REP,REP Curtis Loftis,1039,0,24,0,199,0,816
Spartanburg,Glendale Fire Station,State Treasurer,,REP,REP Curtis Loftis,576,0,13,0,97,0,466
Spartanburg,Gramling Methodist,State Treasurer,,REP,REP Curtis Loftis,848,0,10,0,120,0,718
Spartanburg,Hayne Baptist,State Treasurer,,REP,REP Curtis Loftis,222,0,8,0,39,0,175
Spartanburg,Holly Springs Baptist,State Treasurer,,REP,REP Curtis Loftis,1762,0,28,0,319,0,1415
Spartanburg,Chapman High School,State Treasurer,,REP,REP Curtis Loftis,1231,0,39,0,354,0,838
Spartanburg,Landrum United Methodist,State Treasurer,,REP,REP Curtis Loftis,1360,0,32,0,277,0,1051
Spartanburg,Lyman Town Hall,State Treasurer,,REP,REP Curtis Loftis,1509,0,36,0,231,0,1242
Spartanburg,Mayo Elementary,State Treasurer,,REP,REP Curtis Loftis,804,0,19,0,149,0,636
Spartanburg,Motlow Creek Baptist,State Treasurer,,REP,REP Curtis Loftis,601,0,9,0,73,0,519
Spartanburg,R.D. Anderson Vocational,State Treasurer,,REP,REP Curtis Loftis,865,0,14,0,279,0,572
Spartanburg,Swofford Career Center,State Treasurer,,REP,REP Curtis Loftis,1701,0,12,0,563,0,1126
Spartanburg,Pauline Glenn Springs Elementary,State Treasurer,,REP,REP Curtis Loftis,517,0,10,0,64,0,443
Spartanburg,Pelham Fire Station,State Treasurer,,REP,REP Curtis Loftis,908,0,10,0,140,0,758
Spartanburg,Poplar Springs Fire Station,State Treasurer,,REP,REP Curtis Loftis,1145,0,28,0,338,0,779
Spartanburg,Reidville Elementary,State Treasurer,,REP,REP Curtis Loftis,1636,0,41,0,451,0,1144
Spartanburg,Roebuck Elementary,State Treasurer,,REP,REP Curtis Loftis,802,0,31,0,200,0,571
Spartanburg,Mt. Moriah Baptist,State Treasurer,,REP,REP Curtis Loftis,148,0,8,0,50,0,90
Spartanburg,C.C. Woodson Recreation,State Treasurer,,REP,REP Curtis Loftis,42,0,4,0,15,0,23
Spartanburg,St. John's Lutheran,State Treasurer,,REP,REP Curtis Loftis,713,0,17,0,207,0,489
Spartanburg,Trinity Methodist,State Treasurer,,REP,REP Curtis Loftis,692,0,13,0,180,0,499
Spartanburg,Southside Baptist,State Treasurer,,REP,REP Curtis Loftis,100,0,4,0,23,0,73
Spartanburg,McCracken Middle School,State Treasurer,,REP,REP Curtis Loftis,773,0,16,0,222,0,535
Spartanburg,Cornerstone Baptist,State Treasurer,,REP,REP Curtis Loftis,330,0,10,0,106,0,214
Spartanburg,Woodland Heights Recreation Center,State Treasurer,,REP,REP Curtis Loftis,413,0,17,0,93,0,303
Spartanburg,Holy Communion,State Treasurer,,REP,REP Curtis Loftis,359,0,9,0,88,0,262
Spartanburg,Beaumont Methodist,State Treasurer,,REP,REP Curtis Loftis,128,0,1,0,21,0,106
Spartanburg,Cleveland Elementary,State Treasurer,,REP,REP Curtis Loftis,86,0,20,0,32,0,34
Spartanburg,Ebenezer Baptist,State Treasurer,,REP,REP Curtis Loftis,23,0,1,0,6,0,16
Spartanburg,Startex Fire Station,State Treasurer,,REP,REP Curtis Loftis,227,0,2,0,20,0,205
Spartanburg,Victor Mill Methodist,State Treasurer,,REP,REP Curtis Loftis,433,0,2,0,37,0,394
Spartanburg,Mt. Calvary Presbyterian,State Treasurer,,REP,REP Curtis Loftis,1450,0,36,0,291,0,1123
Spartanburg,Wellford Fire Station,State Treasurer,,REP,REP Curtis Loftis,773,0,32,0,154,0,587
Spartanburg,West View Elementary,State Treasurer,,REP,REP Curtis Loftis,845,0,10,0,278,0,557
Spartanburg,Croft Baptist,State Treasurer,,REP,REP Curtis Loftis,263,0,4,0,32,0,227
Spartanburg,Whitlock Jr. High,State Treasurer,,REP,REP Curtis Loftis,480,0,15,0,168,0,297
