county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Horry,DEERFIELD,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,3,0,3
Horry,DOG BLUFF,STRAIGHT PARTY 2,,UNC,United Citizens,3,0,0,0,0,0,3
Horry,DOGWOOD,STRAIGHT PARTY 2,,UNC,United Citizens,10,0,0,0,4,0,6
Horry,DUNES #1,STRAIGHT PARTY 2,,UNC,United Citizens,10,0,0,0,3,0,7
Horry,DUNES #2,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,0,0,1,0,6
Horry,DUNES #3,STRAIGHT PARTY 2,,UNC,United Citizens,0,0,0,0,0,0,0
Horry,EAST CONWAY,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,1,0,5
Horry,EAST LORIS,STRAIGHT PARTY 2,,UNC,United Citizens,13,0,0,0,4,0,9
Horry,EBENEZER,STRAIGHT PARTY 2,,UNC,United Citizens,10,0,0,0,5,0,5
Horry,EMERALD FOREST #1,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,0,0,3,0,4
Horry,EMERALD FOREST #2,STRAIGHT PARTY 2,,UNC,United Citizens,20,0,0,0,5,0,15
Horry,EMERALD FOREST #3,STRAIGHT PARTY 2,,UNC,United Citizens,12,0,0,0,4,0,8
Horry,ENTERPRISE #1,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,0,0,6
Horry,FORESTBROOK,STRAIGHT PARTY 2,,UNC,United Citizens,9,0,0,0,3,0,6
Horry,FOUR MILE,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,0,0,1,0,6
Horry,GALLIVANTS FERRY,STRAIGHT PARTY 2,,UNC,United Citizens,0,0,0,0,0,0,0
Horry,GARDEN CITY #1,STRAIGHT PARTY 2,,UNC,United Citizens,11,0,0,0,2,0,9
Horry,GARDEN CITY #2,STRAIGHT PARTY 2,,UNC,United Citizens,1,0,0,0,0,0,1
Horry,GARDEN CITY #3,STRAIGHT PARTY 2,,UNC,United Citizens,3,0,0,0,1,0,2
Horry,GARDEN CITY #4,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,2,0,0
Horry,GLENNS BAY,STRAIGHT PARTY 2,,UNC,United Citizens,5,0,0,0,3,0,2
Horry,GREEN SEA,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,0,0,2
Horry,HICKORY GROVE,STRAIGHT PARTY 2,,UNC,United Citizens,3,0,0,0,1,0,2
Horry,HOMEWOOD,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,0,0,3,0,4
Horry,HORRY,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,0,0,1,0,6
Horry,INLAND,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,1,0,1
Horry,JACKSON BLUFF,STRAIGHT PARTY 2,,UNC,United Citizens,1,0,0,0,0,0,1
Horry,JAMESTOWN,STRAIGHT PARTY 2,,UNC,United Citizens,16,0,0,0,8,0,8
Horry,JERIGANS X ROADS,STRAIGHT PARTY 2,,UNC,United Citizens,1,0,0,0,0,0,1
Horry,JET PORT #1,STRAIGHT PARTY 2,,UNC,United Citizens,4,0,0,0,0,0,4
Horry,JET PORT #2,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,1,0,1
Horry,JUNIPER BAY,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,1,0,1
Horry,LAKE PARK #1,STRAIGHT PARTY 2,,UNC,United Citizens,9,0,0,0,1,0,8
Horry,LEON,STRAIGHT PARTY 2,,UNC,United Citizens,10,0,0,0,0,0,10
Horry,LITTLE RIVER #1,STRAIGHT PARTY 2,,UNC,United Citizens,5,0,0,0,3,0,2
Horry,LITTLE RIVER #2,STRAIGHT PARTY 2,,UNC,United Citizens,12,0,0,0,3,0,9
Horry,LITTLE RIVER #3,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,2,0,4
Horry,LIVE OAK,STRAIGHT PARTY 2,,UNC,United Citizens,3,0,0,0,1,0,2
Horry,MAPLE,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,1,0,2,0,3
Horry,MARLOWE #1,STRAIGHT PARTY 2,,UNC,United Citizens,11,0,0,0,3,0,8
Horry,METHODIST-MILL SWAMP,STRAIGHT PARTY 2,,UNC,United Citizens,4,0,0,0,1,0,3
Horry,MT. OLIVE,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,0,0,2
Horry,MT. VERNON,STRAIGHT PARTY 2,,UNC,United Citizens,5,0,0,0,0,0,5
Horry,MYRTLE TRACE,STRAIGHT PARTY 2,,UNC,United Citizens,3,0,0,0,0,0,3
Horry,MYRTLEWOOD #1,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,2,0,0
Horry,MYRTLEWOOD #2,STRAIGHT PARTY 2,,UNC,United Citizens,3,0,0,0,1,0,2
Horry,MYRTLEWOOD #3,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,4,0,2
Horry,NIXONS X ROADS #1,STRAIGHT PARTY 2,,UNC,United Citizens,3,0,0,0,1,0,2
Horry,NIXONS X ROADS #2,STRAIGHT PARTY 2,,UNC,United Citizens,13,0,0,0,5,0,8
Horry,NORTH CONWAY #1,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,0,0,1,0,6
Horry,NORTH CONWAY #2,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,1,0,1
Horry,OCEAN DRIVE #1,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,1,0,1
Horry,OCEAN DRIVE #2,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,0,0,3,0,4
Horry,OCEAN FOREST #1,STRAIGHT PARTY 2,,UNC,United Citizens,4,0,0,0,0,0,4
Horry,OCEAN FOREST #2,STRAIGHT PARTY 2,,UNC,United Citizens,5,0,0,0,3,0,2
Horry,OCEAN FOREST #3,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,0,0,2
Horry,PALMETTO BAYS,STRAIGHT PARTY 2,,UNC,United Citizens,11,0,0,0,6,0,5
Horry,PAWLEY'S SWAMP,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,0,0,2
Horry,PLEASANT VIEW,STRAIGHT PARTY 2,,UNC,United Citizens,0,0,0,0,0,0,0
Horry,POPLAR HILL,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,0,0,2
Horry,PORT HARRELSON,STRAIGHT PARTY 2,,UNC,United Citizens,4,0,0,0,0,0,4
Horry,RACEPATH #1,STRAIGHT PARTY 2,,UNC,United Citizens,9,0,0,0,5,0,4
Horry,RACEPATH #2,STRAIGHT PARTY 2,,UNC,United Citizens,15,0,0,0,6,0,9
Horry,RED BLUFF,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,0,0,6
Horry,RED HILL #1,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,0,0,6
Horry,RED HILL #2,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,1,0,3,0,3
Horry,SALEM,STRAIGHT PARTY 2,,UNC,United Citizens,9,0,0,0,0,0,9
Horry,SEA OATS #1,STRAIGHT PARTY 2,,UNC,United Citizens,10,0,0,0,3,0,7
Horry,SEA OATS #2,STRAIGHT PARTY 2,,UNC,United Citizens,4,0,0,0,0,0,4
Horry,SEA WINDS,STRAIGHT PARTY 2,,UNC,United Citizens,15,0,1,0,7,0,7
Horry,SHELL,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,0,0,2,0,5
Horry,SOCASTEE #1,STRAIGHT PARTY 2,,UNC,United Citizens,4,0,0,0,1,0,3
Horry,SOCASTEE #2,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,0,0,1,0,6
Horry,SOCASTEE #3,STRAIGHT PARTY 2,,UNC,United Citizens,12,0,0,0,1,0,11
Horry,SOCASTEE #4,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,1,0,1
Horry,SURFSIDE #1,STRAIGHT PARTY 2,,UNC,United Citizens,10,0,0,0,1,0,9
Horry,SURFSIDE #2,STRAIGHT PARTY 2,,UNC,United Citizens,3,0,0,0,0,0,3
Horry,SURFSIDE #3,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,5,0,1
Horry,SURFSIDE #4,STRAIGHT PARTY 2,,UNC,United Citizens,15,0,2,0,5,0,8
Horry,SWEET HOME,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,0,0,0,0,7
Horry,TILLY SWAMP,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,3,0,3
Horry,TODDVILLE,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,3,0,3
Horry,WAMPEE,STRAIGHT PARTY 2,,UNC,United Citizens,16,0,0,0,4,0,12
Horry,WEST CONWAY,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,0,0,2
Horry,WEST LORIS,STRAIGHT PARTY 2,,UNC,United Citizens,1,0,0,0,1,0,0
Horry,WHITE OAK,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,0,0,2
Horry,WILD WING,STRAIGHT PARTY 2,,UNC,United Citizens,10,0,0,0,5,0,5
Horry,WINDY HILL #1,STRAIGHT PARTY 2,,UNC,United Citizens,3,0,0,0,2,0,1
Horry,WINDY HILL #2,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,1,0,5
Horry,BURGESS #3,STRAIGHT PARTY 2,,UNC,United Citizens,0,0,0,0,0,0,0
Horry,MARLOWE #2,STRAIGHT PARTY 2,,UNC,United Citizens,5,0,1,0,3,0,1
Horry,BURGESS #4,STRAIGHT PARTY 2,,UNC,United Citizens,4,0,0,0,1,0,3
Horry,MARLOWE #3,STRAIGHT PARTY 2,,UNC,United Citizens,16,0,0,0,4,0,12
Horry,BROOKSVILLE #2,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,2,0,4
Horry,CAROLINA BAYS,STRAIGHT PARTY 2,,UNC,United Citizens,9,0,0,0,2,0,7
Horry,NIXONS X ROADS #3,STRAIGHT PARTY 2,,UNC,United Citizens,10,0,1,0,8,0,1
Horry,RIVER OAKS,STRAIGHT PARTY 2,,UNC,United Citizens,8,0,0,0,3,0,5
Horry,LAKE PARK #2,STRAIGHT PARTY 2,,UNC,United Citizens,3,0,0,0,2,0,1
Horry,LAKE PARK #3,STRAIGHT PARTY 2,,UNC,United Citizens,3,0,0,0,3,0,0
Horry,WACCAMAW,STRAIGHT PARTY 2,,UNC,United Citizens,7,0,0,0,1,0,6
Horry,ENTERPRISE #2,STRAIGHT PARTY 2,,UNC,United Citizens,9,0,0,0,5,0,4
Horry,JET PORT #3,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,1,0,5
Horry,JET PORT #4,STRAIGHT PARTY 2,,UNC,United Citizens,6,0,0,0,2,0,4
Horry,OCEAN DRIVE #3,STRAIGHT PARTY 2,,UNC,United Citizens,4,0,0,0,1,0,3
Horry,BURGESS #5,STRAIGHT PARTY 2,,UNC,United Citizens,4,0,0,0,3,0,1
Horry,Failsafe,STRAIGHT PARTY 2,,UNC,United Citizens,4,4,0,0,0,0,0
Horry,Provisional,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,0,0,2,0
Horry,Failsafe Provisional,STRAIGHT PARTY 2,,UNC,United Citizens,2,0,0,2,0,0,0
Horry,ADRIAN,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,ALLSBROOK,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,ATLANTIC BEACH,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,AYNOR,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,BAYBORO-GURLEY,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,BROOKSVILLE #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,BROWNWAY,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,BURGESS #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,BURGESS #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,CAROLINA FOREST #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,CAROLINA FOREST #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,CEDAR GROVE,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,CHERRY GROVE #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,CHERRY GROVE #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,COASTAL CAROLINA,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,COASTAL LANE #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,COASTAL LANE #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,COOL SPRINGS,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,CRESENT,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,DAISY,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,DEERFIELD,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,DOG BLUFF,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,DOGWOOD,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,DUNES #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,DUNES #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,DUNES #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,EAST CONWAY,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,EAST LORIS,STRAIGHT PARTY 2,,IND,Independence,1,0,0,0,0,0,1
Horry,EBENEZER,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,EMERALD FOREST #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,EMERALD FOREST #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,EMERALD FOREST #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,ENTERPRISE #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,FORESTBROOK,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,FOUR MILE,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,GALLIVANTS FERRY,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,GARDEN CITY #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,GARDEN CITY #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,GARDEN CITY #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,GARDEN CITY #4,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,GLENNS BAY,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,GREEN SEA,STRAIGHT PARTY 2,,IND,Independence,1,0,0,0,0,0,1
Horry,HICKORY GROVE,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,HOMEWOOD,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,HORRY,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,INLAND,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,JACKSON BLUFF,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,JAMESTOWN,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,JERIGANS X ROADS,STRAIGHT PARTY 2,,IND,Independence,1,0,0,0,0,0,1
Horry,JET PORT #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,JET PORT #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,JUNIPER BAY,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,LAKE PARK #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,LEON,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,LITTLE RIVER #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,LITTLE RIVER #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,LITTLE RIVER #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,LIVE OAK,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,MAPLE,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,MARLOWE #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,METHODIST-MILL SWAMP,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,MT. OLIVE,STRAIGHT PARTY 2,,IND,Independence,1,0,0,0,0,0,1
Horry,MT. VERNON,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,MYRTLE TRACE,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,MYRTLEWOOD #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,MYRTLEWOOD #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,MYRTLEWOOD #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,NIXONS X ROADS #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,NIXONS X ROADS #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,NORTH CONWAY #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,NORTH CONWAY #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,OCEAN DRIVE #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,OCEAN DRIVE #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,OCEAN FOREST #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,OCEAN FOREST #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,OCEAN FOREST #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,PALMETTO BAYS,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,PAWLEY'S SWAMP,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,PLEASANT VIEW,STRAIGHT PARTY 2,,IND,Independence,1,0,0,0,0,0,1
Horry,POPLAR HILL,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,PORT HARRELSON,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,RACEPATH #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,RACEPATH #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,RED BLUFF,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,RED HILL #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,RED HILL #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SALEM,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SEA OATS #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SEA OATS #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SEA WINDS,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SHELL,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SOCASTEE #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SOCASTEE #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SOCASTEE #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SOCASTEE #4,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SURFSIDE #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SURFSIDE #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SURFSIDE #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SURFSIDE #4,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,SWEET HOME,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,TILLY SWAMP,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,TODDVILLE,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,WAMPEE,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,WEST CONWAY,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,WEST LORIS,STRAIGHT PARTY 2,,IND,Independence,1,0,0,0,0,0,1
Horry,WHITE OAK,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,WILD WING,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,WINDY HILL #1,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,WINDY HILL #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,BURGESS #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,MARLOWE #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,BURGESS #4,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,MARLOWE #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,BROOKSVILLE #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,CAROLINA BAYS,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,NIXONS X ROADS #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,RIVER OAKS,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,LAKE PARK #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,LAKE PARK #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,WACCAMAW,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,ENTERPRISE #2,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,JET PORT #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,JET PORT #4,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,OCEAN DRIVE #3,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,BURGESS #5,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,Failsafe,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,Provisional,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,Failsafe Provisional,STRAIGHT PARTY 2,,IND,Independence,0,0,0,0,0,0,0
Horry,ADRIAN,STRAIGHT PARTY 2,,GRN,Green,0,0,0,0,0,0,0
Horry,ALLSBROOK,STRAIGHT PARTY 2,,GRN,Green,0,0,0,0,0,0,0
Horry,ATLANTIC BEACH,STRAIGHT PARTY 2,,GRN,Green,0,0,0,0,0,0,0
Horry,AYNOR,STRAIGHT PARTY 2,,GRN,Green,1,0,0,0,1,0,0
Horry,BAYBORO-GURLEY,STRAIGHT PARTY 2,,GRN,Green,0,0,0,0,0,0,0
Horry,BROOKSVILLE #1,STRAIGHT PARTY 2,,GRN,Green,2,0,0,0,2,0,0
Horry,BROWNWAY,STRAIGHT PARTY 2,,GRN,Green,1,0,0,0,0,0,1
Horry,BURGESS #1,STRAIGHT PARTY 2,,GRN,Green,0,0,0,0,0,0,0
Horry,BURGESS #2,STRAIGHT PARTY 2,,GRN,Green,2,0,0,0,1,0,1
Horry,CAROLINA FOREST #1,STRAIGHT PARTY 2,,GRN,Green,0,0,0,0,0,0,0
Horry,CAROLINA FOREST #2,STRAIGHT PARTY 2,,GRN,Green,1,0,0,0,1,0,0
Horry,CEDAR GROVE,STRAIGHT PARTY 2,,GRN,Green,0,0,0,0,0,0,0
Horry,CHERRY GROVE #1,STRAIGHT PARTY 2,,GRN,Green,0,0,0,0,0,0,0
Horry,CHERRY GROVE #2,STRAIGHT PARTY 2,,GRN,Green,0,0,0,0,0,0,0
Horry,COASTAL CAROLINA,STRAIGHT PARTY 2,,GRN,Green,1,0,0,0,0,0,1
