county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Kershaw,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Kershaw,Airport,STRAIGHT PARTY 1,,DEM,Democratic,93,0,0,0,45,0,48
Kershaw,Antioch,STRAIGHT PARTY 1,,DEM,Democratic,72,0,0,0,35,0,37
Kershaw,Bethune,STRAIGHT PARTY 1,,DEM,Democratic,116,0,0,0,36,0,80
Kershaw,Buffalo,STRAIGHT PARTY 1,,DEM,Democratic,45,0,2,0,10,0,33
Kershaw,Camden No. 1,STRAIGHT PARTY 1,,DEM,Democratic,228,0,2,0,137,0,89
Kershaw,Camden No. 2 & 3,STRAIGHT PARTY 1,,DEM,Democratic,30,0,0,0,17,0,13
Kershaw,Hobkirk's Hill,STRAIGHT PARTY 1,,DEM,Democratic,120,0,3,0,63,0,54
Kershaw,Camden No. 5,STRAIGHT PARTY 1,,DEM,Democratic,55,0,1,0,28,0,26
Kershaw,Camden No. 5-A,STRAIGHT PARTY 1,,DEM,Democratic,83,0,1,0,32,0,50
Kershaw,Camden No. 6,STRAIGHT PARTY 1,,DEM,Democratic,73,0,3,0,39,0,31
Kershaw,Cassatt,STRAIGHT PARTY 1,,DEM,Democratic,89,0,1,0,43,0,45
Kershaw,Charlotte Thompson,STRAIGHT PARTY 1,,DEM,Democratic,209,0,5,0,132,0,72
Kershaw,Doby's Mill,STRAIGHT PARTY 1,,DEM,Democratic,156,0,1,0,77,0,78
Kershaw,Elgin No. 1,STRAIGHT PARTY 1,,DEM,Democratic,234,0,7,0,82,0,145
Kershaw,Elgin No. 2,STRAIGHT PARTY 1,,DEM,Democratic,165,0,7,0,76,0,82
Kershaw,Elgin No. 3,STRAIGHT PARTY 1,,DEM,Democratic,141,0,4,0,65,0,72
Kershaw,Elgin No. 4,STRAIGHT PARTY 1,,DEM,Democratic,159,0,3,0,58,0,98
Kershaw,Elgin No. 5,STRAIGHT PARTY 1,,DEM,Democratic,119,0,1,0,32,0,86
Kershaw,Elgin No. 6,STRAIGHT PARTY 1,,DEM,Democratic,156,0,1,0,36,0,119
Kershaw,Liberty Hill,STRAIGHT PARTY 1,,DEM,Democratic,34,0,0,0,12,0,22
Kershaw,Lugoff No. 1,STRAIGHT PARTY 1,,DEM,Democratic,90,0,9,0,37,0,44
Kershaw,Lugoff No. 2,STRAIGHT PARTY 1,,DEM,Democratic,125,0,1,0,67,0,57
Kershaw,Lugoff No. 3,STRAIGHT PARTY 1,,DEM,Democratic,96,0,2,0,45,0,49
Kershaw,Lugoff No. 4,STRAIGHT PARTY 1,,DEM,Democratic,89,0,0,0,49,0,40
Kershaw,Malvern Hill,STRAIGHT PARTY 1,,DEM,Democratic,135,0,2,0,63,0,70
Kershaw,Rabon's X Roads,STRAIGHT PARTY 1,,DEM,Democratic,131,0,5,0,58,0,68
Kershaw,Riverdale,STRAIGHT PARTY 1,,DEM,Democratic,154,0,4,0,72,0,78
Kershaw,Salt Pond,STRAIGHT PARTY 1,,DEM,Democratic,98,0,5,0,48,0,45
Kershaw,Shaylor's Hill,STRAIGHT PARTY 1,,DEM,Democratic,104,0,1,0,61,0,42
Kershaw,Springdale,STRAIGHT PARTY 1,,DEM,Democratic,224,0,3,0,123,0,98
Kershaw,Westville,STRAIGHT PARTY 1,,DEM,Democratic,88,0,0,0,51,0,37
Kershaw,Whites Gardens,STRAIGHT PARTY 1,,DEM,Democratic,136,0,2,0,69,0,65
Kershaw,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Kershaw,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,2,0,0,0,0,2,0
Kershaw,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,1,0,0,1,0,0,0
Kershaw,Airport,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,362,0,5,0,152,0,205
Kershaw,Antioch,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,260,0,4,0,62,0,194
Kershaw,Bethune,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,364,0,5,0,38,0,321
Kershaw,Buffalo,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,606,0,6,0,78,0,522
Kershaw,Camden No. 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,349,0,10,0,179,0,160
Kershaw,Camden No. 2 & 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,103,0,0,0,59,0,44
Kershaw,Hobkirk's Hill,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,586,0,9,0,298,0,279
Kershaw,Camden No. 5,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,343,0,9,0,162,0,172
Kershaw,Camden No. 5-A,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,99,0,0,0,40,0,59
Kershaw,Camden No. 6,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,254,0,15,0,122,0,117
Kershaw,Cassatt,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,462,0,4,0,109,0,349
Kershaw,Charlotte Thompson,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,461,0,5,0,239,0,217
Kershaw,Doby's Mill,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,537,0,12,0,93,0,432
Kershaw,Elgin No. 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,748,0,13,0,177,0,558
Kershaw,Elgin No. 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,506,0,7,0,152,0,347
Kershaw,Elgin No. 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,416,0,5,0,135,0,276
Kershaw,Elgin No. 4,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,535,0,9,0,126,0,400
Kershaw,Elgin No. 5,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,428,0,14,0,81,0,333
Kershaw,Elgin No. 6,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,266,0,9,0,38,0,219
Kershaw,Liberty Hill,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,275,0,5,0,74,0,196
Kershaw,Lugoff No. 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,417,0,8,0,166,0,243
Kershaw,Lugoff No. 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,597,0,15,0,209,0,373
Kershaw,Lugoff No. 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,584,0,9,0,173,0,402
Kershaw,Lugoff No. 4,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,549,0,12,0,180,0,357
Kershaw,Malvern Hill,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,401,0,5,0,130,0,266
Kershaw,Rabon's X Roads,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,872,0,11,0,207,0,654
Kershaw,Riverdale,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,57,0,2,0,20,0,35
Kershaw,Salt Pond,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,468,0,10,0,154,0,304
Kershaw,Shaylor's Hill,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,360,0,9,0,133,0,218
Kershaw,Springdale,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,616,0,15,0,274,0,327
Kershaw,Westville,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,593,0,5,0,158,0,430
Kershaw,Whites Gardens,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,541,0,10,0,210,0,321
Kershaw,Failsafe,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,0,0,0,0,0,0,0
Kershaw,Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,7,0,0,0,0,7,0
Kershaw,Failsafe Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,2,0,0,2,0,0,0
Kershaw,Airport,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,8,0,0,0,1,0,7
Kershaw,Antioch,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,0,0,7
Kershaw,Bethune,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,10,0,0,0,2,0,8
Kershaw,Buffalo,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,9,0,0,0,0,0,9
Kershaw,Camden No. 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,15,0,0,0,5,0,10
Kershaw,Camden No. 2 & 3,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,3,0,0,0,1,0,2
Kershaw,Hobkirk's Hill,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,9,0,0,0,1,0,8
Kershaw,Camden No. 5,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,9,0,0,0,3,0,6
Kershaw,Camden No. 5-A,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,0,0,6
Kershaw,Camden No. 6,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,0,0,4,0,1
Kershaw,Cassatt,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,1,0,5
