county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Oconee,Failsafe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Oconee,Newry-Corinth,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Earles Grove,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Ravenel,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Oconee,Fair Play,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Friendship,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Oconee,Holly Springs,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Keowee,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Long Creek,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Mountain Rest,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Oconee,Madison,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Bountyland,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Oakway,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Return,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Richland,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Salem,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Stamp Creek,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,2,0,0
Oconee,New Hope,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,1,0,0
Oconee,Shiloh,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Oconee,South Union,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Oconee,Tamassee,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Tokeena-Providence,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Oconee,Utica,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Walhalla 1,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Oconee,Walhalla 2,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,0,3
Oconee,Westminster 1,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Oconee,Westminster 2,STRAIGHT PARTY 1,,LIB,Libertarian,3,0,0,0,0,0,3
Oconee,West Union,STRAIGHT PARTY 1,,LIB,Libertarian,1,0,0,0,0,0,1
Oconee,Seneca 1,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Seneca 2,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,1,0,1
Oconee,Seneca 3,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Seneca 4,STRAIGHT PARTY 1,,LIB,Libertarian,2,0,0,0,0,0,2
Oconee,Failsafe,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,STRAIGHT PARTY 1,,LIB,Libertarian,0,0,0,0,0,0,0
Oconee,Newry-Corinth,STRAIGHT PARTY 1,,DEM,Democratic,9,0,0,0,0,0,9
Oconee,Earles Grove,STRAIGHT PARTY 1,,DEM,Democratic,25,0,0,0,8,0,17
Oconee,Ravenel,STRAIGHT PARTY 1,,DEM,Democratic,153,0,3,0,63,0,87
Oconee,Fair Play,STRAIGHT PARTY 1,,DEM,Democratic,37,0,4,0,9,0,24
Oconee,Friendship,STRAIGHT PARTY 1,,DEM,Democratic,92,0,1,0,26,0,65
Oconee,Holly Springs,STRAIGHT PARTY 1,,DEM,Democratic,2,0,0,0,0,0,2
Oconee,Keowee,STRAIGHT PARTY 1,,DEM,Democratic,81,0,2,0,38,0,41
Oconee,Long Creek,STRAIGHT PARTY 1,,DEM,Democratic,35,0,0,0,8,0,27
Oconee,Mountain Rest,STRAIGHT PARTY 1,,DEM,Democratic,36,0,0,0,19,0,17
Oconee,Madison,STRAIGHT PARTY 1,,DEM,Democratic,8,0,0,0,2,0,6
Oconee,Bountyland,STRAIGHT PARTY 1,,DEM,Democratic,74,0,9,0,33,0,32
Oconee,Oakway,STRAIGHT PARTY 1,,DEM,Democratic,33,0,3,0,8,0,22
Oconee,Return,STRAIGHT PARTY 1,,DEM,Democratic,23,0,0,0,10,0,13
Oconee,Richland,STRAIGHT PARTY 1,,DEM,Democratic,44,0,0,0,12,0,32
Oconee,Salem,STRAIGHT PARTY 1,,DEM,Democratic,83,0,5,0,23,0,55
Oconee,Stamp Creek,STRAIGHT PARTY 1,,DEM,Democratic,205,0,9,0,104,0,92
Oconee,New Hope,STRAIGHT PARTY 1,,DEM,Democratic,92,0,5,0,50,0,37
Oconee,Shiloh,STRAIGHT PARTY 1,,DEM,Democratic,88,0,1,0,24,0,63
Oconee,South Union,STRAIGHT PARTY 1,,DEM,Democratic,80,0,6,0,34,0,40
Oconee,Tamassee,STRAIGHT PARTY 1,,DEM,Democratic,28,0,2,0,11,0,15
Oconee,Tokeena-Providence,STRAIGHT PARTY 1,,DEM,Democratic,30,0,1,0,7,0,22
Oconee,Utica,STRAIGHT PARTY 1,,DEM,Democratic,36,0,0,0,7,0,29
Oconee,Walhalla 1,STRAIGHT PARTY 1,,DEM,Democratic,124,0,12,0,51,0,61
Oconee,Walhalla 2,STRAIGHT PARTY 1,,DEM,Democratic,84,0,3,0,34,0,47
Oconee,Westminster 1,STRAIGHT PARTY 1,,DEM,Democratic,114,0,7,0,44,0,63
Oconee,Westminster 2,STRAIGHT PARTY 1,,DEM,Democratic,55,0,3,0,20,0,32
Oconee,West Union,STRAIGHT PARTY 1,,DEM,Democratic,84,0,5,0,32,0,47
Oconee,Seneca 1,STRAIGHT PARTY 1,,DEM,Democratic,219,0,15,0,68,0,136
Oconee,Seneca 2,STRAIGHT PARTY 1,,DEM,Democratic,112,0,7,0,47,0,58
Oconee,Seneca 3,STRAIGHT PARTY 1,,DEM,Democratic,61,0,2,0,33,0,26
Oconee,Seneca 4,STRAIGHT PARTY 1,,DEM,Democratic,217,0,9,0,84,0,124
Oconee,Failsafe,STRAIGHT PARTY 1,,DEM,Democratic,0,0,0,0,0,0,0
Oconee,Provisional,STRAIGHT PARTY 1,,DEM,Democratic,1,0,0,0,0,1,0
Oconee,Failsafe Provisional,STRAIGHT PARTY 1,,DEM,Democratic,1,0,0,1,0,0,0
Oconee,Newry-Corinth,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,78,0,0,0,9,0,69
Oconee,Earles Grove,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,413,0,7,0,43,0,363
Oconee,Ravenel,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,876,0,30,0,218,0,628
Oconee,Fair Play,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,540,0,15,0,75,0,450
Oconee,Friendship,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,780,0,10,0,153,0,617
Oconee,Holly Springs,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,195,0,4,0,19,0,172
Oconee,Keowee,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,1140,0,64,0,447,0,629
Oconee,Long Creek,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,163,0,3,0,18,0,142
Oconee,Mountain Rest,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,503,0,9,0,84,0,410
Oconee,Madison,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,296,0,4,0,15,0,277
Oconee,Bountyland,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,738,0,37,0,270,0,431
Oconee,Oakway,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,603,0,8,0,117,0,478
Oconee,Return,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,405,0,6,0,47,0,352
Oconee,Richland,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,523,0,5,0,88,0,430
Oconee,Salem,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,1046,0,33,0,240,0,773
Oconee,Stamp Creek,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,1391,0,99,0,650,0,642
Oconee,New Hope,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,1452,0,68,0,661,0,723
Oconee,Shiloh,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,364,0,14,0,82,0,268
Oconee,South Union,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,720,0,18,0,160,0,542
Oconee,Tamassee,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,608,0,16,0,132,0,460
Oconee,Tokeena-Providence,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,554,0,16,0,79,0,459
Oconee,Utica,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,144,0,0,0,10,0,134
Oconee,Walhalla 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,1399,0,43,0,618,0,738
Oconee,Walhalla 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,969,0,30,0,410,0,529
Oconee,Westminster 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,1259,0,38,0,375,0,846
Oconee,Westminster 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,745,0,33,0,154,0,558
Oconee,West Union,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,927,0,26,0,338,0,563
Oconee,Seneca 1,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,775,0,40,0,233,0,502
Oconee,Seneca 2,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,720,0,32,0,268,0,420
Oconee,Seneca 3,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,577,0,28,0,180,0,369
Oconee,Seneca 4,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,670,0,23,0,165,0,482
Oconee,Failsafe,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,4,4,0,0,0,0,0
Oconee,Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,14,0,0,0,0,14,0
Oconee,Failsafe Provisional,Governor and Lieutenant Governor,,REP,REP Henry McMaster/Pamela Evette,31,0,0,31,0,0,0
Oconee,Newry-Corinth,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,1,0,0,0,1,0,0
Oconee,Earles Grove,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,1,0,6
Oconee,Ravenel,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,13,0,0,0,1,0,12
Oconee,Fair Play,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,8,0,0,0,2,0,6
Oconee,Friendship,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,12,0,1,0,1,0,10
Oconee,Holly Springs,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,2,0,0,0,0,0,2
Oconee,Keowee,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,18,0,0,0,4,0,14
Oconee,Long Creek,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,2,0,2
Oconee,Mountain Rest,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,7,0,0,0,0,0,7
Oconee,Madison,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,0,0,6
Oconee,Bountyland,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,17,0,0,0,3,0,14
Oconee,Oakway,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,10,0,0,0,2,0,8
Oconee,Return,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,0,0,4
Oconee,Richland,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,6,0,0,0,0,0,6
Oconee,Salem,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,13,0,0,0,4,0,9
Oconee,Stamp Creek,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,19,0,1,0,7,0,11
Oconee,New Hope,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,8,0,0,0,2,0,6
Oconee,Shiloh,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,12,0,0,0,0,0,12
Oconee,South Union,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,8,0,0,0,0,0,8
Oconee,Tamassee,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,5,0,1,0,1,0,3
Oconee,Tokeena-Providence,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,8,0,0,0,3,0,5
Oconee,Utica,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,4,0,0,0,1,0,3
Oconee,Walhalla 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,22,0,3,0,6,0,13
Oconee,Walhalla 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,23,0,1,0,3,0,19
Oconee,Westminster 1,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,14,0,1,0,1,0,12
Oconee,Westminster 2,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,9,0,0,0,1,0,8
Oconee,West Union,Governor and Lieutenant Governor,,LIB,LIB Bruce Reeves/Jessica Ethridge,12,0,1,0,2,0,9
