county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Anderson,Iva,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Jackson Mill,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Anderson,La France,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Melton,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Anderson,Mount Tabor,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Mountain Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Neal's Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,North Pointe,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Anderson,Pelzer,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Pendleton,STRAIGHT PARTY 1,,GRN,Green,4,0,0,0,0,0,4
Anderson,Piedmont,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Piercetown,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Rock Mill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Rock Spring,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Shirley's Store,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Simpsonville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Starr,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Three and Twenty,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Toney Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Townville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Town Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,West Pelzer,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,West Savannah,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,White Plains,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Anderson,Williamston,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Anderson,Williamston Mill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Wright's School,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 1/1,STRAIGHT PARTY 1,,GRN,Green,1,0,1,0,0,0,0
Anderson,Anderson 1/2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 2/1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 2/2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 3/1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 3/2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 4/1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 4/2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 5/B,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 6/1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 6/2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Varennes,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Lakeside,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Centerville Station B,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Anderson,Edgewood Station B,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Anderson,Cox's Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Mt Airy,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Belton Annex,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Powdersville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Glenview,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Hammond Annex,STRAIGHT PARTY 1,,GRN,Green,2,0,2,0,0,0,0
Anderson,Center Rock,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Hunt Meadows,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,South Fant,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Anderson,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,1,0,0,1,0,0,0
Anderson,Appleton-Equinox,STRAIGHT PARTY 1,,REP,Republican,95,0,14,0,2,0,79
Anderson,Barker's Creek-McAdams,STRAIGHT PARTY 1,,REP,Republican,119,0,9,0,0,0,110
Anderson,Belton,STRAIGHT PARTY 1,,REP,Republican,347,0,29,0,8,0,310
Anderson,Broadview,STRAIGHT PARTY 1,,REP,Republican,74,0,12,0,0,0,62
Anderson,Bishop's Branch,STRAIGHT PARTY 1,,REP,Republican,489,0,53,0,10,0,426
Anderson,Bowling Green,STRAIGHT PARTY 1,,REP,Republican,191,0,10,0,0,0,181
Anderson,Broadway,STRAIGHT PARTY 1,,REP,Republican,188,0,31,0,1,0,156
Anderson,Brushy Creek,STRAIGHT PARTY 1,,REP,Republican,631,0,201,0,9,0,421
Anderson,Cedar Grove,STRAIGHT PARTY 1,,REP,Republican,351,0,47,0,8,0,296
Anderson,Centerville Station A,STRAIGHT PARTY 1,,REP,Republican,679,0,194,0,18,0,467
Anderson,Chiquola Mill,STRAIGHT PARTY 1,,REP,Republican,74,0,0,0,0,0,74
Anderson,Concrete,STRAIGHT PARTY 1,,REP,Republican,666,0,298,0,8,0,360
Anderson,Craytonville,STRAIGHT PARTY 1,,REP,Republican,298,0,14,0,1,0,283
Anderson,Denver-Sandy Springs,STRAIGHT PARTY 1,,REP,Republican,372,0,103,0,5,0,264
Anderson,Edgewood Station A,STRAIGHT PARTY 1,,REP,Republican,316,0,76,0,6,0,234
Anderson,Five Forks,STRAIGHT PARTY 1,,REP,Republican,392,0,103,0,5,0,284
Anderson,Flat Rock,STRAIGHT PARTY 1,,REP,Republican,327,0,52,0,7,0,268
Anderson,Fork No 1,STRAIGHT PARTY 1,,REP,Republican,438,0,72,0,8,0,358
Anderson,Fork No 2,STRAIGHT PARTY 1,,REP,Republican,527,0,52,0,10,0,465
Anderson,Friendship,STRAIGHT PARTY 1,,REP,Republican,273,0,10,0,2,0,261
Anderson,Gluck Mill,STRAIGHT PARTY 1,,REP,Republican,198,0,18,0,1,0,179
Anderson,Green Pond Station A,STRAIGHT PARTY 1,,REP,Republican,592,0,101,0,9,0,482
Anderson,Hall,STRAIGHT PARTY 1,,REP,Republican,312,0,40,0,2,0,270
Anderson,Hammond School,STRAIGHT PARTY 1,,REP,Republican,527,0,141,0,8,0,378
Anderson,High Point,STRAIGHT PARTY 1,,REP,Republican,154,0,13,0,0,0,141
Anderson,Homeland Park,STRAIGHT PARTY 1,,REP,Republican,118,0,9,0,0,0,109
Anderson,Honea Path,STRAIGHT PARTY 1,,REP,Republican,342,0,19,0,1,0,322
Anderson,Hopewell,STRAIGHT PARTY 1,,REP,Republican,355,0,98,0,7,0,250
Anderson,Iva,STRAIGHT PARTY 1,,REP,Republican,421,0,21,0,3,0,397
Anderson,Jackson Mill,STRAIGHT PARTY 1,,REP,Republican,330,0,30,0,1,0,299
Anderson,La France,STRAIGHT PARTY 1,,REP,Republican,204,0,20,0,3,0,181
Anderson,Melton,STRAIGHT PARTY 1,,REP,Republican,164,0,16,0,1,0,147
Anderson,Mount Tabor,STRAIGHT PARTY 1,,REP,Republican,591,0,87,0,9,0,495
Anderson,Mountain Creek,STRAIGHT PARTY 1,,REP,Republican,152,0,25,0,1,0,126
Anderson,Neal's Creek,STRAIGHT PARTY 1,,REP,Republican,361,0,76,0,11,0,274
Anderson,North Pointe,STRAIGHT PARTY 1,,REP,Republican,496,0,132,0,18,0,346
Anderson,Pelzer,STRAIGHT PARTY 1,,REP,Republican,167,0,11,0,0,0,156
Anderson,Pendleton,STRAIGHT PARTY 1,,REP,Republican,488,0,84,0,11,0,393
Anderson,Piedmont,STRAIGHT PARTY 1,,REP,Republican,178,0,29,0,4,0,145
Anderson,Piercetown,STRAIGHT PARTY 1,,REP,Republican,656,0,183,0,10,0,463
Anderson,Rock Mill,STRAIGHT PARTY 1,,REP,Republican,402,0,73,0,6,0,323
Anderson,Rock Spring,STRAIGHT PARTY 1,,REP,Republican,188,0,11,0,0,0,177
Anderson,Shirley's Store,STRAIGHT PARTY 1,,REP,Republican,194,0,12,0,3,0,179
Anderson,Simpsonville,STRAIGHT PARTY 1,,REP,Republican,615,0,206,0,14,0,395
Anderson,Starr,STRAIGHT PARTY 1,,REP,Republican,229,0,18,0,2,0,209
Anderson,Three and Twenty,STRAIGHT PARTY 1,,REP,Republican,686,0,209,0,13,0,464
Anderson,Toney Creek,STRAIGHT PARTY 1,,REP,Republican,187,0,20,0,0,0,167
Anderson,Townville,STRAIGHT PARTY 1,,REP,Republican,248,0,33,0,2,0,213
Anderson,Town Creek,STRAIGHT PARTY 1,,REP,Republican,433,0,163,0,8,0,262
Anderson,West Pelzer,STRAIGHT PARTY 1,,REP,Republican,482,0,91,0,8,0,383
Anderson,West Savannah,STRAIGHT PARTY 1,,REP,Republican,142,0,35,0,2,0,105
Anderson,White Plains,STRAIGHT PARTY 1,,REP,Republican,773,0,169,0,11,0,593
Anderson,Williamston,STRAIGHT PARTY 1,,REP,Republican,482,0,82,0,4,0,396
Anderson,Williamston Mill,STRAIGHT PARTY 1,,REP,Republican,618,0,96,0,13,0,509
Anderson,Wright's School,STRAIGHT PARTY 1,,REP,Republican,246,0,16,0,4,0,226
Anderson,Anderson 1/1,STRAIGHT PARTY 1,,REP,Republican,226,0,49,0,9,0,168
Anderson,Anderson 1/2,STRAIGHT PARTY 1,,REP,Republican,254,0,73,0,4,0,177
Anderson,Anderson 2/1,STRAIGHT PARTY 1,,REP,Republican,253,0,74,0,9,0,170
Anderson,Anderson 2/2,STRAIGHT PARTY 1,,REP,Republican,455,0,158,0,25,0,272
Anderson,Anderson 3/1,STRAIGHT PARTY 1,,REP,Republican,65,0,18,0,4,0,43
Anderson,Anderson 3/2,STRAIGHT PARTY 1,,REP,Republican,107,0,19,0,5,0,83
Anderson,Anderson 4/1,STRAIGHT PARTY 1,,REP,Republican,23,0,5,0,2,0,16
Anderson,Anderson 4/2,STRAIGHT PARTY 1,,REP,Republican,132,0,26,0,2,0,104
Anderson,Anderson 5/B,STRAIGHT PARTY 1,,REP,Republican,41,0,10,0,3,0,28
Anderson,Anderson 6/1,STRAIGHT PARTY 1,,REP,Republican,292,0,53,0,10,0,229
Anderson,Anderson 6/2,STRAIGHT PARTY 1,,REP,Republican,53,0,13,0,3,0,37
Anderson,Varennes,STRAIGHT PARTY 1,,REP,Republican,131,0,26,0,1,0,104
Anderson,Lakeside,STRAIGHT PARTY 1,,REP,Republican,461,0,118,0,7,0,336
Anderson,Centerville Station B,STRAIGHT PARTY 1,,REP,Republican,546,0,117,0,17,0,412
Anderson,Edgewood Station B,STRAIGHT PARTY 1,,REP,Republican,487,0,151,0,12,0,324
Anderson,Cox's Creek,STRAIGHT PARTY 1,,REP,Republican,227,0,68,0,6,0,153
Anderson,Mt Airy,STRAIGHT PARTY 1,,REP,Republican,615,0,257,0,8,0,350
Anderson,Belton Annex,STRAIGHT PARTY 1,,REP,Republican,362,0,51,0,9,0,302
Anderson,Powdersville,STRAIGHT PARTY 1,,REP,Republican,742,0,342,0,9,0,391
Anderson,Glenview,STRAIGHT PARTY 1,,REP,Republican,404,0,117,0,14,0,273
Anderson,Hammond Annex,STRAIGHT PARTY 1,,REP,Republican,434,0,143,0,7,0,284
Anderson,Center Rock,STRAIGHT PARTY 1,,REP,Republican,654,0,120,0,10,0,524
Anderson,Hunt Meadows,STRAIGHT PARTY 1,,REP,Republican,1075,0,405,0,33,0,637
Anderson,South Fant,STRAIGHT PARTY 1,,REP,Republican,75,0,20,0,2,0,53
Anderson,Failsafe,STRAIGHT PARTY 1,,REP,Republican,79,79,0,0,0,0,0
Anderson,Provisional,STRAIGHT PARTY 1,,REP,Republican,45,0,0,0,0,45,0
Anderson,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,40,0,0,40,0,0,0
Anderson,Appleton-Equinox,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Barker's Creek-McAdams,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Belton,STRAIGHT PARTY 1,,ALN,Alliance,1,0,1,0,0,0,0
Anderson,Broadview,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Bishop's Branch,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Bowling Green,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Broadway,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Anderson,Brushy Creek,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Cedar Grove,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Anderson,Centerville Station A,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Chiquola Mill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Concrete,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Craytonville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Denver-Sandy Springs,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Edgewood Station A,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Five Forks,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Flat Rock,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Fork No 1,STRAIGHT PARTY 1,,ALN,Alliance,3,0,0,0,0,0,3
Anderson,Fork No 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Friendship,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Gluck Mill,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Anderson,Green Pond Station A,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Hall,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Hammond School,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,High Point,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Homeland Park,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Honea Path,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Hopewell,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Iva,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Jackson Mill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,La France,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Melton,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Mount Tabor,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Mountain Creek,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Neal's Creek,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,North Pointe,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
