county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Lexington,WOODLAND HILLS,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,2,0,3
Lexington,PINEVIEW,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,1,0,1
Lexington,QUAIL VALLEY,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,2,0,4
Lexington,Cayce 2A,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,0,0,4
Lexington,Barr Road 1,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,0,0,2
Lexington,COLDSTREAM,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,1,0,4
Lexington,GRENADIER,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,2,0,2
Lexington,ST. MICHAEL,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,1,0,6
Lexington,MURRAYWOOD,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,0,0,4
Lexington,AMICKS FERRY,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
Lexington,BUSH RIVER,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,0,0,5
Lexington,DUTCHMAN SHORES,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,0,0,2
Lexington,PILGRIM CHRUCH,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,1,0,1,0,3
Lexington,WHITE KNOLL,STRAIGHT PARTY 1,,UNC,United Citizens,9,0,1,0,2,0,6
Lexington,FAITH CHURCH,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,0,0,5
Lexington,KITTI WAKE,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,0,0,4
Lexington,PROVIDENCE CHURCH,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,1,0,2
Lexington,BOILING SPRINGS SOUTH,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,1,0,2
Lexington,Lexington No. 3,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,4,0,3
Lexington,Lexington No. 4,STRAIGHT PARTY 1,,UNC,United Citizens,11,0,0,0,1,0,10
Lexington,MIDWAY,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,2,0,1
Lexington,Park Road 1,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,0,0,2,0,6
Lexington,SPRINGDALE SOUTH,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
Lexington,Gaston 2,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,0,0,2
Lexington,Lake Murray 2,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,2,0,4
Lexington,Congaree 2,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,1,0,1
Lexington,ST. DAVIDS,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,0,0,2,0,8
Lexington,Mt. Hebron,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,2,0,2
Lexington,SAND HILL,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,0,0,2,0,8
Lexington,Edmund 2,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
Lexington,Swansea 2,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,0,0,6
Lexington,Pelion 2,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,1,0,6
Lexington,DREHER ISLAND,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
Lexington,OLD LEXINGTON,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,0,0,2,0,6
Lexington,LINCREEK,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,3,0,1
Lexington,CEDARCREST,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,3,0,4
Lexington,OAKWOOD,STRAIGHT PARTY 1,,UNC,United Citizens,13,0,0,0,3,0,10
Lexington,Barr Road 2,STRAIGHT PARTY 1,,UNC,United Citizens,9,0,0,0,2,0,7
Lexington,Park Road 2,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,0,0,5
Lexington,Pine Ridge 2,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,0,0,0,0,10
Lexington,RED BANK SOUTH 2,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,1,0,4
Lexington,Carolina Springs,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,1,0,4
Lexington,Platt Springs 1,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,0,0,4
Lexington,Platt Springs 2,STRAIGHT PARTY 1,,UNC,United Citizens,14,0,0,0,2,0,12
Lexington,RIVER BLUFF,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
Lexington,Failsafe,STRAIGHT PARTY 1,,UNC,United Citizens,2,2,0,0,0,0,0
Lexington,Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Lexington,Failsafe Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,6,0,0,0
Lexington,BATESBURG,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,MIMS,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Lake Murray 1,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Lexington,MOUNT HOREB,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,OLD BARNWELL ROAD,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Lexington,BEULAH  CHURCH,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,GILBERT,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,POND BRANCH,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Lexington,SEVEN OAKS,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Lexington,RIDGE ROAD,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,SUMMIT,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Lexington,LEESVILLE,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Lexington,Red Bank South 1,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,0,0,3
Lexington,EMMANUEL CHURCH,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,HOLLOW CREEK,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,BOILING SPRINGS,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Edmund 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,RED BANK,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Lexington,ROUND HILL,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Lexington,FAIRVIEW,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,QUAIL HOLLOW,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Lexington,Pelion 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,MACK-EDISTO,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Swansea 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,SANDY RUN,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,Gaston 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,SHARPE'S HILL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,CHAPIN,STRAIGHT PARTY 1,,GRN,Green,4,0,0,0,1,0,3
Lexington,LEAPHART ROAD,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,WESTOVER,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,EDENWOOD,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Lexington,CROMER,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,LEXINGTON NO. 1,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Lexington,LEXINGTON NO. 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,CAYCE NO. 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,CAYCE NO. 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,CAYCE NO. 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,CHALK HILL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Congaree 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,HOOK'S STORE,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,SALUDA RIVER,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,SPRINGDALE,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Lexington,Pine Ridge 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,West Columbia No. 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,West Columbia No. 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Lexington,West Columbia No. 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,West Columbia No. 4,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,IRMO,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,CHALLEDON,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Lexington,WHITEHALL,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Lexington,GARDENDALE,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Lexington,WOODLAND HILLS,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Lexington,PINEVIEW,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,QUAIL VALLEY,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Cayce 2A,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Barr Road 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,COLDSTREAM,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,GRENADIER,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Lexington,ST. MICHAEL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,MURRAYWOOD,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,AMICKS FERRY,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Lexington,BUSH RIVER,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,DUTCHMAN SHORES,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,PILGRIM CHRUCH,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,WHITE KNOLL,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,FAITH CHURCH,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,KITTI WAKE,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,PROVIDENCE CHURCH,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,BOILING SPRINGS SOUTH,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Lexington No. 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Lexington No. 4,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,MIDWAY,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,Park Road 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,SPRINGDALE SOUTH,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Gaston 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,Lake Murray 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,Congaree 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,ST. DAVIDS,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Mt. Hebron,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,SAND HILL,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,Edmund 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,Swansea 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Pelion 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,DREHER ISLAND,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,OLD LEXINGTON,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,LINCREEK,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,2,0,0
Lexington,CEDARCREST,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,OAKWOOD,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Barr Road 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Lexington,Park Road 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Pine Ridge 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,RED BANK SOUTH 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Carolina Springs,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Platt Springs 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Platt Springs 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Lexington,RIVER BLUFF,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Lexington,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,1,0,0,1,0,0,0
Lexington,BATESBURG,STRAIGHT PARTY 1,,REP,Republican,221,0,6,0,64,0,151
Lexington,MIMS,STRAIGHT PARTY 1,,REP,Republican,304,0,3,0,54,0,247
Lexington,Lake Murray 1,STRAIGHT PARTY 1,,REP,Republican,507,0,3,0,149,0,355
Lexington,MOUNT HOREB,STRAIGHT PARTY 1,,REP,Republican,508,0,7,0,195,0,306
Lexington,OLD BARNWELL ROAD,STRAIGHT PARTY 1,,REP,Republican,301,0,7,0,83,0,211
Lexington,BEULAH  CHURCH,STRAIGHT PARTY 1,,REP,Republican,814,0,23,0,252,0,539
Lexington,GILBERT,STRAIGHT PARTY 1,,REP,Republican,511,0,6,0,149,0,356
Lexington,POND BRANCH,STRAIGHT PARTY 1,,REP,Republican,490,0,4,0,78,0,408
Lexington,SEVEN OAKS,STRAIGHT PARTY 1,,REP,Republican,154,0,2,0,59,0,93
Lexington,RIDGE ROAD,STRAIGHT PARTY 1,,REP,Republican,655,0,17,0,198,0,440
Lexington,SUMMIT,STRAIGHT PARTY 1,,REP,Republican,288,0,7,0,36,0,245
Lexington,LEESVILLE,STRAIGHT PARTY 1,,REP,Republican,365,0,7,0,141,0,217
Lexington,Red Bank South 1,STRAIGHT PARTY 1,,REP,Republican,376,0,2,0,75,0,299
Lexington,EMMANUEL CHURCH,STRAIGHT PARTY 1,,REP,Republican,440,0,10,0,107,0,323
Lexington,HOLLOW CREEK,STRAIGHT PARTY 1,,REP,Republican,638,0,14,0,190,0,434
Lexington,BOILING SPRINGS,STRAIGHT PARTY 1,,REP,Republican,514,0,5,0,121,0,388
Lexington,Edmund 1,STRAIGHT PARTY 1,,REP,Republican,221,0,6,0,51,0,164
Lexington,RED BANK,STRAIGHT PARTY 1,,REP,Republican,743,0,17,0,262,0,464
Lexington,ROUND HILL,STRAIGHT PARTY 1,,REP,Republican,744,0,12,0,228,0,504
Lexington,FAIRVIEW,STRAIGHT PARTY 1,,REP,Republican,299,0,3,0,42,0,254
Lexington,QUAIL HOLLOW,STRAIGHT PARTY 1,,REP,Republican,335,0,26,0,130,0,179
Lexington,Pelion 1,STRAIGHT PARTY 1,,REP,Republican,301,0,2,0,87,0,212
Lexington,MACK-EDISTO,STRAIGHT PARTY 1,,REP,Republican,199,0,6,0,20,0,173
Lexington,Swansea 1,STRAIGHT PARTY 1,,REP,Republican,192,0,0,0,26,0,166
Lexington,SANDY RUN,STRAIGHT PARTY 1,,REP,Republican,186,0,0,0,18,0,168
Lexington,Gaston 1,STRAIGHT PARTY 1,,REP,Republican,306,0,6,0,30,0,270
Lexington,SHARPE'S HILL,STRAIGHT PARTY 1,,REP,Republican,354,0,3,0,46,0,305
Lexington,CHAPIN,STRAIGHT PARTY 1,,REP,Republican,574,0,22,0,131,0,421
Lexington,LEAPHART ROAD,STRAIGHT PARTY 1,,REP,Republican,124,0,3,0,19,0,102
Lexington,WESTOVER,STRAIGHT PARTY 1,,REP,Republican,300,0,8,0,100,0,192
Lexington,EDENWOOD,STRAIGHT PARTY 1,,REP,Republican,356,0,13,0,137,0,206
Lexington,CROMER,STRAIGHT PARTY 1,,REP,Republican,294,0,9,0,64,0,221
Lexington,LEXINGTON NO. 1,STRAIGHT PARTY 1,,REP,Republican,534,0,26,0,214,0,294
Lexington,LEXINGTON NO. 2,STRAIGHT PARTY 1,,REP,Republican,323,0,18,0,155,0,150
Lexington,CAYCE NO. 1,STRAIGHT PARTY 1,,REP,Republican,132,0,9,0,37,0,86
Lexington,CAYCE NO. 2,STRAIGHT PARTY 1,,REP,Republican,129,0,1,0,39,0,89
Lexington,CAYCE NO. 3,STRAIGHT PARTY 1,,REP,Republican,109,0,3,0,38,0,68
Lexington,CHALK HILL,STRAIGHT PARTY 1,,REP,Republican,164,0,6,0,45,0,113
Lexington,Congaree 1,STRAIGHT PARTY 1,,REP,Republican,354,0,1,0,61,0,292
Lexington,HOOK'S STORE,STRAIGHT PARTY 1,,REP,Republican,303,0,14,0,98,0,191
Lexington,SALUDA RIVER,STRAIGHT PARTY 1,,REP,Republican,231,0,19,0,69,0,143
Lexington,SPRINGDALE,STRAIGHT PARTY 1,,REP,Republican,424,0,5,0,136,0,283
Lexington,Pine Ridge 1,STRAIGHT PARTY 1,,REP,Republican,251,0,7,0,76,0,168
Lexington,West Columbia No. 1,STRAIGHT PARTY 1,,REP,Republican,107,0,3,0,26,0,78
Lexington,West Columbia No. 2,STRAIGHT PARTY 1,,REP,Republican,30,0,0,0,4,0,26
Lexington,West Columbia No. 3,STRAIGHT PARTY 1,,REP,Republican,135,0,13,0,62,0,60
Lexington,West Columbia No. 4,STRAIGHT PARTY 1,,REP,Republican,209,0,2,0,59,0,148
Lexington,IRMO,STRAIGHT PARTY 1,,REP,Republican,247,0,19,0,89,0,139
Lexington,CHALLEDON,STRAIGHT PARTY 1,,REP,Republican,160,0,4,0,46,0,110
Lexington,WHITEHALL,STRAIGHT PARTY 1,,REP,Republican,310,0,21,0,112,0,177
Lexington,GARDENDALE,STRAIGHT PARTY 1,,REP,Republican,157,0,7,0,36,0,114
Lexington,WOODLAND HILLS,STRAIGHT PARTY 1,,REP,Republican,124,0,5,0,28,0,91
Lexington,PINEVIEW,STRAIGHT PARTY 1,,REP,Republican,338,0,7,0,79,0,252
Lexington,QUAIL VALLEY,STRAIGHT PARTY 1,,REP,Republican,302,0,21,0,126,0,155
Lexington,Cayce 2A,STRAIGHT PARTY 1,,REP,Republican,164,0,5,0,52,0,107
Lexington,Barr Road 1,STRAIGHT PARTY 1,,REP,Republican,321,0,10,0,97,0,214
Lexington,COLDSTREAM,STRAIGHT PARTY 1,,REP,Republican,304,0,19,0,98,0,187
Lexington,GRENADIER,STRAIGHT PARTY 1,,REP,Republican,182,0,15,0,41,0,126
Lexington,ST. MICHAEL,STRAIGHT PARTY 1,,REP,Republican,596,0,21,0,205,0,370
Lexington,MURRAYWOOD,STRAIGHT PARTY 1,,REP,Republican,316,0,3,0,120,0,193
Lexington,AMICKS FERRY,STRAIGHT PARTY 1,,REP,Republican,871,0,32,0,229,0,610
Lexington,BUSH RIVER,STRAIGHT PARTY 1,,REP,Republican,248,0,8,0,58,0,182
Lexington,DUTCHMAN SHORES,STRAIGHT PARTY 1,,REP,Republican,713,0,17,0,144,0,552
Lexington,PILGRIM CHRUCH,STRAIGHT PARTY 1,,REP,Republican,509,0,11,0,173,0,325
Lexington,WHITE KNOLL,STRAIGHT PARTY 1,,REP,Republican,477,0,13,0,119,0,345
Lexington,FAITH CHURCH,STRAIGHT PARTY 1,,REP,Republican,215,0,5,0,65,0,145
Lexington,KITTI WAKE,STRAIGHT PARTY 1,,REP,Republican,310,0,6,0,83,0,221
Lexington,PROVIDENCE CHURCH,STRAIGHT PARTY 1,,REP,Republican,635,0,11,0,220,0,404
Lexington,BOILING SPRINGS SOUTH,STRAIGHT PARTY 1,,REP,Republican,319,0,4,0,72,0,243
Lexington,Lexington No. 3,STRAIGHT PARTY 1,,REP,Republican,625,0,29,0,304,0,292
Lexington,Lexington No. 4,STRAIGHT PARTY 1,,REP,Republican,496,0,11,0,206,0,279
Lexington,MIDWAY,STRAIGHT PARTY 1,,REP,Republican,273,0,7,0,68,0,198
