county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Dorchester,Ashborough West 2,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,1,0,1
Dorchester,Beech Hill 2,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Dorchester,Brandymill 2,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,2,0,4
Dorchester,Briarwood 2,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,1,0,2
Dorchester,Briarwood 3,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,1,0,0
Dorchester,Central 2,STRAIGHT PARTY 1,,UNC,United Citizens,9,0,0,0,2,0,7
Dorchester,Clemson 2,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,0,0,4
Dorchester,Clemson 3,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,6,0,0
Dorchester,Coosaw 2,STRAIGHT PARTY 1,,UNC,United Citizens,9,0,0,0,3,0,6
Dorchester,Dorchester 2,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,1,0,0
Dorchester,Flowertown 2,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,2,0,1
Dorchester,Givhans 2,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,1,0,2,0,5
Dorchester,Indian Field 2,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,1,0,2
Dorchester,Irongate 2,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,0,0,2
Dorchester,Irongate 3,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Dorchester,King's Grant 2,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,1,0,6
Dorchester,Newington 2,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
Dorchester,North Summerville 2,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,2,0,5
Dorchester,Ridgeville 2,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,2,0,3
Dorchester,Tranquil 2,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,0,0,4
Dorchester,Tupperway 2,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,0,0,1,0,7
Dorchester,Tranquil 3,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
Dorchester,Bacons Bridge 2,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,2,0,1
Dorchester,Coosaw 3,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
Dorchester,Cypress 2,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,1,0,4
Dorchester,Flowertown 3,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,0,0,2,0,6
Dorchester,Oakbrook 2,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,1,0,1
Dorchester,Windsor 2,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
Dorchester,Failsafe,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Dorchester,Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Dorchester,Rosinville,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,St. George No. 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,St. George No. 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Grover,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Reevesville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Harleyville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Four Hole,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Rosses,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Ridgeville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Givhans,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Dorchester,Delemars,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Dorchester,Saul Dam,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Coastal,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Trolley,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Tranquil,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Beech Hill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Flowertown,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Dorchester,Knightsville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Clemson,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Dorchester,Germantown,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Dorchester,Greenwave,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Newington,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Dorchester,Carolina,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Dorchester,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Archdale,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Stallsville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Indian Field,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Spann,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,North Summerville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Tupperway,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Irongate,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Greenhurst,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Dorchester,Ashborough East,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Ashborough West,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Ashley River,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Windsor,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Bacons Bridge,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Dorchester,Brandymill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Briarwood,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Butternut,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Central,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Dorchester,Coosaw,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Dorchester,Cypress,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,King's Grant,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Lincoln,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Dorchester,Miles/Jamison,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Oakbrook,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Dorchester,Patriot,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Dorchester,Sawmill Branch,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Coastal 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Dorchester,Coastal 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Archdale 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Ashborough East 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Ashborough West 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Beech Hill 2,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Dorchester,Brandymill 2,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Dorchester,Briarwood 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Briarwood 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Central 2,STRAIGHT PARTY 1,,GRN,Green,4,0,0,0,1,0,3
Dorchester,Clemson 2,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Dorchester,Clemson 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Coosaw 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Dorchester 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Flowertown 2,STRAIGHT PARTY 1,,GRN,Green,4,0,0,0,0,0,4
Dorchester,Givhans 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Indian Field 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Irongate 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Irongate 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,King's Grant 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Newington 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Dorchester,North Summerville 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Ridgeville 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Tranquil 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Tupperway 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Tranquil 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Bacons Bridge 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Dorchester,Coosaw 3,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Dorchester,Cypress 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Flowertown 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Oakbrook 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Windsor 2,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,1,0,2
Dorchester,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Dorchester,Rosinville,STRAIGHT PARTY 1,,REP,Republican,219,0,0,0,36,0,183
Dorchester,St. George No. 2,STRAIGHT PARTY 1,,REP,Republican,95,0,0,0,50,0,45
Dorchester,St. George No. 1,STRAIGHT PARTY 1,,REP,Republican,153,0,2,0,57,0,94
Dorchester,Grover,STRAIGHT PARTY 1,,REP,Republican,130,0,2,0,31,0,97
Dorchester,Reevesville,STRAIGHT PARTY 1,,REP,Republican,156,0,0,0,43,0,113
Dorchester,Harleyville,STRAIGHT PARTY 1,,REP,Republican,114,0,1,0,23,0,90
Dorchester,Four Hole,STRAIGHT PARTY 1,,REP,Republican,195,0,4,0,40,0,151
Dorchester,Rosses,STRAIGHT PARTY 1,,REP,Republican,196,0,1,0,22,0,173
Dorchester,Ridgeville,STRAIGHT PARTY 1,,REP,Republican,186,0,4,0,34,0,148
Dorchester,Givhans,STRAIGHT PARTY 1,,REP,Republican,216,0,4,0,61,0,151
Dorchester,Delemars,STRAIGHT PARTY 1,,REP,Republican,73,0,0,0,18,0,55
Dorchester,Saul Dam,STRAIGHT PARTY 1,,REP,Republican,124,0,9,0,53,0,62
Dorchester,Coastal,STRAIGHT PARTY 1,,REP,Republican,69,0,2,0,24,0,43
Dorchester,Trolley,STRAIGHT PARTY 1,,REP,Republican,124,0,7,0,45,0,72
Dorchester,Tranquil,STRAIGHT PARTY 1,,REP,Republican,109,0,1,0,52,0,56
Dorchester,Beech Hill,STRAIGHT PARTY 1,,REP,Republican,226,0,9,0,94,0,123
Dorchester,Flowertown,STRAIGHT PARTY 1,,REP,Republican,370,0,24,0,192,0,154
Dorchester,Knightsville,STRAIGHT PARTY 1,,REP,Republican,247,0,0,0,110,0,137
Dorchester,Clemson,STRAIGHT PARTY 1,,REP,Republican,411,0,8,0,223,0,180
Dorchester,Germantown,STRAIGHT PARTY 1,,REP,Republican,209,0,11,0,72,0,126
Dorchester,Greenwave,STRAIGHT PARTY 1,,REP,Republican,128,0,5,0,45,0,78
Dorchester,Newington,STRAIGHT PARTY 1,,REP,Republican,219,0,1,0,55,0,163
Dorchester,Carolina,STRAIGHT PARTY 1,,REP,Republican,201,0,5,0,94,0,102
Dorchester,Dorchester,STRAIGHT PARTY 1,,REP,Republican,150,0,9,0,76,0,65
Dorchester,Archdale,STRAIGHT PARTY 1,,REP,Republican,158,0,6,0,110,0,42
Dorchester,Stallsville,STRAIGHT PARTY 1,,REP,Republican,212,0,3,0,52,0,157
Dorchester,Indian Field,STRAIGHT PARTY 1,,REP,Republican,64,0,0,0,18,0,46
Dorchester,Spann,STRAIGHT PARTY 1,,REP,Republican,250,0,12,0,96,0,142
Dorchester,North Summerville,STRAIGHT PARTY 1,,REP,Republican,79,0,3,0,34,0,42
Dorchester,Tupperway,STRAIGHT PARTY 1,,REP,Republican,142,0,4,0,49,0,89
Dorchester,Irongate,STRAIGHT PARTY 1,,REP,Republican,146,0,2,0,55,0,89
Dorchester,Greenhurst,STRAIGHT PARTY 1,,REP,Republican,156,0,4,0,75,0,77
Dorchester,Ashborough East,STRAIGHT PARTY 1,,REP,Republican,90,0,0,0,18,0,72
Dorchester,Ashborough West,STRAIGHT PARTY 1,,REP,Republican,83,0,1,0,25,0,57
Dorchester,Ashley River,STRAIGHT PARTY 1,,REP,Republican,309,0,3,0,111,0,195
Dorchester,Windsor,STRAIGHT PARTY 1,,REP,Republican,117,0,3,0,43,0,71
Dorchester,Bacons Bridge,STRAIGHT PARTY 1,,REP,Republican,317,0,5,0,117,0,195
Dorchester,Brandymill,STRAIGHT PARTY 1,,REP,Republican,103,0,1,0,38,0,64
Dorchester,Briarwood,STRAIGHT PARTY 1,,REP,Republican,144,0,2,0,36,0,106
Dorchester,Butternut,STRAIGHT PARTY 1,,REP,Republican,383,0,2,0,156,0,225
Dorchester,Central,STRAIGHT PARTY 1,,REP,Republican,263,0,3,0,82,0,178
Dorchester,Coosaw,STRAIGHT PARTY 1,,REP,Republican,456,0,15,0,244,0,197
Dorchester,Cypress,STRAIGHT PARTY 1,,REP,Republican,396,0,9,0,161,0,226
Dorchester,King's Grant,STRAIGHT PARTY 1,,REP,Republican,250,0,6,0,105,0,139
Dorchester,Lincoln,STRAIGHT PARTY 1,,REP,Republican,83,0,3,0,45,0,35
Dorchester,Miles/Jamison,STRAIGHT PARTY 1,,REP,Republican,308,0,11,0,129,0,168
Dorchester,Oakbrook,STRAIGHT PARTY 1,,REP,Republican,376,0,4,0,141,0,231
Dorchester,Patriot,STRAIGHT PARTY 1,,REP,Republican,76,0,1,0,26,0,49
Dorchester,Sawmill Branch,STRAIGHT PARTY 1,,REP,Republican,259,0,8,0,87,0,164
Dorchester,Coastal 2,STRAIGHT PARTY 1,,REP,Republican,248,0,2,0,115,0,131
Dorchester,Coastal 3,STRAIGHT PARTY 1,,REP,Republican,108,0,6,0,22,0,80
Dorchester,Archdale 2,STRAIGHT PARTY 1,,REP,Republican,193,0,5,0,110,0,78
Dorchester,Ashborough East 2,STRAIGHT PARTY 1,,REP,Republican,179,0,4,0,48,0,127
Dorchester,Ashborough West 2,STRAIGHT PARTY 1,,REP,Republican,202,0,2,0,71,0,129
Dorchester,Beech Hill 2,STRAIGHT PARTY 1,,REP,Republican,369,0,10,0,113,0,246
Dorchester,Brandymill 2,STRAIGHT PARTY 1,,REP,Republican,158,0,3,0,42,0,113
Dorchester,Briarwood 2,STRAIGHT PARTY 1,,REP,Republican,166,0,6,0,42,0,118
Dorchester,Briarwood 3,STRAIGHT PARTY 1,,REP,Republican,120,0,0,0,37,0,83
Dorchester,Central 2,STRAIGHT PARTY 1,,REP,Republican,217,0,3,0,57,0,157
Dorchester,Clemson 2,STRAIGHT PARTY 1,,REP,Republican,421,0,11,0,142,0,268
Dorchester,Clemson 3,STRAIGHT PARTY 1,,REP,Republican,185,0,1,0,79,0,105
Dorchester,Coosaw 2,STRAIGHT PARTY 1,,REP,Republican,260,0,17,0,138,0,105
Dorchester,Dorchester 2,STRAIGHT PARTY 1,,REP,Republican,197,0,5,0,96,0,96
Dorchester,Flowertown 2,STRAIGHT PARTY 1,,REP,Republican,210,0,3,0,70,0,137
Dorchester,Givhans 2,STRAIGHT PARTY 1,,REP,Republican,248,0,7,0,67,0,174
Dorchester,Indian Field 2,STRAIGHT PARTY 1,,REP,Republican,110,0,0,0,46,0,64
Dorchester,Irongate 2,STRAIGHT PARTY 1,,REP,Republican,47,0,0,0,20,0,27
Dorchester,Irongate 3,STRAIGHT PARTY 1,,REP,Republican,116,0,4,0,59,0,53
Dorchester,King's Grant 2,STRAIGHT PARTY 1,,REP,Republican,300,0,2,0,140,0,158
Dorchester,Newington 2,STRAIGHT PARTY 1,,REP,Republican,133,0,0,0,43,0,90
Dorchester,North Summerville 2,STRAIGHT PARTY 1,,REP,Republican,115,0,16,0,60,0,39
Dorchester,Ridgeville 2,STRAIGHT PARTY 1,,REP,Republican,95,0,5,0,12,0,78
Dorchester,Tranquil 2,STRAIGHT PARTY 1,,REP,Republican,148,0,4,0,46,0,98
Dorchester,Tupperway 2,STRAIGHT PARTY 1,,REP,Republican,131,0,2,0,50,0,79
Dorchester,Tranquil 3,STRAIGHT PARTY 1,,REP,Republican,81,0,1,0,24,0,56
Dorchester,Bacons Bridge 2,STRAIGHT PARTY 1,,REP,Republican,139,0,5,0,48,0,86
Dorchester,Coosaw 3,STRAIGHT PARTY 1,,REP,Republican,227,0,6,0,116,0,105
Dorchester,Cypress 2,STRAIGHT PARTY 1,,REP,Republican,162,0,2,0,70,0,90
Dorchester,Flowertown 3,STRAIGHT PARTY 1,,REP,Republican,197,0,0,0,72,0,125
Dorchester,Oakbrook 2,STRAIGHT PARTY 1,,REP,Republican,175,0,6,0,90,0,79
Dorchester,Windsor 2,STRAIGHT PARTY 1,,REP,Republican,62,0,2,0,14,0,46
Dorchester,Failsafe,STRAIGHT PARTY 1,,REP,Republican,0,0,0,0,0,0,0
Dorchester,Provisional,STRAIGHT PARTY 1,,REP,Republican,1,0,0,0,0,1,0
Dorchester,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,1,0,0,1,0,0,0
Dorchester,Rosinville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,St. George No. 2,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,St. George No. 1,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Grover,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Reevesville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Harleyville,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,1,0,0
Dorchester,Four Hole,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Rosses,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Ridgeville,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Dorchester,Givhans,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Delemars,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Saul Dam,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Coastal,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Trolley,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Tranquil,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Beech Hill,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Flowertown,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Knightsville,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
Dorchester,Clemson,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Germantown,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Greenwave,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Newington,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Carolina,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Dorchester,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Archdale,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Stallsville,STRAIGHT PARTY 1,,ALN,Alliance,0,0,0,0,0,0,0
Dorchester,Indian Field,STRAIGHT PARTY 1,,ALN,Alliance,1,0,0,0,0,0,1
