county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Richland,Dutch Fork 4,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,2,0,5
Richland,Eastover,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,2,0,2,0,6
Richland,Edgewood,STRAIGHT PARTY 1,,UNC,United Citizens,14,0,0,0,5,0,9
Richland,Estates,STRAIGHT PARTY 1,,UNC,United Citizens,11,0,0,0,6,0,5
Richland,Fairlawn,STRAIGHT PARTY 1,,UNC,United Citizens,26,0,0,0,6,0,20
Richland,Fairwold,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,2,0,5
Richland,East Forest Acres,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,2,0,2
Richland,North Forest Acres,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
Richland,South Forest Acres,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
Richland,Friarsgate 1,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,0,0,1,0,9
Richland,Friarsgate 2,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,0,0,1,0,7
Richland,Old Friarsgate,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,0,0,2
Richland,Gadsden,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,0,0,4,0,6
Richland,Garners,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,0,0,5
Richland,Greenview,STRAIGHT PARTY 1,,UNC,United Citizens,14,0,0,0,3,0,11
Richland,Gregg Park,STRAIGHT PARTY 1,,UNC,United Citizens,9,0,0,0,2,0,7
Richland,Hampton,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
Richland,Harbison 1,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,2,0,3
Richland,Harbison 2,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,0,0,5
Richland,Hopkins 1,STRAIGHT PARTY 1,,UNC,United Citizens,13,0,0,0,6,0,7
Richland,Hopkins 2,STRAIGHT PARTY 1,,UNC,United Citizens,16,0,1,0,6,0,9
Richland,Horrell Hill,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,0,0,2,0,8
Richland,Hunting Creek,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,1,0,1
Richland,Keels 1,STRAIGHT PARTY 1,,UNC,United Citizens,9,0,0,0,1,0,8
Richland,Keels 2,STRAIGHT PARTY 1,,UNC,United Citizens,12,0,0,0,7,0,5
Richland,Keenan,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,1,0,6
Richland,Kelly Mill,STRAIGHT PARTY 1,,UNC,United Citizens,19,0,0,0,7,0,12
Richland,Killian,STRAIGHT PARTY 1,,UNC,United Citizens,24,0,0,0,6,0,18
Richland,Kingswood,STRAIGHT PARTY 1,,UNC,United Citizens,16,0,0,0,4,0,12
Richland,Lake Carolina,STRAIGHT PARTY 1,,UNC,United Citizens,30,0,0,0,11,0,19
Richland,Lincolnshire,STRAIGHT PARTY 1,,UNC,United Citizens,13,0,0,0,2,0,11
Richland,Longcreek,STRAIGHT PARTY 1,,UNC,United Citizens,29,0,1,0,12,0,16
Richland,Longleaf,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,0,0,2,0,6
Richland,Lykesland,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,2,0,5
Richland,Mallet Hill,STRAIGHT PARTY 1,,UNC,United Citizens,17,0,0,0,7,0,10
Richland,Meadowfield,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
Richland,Meadowlake,STRAIGHT PARTY 1,,UNC,United Citizens,19,0,1,0,5,0,13
Richland,McEntire,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
Richland,Midway,STRAIGHT PARTY 1,,UNC,United Citizens,14,0,0,0,7,0,7
Richland,Mill Creek,STRAIGHT PARTY 1,,UNC,United Citizens,11,0,0,0,4,0,7
Richland,Monticello,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,2,0,4
Richland,North Springs 1,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,2,0,3,0,5
Richland,North Springs 2,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,4,0,3
Richland,North Springs 3,STRAIGHT PARTY 1,,UNC,United Citizens,20,0,0,0,6,0,14
Richland,Oak Pointe 1,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,0,0,5
Richland,Oak Pointe 2,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
Richland,Oak Pointe 3,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,0,0,2,0,6
Richland,Oakwood,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,2,0,3
Richland,Olympia,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
Richland,Parkridge 1,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
Richland,Parkridge 2,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,0,0,4
Richland,Parkway 1,STRAIGHT PARTY 1,,UNC,United Citizens,22,0,0,0,5,0,17
Richland,Parkway 2,STRAIGHT PARTY 1,,UNC,United Citizens,13,0,0,0,2,0,11
Richland,Parkway 3,STRAIGHT PARTY 1,,UNC,United Citizens,14,0,0,0,6,0,8
Richland,Pennington 1,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Pennington 2,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,1,0,4
Richland,Pine Grove,STRAIGHT PARTY 1,,UNC,United Citizens,12,0,0,0,1,0,11
Richland,Pine Lakes 1,STRAIGHT PARTY 1,,UNC,United Citizens,12,0,0,0,5,0,7
Richland,Pine Lakes 2,STRAIGHT PARTY 1,,UNC,United Citizens,16,0,0,0,9,0,7
Richland,Pinewood,STRAIGHT PARTY 1,,UNC,United Citizens,19,0,1,0,6,0,12
Richland,Polo Road,STRAIGHT PARTY 1,,UNC,United Citizens,18,0,0,0,6,0,12
Richland,Pontiac 1,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,1,0,6
Richland,Pontiac 2,STRAIGHT PARTY 1,,UNC,United Citizens,16,0,0,0,7,0,9
Richland,Rice Creek 1,STRAIGHT PARTY 1,,UNC,United Citizens,14,0,0,0,3,0,11
Richland,Rice Creek 2,STRAIGHT PARTY 1,,UNC,United Citizens,26,0,0,0,9,0,17
Richland,Ridge View 1,STRAIGHT PARTY 1,,UNC,United Citizens,19,0,0,0,3,0,16
Richland,Ridge View 2,STRAIGHT PARTY 1,,UNC,United Citizens,25,0,0,0,8,0,17
Richland,Ridgewood,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,0,0,2,0,8
Richland,Riverside,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,1,0,2
Richland,Riversprings 1,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
Richland,Riversprings 2,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
Richland,Riversprings 3,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,1,0,4
Richland,Riverwalk,STRAIGHT PARTY 1,,UNC,United Citizens,14,0,1,0,1,0,12
Richland,Round Top,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
Richland,St. Andrews,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,0,0,7
Richland,Sandlapper,STRAIGHT PARTY 1,,UNC,United Citizens,30,0,0,0,10,0,20
Richland,Satchelford,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,1,0,2
Richland,Skyland,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,0,0,2
Richland,South Beltline,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,0,0,2,0,6
Richland,Spring Hill,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,2,0,5
Richland,Spring Valley,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,0,0,5,0,5
Richland,Spring Valley West,STRAIGHT PARTY 1,,UNC,United Citizens,23,0,0,0,4,0,19
Richland,Springville 1,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,1,0,6
Richland,Springville 2,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
Richland,Trenholm Road,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,2,0,0
Richland,Trinity,STRAIGHT PARTY 1,,UNC,United Citizens,12,0,0,0,4,0,8
Richland,Valhalla,STRAIGHT PARTY 1,,UNC,United Citizens,13,0,0,0,4,0,9
Richland,Valley State Park,STRAIGHT PARTY 1,,UNC,United Citizens,24,0,0,0,10,0,14
Richland,Walden,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,1,0,0,0,2
Richland,Webber,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,0,0,6
Richland,Westminster,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,0,0,1,0,7
Richland,Whitewell,STRAIGHT PARTY 1,,UNC,United Citizens,7,0,0,0,2,0,5
Richland,Wildewood,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,0,0,4
Richland,Woodfield,STRAIGHT PARTY 1,,UNC,United Citizens,16,0,0,0,4,0,12
Richland,Woodlands,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
Richland,Failsafe,STRAIGHT PARTY 1,,UNC,United Citizens,4,4,0,0,0,0,0
Richland,Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,0,2,0
Richland,Failsafe Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,3,0,0,0
Richland,Ward 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Ward 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 4,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Richland,Ward 5,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 6,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 7,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,2,0,0
Richland,Ward 8,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 9,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 10,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Ward 11,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Ward 12,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 13,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Ward 14,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 15,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 16,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 17,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Richland,Ward 18,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Ward 19,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Ward 20,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Richland,Ward 21,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 22,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Ward 23,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 24,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 25,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 26,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Richland,Ward 29,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 30,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Ward 31,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 32,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Ward 33,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 34,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Arcadia,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ardincaple,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Ballentine 1,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,2,0,0
Richland,Ballentine 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Beatty Road,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Bluff,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Blythewood 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Blythewood 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Blythewood 3,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Richland,Bookman,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Richland,Brandon 1,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Richland,Brandon 2,STRAIGHT PARTY 1,,GRN,Green,2,0,1,0,0,0,1
Richland,Briarwood,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Richland,Bridge Creek,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Caughman Road,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,College Place,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Richland,Cooper,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Dennyside,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Dentsville,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Dutch Fork 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Dutch Fork 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Dutch Fork 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Dutch Fork 4,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Eastover,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Richland,Edgewood,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Estates,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Fairlawn,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Fairwold,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,East Forest Acres,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,North Forest Acres,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,South Forest Acres,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Friarsgate 1,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Richland,Friarsgate 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Old Friarsgate,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Gadsden,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Garners,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Greenview,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Gregg Park,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Hampton,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Harbison 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Harbison 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Richland,Hopkins 1,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,1,0,2
Richland,Hopkins 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Horrell Hill,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Richland,Hunting Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Keels 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Keels 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Keenan,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Kelly Mill,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Richland,Killian,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Kingswood,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Lake Carolina,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Lincolnshire,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Longcreek,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Longleaf,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Lykesland,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Richland,Mallet Hill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Meadowfield,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Meadowlake,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,McEntire,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Midway,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,2,0,1
Richland,Mill Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Monticello,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,North Springs 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,North Springs 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,North Springs 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Richland,Oak Pointe 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Oak Pointe 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Oak Pointe 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Oakwood,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Olympia,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Parkridge 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Parkridge 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Parkway 1,STRAIGHT PARTY 1,,GRN,Green,4,0,0,0,1,0,3
Richland,Parkway 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Parkway 3,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
Richland,Pennington 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Pennington 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Pine Grove,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Pine Lakes 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Pine Lakes 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Pinewood,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Polo Road,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Pontiac 1,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
Richland,Pontiac 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Rice Creek 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Rice Creek 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Richland,Ridge View 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Ridge View 2,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,2,0,1
Richland,Ridgewood,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Riverside,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Riversprings 1,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Riversprings 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Riversprings 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Riverwalk,STRAIGHT PARTY 1,,GRN,Green,4,0,0,0,0,0,4
Richland,Round Top,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,St. Andrews,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
Richland,Sandlapper,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
Richland,Satchelford,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Skyland,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,South Beltline,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Spring Hill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
Richland,Spring Valley,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
