county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
York,Riverview,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
York,Orchard Park,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,1,0,1
York,Lakewood,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,0,0,5
York,Laurel Creek,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
York,Steele Creek,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
York,Pleasant Road,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
York,Gold Hill,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
York,Waterstone,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
York,Palmetto,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,1,0,4
York,Tega Cay,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
York,Adnah,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
York,Harvest,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,0,0,2
York,Old Pointe,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,0,0,5
York,Tools Fork,STRAIGHT PARTY 1,,UNC,United Citizens,8,0,0,0,0,0,8
York,Carolina,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
York,Fairgrounds,STRAIGHT PARTY 1,,UNC,United Citizens,11,0,1,0,3,0,7
York,Ferry Branch,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,1,0,2
York,Friendship,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,1,0,3
York,Hollis Lakes,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,2,0,4
York,Hopewell,STRAIGHT PARTY 1,,UNC,United Citizens,4,0,0,0,3,0,1
York,Manchester,STRAIGHT PARTY 1,,UNC,United Citizens,5,0,0,0,3,0,2
York,Mill Creek,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,0,0,2
York,Nation Ford,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,2,0,4
York,Neelys Creek,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,0,0,2
York,Pole Branch,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,0,0,6
York,Six Mile,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
York,Springdale,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,1,0,2
York,Springfield,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,0,1
York,Stateline,STRAIGHT PARTY 1,,UNC,United Citizens,10,0,0,0,1,0,9
York,Wylie,STRAIGHT PARTY 1,,UNC,United Citizens,12,0,0,0,1,0,11
York,Roosevelt,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
York,Larne,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,0,0,3
York,Rock Creek,STRAIGHT PARTY 1,,UNC,United Citizens,2,0,0,0,2,0,0
York,River's Edge,STRAIGHT PARTY 1,,UNC,United Citizens,9,0,0,0,1,0,8
York,Baxter,STRAIGHT PARTY 1,,UNC,United Citizens,0,0,0,0,0,0,0
York,Kanawha,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,1,0,3,0,2
York,Celanese,STRAIGHT PARTY 1,,UNC,United Citizens,12,0,2,0,4,0,6
York,Hands Mill,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,0,1,0,2
York,Crescent,STRAIGHT PARTY 1,,UNC,United Citizens,6,0,0,0,1,0,5
York,Failsafe,STRAIGHT PARTY 1,,UNC,United Citizens,1,1,0,0,0,0,0
York,Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,1,0,0,0,0,1,0
York,Failsafe Provisional,STRAIGHT PARTY 1,,UNC,United Citizens,3,0,0,3,0,0,0
York,Bethany,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Bethel,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,River Hills,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Bethel School,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Bowling Green,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Bullocks Creek,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Cannon Mill,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Catawba,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Clover,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Hampton Mill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Cotton Belt,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Delphia,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Ebenezer,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Filbert,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Fort Mill No. 1,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Windjammer,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Fort Mill No. 3,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Hickory Grove,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Highland Park,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Lakeshore,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
York,Independence,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,McConnells,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Mt. Holly,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Newport,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
York,Mt. Gallant,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Northside,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Oakridge,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,0,0,3
York,Ogden,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Oakwood,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Airport,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Rock Hill No. 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Rock Hill No. 3,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Rock Hill No. 4,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Rock Hill No. 5,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Rock Hill No. 6,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Rock Hill No. 7,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Rock Hill No. 8,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Sharon,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Smyrna,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Tirzah,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,York No. 1,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
York,York No. 2,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,India Hook,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Edgewood,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Fewell Park,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Fort Mill No. 4,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
York,Lesslie,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Rosewood,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,1,0,1
York,Northwestern,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Shoreline,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Ebinport,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
York,University,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Fort Mill No. 5,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
York,Fort Mill No. 6,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Allison Creek,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Anderson Road,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,New Home,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Fort Mill No. 2,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
York,Dobys Bridge,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Riverview,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Orchard Park,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Lakewood,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Laurel Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Steele Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Pleasant Road,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Gold Hill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Waterstone,STRAIGHT PARTY 1,,GRN,Green,2,0,0,0,0,0,2
York,Palmetto,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Tega Cay,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Adnah,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Harvest,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Old Pointe,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Tools Fork,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Carolina,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Fairgrounds,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
York,Ferry Branch,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Friendship,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Hollis Lakes,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Hopewell,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Manchester,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Mill Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Nation Ford,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Neelys Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Pole Branch,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Six Mile,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Springdale,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Springfield,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
York,Stateline,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Wylie,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Roosevelt,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Larne,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,1,0,0
York,Rock Creek,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,River's Edge,STRAIGHT PARTY 1,,GRN,Green,1,0,0,0,0,0,1
York,Baxter,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Kanawha,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Celanese,STRAIGHT PARTY 1,,GRN,Green,3,0,0,0,1,0,2
York,Hands Mill,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Crescent,STRAIGHT PARTY 1,,GRN,Green,2,0,1,0,0,0,1
York,Failsafe,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Provisional,STRAIGHT PARTY 1,,GRN,Green,0,0,0,0,0,0,0
York,Failsafe Provisional,STRAIGHT PARTY 1,,GRN,Green,1,0,0,1,0,0,0
York,Bethany,STRAIGHT PARTY 1,,REP,Republican,631,0,0,0,88,0,543
York,Bethel,STRAIGHT PARTY 1,,REP,Republican,392,0,8,0,73,0,311
York,River Hills,STRAIGHT PARTY 1,,REP,Republican,558,0,7,0,107,0,444
York,Bethel School,STRAIGHT PARTY 1,,REP,Republican,755,0,15,0,230,0,510
York,Bowling Green,STRAIGHT PARTY 1,,REP,Republican,389,0,4,0,56,0,329
York,Bullocks Creek,STRAIGHT PARTY 1,,REP,Republican,135,0,5,0,23,0,107
York,Cannon Mill,STRAIGHT PARTY 1,,REP,Republican,318,0,7,0,90,0,221
York,Catawba,STRAIGHT PARTY 1,,REP,Republican,642,0,15,0,160,0,467
York,Clover,STRAIGHT PARTY 1,,REP,Republican,424,0,6,0,86,0,332
York,Hampton Mill,STRAIGHT PARTY 1,,REP,Republican,291,0,1,0,60,0,230
York,Cotton Belt,STRAIGHT PARTY 1,,REP,Republican,483,0,9,0,101,0,373
York,Delphia,STRAIGHT PARTY 1,,REP,Republican,506,0,7,0,127,0,372
York,Ebenezer,STRAIGHT PARTY 1,,REP,Republican,233,0,5,0,66,0,162
York,Filbert,STRAIGHT PARTY 1,,REP,Republican,563,0,6,0,159,0,398
York,Fort Mill No. 1,STRAIGHT PARTY 1,,REP,Republican,622,0,8,0,212,0,402
York,Windjammer,STRAIGHT PARTY 1,,REP,Republican,378,0,5,0,62,0,311
York,Fort Mill No. 3,STRAIGHT PARTY 1,,REP,Republican,330,0,8,0,126,0,196
York,Hickory Grove,STRAIGHT PARTY 1,,REP,Republican,250,0,2,0,19,0,229
York,Highland Park,STRAIGHT PARTY 1,,REP,Republican,118,0,9,0,29,0,80
York,Lakeshore,STRAIGHT PARTY 1,,REP,Republican,534,0,2,0,106,0,426
York,Independence,STRAIGHT PARTY 1,,REP,Republican,254,0,3,0,73,0,178
York,McConnells,STRAIGHT PARTY 1,,REP,Republican,394,0,6,0,65,0,323
York,Mt. Holly,STRAIGHT PARTY 1,,REP,Republican,409,0,12,0,117,0,280
York,Newport,STRAIGHT PARTY 1,,REP,Republican,382,0,14,0,104,0,264
York,Mt. Gallant,STRAIGHT PARTY 1,,REP,Republican,408,0,4,0,126,0,278
York,Northside,STRAIGHT PARTY 1,,REP,Republican,156,0,0,0,46,0,110
York,Oakridge,STRAIGHT PARTY 1,,REP,Republican,595,0,19,0,153,0,423
York,Ogden,STRAIGHT PARTY 1,,REP,Republican,357,0,4,0,63,0,290
York,Oakwood,STRAIGHT PARTY 1,,REP,Republican,275,0,3,0,65,0,207
York,Airport,STRAIGHT PARTY 1,,REP,Republican,291,0,6,0,59,0,226
York,Rock Hill No. 2,STRAIGHT PARTY 1,,REP,Republican,14,0,0,0,3,0,11
York,Rock Hill No. 3,STRAIGHT PARTY 1,,REP,Republican,39,0,0,0,14,0,25
York,Rock Hill No. 4,STRAIGHT PARTY 1,,REP,Republican,228,0,8,0,81,0,139
York,Rock Hill No. 5,STRAIGHT PARTY 1,,REP,Republican,155,0,4,0,31,0,120
York,Rock Hill No. 6,STRAIGHT PARTY 1,,REP,Republican,53,0,2,0,9,0,42
York,Rock Hill No. 7,STRAIGHT PARTY 1,,REP,Republican,270,0,33,0,67,0,170
York,Rock Hill No. 8,STRAIGHT PARTY 1,,REP,Republican,16,0,0,0,9,0,7
York,Sharon,STRAIGHT PARTY 1,,REP,Republican,381,0,5,0,83,0,293
York,Smyrna,STRAIGHT PARTY 1,,REP,Republican,208,0,2,0,19,0,187
York,Tirzah,STRAIGHT PARTY 1,,REP,Republican,545,0,9,0,172,0,364
York,York No. 1,STRAIGHT PARTY 1,,REP,Republican,296,0,2,0,74,0,220
York,York No. 2,STRAIGHT PARTY 1,,REP,Republican,391,0,10,0,111,0,270
York,India Hook,STRAIGHT PARTY 1,,REP,Republican,294,0,2,0,71,0,221
York,Edgewood,STRAIGHT PARTY 1,,REP,Republican,96,0,2,0,24,0,70
York,Fewell Park,STRAIGHT PARTY 1,,REP,Republican,181,0,8,0,35,0,138
York,Fort Mill No. 4,STRAIGHT PARTY 1,,REP,Republican,220,0,0,0,82,0,138
York,Lesslie,STRAIGHT PARTY 1,,REP,Republican,382,0,9,0,120,0,253
York,Rosewood,STRAIGHT PARTY 1,,REP,Republican,309,0,7,0,62,0,240
York,Northwestern,STRAIGHT PARTY 1,,REP,Republican,453,0,25,0,152,0,276
York,Shoreline,STRAIGHT PARTY 1,,REP,Republican,464,0,5,0,77,0,382
York,Ebinport,STRAIGHT PARTY 1,,REP,Republican,441,0,21,0,115,0,305
York,University,STRAIGHT PARTY 1,,REP,Republican,163,0,7,0,43,0,113
York,Fort Mill No. 5,STRAIGHT PARTY 1,,REP,Republican,767,0,40,0,299,0,428
York,Fort Mill No. 6,STRAIGHT PARTY 1,,REP,Republican,304,0,2,0,81,0,221
York,Allison Creek,STRAIGHT PARTY 1,,REP,Republican,363,0,4,0,82,0,277
York,Anderson Road,STRAIGHT PARTY 1,,REP,Republican,122,0,4,0,44,0,74
York,New Home,STRAIGHT PARTY 1,,REP,Republican,598,0,4,0,151,0,443
York,Fort Mill No. 2,STRAIGHT PARTY 1,,REP,Republican,948,0,10,0,306,0,632
York,Dobys Bridge,STRAIGHT PARTY 1,,REP,Republican,688,0,9,0,239,0,440
York,Riverview,STRAIGHT PARTY 1,,REP,Republican,259,0,5,0,74,0,180
York,Orchard Park,STRAIGHT PARTY 1,,REP,Republican,334,0,0,0,123,0,211
York,Lakewood,STRAIGHT PARTY 1,,REP,Republican,354,0,9,0,92,0,253
York,Laurel Creek,STRAIGHT PARTY 1,,REP,Republican,402,0,9,0,98,0,295
York,Steele Creek,STRAIGHT PARTY 1,,REP,Republican,443,0,7,0,141,0,295
York,Pleasant Road,STRAIGHT PARTY 1,,REP,Republican,540,0,15,0,208,0,317
York,Gold Hill,STRAIGHT PARTY 1,,REP,Republican,501,0,14,0,162,0,325
York,Waterstone,STRAIGHT PARTY 1,,REP,Republican,269,0,5,0,67,0,197
York,Palmetto,STRAIGHT PARTY 1,,REP,Republican,327,0,9,0,91,0,227
York,Tega Cay,STRAIGHT PARTY 1,,REP,Republican,280,0,15,0,37,0,228
York,Adnah,STRAIGHT PARTY 1,,REP,Republican,217,0,4,0,44,0,169
York,Harvest,STRAIGHT PARTY 1,,REP,Republican,187,0,1,0,37,0,149
York,Old Pointe,STRAIGHT PARTY 1,,REP,Republican,211,0,8,0,48,0,155
York,Tools Fork,STRAIGHT PARTY 1,,REP,Republican,386,0,5,0,101,0,280
York,Carolina,STRAIGHT PARTY 1,,REP,Republican,295,0,9,0,91,0,195
York,Fairgrounds,STRAIGHT PARTY 1,,REP,Republican,76,0,7,0,15,0,54
York,Ferry Branch,STRAIGHT PARTY 1,,REP,Republican,285,0,4,0,45,0,236
York,Friendship,STRAIGHT PARTY 1,,REP,Republican,183,0,3,0,38,0,142
York,Hollis Lakes,STRAIGHT PARTY 1,,REP,Republican,260,0,7,0,56,0,197
York,Hopewell,STRAIGHT PARTY 1,,REP,Republican,266,0,10,0,84,0,172
York,Manchester,STRAIGHT PARTY 1,,REP,Republican,225,0,4,0,88,0,133
York,Mill Creek,STRAIGHT PARTY 1,,REP,Republican,302,0,4,0,30,0,268
York,Nation Ford,STRAIGHT PARTY 1,,REP,Republican,478,0,6,0,113,0,359
York,Neelys Creek,STRAIGHT PARTY 1,,REP,Republican,219,0,3,0,35,0,181
York,Pole Branch,STRAIGHT PARTY 1,,REP,Republican,522,0,9,0,124,0,389
York,Six Mile,STRAIGHT PARTY 1,,REP,Republican,356,0,7,0,85,0,264
York,Springdale,STRAIGHT PARTY 1,,REP,Republican,140,0,5,0,40,0,95
York,Springfield,STRAIGHT PARTY 1,,REP,Republican,463,0,8,0,158,0,297
York,Stateline,STRAIGHT PARTY 1,,REP,Republican,277,0,5,0,71,0,201
York,Wylie,STRAIGHT PARTY 1,,REP,Republican,497,0,3,0,118,0,376
York,Roosevelt,STRAIGHT PARTY 1,,REP,Republican,278,0,3,0,46,0,229
York,Larne,STRAIGHT PARTY 1,,REP,Republican,274,0,3,0,47,0,224
York,Rock Creek,STRAIGHT PARTY 1,,REP,Republican,367,0,2,0,76,0,289
York,River's Edge,STRAIGHT PARTY 1,,REP,Republican,666,0,13,0,151,0,502
York,Baxter,STRAIGHT PARTY 1,,REP,Republican,235,0,5,0,91,0,139
York,Kanawha,STRAIGHT PARTY 1,,REP,Republican,502,0,13,0,180,0,309
York,Celanese,STRAIGHT PARTY 1,,REP,Republican,330,0,9,0,83,0,238
York,Hands Mill,STRAIGHT PARTY 1,,REP,Republican,347,0,13,0,88,0,246
York,Crescent,STRAIGHT PARTY 1,,REP,Republican,391,0,9,0,123,0,259
York,Failsafe,STRAIGHT PARTY 1,,REP,Republican,39,39,0,0,0,0,0
York,Provisional,STRAIGHT PARTY 1,,REP,Republican,79,0,0,0,0,79,0
York,Failsafe Provisional,STRAIGHT PARTY 1,,REP,Republican,91,0,0,91,0,0,0
