county,office,district,party,candidate,votes
KERSHAW,State House,79,DEM,Mia Butler,75
KERSHAW,State House,79,DEM,Beverly Diane Frierson,22
RICHLAND,State House,79,DEM,Mia Butler,532
RICHLAND,State House,79,DEM,Beverly Diane Frierson,52
