"county","office","district","party","candidate","votes"
"CLARENDON","State House",64,"REP","Alvin M. Greene",813
"WILLIAMSBURG","State House",64,"REP","Alvin M. Greene",14
"CLARENDON","State House",64,"REP","Kevin L. Johnson",440
"WILLIAMSBURG","State House",64,"REP","Kevin L. Johnson",26
