"county","office","district","party","candidate","votes"
"CLARENDON","State House",64,"DEM","Alvin M. Greene",37
"WILLIAMSBURG","State House",64,"DEM","Alvin M. Greene",0
"CLARENDON","State House",64,"DEM","Kevin L. Johnson",2370
"WILLIAMSBURG","State House",64,"DEM","Kevin L. Johnson",46
"CLARENDON","State House",64,"DEM","Bernard Richburg",88
"WILLIAMSBURG","State House",64,"DEM","Bernard Richburg",2
"CLARENDON","State House",64,"DEM","Dwight Stewart",1399
"WILLIAMSBURG","State House",64,"DEM","Dwight Stewart",20
