"county","office","district","party","candidate","votes"
"BERKELEY","State House",100,"REP","Edward L. Southard",2157
"BERKELEY","State House",100,"DEM","Tonia Aiken-Taylor",1450
"BERKELEY","State House",100,,"Write In",1
