"county","office","district","party","candidate","votes"
"LANCASTER","State Senate",16,"REP","Greg Gregory",3105
"YORK","State Senate",16,"REP","Greg Gregory",1041
"LANCASTER","State Senate",16,"LIB","Stan Smith",125
"YORK","State Senate",16,"LIB","Stan Smith",146
"LANCASTER","State Senate",16,"DEM","Keith D. Brann",636
"YORK","State Senate",16,"DEM","Keith D. Brann",314
"LANCASTER","State Senate",16,,"Write In",4
"YORK","State Senate",16,,"Write In",7
