"county","office","district","party","candidate","votes"
"CALHOUN","State House",93,"REP","Charles Charlie Stoudemire",563
"LEXINGTON","State House",93,"REP","Charles Charlie Stoudemire",168
"ORANGEBURG","State House",93,"REP","Charles Charlie Stoudemire",213
"CALHOUN","State House",93,"DEM","Russell L. Ott",1214
"LEXINGTON","State House",93,"DEM","Russell L. Ott",159
"ORANGEBURG","State House",93,"DEM","Russell L. Ott",486
