county,precinct,office,district,party,candidate,votes
Calhoun,BETHEL,PRESIDENT,,REP,Jeb Bush,23
Calhoun,CAMERON,PRESIDENT,,REP,Jeb Bush,18
Calhoun,CENTER HILL,PRESIDENT,,REP,Jeb Bush,16
Calhoun,CRESTON,PRESIDENT,,REP,Jeb Bush,12
Calhoun,DIXIE,PRESIDENT,,REP,Jeb Bush,19
Calhoun,FALL BRANCH,PRESIDENT,,REP,Jeb Bush,18
Calhoun,FORT MOTTE,PRESIDENT,,REP,Jeb Bush,5
Calhoun,LONE STAR,PRESIDENT,,REP,Jeb Bush,17
Calhoun,MIDWAY,PRESIDENT,,REP,Jeb Bush,12
Calhoun,MURPH MILL,PRESIDENT,,REP,Jeb Bush,8
Calhoun,SANDY RUN,PRESIDENT,,REP,Jeb Bush,39
Calhoun,ST. MATTHEWS,PRESIDENT,,REP,Jeb Bush,39
Calhoun,Absentee,PRESIDENT,,REP,Jeb Bush,22
Calhoun,Emergency,PRESIDENT,,REP,Jeb Bush,2
Calhoun,Failsafe,PRESIDENT,,REP,Jeb Bush,0
Calhoun,Provisional,PRESIDENT,,REP,Jeb Bush,0
Calhoun,Failsafe Provisional,PRESIDENT,,REP,Jeb Bush,0
Calhoun,BETHEL,PRESIDENT,,REP,Ben Carson,6
Calhoun,CAMERON,PRESIDENT,,REP,Ben Carson,3
Calhoun,CENTER HILL,PRESIDENT,,REP,Ben Carson,8
Calhoun,CRESTON,PRESIDENT,,REP,Ben Carson,1
Calhoun,DIXIE,PRESIDENT,,REP,Ben Carson,23
Calhoun,FALL BRANCH,PRESIDENT,,REP,Ben Carson,6
Calhoun,FORT MOTTE,PRESIDENT,,REP,Ben Carson,5
Calhoun,LONE STAR,PRESIDENT,,REP,Ben Carson,15
Calhoun,MIDWAY,PRESIDENT,,REP,Ben Carson,3
Calhoun,MURPH MILL,PRESIDENT,,REP,Ben Carson,3
Calhoun,SANDY RUN,PRESIDENT,,REP,Ben Carson,38
Calhoun,ST. MATTHEWS,PRESIDENT,,REP,Ben Carson,21
Calhoun,Absentee,PRESIDENT,,REP,Ben Carson,6
Calhoun,Emergency,PRESIDENT,,REP,Ben Carson,1
Calhoun,Failsafe,PRESIDENT,,REP,Ben Carson,0
Calhoun,Provisional,PRESIDENT,,REP,Ben Carson,0
Calhoun,Failsafe Provisional,PRESIDENT,,REP,Ben Carson,0
Calhoun,BETHEL,PRESIDENT,,REP,Ted Cruz,50
Calhoun,CAMERON,PRESIDENT,,REP,Ted Cruz,30
Calhoun,CENTER HILL,PRESIDENT,,REP,Ted Cruz,31
Calhoun,CRESTON,PRESIDENT,,REP,Ted Cruz,13
Calhoun,DIXIE,PRESIDENT,,REP,Ted Cruz,34
Calhoun,FALL BRANCH,PRESIDENT,,REP,Ted Cruz,27
Calhoun,FORT MOTTE,PRESIDENT,,REP,Ted Cruz,15
Calhoun,LONE STAR,PRESIDENT,,REP,Ted Cruz,34
Calhoun,MIDWAY,PRESIDENT,,REP,Ted Cruz,42
Calhoun,MURPH MILL,PRESIDENT,,REP,Ted Cruz,21
Calhoun,SANDY RUN,PRESIDENT,,REP,Ted Cruz,149
Calhoun,ST. MATTHEWS,PRESIDENT,,REP,Ted Cruz,73
Calhoun,Absentee,PRESIDENT,,REP,Ted Cruz,42
Calhoun,Emergency,PRESIDENT,,REP,Ted Cruz,1
Calhoun,Failsafe,PRESIDENT,,REP,Ted Cruz,2
Calhoun,Provisional,PRESIDENT,,REP,Ted Cruz,0
Calhoun,Failsafe Provisional,PRESIDENT,,REP,Ted Cruz,0
Calhoun,BETHEL,PRESIDENT,,REP,John R Kasich,4
Calhoun,CAMERON,PRESIDENT,,REP,John R Kasich,10
Calhoun,CENTER HILL,PRESIDENT,,REP,John R Kasich,4
Calhoun,CRESTON,PRESIDENT,,REP,John R Kasich,2
Calhoun,DIXIE,PRESIDENT,,REP,John R Kasich,10
Calhoun,FALL BRANCH,PRESIDENT,,REP,John R Kasich,2
Calhoun,FORT MOTTE,PRESIDENT,,REP,John R Kasich,2
Calhoun,LONE STAR,PRESIDENT,,REP,John R Kasich,11
Calhoun,MIDWAY,PRESIDENT,,REP,John R Kasich,8
Calhoun,MURPH MILL,PRESIDENT,,REP,John R Kasich,2
Calhoun,SANDY RUN,PRESIDENT,,REP,John R Kasich,22
Calhoun,ST. MATTHEWS,PRESIDENT,,REP,John R Kasich,15
Calhoun,Absentee,PRESIDENT,,REP,John R Kasich,17
Calhoun,Emergency,PRESIDENT,,REP,John R Kasich,1
Calhoun,Failsafe,PRESIDENT,,REP,John R Kasich,0
Calhoun,Provisional,PRESIDENT,,REP,John R Kasich,0
Calhoun,Failsafe Provisional,PRESIDENT,,REP,John R Kasich,0
Calhoun,BETHEL,PRESIDENT,,REP,Marco Rubio,38
Calhoun,CAMERON,PRESIDENT,,REP,Marco Rubio,32
Calhoun,CENTER HILL,PRESIDENT,,REP,Marco Rubio,28
Calhoun,CRESTON,PRESIDENT,,REP,Marco Rubio,12
Calhoun,DIXIE,PRESIDENT,,REP,Marco Rubio,32
Calhoun,FALL BRANCH,PRESIDENT,,REP,Marco Rubio,13
Calhoun,FORT MOTTE,PRESIDENT,,REP,Marco Rubio,11
Calhoun,LONE STAR,PRESIDENT,,REP,Marco Rubio,51
Calhoun,MIDWAY,PRESIDENT,,REP,Marco Rubio,16
Calhoun,MURPH MILL,PRESIDENT,,REP,Marco Rubio,7
Calhoun,SANDY RUN,PRESIDENT,,REP,Marco Rubio,85
Calhoun,ST. MATTHEWS,PRESIDENT,,REP,Marco Rubio,66
Calhoun,Absentee,PRESIDENT,,REP,Marco Rubio,29
Calhoun,Emergency,PRESIDENT,,REP,Marco Rubio,0
Calhoun,Failsafe,PRESIDENT,,REP,Marco Rubio,1
Calhoun,Provisional,PRESIDENT,,REP,Marco Rubio,0
Calhoun,Failsafe Provisional,PRESIDENT,,REP,Marco Rubio,0
Calhoun,BETHEL,PRESIDENT,,REP,Donald J Trump,86
Calhoun,CAMERON,PRESIDENT,,REP,Donald J Trump,54
Calhoun,CENTER HILL,PRESIDENT,,REP,Donald J Trump,64
Calhoun,CRESTON,PRESIDENT,,REP,Donald J Trump,17
Calhoun,DIXIE,PRESIDENT,,REP,Donald J Trump,39
Calhoun,FALL BRANCH,PRESIDENT,,REP,Donald J Trump,41
Calhoun,FORT MOTTE,PRESIDENT,,REP,Donald J Trump,14
Calhoun,LONE STAR,PRESIDENT,,REP,Donald J Trump,74
Calhoun,MIDWAY,PRESIDENT,,REP,Donald J Trump,51
Calhoun,MURPH MILL,PRESIDENT,,REP,Donald J Trump,21
Calhoun,SANDY RUN,PRESIDENT,,REP,Donald J Trump,160
Calhoun,ST. MATTHEWS,PRESIDENT,,REP,Donald J Trump,93
Calhoun,Absentee,PRESIDENT,,REP,Donald J Trump,89
Calhoun,Emergency,PRESIDENT,,REP,Donald J Trump,2
Calhoun,Failsafe,PRESIDENT,,REP,Donald J Trump,0
Calhoun,Provisional,PRESIDENT,,REP,Donald J Trump,0
Calhoun,Failsafe Provisional,PRESIDENT,,REP,Donald J Trump,0
