county,precinct,office,district,party,candidate,votes
Newberry,NEWBERRY WD 1,PRESIDENT,,DEM,Hillary Clinton,39
Newberry,NEWBERRY WD 2,PRESIDENT,,DEM,Hillary Clinton,45
Newberry,NEWBERRY WD 3,PRESIDENT,,DEM,Hillary Clinton,64
Newberry,NEWBERRY WD 4,PRESIDENT,,DEM,Hillary Clinton,92
Newberry,NEWBERRY WD 5,PRESIDENT,,DEM,Hillary Clinton,104
Newberry,NEWBERRY WD 6,PRESIDENT,,DEM,Hillary Clinton,69
Newberry,BETH-EDEN,PRESIDENT,,DEM,Hillary Clinton,32
Newberry,BUSH RIVER,PRESIDENT,,DEM,Hillary Clinton,16
Newberry,CHAPPELLS,PRESIDENT,,DEM,Hillary Clinton,34
Newberry,FAIRVIEW,PRESIDENT,,DEM,Hillary Clinton,54
Newberry,HARTFORD,PRESIDENT,,DEM,Hillary Clinton,71
Newberry,HELENA,PRESIDENT,,DEM,Hillary Clinton,184
Newberry,KINARDS JALAPA,PRESIDENT,,DEM,Hillary Clinton,36
Newberry,JOHNSTONE,PRESIDENT,,DEM,Hillary Clinton,28
Newberry,LITTLE MOUNTAIN,PRESIDENT,,DEM,Hillary Clinton,65
Newberry,MAYBINTON,PRESIDENT,,DEM,Hillary Clinton,27
Newberry,MIDWAY,PRESIDENT,,DEM,Hillary Clinton,5
Newberry,MT. BETHERL GARMANY,PRESIDENT,,DEM,Hillary Clinton,106
Newberry,CONSOLIDATED #5,PRESIDENT,,DEM,Hillary Clinton,83
Newberry,O'NEAL,PRESIDENT,,DEM,Hillary Clinton,42
Newberry,OAKLAND,PRESIDENT,,DEM,Hillary Clinton,78
Newberry,PEAK,PRESIDENT,,DEM,Hillary Clinton,3
Newberry,PONARIA,PRESIDENT,,DEM,Hillary Clinton,36
Newberry,PROSPERITY,PRESIDENT,,DEM,Hillary Clinton,153
Newberry,SILVERSTREET,PRESIDENT,,DEM,Hillary Clinton,59
Newberry,STONEY HILL,PRESIDENT,,DEM,Hillary Clinton,19
Newberry,ST PHILLIPS JOLLY ST.,PRESIDENT,,DEM,Hillary Clinton,84
Newberry,WHEELAND,PRESIDENT,,DEM,Hillary Clinton,6
Newberry,WHITMIRE CITY,PRESIDENT,,DEM,Hillary Clinton,38
Newberry,WHITMIRE OUTSIDE,PRESIDENT,,DEM,Hillary Clinton,72
Newberry,Absentee,PRESIDENT,,DEM,Hillary Clinton,361
Newberry,Emergency,PRESIDENT,,DEM,Hillary Clinton,0
Newberry,Failsafe,PRESIDENT,,DEM,Hillary Clinton,13
Newberry,Provisional,PRESIDENT,,DEM,Hillary Clinton,1
Newberry,Failsafe Provisional,PRESIDENT,,DEM,Hillary Clinton,2
Newberry,NEWBERRY WD 1,PRESIDENT,,DEM,Martin O'Malley,0
Newberry,NEWBERRY WD 2,PRESIDENT,,DEM,Martin O'Malley,0
Newberry,NEWBERRY WD 3,PRESIDENT,,DEM,Martin O'Malley,2
Newberry,NEWBERRY WD 4,PRESIDENT,,DEM,Martin O'Malley,0
Newberry,NEWBERRY WD 5,PRESIDENT,,DEM,Martin O'Malley,0
Newberry,NEWBERRY WD 6,PRESIDENT,,DEM,Martin O'Malley,0
