county,precinct,office,district,party,candidate,votes
Abbeville,Abbeville No. 2,Straight Party,,GRN,Green,2
Abbeville,Abbeville No. 3,Straight Party,,GRN,Green,1
Abbeville,Abbeville No. 4,Straight Party,,GRN,Green,2
Abbeville,Antreville,Straight Party,,GRN,Green,4
Abbeville,Broadmouth,Straight Party,,GRN,Green,3
Abbeville,Calhoun Falls,Straight Party,,GRN,Green,6
Abbeville,Cold Springs,Straight Party,,GRN,Green,1
Abbeville,Donalds,Straight Party,,GRN,Green,2
Abbeville,Due West,Straight Party,,GRN,Green,3
Abbeville,Halls Store,Straight Party,,GRN,Green,2
Abbeville,Keowee,Straight Party,,GRN,Green,4
Abbeville,Lowndesville,Straight Party,,GRN,Green,2
Abbeville,Lebanon,Straight Party,,GRN,Green,2
Abbeville,Absentee,Straight Party,,GRN,Green,8
Abbeville,Abbeville  No. 1,Straight Party,,REP,Republican,192
Abbeville,Abbeville No. 2,Straight Party,,REP,Republican,100
Abbeville,Abbeville No. 3,Straight Party,,REP,Republican,94
Abbeville,Abbeville No. 4,Straight Party,,REP,Republican,89
Abbeville,Antreville,Straight Party,,REP,Republican,156
Abbeville,Broadmouth,Straight Party,,REP,Republican,78
Abbeville,Calhoun Falls,Straight Party,,REP,Republican,134
Abbeville,Cold Springs,Straight Party,,REP,Republican,79
Abbeville,Donalds,Straight Party,,REP,Republican,96
Abbeville,Due West,Straight Party,,REP,Republican,166
Abbeville,Halls Store,Straight Party,,REP,Republican,90
Abbeville,Keowee,Straight Party,,REP,Republican,163
Abbeville,Lowndesville,Straight Party,,REP,Republican,167
Abbeville,Lebanon,Straight Party,,REP,Republican,88
Abbeville,Absentee,Straight Party,,REP,Republican,330
Abbeville,Failsafe,Straight Party,,REP,Republican,12
Abbeville,Abbeville  No. 1,Straight Party,,LIB,Libertarian,1
Abbeville,Abbeville No. 3,Straight Party,,LIB,Libertarian,3
Abbeville,Abbeville No. 4,Straight Party,,LIB,Libertarian,1
Abbeville,Antreville,Straight Party,,LIB,Libertarian,1
Abbeville,Calhoun Falls,Straight Party,,LIB,Libertarian,2
Abbeville,Cold Springs,Straight Party,,LIB,Libertarian,3
Abbeville,Donalds,Straight Party,,LIB,Libertarian,1
Abbeville,Due West,Straight Party,,LIB,Libertarian,2
Abbeville,Halls Store,Straight Party,,LIB,Libertarian,1
